"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
16.071999999999999,-27.482614174330106,119.06752278733786,13.249755136232512,1.9686521488543369,0.15385387082439905,-2.0144400057915872
16.076000000000001,-27.490671364912771,119.12052637335628,13.252039067301387,1.9692677141475847,0.15392922274138149,-2.0141555615334479
16.080000000000002,-27.498727417282819,119.17353909391021,13.254322342682375,1.9698835810970527,0.15400467112924196,-2.0138708818482915
16.084,-27.506782330508717,119.22656094642207,13.256604961567929,1.9704997501011658,0.15408021562210364,-2.0135859665566875
16.088000000000001,-27.514836103658951,119.27959192831452,13.258886923150509,1.9711162215583502,0.15415585585408983,-2.0133008154792029
16.091999999999999,-27.522888735801988,119.3326320370099,13.261168226622571,1.9717329958670309,0.15423159145932366,-2.0130154284364057
16.096,-27.530940226006308,119.38568126993084,13.263448871176569,1.9723500734256341,0.15430742207192849,-2.0127298052488638
16.100000000000001,-27.538990573340381,119.43873962449979,13.265728856004959,1.972967454632585,0.15438334732602743,-2.0124439457371466
16.103999999999999,-27.547039776872673,119.49180709813919,13.268008180300196,1.9735851398863089,0.15445936685574368,-2.0121578497218215
16.108000000000001,-27.555087835671678,119.54488368827165,13.270286843254741,1.9742031295852316,0.15453548029520051,-2.0118715170234562
16.112000000000002,-27.563134748152216,119.59796938974181,13.272564849112987,1.9748214244588416,0.15461172809487062,-2.0115849468449341
16.116,-27.571180513596467,119.6510642008149,13.274842195415639,1.9754400247973212,0.15468809654379839,-2.0112981392087788
16.120000000000001,-27.579225131332688,119.70416811993803,13.27711887934742,1.9760589308675263,0.15476456905493163,-2.0110110941810366
16.123999999999999,-27.587268600419371,119.7572811444943,13.279394900177826,1.9766781430729308,0.15484114588489681,-2.0107238115728565
16.128,-27.595310919915036,119.81040327186696,13.281670257176371,1.9772976618170106,0.15491782729032091,-2.0104362911953841
16.132000000000001,-27.603352088878175,119.86353449943917,13.283944949612556,1.9779174875032395,0.15499461352783053,-2.0101485328597692
16.135999999999999,-27.611392106367301,119.91667482459405,13.286218976755883,1.9785376205350917,0.1550715048540523,-2.0098605363771584
16.140000000000001,-27.619430971440913,119.96982424471487,13.288492337875864,1.9791580613160431,0.15514850152561321,-2.0095723015586988
16.144000000000002,-27.627468683157527,120.02298275718481,13.290765032241998,1.9797788102495677,0.1552256037991398,-2.0092838282155383
16.148,-27.635505240575633,120.07615035938694,13.293037059123789,1.9803998677391397,0.15530281193125878,-2.0089951161588253
16.152000000000001,-27.643540642753749,120.12932704870462,13.295308417790748,1.9810212341882349,0.15538012617859706,-2.0087061651997065
16.155999999999999,-27.651574888750378,120.18251282252088,13.297579107512375,1.9816429100003268,0.15545754679778115,-2.0084169751493297
16.16,-27.65960797762402,120.23570767821901,13.299849127558176,1.9822648955788911,0.15553507404543801,-2.0081275458188421
16.164000000000001,-27.667639908433191,120.28891161318217,13.302118477197656,1.982887191327402,0.15561270817819423,-2.0078378770193921
16.167999999999999,-27.675670680236376,120.34212462479347,13.304387155700317,1.9835097976493337,0.15569044945267643,-2.0075479685621267
16.172000000000001,-27.683700291010446,120.39534670666508,13.306655161368004,1.9841327178488137,0.15576834980968798,-2.0072578160066965
16.176000000000002,-27.691728740614959,120.44857785897298,13.308922494186858,1.9847559501811416,0.15584637122940603,-2.006967422312838
16.18,-27.699756028153413,120.50181807925721,13.311189153466644,1.9853794949290895,0.15592451181778261,-2.0066767874686113
16.184000000000001,-27.707782152670667,120.55506736485341,13.313455138464645,1.9860033525327903,0.15600277248459921,-2.0063859112314359
16.187999999999999,-27.715807113211532,120.608325713097,13.315720448438134,1.986627523432374,0.15608115413963713,-2.0060947933587316
16.192,-27.723830908820872,120.66159312132359,13.317985082644389,1.9872520080679734,0.15615965769267801,-2.0058034336079174
16.196000000000002,-27.731853538543508,120.71486958686872,13.320249040340682,1.9878768068797192,0.15623828405350312,-2.0055118317364142
16.199999999999999,-27.73987500142427,120.76815510706778,13.322512320784293,1.9885019203077421,0.15631703413189388,-2.0052199875016408
16.204000000000001,-27.747895296508009,120.82144967925647,13.324774923232498,1.9891273487921748,0.15639590883763183,-2.0049279006610172
16.208000000000002,-27.755914422839545,120.87475330077021,13.327036846942571,1.9897530927731488,0.1564749090804983,-2.0046355709719621
16.212,-27.763932379463725,120.92806596894451,13.329298091171786,1.9903791526907941,0.15655403577027469,-2.004342998191897
16.216000000000001,-27.771949165425383,120.98138768111501,13.331558655177425,1.9910055289852437,0.1566332898167426,-2.004050182078239
16.219999999999999,-27.779964779769351,121.0347184346171,13.333818538216759,1.9916322220966278,0.15671267212968323,-2.0037571223884103
16.224,-27.787979221540471,121.08805822678643,13.336077739547067,1.9922592324650787,0.15679218361887817,-2.0034638188798288
16.228000000000002,-27.795992489521911,121.14140705423416,13.338336256667333,1.9928865616082565,0.15687183465245949,-2.0031702697535985
16.231999999999999,-27.804004581800058,121.19476491164293,13.340594082394691,1.9935142139129847,0.15695166078354511,-2.002876469066782
16.236000000000001,-27.812015498355439,121.24813179893822,13.342851222273564,1.9941421859664663,0.1570316291016165,-2.0025824221417308
16.240000000000002,-27.820025238215031,121.30150771340605,13.345107675441339,1.9947704782822968,0.15711174116131624,-2.0022881286297554
16.244,-27.828033800405819,121.35489265233261,13.347363441035416,1.9953990913740725,0.1571919985172868,-2.001993588182168
16.248000000000001,-27.836041183954819,121.40828661300409,13.349618518193196,1.9960280257553911,0.15727240272417081,-2.00169880045028
16.251999999999999,-27.844047387889013,121.46168959270658,13.351872906052074,1.9966572819398467,0.15735295533661076,-2.0014037650854029
16.256,-27.852052411235405,121.51510158872627,13.354126603749448,1.9972868604410379,0.15743365790924935,-2.0011084817388474
16.260000000000002,-27.860056253020989,121.56852259834929,13.356379610422714,1.9979167617725597,0.15751451199672903,-2.0008129500619267
16.263999999999999,-27.868058912272751,121.62195261886173,13.358631925209274,1.9985469864480085,0.1575955191536923,-2.0005171697059514
16.268000000000001,-27.876060388017702,121.67539164754984,13.360883547246519,1.9991775349809811,0.15767668093478193,-2.0002211403222332
16.272000000000002,-27.884060679282829,121.72883968169971,13.363134475671851,1.9998084078850731,0.15775799889464032,-1.999924861562083
16.276,-27.892059785095121,121.78229671859744,13.365384709622663,2.0004396056738813,0.15783947458791001,-1.999628333076813
16.280000000000001,-27.900057704481583,121.83576275552926,13.36763424823636,2.0010711288610019,0.15792110956923369,-1.9993315545177344
16.283999999999999,-27.908054436469211,121.88923778978123,13.369883090650331,2.001702977960031,0.15800290539325382,-1.999034525536159
16.288,-27.916049979217387,121.94272181666821,13.372131228427241,2.0023351573927068,0.15808488985988037,-1.9987372401555794
16.292000000000002,-27.924044331291622,121.99621483242777,13.374378656675482,2.002967669751361,0.15816707848359002,-1.9984396950338748
16.295999999999999,-27.932037492639115,122.04971683643684,13.376625382566377,2.0036005114045374,0.15824944498276755,-1.9981418957913348
16.300000000000001,-27.940029462261631,122.10322782592432,13.378871405016943,2.0042336829795375,0.15833199167564177,-1.997843841915534
16.304000000000002,-27.948020239160915,122.15674779811897,13.381116722944196,2.0048671851036612,0.15841472088044137,-1.9975455328940463
16.308,-27.956009822338714,122.21027675024949,13.383361335265148,2.0055010184042095,0.15849763491539509,-1.9972469682144467
16.312000000000001,-27.963998210796792,122.26381467954481,13.385605240896821,2.0061351835084826,0.15858073609873172,-1.9969481473643091
16.315999999999999,-27.971985403536891,122.31736158323359,13.387848438756226,2.0067696810437825,0.15866402674867991,-1.9966490698312085
16.32,-27.979971399560778,122.37091745854472,13.390090927760383,2.0074045116374086,0.1587475091834685,-1.9963497351027186
16.324000000000002,-27.987956197870201,122.42448230270698,13.392332706826309,2.0080396759166628,0.15883118572132621,-1.9960501426664139
16.327999999999999,-27.995939797466903,122.47805611294906,13.394573774871011,2.0086751745088449,0.15891505868048167,-1.9957502920098689
16.332000000000001,-28.003922197352651,122.53163888649988,13.396814130811519,2.0093110080412555,0.15899913037916383,-1.9954501826206583
16.336000000000002,-28.011903396529195,122.58523062058818,13.399053773564839,2.0099471771411959,0.15908340313560126,-1.9951498139863559
16.34,-28.019883393998274,122.63883131244269,13.401292702047988,2.010583682435966,0.1591678792680227,-1.9948491855945367
16.344000000000001,-28.027862188761659,122.69244095929231,13.403530915177988,2.011220524552868,0.15925256109465702,-1.9945482969327746
16.347999999999999,-28.035839777773713,122.74605955431699,13.405768393304136,2.0118577133631343,0.1593375092268472,-1.9942471341621775
16.352,-28.04381616074517,122.79968709614761,13.408005141773073,2.0124952462930792,0.15942270579708626,-1.9939457013850064
16.356000000000002,-28.051791337404403,122.85332358344984,13.410241166091614,2.013133120689274,0.15950813243502257,-1.9936440028184814
16.359999999999999,-28.059765306715967,122.9069690133789,13.412476464839557,2.0137713373469022,0.15959379251757547,-1.9933420377081474
16.364000000000001,-28.067738067644456,122.96062338309012,13.414711036596696,2.0144098970611504,0.15967968942166447,-1.9930398052995506
16.368000000000002,-28.075709619154424,123.01428668973875,13.416944879942836,2.0150488006272012,0.15976582652420887,-1.9927373048382362
16.372,-28.083679960210439,123.06795893047996,13.419177993457769,2.0156880488402398,0.15985220720212806,-1.9924345355697506
16.376000000000001,-28.091649089777082,123.12164010246914,13.421410375721301,2.016327642495451,0.1599388348323415,-1.9921314967396384
16.379999999999999,-28.09961700681891,123.1753302028614,13.423642025313223,2.0169675823880175,0.1600257127917685,-1.9918281875934465
16.384,-28.107583710300503,123.22902922881218,13.425872940813337,2.0176078693131267,0.16011284445732854,-1.9915246073767197
16.388000000000002,-28.115549199186429,123.2827371774766,13.428103120801444,2.0182485040659608,0.16020023320594104,-1.9912207553350036
16.391999999999999,-28.12351347244125,123.33645404600995,13.430332563857336,2.0188894874417049,0.16028788241452516,-1.9909166307138448
16.396000000000001,-28.131476529029545,123.39017983156752,13.432561268560816,2.0195308202355435,0.16037579546000058,-1.9906122327587885
16.399999999999999,-28.139438367915872,123.44391453130453,13.434789233491681,2.020172503242661,0.16046397571928647,-1.9903075607153806
16.404,-28.147398988064815,123.49765814237628,13.437016457229735,2.020814537258242,0.16055242656930244,-1.9900026138291662
16.408000000000001,-28.155358385824464,123.55141065686811,13.439242909307444,2.021456933420045,0.16064116093956587,-1.9896973780983118
16.411999999999999,-28.163316562019016,123.6051720755386,13.441468608949863,2.0220996851723165,0.16073017541753037,-1.9893918621838786
16.416,-28.171273515631619,123.65894239557913,13.443693554942682,2.0227427932369344,0.16081947331240715,-1.9890860654253077
16.420000000000002,-28.179229245552673,123.71272161400117,13.445917745042452,2.0233862587022062,0.16090905827184937,-1.9887799866926967
16.423999999999999,-28.187183750669568,123.76650972781037,13.448141176972236,2.0240300826683626,0.1609989339545245,-1.9884736248408674
16.428000000000001,-28.1951370298667,123.82030673400673,13.450363848421615,2.0246742662475619,0.16108910403011431,-1.9881669787093683
16.431999999999999,-28.203089082025418,123.8741126295842,13.452585757046666,2.0253188105638866,0.16117957217931445,-1.987860047122473
16.436,-28.211039906024084,123.92792741153106,13.454806900469983,2.0259637167533446,0.16127034209383501,-1.9875528288891806
16.440000000000001,-28.218989500738026,123.9817510768296,13.457027276280661,2.0266089859638674,0.16136141747639998,-1.9872453228032163
16.443999999999999,-28.226937865039552,124.03558362245626,13.459246882034307,2.0272546193553129,0.16145280204074758,-1.9869375276430323
16.448,-28.234884997797963,124.08942504538179,13.461465715253045,2.0279006180994634,0.16154449951163041,-1.9866294421718043
16.452000000000002,-28.242830897879543,124.14327534257099,13.46368377342549,2.0285469833800267,0.16163651362481488,-1.9863210651374354
16.456,-28.250775564147546,124.19713451098269,13.465901054006777,2.0291937163926339,0.16172884812708166,-1.9860123952725539
16.460000000000001,-28.258718995462232,124.25100254757018,13.46811755441855,2.0298408183448444,0.16182150677622581,-1.9857034312945137
16.463999999999999,-28.26666119043087,124.30487944855541,13.470333267666851,2.0304882900106604,0.16191445026689247,-1.9853941736445404
16.468,-28.274602147080095,124.35876520847901,13.472548176597146,2.0311361311465115,0.16200753975981524,-1.9850846267677698
16.472000000000001,-28.282541865021759,124.41265982648324,13.474762291866373,2.0317843443514216,0.1621009101306766,-1.9847747840431045
16.475999999999999,-28.290480343070769,124.4665632994013,13.476975610179007,2.03243293082136,0.16219455944878519,-1.9844646443582568
16.48,-28.298417580037633,124.52047562405663,13.479188128181578,2.0330818917617375,0.16228848555395819,-1.9841542065953748
16.484000000000002,-28.306353574728448,124.57439679726262,13.481399842462645,2.0337312283873992,0.16238268605652065,-1.9838434696310432
16.488,-28.314288325944872,124.62832681582275,13.483610749552806,2.034380941922628,0.16247715833730561,-1.9835324323362831
16.492000000000001,-28.322221832484193,124.68226567653073,13.485820845924714,2.0350310336011468,0.16257189954765475,-1.9832210935765515
16.495999999999999,-28.330154093139249,124.73621337617027,13.488030127993044,2.0356815046661145,0.16266690660941732,-1.9829094522117428
16.5,-28.338085106698493,124.79016991151529,13.490238592114531,2.0363323563701274,0.16276217621495123,-1.9825975070961859
16.504000000000001,-28.34601487194595,124.84413527932975,13.492446234587936,2.0369835899752209,0.16285770482712211,-1.9822852570786476
16.507999999999999,-28.353943387661225,124.89810947636764,13.494653051654065,2.0376352067528654,0.1629534886793039,-1.9819727010023307
16.512,-28.361870652619533,124.95209249937324,13.496859039495771,2.0382872079839727,0.16304952377537876,-1.9816598377048744
16.516000000000002,-28.369796665591657,125.00608434508077,13.499064194237938,2.0389395949588889,0.16314580588973687,-1.9813466660183534
16.52,-28.377721425343978,125.06008501021455,13.501268511947496,2.0395923689773992,0.16324233056727652,-1.9810331847692801
16.524000000000001,-28.38564493009628,125.11409448899333,13.503472003102543,2.0402455257315308,0.16333905424757056,-1.9807194016284979
16.527999999999999,-28.393567178507293,125.16811277734578,13.505674671703499,2.0408990638174109,0.16343596225572227,-1.980405319414094
16.532,-28.401488169954636,125.22213987462294,13.507876500663068,2.0415529898762577,0.16353309240069658,-1.9800909283699624
16.536000000000001,-28.409407903228892,125.27617577756779,13.510077486967894,2.0422073049672398,0.1636304411897862,-1.9797762276187676
16.539999999999999,-28.417326377120666,125.33022048292331,13.512277627604622,2.0428620101495234,0.16372800513028399,-1.9794612162831742
16.544,-28.425243590420564,125.38427398743264,13.514476919559899,2.0435171064822786,0.16382578072948303,-1.979145893485845
16.548000000000002,-28.433159541919192,125.43833628783877,13.516675359820367,2.0441725950246719,0.16392376449467611,-1.9788302583494441
16.552,-28.441074230407136,125.49240738088471,13.518872945372674,2.0448284768358707,0.16402195293315605,-1.9785143099966365
16.556000000000001,-28.448987654675012,125.54648726331357,13.521069673203465,2.0454847529750451,0.16412034255221589,-1.9781980475500847
16.559999999999999,-28.456899813513409,125.60057593186829,13.523265540299388,2.0461414245013612,0.16421892985914838,-1.9778814701324534
16.564,-28.464810705712935,125.65467338329205,13.525460543647084,2.0467984924739882,0.16431771136124654,-1.9775645768664063
16.568000000000001,-28.472720330064202,125.7087796143278,13.5276546802332,2.0474559579520939,0.16441668356580327,-1.9772473668746069
16.571999999999999,-28.480628685357786,125.76289462171854,13.529847947044379,2.0481138219948454,0.16451584298011129,-1.9769298392797203
16.576000000000001,-28.48853576846885,125.81701839459309,13.532040375170547,2.0487720734074988,0.16461514080101047,-1.9766120127844717
16.580000000000002,-28.496441579498416,125.87115093490368,13.534231938267029,2.04943072163258,0.16471460453436262,-1.9762938731160751
16.584,-28.504346117344728,125.92529223982122,13.536422631404008,2.0500897684178732,0.16481423323371083,-1.9759754182968805
16.588000000000001,-28.512249380765695,125.97944230595877,13.538612452150556,2.0507492146132726,0.16491402263253113,-1.9756566477839426
16.591999999999999,-28.52015136851918,126.03360112992925,13.540801398075729,2.0514090610686733,0.16501396846429922,-1.9753375610343149
16.596,-28.528052079363089,126.08776870834578,13.542989466748603,2.0520693086339694,0.16511406646249108,-1.9750181575050523
16.600000000000001,-28.535951512055302,126.14194503782124,13.545176655738235,2.052729958159055,0.16521431236058251,-1.9746984366532092
16.603999999999999,-28.543849665353708,126.19613011496868,13.54736296261369,2.053391010493824,0.1653147018920493,-1.9743783979358405
16.608000000000001,-28.551746538016204,126.25032393640116,13.549548384944037,2.0540524664881712,0.16541523079036746,-1.9740580408099999
16.612000000000002,-28.559642128800675,126.3045264987316,13.55173292029834,2.0547143269919905,0.16551589478901277,-1.9737373647327421
16.616,-28.567536436464998,126.35873779857299,13.553916566245661,2.0553765928551759,0.16561668962146098,-1.973416369161122
16.620000000000001,-28.575429459218316,126.41295782918918,13.556099344622401,2.0560392574070643,0.165717620780373,-1.9730950646347123
16.623999999999999,-28.583321195864318,126.46718658747268,13.558281250971875,2.0567023221253375,0.16581868318456433,-1.9727734496854408
16.628,-28.591211645425204,126.52142407164969,13.560462271175032,2.0573657914820922,0.16591986786709581,-1.9724515184325757
16.632000000000001,-28.59910080664098,126.57567027822401,13.562642403591905,2.0580296660820978,0.1660211708795343,-1.9721292706943949
16.635999999999999,-28.606988678251632,126.62992520369943,13.564821646582525,2.0586939465301231,0.16612258827344653,-1.9718067062891778
16.640000000000001,-28.614875258997177,126.68418884457986,13.56699999850693,2.0593586334309375,0.16622411610039958,-1.9714838250352011
16.644000000000002,-28.622760547617617,126.73846119736912,13.569177457725155,2.0600237273893103,0.16632575041196018,-1.971160626750744
16.648,-28.630644542852941,126.792742258571,13.571354022597232,2.0606892290100096,0.16642748725969511,-1.9708371112540846
16.652000000000001,-28.638527243443168,126.8470320246894,13.573529691483198,2.061355138897806,0.16652932269517146,-1.9705132783635007
16.655999999999999,-28.646408648128283,126.90133049222808,13.575704462743087,2.0620214576574671,0.16663125276995588,-1.970189127897271
16.66,-28.654288755648309,126.95563765769097,13.577878334736935,2.0626881858937631,0.16673327353561546,-1.9698646596736735
16.664000000000001,-28.662167564709527,127.00995351663124,13.580051314598174,2.0633553214810414,0.1668353850306947,-1.9695398774353445
16.667999999999999,-28.670045074001653,127.06427806413487,13.582223413772796,2.0640228609515145,0.16693758925353283,-1.9692147868539358
16.672000000000001,-28.677921282320309,127.11861129827361,13.584394616150529,2.0646908094133405,0.16703987567982181,-1.9688893812751302
16.676000000000002,-28.685796188403231,127.17295321548784,13.586564920676413,2.0653591672892251,0.16714224062697605,-1.9685636607788786
16.68,-28.693669790988178,127.227303812218,13.588734326295478,2.0660279350018764,0.16724468041240986,-1.968237625445131
16.684000000000001,-28.701542088812911,127.28166308490465,13.590902831952766,2.0666971129740026,0.16734719135353798,-1.9679112753538381
16.687999999999999,-28.709413080615171,127.33603102998811,13.593070436593308,2.0673667016283099,0.16744976976777465,-1.9675846105849504
16.692,-28.717282765132733,127.39040764390893,13.595237139162146,2.0680367013875069,0.16755241197253454,-1.967257631218418
16.696000000000002,-28.725151141103343,127.44479292310756,13.59740293860431,2.0687071126743,0.16765511428523203,-1.9669303373341918
16.699999999999999,-28.733018207264742,127.49918686402434,13.599567833864839,2.0693779359113962,0.16775787302328149,-1.9666027290122217
16.704000000000001,-28.740883962354705,127.55358946309988,13.60173182388877,2.070049171521505,0.16786068450409763,-1.9662748063324587
16.708000000000002,-28.748748405126594,127.60800071670575,13.603894908554178,2.0707208196239955,0.16796354513508296,-1.9659465698074108
16.712,-28.756611534690904,127.66242061964049,13.606057109081437,2.071392873399732,0.16806645338202786,-1.965618029843907
16.716000000000001,-28.764473349499077,127.71684916960588,13.608218407304561,2.0720653388343173,0.16816940391205065,-1.9652891785892028
16.719999999999999,-28.772333848297116,127.77128636300586,13.610378802662797,2.0727382161897863,0.16827239309023068,-1.9649600163523679
16.724,-28.780193029831068,127.82573219624453,13.612538294595398,2.073411505728175,0.16837541728164773,-1.9646305434424698
16.728000000000002,-28.788050892846947,127.88018666572586,13.614696882541613,2.0740852077115184,0.16847847285138137,-1.9643007601685774
16.731999999999999,-28.795907436090769,127.93464976785386,13.61685456594069,2.0747593224018512,0.16858155616451101,-1.9639706668397598
16.736000000000001,-28.803762658308575,127.98912149903262,13.619011344231879,2.0754338500612124,0.1686846635861165,-1.9636402637650845
16.740000000000002,-28.811616558246385,128.04360185566614,13.621167216854431,2.0761087909516345,0.16878779148127723,-1.9633095512536207
16.744,-28.819469134650209,128.09809083415837,13.623322183247595,2.0767841453351541,0.16889093621507284,-1.9629785296144371
16.748000000000001,-28.827320386266091,128.15258843091343,13.62547624285062,2.0774599134738074,0.16899409415258301,-1.9626471991566019
16.751999999999999,-28.835170311840049,128.20709464233525,13.627629395102755,2.0781360956296289,0.16909726165888717,-1.9623155601891837
16.756,-28.843018911469496,128.26160946451884,13.629781666392834,2.0788126827074747,0.16920043047525538,-1.9619836261343566
16.760000000000002,-28.850866183405479,128.3161328939814,13.631933046289134,2.0794896783966856,0.16930359866035571,-1.9616513924981787
16.763999999999999,-28.858712126038778,128.37066492720814,13.634083527146741,2.0801670854189935,0.169406763794715,-1.9613188561427151
16.768000000000001,-28.866556738153854,128.42520556059443,13.636233109171114,2.0808449037704002,0.1695099221119539,-1.9609860177498517
16.772000000000002,-28.874400018535145,128.47975479053545,13.638381792567701,2.0815231334469084,0.16961306984569252,-1.9606528780014749
16.776,-28.88224196596709,128.53431261342635,13.640529577541951,2.0822017744445187,0.16971620322955122,-1.9603194375794719
16.780000000000001,-28.89008257923415,128.58887902566249,13.642676464299322,2.082880826759236,0.16981931849715057,-1.9599856971657283
16.783999999999999,-28.897921857120753,128.64345402363901,13.644822453045256,2.0835602903870605,0.16992241188211069,-1.9596516574421308
16.788,-28.905759798411367,128.6980376037512,13.646967543985213,2.0842401653239953,0.17002547961805212,-1.9593173190905657
16.792000000000002,-28.913596401890427,128.75262976239432,13.64911173732464,2.0849204515660427,0.17012851793859515,-1.9589826827929191
16.795999999999999,-28.921431666342372,128.80723049596347,13.65125503326899,2.0856011491092041,0.17023152307736009,-1.9586477492310785
16.800000000000001,-28.929265590551658,128.86183980085409,13.653397432023715,2.0862822579494829,0.17033449126796738,-1.9583125190869288
16.804000000000002,-28.937098173302729,128.91645767346125,13.655538933794267,2.0869637780828811,0.17043741874403737,-1.9579769930423572
16.808,-28.94492941338002,128.97108411018019,13.657679538786091,2.0876457095054,0.17054030173919027,-1.9576411717792501
16.812000000000001,-28.952759309567998,129.02571910740627,13.659819247204652,2.0883280522130434,0.17064313648704668,-1.9573050559794938
16.815999999999999,-28.960587860651096,129.08036266153462,13.661958059255388,2.089010806201812,0.17074591922122676,-1.9569686463249747
16.82,-28.968415065413762,129.1350147689605,13.664095975143757,2.0896939714677094,0.170848646175351,-1.9566319434975787
16.824000000000002,-28.976240922640443,129.18967542607919,13.666232995075211,2.0903775480067379,0.17095131358303975,-1.9562949481791931
16.827999999999999,-28.984065431115578,129.24434462928582,13.668369119255196,2.0910615358148976,0.17105391767791323,-1.9559576610517038
16.832000000000001,-28.991888589623628,129.29902237497572,13.670504347889173,2.0917459348881935,0.171156454693592,-1.9556200827969972
16.836000000000002,-28.99971039694903,129.35370865954414,13.672638681182583,2.0924307452226261,0.17125892086369626,-1.9552822140969595
16.84,-29.007530851876226,129.40840347938618,13.674772119340885,2.0931159668141976,0.17136131242184641,-1.9549440556334778
16.844000000000001,-29.01534995417229,129.46310683182401,13.676904673616795,2.0938015957372729,0.17146362009791585,-1.9546056131878771
16.847999999999999,-29.023167707163271,129.51781871753644,13.679036395275377,2.0944876138623458,0.17156581468763804,-1.9542669110112547
16.852,-29.030984105036307,129.57253912858266,13.681167232836181,2.0951740395332532,0.171667918174539,-1.9539279259271887
16.856000000000002,-29.038799146622218,129.62726806140154,13.683297187026058,2.0958608725609036,0.17176992653247558,-1.9535886588582465
16.859999999999999,-29.046612830751823,129.682005512432,13.685426258571869,2.0965481127562078,0.17187183573530448,-1.9532491107269965
16.864000000000001,-29.054425156255956,129.73675147811309,13.687554448200469,2.0972357599300779,0.17197364175688271,-1.9529092824560057
16.868000000000002,-29.062236121965437,129.79150595488383,13.689681756638711,2.0979238138934222,0.17207534057106702,-1.9525691749678415
16.872,-29.070045726711079,129.84626893918309,13.691808184613452,2.0986122744571514,0.17217692815171409,-1.9522287891850723
16.876000000000001,-29.077853969323723,129.90104042744994,13.693933732851551,2.0993011414321767,0.17227840047268106,-1.951888126030265
16.879999999999999,-29.085660848634177,129.95582041612326,13.69605840207986,2.0999904146294082,0.17237975350782447,-1.9515471864259875
16.884,-29.093466363473276,130.01060890164214,13.698182193025234,2.1006800938597561,0.17248098323100139,-1.9512059712948069
16.888000000000002,-29.101270512671839,130.06540588044552,13.700305106414536,2.1013701789341308,0.17258208561606853,-1.9508644815592913
16.891999999999999,-29.109073295060686,130.12021134897233,13.702427142974612,2.1020606696634427,0.17268305663688269,-1.9505227181420088
16.896000000000001,-29.11687470947065,130.17502530366164,13.704548303432322,2.1027515658586031,0.17278389226730079,-1.9501806819655254
16.899999999999999,-29.124674754732538,130.22984774095229,13.706668588514525,2.103442867330521,0.17288458848117957,-1.9498383739524103
16.904,-29.132473429677187,130.28467865728339,13.708787998948074,2.1041345738901081,0.17298514125237599,-1.9494957950252303
16.908000000000001,-29.140270733135427,130.33951804909393,13.710906535459825,2.1048266853482742,0.17308554655474684,-1.9491529461065527
16.911999999999999,-29.14806666393806,130.39436591282274,13.713024198776631,2.105519201515929,0.17318580036214881,-1.9488098281189461
16.916,-29.155861220915927,130.44922224490895,13.715140989625356,2.1062121222039845,0.17328589864843891,-1.9484664419849769
16.920000000000002,-29.163654402899848,130.50408704179142,13.717256908732848,2.1069054472233497,0.17338583738747393,-1.9481227886272134
16.923999999999999,-29.171446208720631,130.55896029990922,13.719371956825965,2.1075991763849351,0.1734856125531106,-1.9477788689682234
16.928000000000001,-29.179236637209129,130.61384201570129,13.721486134631563,2.1082933094996528,0.17358522011920588,-1.9474346839305738
16.931999999999999,-29.187025687196137,130.66873218560656,13.723599442876498,2.1089878463784104,0.1736846560596165,-1.947090234436833
16.936,-29.194813366732671,130.72363081525853,13.725711972044621,2.1096827520870538,0.17378385925562398,-1.9467455674533285
16.940000000000001,-29.202599673837788,130.77853790028658,13.727823714960397,2.1103780294955223,0.17388283070763713,-1.9464006798488367
16.943999999999999,-29.210384601118282,130.83345343092307,13.729934611760756,2.111073701869171,0.17398160492950818,-1.9460555414643659
16.948,-29.21816814749538,130.88837740369718,13.732044664052573,2.1117697686782591,0.1740801773353377,-1.9457101536739128
16.952000000000002,-29.225950311890308,130.94330981513798,13.734153873442713,2.1124662293930432,0.17417854333922606,-1.9453645178514749
16.956,-29.233731093224268,130.99825066177462,13.736262241538039,2.1131630834837787,0.17427669835527348,-1.9450186353710501
16.960000000000001,-29.241510490418506,131.05319994013621,13.73836976994542,2.1138603304207249,0.17437463779758064,-1.9446725076066353
16.963999999999999,-29.249288502394226,131.10815764675186,13.740476460271722,2.114557969674137,0.17447235708024775,-1.9443261359322284
16.968,-29.257065128072661,131.16312377815078,13.74258231412381,2.115256000714274,0.17456985161737537,-1.9439795217218259
16.972000000000001,-29.264840366375022,131.21809833086201,13.744687333108553,2.115954423011392,0.17466711682306385,-1.9436326663494261
16.975999999999999,-29.272614216222532,131.27308130141463,13.74679151883281,2.1166532360357477,0.1747641481114135,-1.943285571189026
16.98,-29.280386676536427,131.32807268633792,13.748894872903454,2.1173524392575991,0.17486094089652487,-1.9429382376146229
16.984000000000002,-29.288157746237911,131.38307248216083,13.75099739692735,2.1180520321472027,0.17495749059249832,-1.9425906670002144
16.988,-29.295927424248209,131.43808068541259,13.753099092511361,2.1187520141748153,0.17505379261343415,-1.9422428607197986
16.992000000000001,-29.303695709488547,131.49309729262231,13.755199961262358,2.1194523848106956,0.17514984237343301,-1.9418948201473711
16.995999999999999,-29.311462600880144,131.54812230031908,13.757300004787201,2.1201531435250982,0.17524563528659504,-1.941546546656931
17,-29.319228097344226,131.60315570503207,13.759399224692762,2.1208542897882832,0.17534116676702086,-1.941198041622475
17.004000000000001,-29.32699219780201,131.65819750329038,13.761497622585907,2.1215558230705054,0.17543643222881078,-1.9408493064180006
