"Time","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z","absoluteAcceleration1.a[1]","absoluteAcceleration1.a[2]","absoluteAcceleration1.z","relativeAcceleration.a_rel[1]","relativeAcceleration.a_rel[2]","relativeAcceleration.z_rel","relativeAcceleration1.a_rel[1]","relativeAcceleration1.a_rel[2]","relativeAcceleration1.z_rel","relativeAcceleration2.a_rel[1]","relativeAcceleration2.a_rel[2]","relativeAcceleration2.z_rel","relativeAcceleration3.a_rel[1]","relativeAcceleration3.a_rel[2]","relativeAcceleration3.z_rel"
0.47400000000000003,0.18426510844971591,-0.0051560798298030536,0.58572401364412419,0.15153712811404177,0.10496053617500896,0.58572401364412419,0.18426510844971591,-0.0051560798298030536,0.58572401364412419,0.18426510844971591,-0.0051560798298030536,0.58572401364412419,-0.21620992242037598,-0.38548439036951332,0.58572401364412419,0.17470610771898157,-0.058804687541729829,0.58572401364412419
0.47500000000000003,0.18389989794570313,-0.0041207176414955055,0.58473708667728841,0.15070121695504166,0.10547651865031583,0.58473708667728841,0.18389989794570313,-0.0041207176414955055,0.58473708667728841,0.18389989794570313,-0.0041207176414955055,0.58473708667728841,-0.21762484465844475,-0.38524529158068244,0.58473708667728841,0.17465956578506744,-0.057707788539266155,0.58473708667728841
0.47600000000000003,0.18353435853785569,-0.0030854061196226301,0.58374969329930981,0.14986590145414624,0.10599335864176246,0.58374969329930981,0.18353435853785569,-0.0030854061196226301,0.58374969329930981,0.18353435853785569,-0.0030854061196226301,0.58374969329930981,-0.21903892225356059,-0.38500340733048716,0.58374969329930981,0.17461269450542008,-0.056610841827180097,0.58374969329930981
0.47700000000000004,0.18316849054241618,-0.0020501467549845082,0.58276183510305379,0.14903118428700632,0.10651105641817911,0.58276183510305379,0.18316849054241618,-0.0020501467549845082,0.58276183510305379,0.18316849054241618,-0.0020501467549845082,0.58276183510305379,-0.22045214881907579,-0.38475873575252018,0.58276183510305379,0.17456549374659605,-0.055513848923591257,0.58276183510305379
0.47800000000000004,0.18280229427681116,-0.0010149410384869828,0.58177351368272279,0.1481970681284816,0.10702961224025648,0.58177351368272279,0.18280229427681116,-0.0010149410384869828,0.58177351368272279,0.18280229427681116,-0.0010149410384869828,0.58177351368272279,-0.22186451796283785,-0.38451127500466409,0.58177351368272279,0.17451796337625317,-0.05441681134706651,0.58177351368272279
0.47900000000000004,0.18243577005965289,2.0209538859575216e-05,0.5807847306338535,0.14736355565262435,0.1075490263605389,0.5807847306338535,0.18243577005965289,2.0209538859575216e-05,0.5807847306338535,0.18243577005965289,2.0209538859575216e-05,0.5807847306338535,-0.22327602328724755,-0.38426102326911876,0.5807847306338535,0.17447010326315263,-0.053319730616619383,0.5807847306338535
0.47999999999999998,0.18206891821074128,0.0010553034859422938,0.57979548755331423,0.14653064953266284,0.10806929902341816,0.57979548755331423,0.18206891821074128,0.0010553034859422938,0.57979548755331423,0.18206891821074128,0.0010553034859422938,0.57979548755331423,-0.2246866583893182,-0.38400797875242526,0.57979548755331423,0.17442191327716139,-0.052222608251708658,0.57979548755331423
0.48099999999999998,0.18170173905106513,0.0020903393115478952,0.57880578603930155,0.145698352440984,0.10859043046512695,0.57880578603930155,0.18170173905106513,0.0020903393115478952,0.57880578603930155,0.18170173905106513,0.0020903393115478952,0.57880578603930155,-0.22609641686073551,-0.38375213968549032,0.57880578603930155,0.174373393289254,-0.051125445772236711,0.57880578603930155
0.48199999999999998,0.18133423290280409,0.0031253155243635977,0.57781562769133743,0.14486666704911719,0.10911242091373215,0.57781562769133743,0.18133423290280409,0.0031253155243635977,0.57781562769133743,0.18133423290280409,0.0031253155243635977,0.57781562769133743,-0.22750529228791566,-0.38349350432361295,0.57781562769133743,0.17432454317151472,-0.05002824469854928,0.57781562769133743
0.48299999999999998,0.18096640008933021,0.0041602306329799749,0.57682501411026732,0.14403559602771659,0.10963527058912906,0.57682501411026732,0.18096640008933021,0.0041602306329799749,0.57682501411026732,0.18096640008933021,0.0041602306329799749,0.57682501411026732,-0.22891327825206639,-0.38323207094650713,0.57682501411026732,0.17427536279713987,-0.048931006551433114,0.57682501411026732
0.48399999999999999,0.18059824093520943,0.0051950831458919544,0.57583394689825607,0.14320514204654486,0.11015897970303463,0.57583394689825607,0.18059824093520943,0.0051950831458919544,0.57583394689825607,0.18059824093520943,0.0051950831458919544,0.57583394689825607,-0.23032036832924593,-0.38296783785832678,0.57583394689825607,0.17422585204043953,-0.047833732852115514,0.57583394689825607
0.48499999999999999,0.18022975576620337,0.0062298715715010666,0.57484242765878535,0.14237530777445567,0.11068354845898161,0.57484242765878535,0.18022975576620337,0.0062298715715010666,0.57484242765878535,0.18022975576620337,0.0062298715715010666,0.57484242765878535,-0.23172655609042281,-0.38270080338768991,0.57484242765878535,0.17417601077683989,-0.046736425122262677,0.57484242765878535
0.48599999999999999,0.17986094490927079,0.0072645944181171235,0.57385045799665091,0.14154609587937694,0.11120897705231224,0.57385045799665091,0.17986094490927079,0.0072645944181171235,0.57385045799665091,0.17986094490927079,0.0072645944181171235,0.57385045799665091,-0.23313183510153682,-0.3824309658877022,0.57385045799665091,0.17412583888288519,-0.045639084883978498,0.57385045799665091
0.48699999999999999,0.17949180869256937,0.0082992501939600227,0.57285803951795933,0.14071750902829361,0.11173526567017224,0.57285803951795933,0.17949180869256937,0.0082992501939600227,0.57285803951795933,0.17949180869256937,0.0082992501939600227,0.57285803951795933,-0.23453619892355945,-0.38215832373598091,0.57285803951795933,0.17407533623623983,-0.04454171365980341,0.57285803951795933
0.48799999999999999,0.17912234744545719,0.0093338374071615521,0.57186517383012558,0.13988954988723062,0.1122624144915048,0.57186517383012558,0.17912234744545719,0.0093338374071615521,0.57186517383012558,0.17912234744545719,0.0093338374071615521,0.57186517383012558,-0.23593964111255281,-0.38188287533467746,0.57186517383012558,0.17402450271569048,-0.043444312972713062,0.57186517383012558
0.48899999999999999,0.17875256149849439,0.01036835456576729,0.57087186254186939,0.13906222112123562,0.11279042368704473,0.57087186254186939,0.17875256149849439,0.01036835456576729,0.57087186254186939,0.17875256149849439,0.01036835456576729,0.57087186254186939,-0.23734215521973268,-0.38160461911050236,0.57087186254186939,0.17397333820114813,-0.042346884346117011,0.57087186254186939
0.48999999999999999,0.17838245118344467,0.011402800177738523,0.56987810726321209,0.13823552539436171,0.11331929341931249,0.56987810726321209,0.17838245118344467,0.011402800177738523,0.56987810726321209,0.17838245118344467,0.011402800177738523,0.56987810726321209,-0.23874373479152769,-0.38132355351474534,0.56987810726321209,0.17392184257365012,-0.041249429303857277,0.56987810726321209
0.49099999999999999,0.17801201683327703,0.012437172750953782,0.5688839096054743,0.13740946536965051,0.11384902384260828,0.5688839096054743,0.17801201683327703,0.012437172750953782,0.5688839096054743,0.17801201683327703,0.012437172750953782,0.5688839096054743,-0.24014437336964153,-0.38103967702330094,0.5688839096054743,0.17387001571536212,-0.040151949370207426,0.5688839096054743
0.49199999999999999,0.17764125878216716,0.013471470793211024,0.56788927118127241,0.13658404370911439,0.11437961510300666,0.56788927118127241,0.17764125878216716,0.013471470793211024,0.56788927118127241,0.17764125878216716,0.013471470793211024,0.56788927118127241,-0.24154406449111335,-0.38075298813668895,0.56788927118127241,0.17381785750958031,-0.039054446069870893,0.56788927118127241
0.49299999999999999,0.17727017736549933,0.014505692812229104,0.56689419360451587,0.13575926307371963,0.11491106733835053,0.56689419360451587,0.17727017736549933,0.014505692812229104,0.56689419360451587,0.17727017736549933,0.014505692812229104,0.56689419360451587,-0.24294280168837978,-0.38046348538007818,0.56689419360451587,0.17376536784073349,-0.037956920927980115,0.56689419360451587
0.49399999999999999,0.17689877291986747,0.015539837315650271,0.5658986784904031,0.1349351261233685,0.11544338067824569,0.5658986784904031,0.17689877291986747,0.015539837315650271,0.5658986784904031,0.17689877291986747,0.015539837315650271,0.5658986784904031,-0.24434057848933716,-0.38017116730330658,0.5658986784904031,0.17371254659438481,-0.036859375470094428,0.5658986784904031
0.495,0.17652704578307726,0.016573902811041055,0.56490272745542003,0.13411163551688235,0.11597655524405519,0.56490272745542003,0.17652704578307726,0.016573902811041055,0.56490272745542003,0.17652704578307726,0.016573902811041055,0.56490272745542003,-0.24573738841740139,-0.37987603248090535,0.56490272745542003,0.17365939365723418,-0.035761811222199895,0.56490272745542003
0.496,0.17615499629414727,0.017607887805895325,0.56390634211733504,0.13328879391198373,0.11651059114889412,0.56390634211733504,0.17615499629414727,0.017607887805895325,0.56390634211733504,0.17615499629414727,0.017607887805895325,0.56390634211733504,-0.24713322499157292,-0.3795780795121183,0.56390634211733504,0.17360590891712008,-0.034664229710706651,0.56390634211733504
0.497,0.17578262479331078,0.018641790807635034,0.56290952409519768,0.13246660396527918,0.11704548849762382,0.56290952409519768,0.17578262479331078,0.018641790807635034,0.56290952409519768,0.17578262479331078,0.018641790807635034,0.56290952409519768,-0.24852808172649621,-0.37927730702092477,0.56290952409519768,0.17355209226302168,-0.033566632462448787,0.56290952409519768
0.498,0.17540993162201718,0.019675610323612883,0.56191227500933372,0.13164506833224146,0.11758124738684686,0.56191227500933372,0.17540993162201718,0.019675610323612883,0.56191227500933372,0.17540993162201718,0.019675610323612883,0.56191227500933372,-0.24992195213252383,-0.37897371365605981,0.56191227500933372,0.17349794358506074,-0.03246902100468213,0.56191227500933372
0.499,0.17503691712293368,0.02070934486111356,0.5609145964813439,0.13082418966719231,0.11811786790490157,0.5609145964813439,0.17503691712293368,0.02070934486111356,0.5609145964813439,0.17503691712293368,0.02070934486111356,0.5609145964813439,-0.2513148297157779,-0.37866729809103583,0.5609145964813439,0.17344346277450387,-0.031371396865083639,0.5609145964813439
0.5,0.1746635816399465,0.021742992927356389,0.55991649013409883,0.13000397062328423,0.118655350131857,0.55991649013409883,0.1746635816399465,0.021742992927356389,0.55991649013409883,0.1746635816399465,0.021742992927356389,0.55991649013409883,-0.25270670797821404,-0.37835805902416197,0.55991649013409883,0.17338864972376422,-0.030273761571749182,0.55991649013409883
0.501,0.17428992551816291,0.02277655302949641,0.55891795759173712,0.12918441385248355,0.11919369413950759,0.55891795759173712,0.17428992551816291,0.02277655302949641,0.55891795759173712,0.17428992551816291,0.02277655302949641,0.55891795759173712,-0.25409758041768293,-0.37804599517856602,0.55891795759173712,0.17333350432640399,-0.029176116653193088,0.55891795759173712
0.502,0.1739159491039122,0.023810023674627034,0.55791900047966136,0.12836552200555204,0.11973289999136835,0.55791900047966136,0.1739159491039122,0.023810023674627034,0.55791900047966136,0.1739159491039122,0.023810023674627034,0.55791900047966136,-0.25548744052799516,-0.37773110530221371,0.55791900047966136,0.17327802647713578,-0.028078463638345905,0.55791900047966136
0.503,0.17354165274474762,0.024843403369781261,0.55691962042453547,0.12754729773202961,0.12027296774266953,0.55691962042453547,0.17354165274474762,0.024843403369781261,0.55691962042453547,0.17354165274474762,0.024843403369781261,0.55691962042453547,-0.25687628179898225,-0.37741338816792852,0.55691962042453547,0.17322221607182514,-0.026980804056553825,0.55691962042453547
0.504,0.17316703678944778,0.025876690621933915,0.55591981905428123,0.12672974368021644,0.12081389744035195,0.55591981905428123,0.17316703678944778,0.025876690621933915,0.55591981905428123,0.17316703678944778,0.025876690621933915,0.55591981905428123,-0.25826409771656172,-0.3770928425734118,0.55591981905428123,0.1731660730074924,-0.025883139437576912,0.55591981905428123
0.505,0.17279210158801789,0.026909883938003781,0.55491959799807389,0.12591286249715494,0.12135568912306204,0.55491959799807389,0.17279210158801789,0.026909883938003781,0.55491959799807389,0.17279210158801789,0.026909883938003781,0.55491959799807389,-0.25965088176280127,-0.37676946734126227,0.55491959799807389,0.17310959718231453,-0.024785471311587464,0.55491959799807389
0.50600000000000001,0.17241684749169187,0.027942981824854926,0.55391895888634146,0.12509665682861232,0.12189834282114712,0.55391895888634146,0.17241684749169187,0.027942981824854926,0.55391895888634146,0.17241684749169187,0.027942981824854926,0.55391895888634146,-0.26103662741597955,-0.3764432613189948,0.55391895888634146,0.1730527884956275,-0.023687801209169322,0.55391895888634146
0.50700000000000001,0.172041274852933,0.028975982789299151,0.55291790335075852,0.12428112931906211,0.12244185855665028,0.55291790335075852,0.172041274852933,0.028975982789299151,0.55291790335075852,0.172041274852933,0.028975982789299151,0.55291790335075852,-0.26242132815065389,-0.3761142233790597,0.55291790335075852,0.17299564684792759,-0.022590130661315756,0.55291790335075852
0.50800000000000001,0.17166538402543619,0.030008885338097702,0.55191643302424476,0.12346628261166671,0.1229862363433064,0.55191643302424476,0.17166538402543619,0.030008885338097702,0.55191643302424476,0.17166538402543619,0.030008885338097702,0.55191643302424476,-0.26380497743772191,-0.37578235241886182,0.55191643302424476,0.1729381721408742,-0.021492461199428478,0.55191643302424476
0.50900000000000001,0.17128917536412905,0.031041687977963223,0.55091454954096064,0.12265211934825926,0.12353147618653697,0.55091454954096064,0.17128917536412905,0.031041687977963223,0.55091454954096064,0.17128917536412905,0.031041687977963223,0.55091454954096064,-0.2651875687444869,-0.37544764736077807,0.55091454954096064,0.17288036427729134,-0.020394794355316079,0.55091454954096064
0.51000000000000001,0.1709126492251733,0.032074389215561536,0.54991225453630466,0.12183864216932536,0.12407757808344566,0.54991225453630466,0.1709126492251733,0.032074389215561536,0.54991225453630466,0.1709126492251733,0.032074389215561536,0.54991225453630466,-0.26656909553472175,-0.37511010715217707,0.54991225453630466,0.17282222316116944,-0.019297131661192735,0.54991225453630466
0.51100000000000001,0.17053580596596668,0.033106987557513901,0.54890954964690974,0.12102585371398557,0.12462454202281419,0.54890954964690974,0.17053580596596668,0.033106987557513901,0.54890954964690974,0.17053580596596668,0.033106987557513901,0.54890954964690974,-0.26794955126873338,-0.37476973076543529,0.54890954964690974,0.17276374869766803,-0.018199474649676632,0.54890954964690974
0.51200000000000001,0.17015864594514396,0.034139481510398612,0.54790643651063975,0.12021375661997687,0.12517236798509757,0.54790643651063975,0.17015864594514396,0.034139481510398612,0.54790643651063975,0.17015864594514396,0.034139481510398612,0.54790643651063975,-0.26932892940342867,-0.37442651719795728,0.54790643651063975,0.17270494079311696,-0.017101824853788701,0.54790643651063975
0.51300000000000001,0.16978116952257843,0.035171869580753259,0.54690291676658553,0.11940235352363451,0.12572105594241975,0.54690291676658553,0.16978116952257843,0.035171869580753259,0.54690291676658553,0.16978116952257843,0.035171869580753259,0.54690291676658553,-0.27070722339237857,-0.37408046547219115,0.54690291676658553,0.17264579935501867,-0.016004183806950935,0.54690291676658553
