"Time","body.phi","body.r[1]","body.r[2]","body.v[1]","body.v[2]","body.w"
1.5800000000000001,0,0,-12.244842000005329,0,-15.499799999999999,0
1.5805,0,0,-12.252593126255327,0,-15.504704999999998,0
1.581,0,0,-12.260346705005327,0,-15.509609999999999,0
1.5815000000000001,0,0,-12.268102736255329,0,-15.514514999999999,0
1.5820000000000001,0,0,-12.27586122000533,0,-15.51942,0
1.5825,0,0,-12.28362215625533,0,-15.524324999999997,0
1.583,0,0,-12.291385545005328,0,-15.529229999999998,0
1.5835000000000001,0,0,-12.299151386255332,0,-15.534134999999999,0
1.5840000000000001,0,0,-12.306919680005329,0,-15.53904,0
1.5845,0,0,-12.31469042625533,0,-15.543944999999999,0
1.585,0,0,-12.322463625005327,0,-15.548849999999998,0
1.5855000000000001,0,0,-12.330239276255332,0,-15.553754999999999,0
1.5860000000000001,0,0,-12.338017380005331,0,-15.55866,0
1.5865,0,0,-12.34579793625533,0,-15.563564999999999,0
1.587,0,0,-12.35358094500533,0,-15.568469999999998,0
1.5875000000000001,0,0,-12.361366406255332,0,-15.573374999999999,0
1.5880000000000001,0,0,-12.369154320005332,0,-15.578279999999999,0
1.5885,0,0,-12.376944686255332,0,-15.583184999999999,0
1.589,0,0,-12.384737505005329,0,-15.588089999999998,0
1.5895000000000001,0,0,-12.392532776255335,0,-15.592995,0
1.5900000000000001,0,0,-12.400330500005332,0,-15.597899999999999,0
1.5905,0,0,-12.408130676255333,0,-15.602805,0
1.591,0,0,-12.415933305005332,0,-15.607709999999997,0
1.5915000000000001,0,0,-12.423738386255334,0,-15.612615,0
1.5920000000000001,0,0,-12.431545920005334,0,-15.617519999999999,0
1.5925,0,0,-12.439355906255331,0,-15.622425,0
1.593,0,0,-12.447168345005332,0,-15.627329999999997,0
1.5935000000000001,0,0,-12.454983236255334,0,-15.632235,0
1.5940000000000001,0,0,-12.462800580005334,0,-15.637139999999999,0
1.5945,0,0,-12.470620376255333,0,-15.642045,0
1.595,0,0,-12.478442625005332,0,-15.646949999999997,0
1.5955000000000001,0,0,-12.486267326255337,0,-15.651854999999999,0
1.5960000000000001,0,0,-12.494094480005334,0,-15.656759999999998,0
1.5965,0,0,-12.501924086255334,0,-15.661664999999999,0
1.597,0,0,-12.509756145005333,0,-15.666569999999998,0
1.5975000000000001,0,0,-12.517590656255337,0,-15.671475000000001,0
1.5980000000000001,0,0,-12.525427620005336,0,-15.676379999999998,0
1.5985,0,0,-12.533267036255335,0,-15.681284999999999,0
1.599,0,0,-12.541108905005334,0,-15.686189999999998,0
1.5995000000000001,0,0,-12.548953226255337,0,-15.691095000000001,0
1.6000000000000001,0,0,-12.556800000005337,0,-15.696,0
1.6005,0,0,-12.564649226255337,0,-15.700904999999999,0
1.601,0,0,-12.572500905005334,0,-15.70581,0
1.6014999999999999,0,0,-12.580355036255336,0,-15.710714999999997,0
1.6020000000000001,0,0,-12.588211620005335,0,-15.715619999999998,0
1.6025,0,0,-12.596070656255337,0,-15.720524999999999,0
1.603,0,0,-12.603932145005336,0,-15.725429999999998,0
1.6034999999999999,0,0,-12.611796086255335,0,-15.730334999999997,0
1.6040000000000001,0,0,-12.619662480005339,0,-15.735239999999999,0
1.6045,0,0,-12.627531326255337,0,-15.740144999999998,0
1.605,0,0,-12.635402625005337,0,-15.745049999999999,0
1.6054999999999999,0,0,-12.643276376255336,0,-15.749954999999996,0
1.6060000000000001,0,0,-12.651152580005338,0,-15.754859999999999,0
1.6065,0,0,-12.659031236255339,0,-15.759764999999998,0
1.607,0,0,-12.666912345005338,0,-15.764669999999999,0
1.6074999999999999,0,0,-12.674795906255337,0,-15.769574999999998,0
1.6080000000000001,0,0,-12.68268192000534,0,-15.774480000000001,0
1.6085,0,0,-12.690570386255338,0,-15.779384999999998,0
1.609,0,0,-12.69846130500534,0,-15.784289999999999,0
1.6094999999999999,0,0,-12.706354676255339,0,-15.789194999999998,0
1.6100000000000001,0,0,-12.71425050000534,0,-15.7941,0
1.6105,0,0,-12.72214877625534,0,-15.799004999999998,0
1.611,0,0,-12.730049505005338,0,-15.803909999999998,0
1.6114999999999999,0,0,-12.737952686255337,0,-15.808814999999997,0
1.6120000000000001,0,0,-12.74585832000534,0,-15.81372,0
1.6125,0,0,-12.753766406255341,0,-15.818624999999999,0
1.613,0,0,-12.761676945005339,0,-15.823529999999998,0
1.6134999999999999,0,0,-12.76958993625534,0,-15.828434999999999,0
1.6140000000000001,0,0,-12.777505380005344,0,-15.83334,0
1.6145,0,0,-12.78542327625534,0,-15.838244999999999,0
1.615,0,0,-12.793343625005342,0,-15.843149999999998,0
1.6154999999999999,0,0,-12.80126642625534,0,-15.848054999999999,0
1.6160000000000001,0,0,-12.809191680005343,0,-15.852959999999999,0
1.6165,0,0,-12.817119386255344,0,-15.857865,0
1.617,0,0,-12.82504954500534,0,-15.862769999999998,0
1.6174999999999999,0,0,-12.832982156255342,0,-15.867674999999998,0
1.6180000000000001,0,0,-12.840917220005345,0,-15.872579999999999,0
1.6185,0,0,-12.848854736255342,0,-15.877484999999998,0
1.619,0,0,-12.856794705005342,0,-15.882389999999997,0
1.6194999999999999,0,0,-12.86473712625534,0,-15.887294999999998,0
1.6200000000000001,0,0,-12.872682000005346,0,-15.892199999999999,0
1.6205000000000001,0,0,-12.880629326255342,0,-15.897105,0
1.621,0,0,-12.888579105005343,0,-15.902009999999997,0
1.6214999999999999,0,0,-12.896531336255343,0,-15.906914999999998,0
1.6220000000000001,0,0,-12.904486020005345,0,-15.911819999999999,0
1.6225000000000001,0,0,-12.912443156255346,0,-15.916725,0
1.623,0,0,-12.920402745005342,0,-15.921629999999999,0
1.6234999999999999,0,0,-12.928364786255344,0,-15.926534999999998,0
1.6240000000000001,0,0,-12.936329280005346,0,-15.931439999999998,0
1.6245000000000001,0,0,-12.944296226255345,0,-15.936344999999999,0
1.625,0,0,-12.952265625005346,0,-15.941249999999998,0
1.6254999999999999,0,0,-12.960237476255344,0,-15.946154999999997,0
1.6260000000000001,0,0,-12.968211780005348,0,-15.95106,0
1.6265000000000001,0,0,-12.976188536255346,0,-15.955964999999999,0
1.627,0,0,-12.984167745005346,0,-15.96087,0
1.6274999999999999,0,0,-12.992149406255347,0,-15.965774999999997,0
1.6280000000000001,0,0,-13.000133520005347,0,-15.970679999999998,0
1.6285000000000001,0,0,-13.008120086255348,0,-15.975584999999999,0
1.629,0,0,-13.016109105005345,0,-15.980489999999998,0
1.6294999999999999,0,0,-13.024100576255346,0,-15.985394999999997,0
1.6300000000000001,0,0,-13.032094500005348,0,-15.9903,0
1.6305000000000001,0,0,-13.040090876255347,0,-15.995204999999999,0
1.631,0,0,-13.048089705005347,0,-16.000109999999999,0
1.6315,0,0,-13.056090986255345,0,-16.005014999999997,0
1.6320000000000001,0,0,-13.06409472000535,0,-16.009920000000001,0
1.6325000000000001,0,0,-13.072100906255349,0,-16.014824999999998,0
1.633,0,0,-13.080109545005348,0,-16.019729999999999,0
1.6335,0,0,-13.088120636255349,0,-16.024634999999996,0
1.6340000000000001,0,0,-13.09613418000535,0,-16.029540000000001,0
1.6345000000000001,0,0,-13.104150176255349,0,-16.034444999999998,0
1.635,0,0,-13.112168625005349,0,-16.039349999999999,0
1.6355,0,0,-13.120189526255349,0,-16.044255,0
1.6360000000000001,0,0,-13.12821288000535,0,-16.049160000000001,0
1.6365000000000001,0,0,-13.13623868625535,0,-16.054064999999998,0
1.637,0,0,-13.144266945005349,0,-16.058969999999999,0
1.6375,0,0,-13.152297656255346,0,-16.063874999999996,0
1.6380000000000001,0,0,-13.160330820005351,0,-16.06878,0
1.6385000000000001,0,0,-13.168366436255351,0,-16.073684999999998,0
1.639,0,0,-13.176404505005349,0,-16.078589999999998,0
1.6395,0,0,-13.18444502625535,0,-16.083494999999999,0
1.6400000000000001,0,0,-13.192488000005353,0,-16.0884,0
1.6405000000000001,0,0,-13.200533426255351,0,-16.093305000000001,0
1.641,0,0,-13.20858130500535,0,-16.098209999999998,0
1.6415,0,0,-13.21663163625535,0,-16.103114999999999,0
1.6420000000000001,0,0,-13.224684420005353,0,-16.10802,0
1.6425000000000001,0,0,-13.232739656255353,0,-16.112924999999997,0
1.643,0,0,-13.240797345005351,0,-16.117829999999998,0
1.6435,0,0,-13.248857486255352,0,-16.122734999999999,0
1.6440000000000001,0,0,-13.256920080005354,0,-16.12764,0
1.6445000000000001,0,0,-13.264985126255352,0,-16.132545,0
1.645,0,0,-13.273052625005352,0,-16.137449999999998,0
1.6455,0,0,-13.281122576255353,0,-16.142354999999998,0
1.6460000000000001,0,0,-13.289194980005355,0,-16.147259999999999,0
1.6465000000000001,0,0,-13.297269836255353,0,-16.152165,0
1.647,0,0,-13.305347145005355,0,-16.157069999999997,0
1.6475,0,0,-13.313426906255351,0,-16.161974999999998,0
1.6480000000000001,0,0,-13.321509120005356,0,-16.166879999999999,0
1.6485000000000001,0,0,-13.329593786255355,0,-16.171785,0
1.649,0,0,-13.337680905005353,0,-16.176690000000001,0
1.6495,0,0,-13.345770476255355,0,-16.181594999999998,0
1.6500000000000001,0,0,-13.353862500005356,0,-16.186499999999999,0
1.6505000000000001,0,0,-13.361956976255357,0,-16.191405,0
1.651,0,0,-13.370053905005355,0,-16.196309999999997,0
1.6515,0,0,-13.378153286255355,0,-16.201214999999998,0
1.6520000000000001,0,0,-13.386255120005357,0,-16.206119999999999,0
1.6525000000000001,0,0,-13.394359406255356,0,-16.211024999999999,0
1.653,0,0,-13.402466145005356,0,-16.21593,0
1.6535,0,0,-13.410575336255354,0,-16.220834999999997,0
1.6540000000000001,0,0,-13.418686980005358,0,-16.225739999999998,0
1.6545000000000001,0,0,-13.426801076255357,0,-16.230644999999999,0
1.655,0,0,-13.434917625005356,0,-16.235549999999996,0
1.6555,0,0,-13.443036626255356,0,-16.240454999999997,0
1.6560000000000001,0,0,-13.451158080005357,0,-16.245359999999998,0
1.6565000000000001,0,0,-13.459281986255357,0,-16.250264999999999,0
1.657,0,0,-13.467408345005357,0,-16.25517,0
1.6575,0,0,-13.475537156255356,0,-16.260074999999997,0
1.6580000000000001,0,0,-13.48366842000536,0,-16.264980000000001,0
1.6585000000000001,0,0,-13.491802136255357,0,-16.269884999999999,0
1.659,0,0,-13.499938305005358,0,-16.274789999999999,0
1.6595,0,0,-13.508076926255356,0,-16.279694999999997,0
1.6600000000000001,0,0,-13.51621800000536,0,-16.284600000000001,0
1.6605000000000001,0,0,-13.52436152625536,0,-16.289504999999998,0
1.661,0,0,-13.532507505005357,0,-16.294409999999999,0
1.6615,0,0,-13.540655936255359,0,-16.299315,0
1.6620000000000001,0,0,-13.548806820005359,0,-16.304220000000001,0
1.6625000000000001,0,0,-13.556960156255361,0,-16.309124999999998,0
1.663,0,0,-13.565115945005358,0,-16.314029999999999,0
1.6635,0,0,-13.573274186255357,0,-16.318934999999996,0
1.6640000000000001,0,0,-13.581434880005363,0,-16.323840000000001,0
1.6645000000000001,0,0,-13.589598026255359,0,-16.328744999999998,0
1.665,0,0,-13.59776362500536,0,-16.333649999999999,0
1.6655,0,0,-13.605931676255359,0,-16.338554999999999,0
1.6659999999999999,0,0,-13.614102180005357,0,-16.343459999999997,0
1.6665000000000001,0,0,-13.622275136255363,0,-16.348365000000001,0
1.667,0,0,-13.630450545005361,0,-16.353269999999998,0
1.6675,0,0,-13.638628406255361,0,-16.358174999999999,0
1.6679999999999999,0,0,-13.646808720005358,0,-16.363079999999997,0
1.6685000000000001,0,0,-13.654991486255362,0,-16.367984999999997,0
1.669,0,0,-13.663176705005363,0,-16.372889999999998,0
1.6695,0,0,-13.671364376255362,0,-16.377794999999999,0
1.6699999999999999,0,0,-13.679554500005359,0,-16.3827,0
1.6705000000000001,0,0,-13.687747076255363,0,-16.387605000000001,0
1.671,0,0,-13.695942105005361,0,-16.392509999999998,0
1.6715,0,0,-13.70413958625536,0,-16.397414999999999,0
1.6719999999999999,0,0,-13.71233952000536,0,-16.402319999999996,0
1.6725000000000001,0,0,-13.720541906255363,0,-16.407225,0
1.673,0,0,-13.728746745005363,0,-16.412129999999998,0
1.6735,0,0,-13.736954036255362,0,-16.417034999999998,0
1.6739999999999999,0,0,-13.745163780005361,0,-16.421939999999999,0
1.6745000000000001,0,0,-13.753375976255363,0,-16.426845,0
1.675,0,0,-13.761590625005365,0,-16.431750000000001,0
1.6755,0,0,-13.769807726255364,0,-16.436654999999998,0
1.6759999999999999,0,0,-13.778027280005363,0,-16.441559999999999,0
1.6765000000000001,0,0,-13.786249286255366,0,-16.446465,0
1.677,0,0,-13.794473745005364,0,-16.451369999999997,0
1.6775,0,0,-13.802700656255364,0,-16.456274999999998,0
1.6779999999999999,0,0,-13.810930020005364,0,-16.461179999999999,0
1.6785000000000001,0,0,-13.819161836255367,0,-16.466085,0
1.679,0,0,-13.827396105005365,0,-16.47099,0
1.6795,0,0,-13.835632826255363,0,-16.475894999999998,0
1.6799999999999999,0,0,-13.843872000005364,0,-16.480799999999999,0
1.6805000000000001,0,0,-13.852113626255365,0,-16.485704999999999,0
1.681,0,0,-13.860357705005367,0,-16.490609999999997,0
1.6815,0,0,-13.868604236255365,0,-16.495514999999997,0
1.6819999999999999,0,0,-13.876853220005364,0,-16.500419999999998,0
1.6825000000000001,0,0,-13.885104656255368,0,-16.505324999999999,0
1.6830000000000001,0,0,-13.893358545005366,0,-16.51023,0
1.6835,0,0,-13.901614886255366,0,-16.515134999999997,0
1.6839999999999999,0,0,-13.909873680005365,0,-16.520039999999998,0
1.6845000000000001,0,0,-13.918134926255368,0,-16.524944999999999,0
1.6850000000000001,0,0,-13.926398625005369,0,-16.52985,0
1.6855,0,0,-13.934664776255365,0,-16.534754999999997,0
1.6859999999999999,0,0,-13.942933380005366,0,-16.539659999999998,0
1.6865000000000001,0,0,-13.951204436255367,0,-16.544564999999999,0
1.6870000000000001,0,0,-13.959477945005368,0,-16.549469999999999,0
1.6875,0,0,-13.967753906255366,0,-16.554374999999997,0
1.6879999999999999,0,0,-13.976032320005366,0,-16.559279999999998,0
1.6885000000000001,0,0,-13.98431318625537,0,-16.564184999999998,0
1.6890000000000001,0,0,-13.992596505005366,0,-16.569089999999999,0
1.6895,0,0,-14.000882276255368,0,-16.573994999999996,0
1.6899999999999999,0,0,-14.009170500005366,0,-16.578899999999997,0
1.6905000000000001,0,0,-14.01746117625537,0,-16.583804999999998,0
1.6910000000000001,0,0,-14.025754305005371,0,-16.588709999999999,0
1.6915,0,0,-14.034049886255367,0,-16.593615,0
1.6919999999999999,0,0,-14.042347920005367,0,-16.598519999999997,0
1.6925000000000001,0,0,-14.050648406255371,0,-16.603425000000001,0
1.6930000000000001,0,0,-14.05895134500537,0,-16.608329999999999,0
1.6935,0,0,-14.06725673625537,0,-16.613235,0
1.694,0,0,-14.075564580005368,0,-16.618139999999997,0
1.6945000000000001,0,0,-14.083874876255372,0,-16.623045000000001,0
1.6950000000000001,0,0,-14.092187625005369,0,-16.627949999999998,0
1.6955,0,0,-14.10050282625537,0,-16.632854999999999,0
1.696,0,0,-14.108820480005368,0,-16.637759999999997,0
1.6965000000000001,0,0,-14.11714058625537,0,-16.642665000000001,0
1.6970000000000001,0,0,-14.125463145005373,0,-16.647569999999998,0
1.6975,0,0,-14.133788156255369,0,-16.652474999999999,0
1.698,0,0,-14.14211562000537,0,-16.657379999999996,0
1.6985000000000001,0,0,-14.150445536255372,0,-16.662285000000001,0
1.6990000000000001,0,0,-14.158777905005371,0,-16.667189999999998,0
1.6995,0,0,-14.167112726255372,0,-16.672094999999999,0
1.7,0,0,-14.175450000005371,0,-16.677,0
1.7005000000000001,0,0,-14.183789726255373,0,-16.681905,0
1.7010000000000001,0,0,-14.192131905005372,0,-16.686809999999998,0
1.7015,0,0,-14.200476536255371,0,-16.691714999999999,0
1.702,0,0,-14.208823620005372,0,-16.696619999999999,0
1.7025000000000001,0,0,-14.217173156255376,0,-16.701525,0
1.7030000000000001,0,0,-14.225525145005374,0,-16.706429999999997,0
1.7035,0,0,-14.233879586255375,0,-16.711334999999998,0
1.704,0,0,-14.242236480005372,0,-16.716239999999999,0
1.7045000000000001,0,0,-14.250595826255374,0,-16.721145,0
1.7050000000000001,0,0,-14.258957625005372,0,-16.726050000000001,0
1.7055,0,0,-14.267321876255373,0,-16.730954999999998,0
1.706,0,0,-14.275688580005372,0,-16.735859999999999,0
1.7065000000000001,0,0,-14.284057736255376,0,-16.740765,0
1.7070000000000001,0,0,-14.292429345005376,0,-16.74567,0
1.7075,0,0,-14.300803406255373,0,-16.750574999999998,0
1.708,0,0,-14.309179920005374,0,-16.755479999999999,0
1.7085000000000001,0,0,-14.317558886255377,0,-16.760384999999999,0
1.7090000000000001,0,0,-14.325940305005375,0,-16.76529,0
1.7095,0,0,-14.334324176255377,0,-16.770194999999998,0
1.71,0,0,-14.342710500005373,0,-16.775099999999998,0
1.7105000000000001,0,0,-14.351099276255377,0,-16.780004999999999,0
1.7110000000000001,0,0,-14.359490505005377,0,-16.78491,0
1.7115,0,0,-14.367884186255376,0,-16.789814999999997,0
1.712,0,0,-14.376280320005376,0,-16.794719999999998,0
1.7125000000000001,0,0,-14.384678906255377,0,-16.799624999999999,0
1.7130000000000001,0,0,-14.393079945005377,0,-16.80453,0
1.7135,0,0,-14.401483436255376,0,-16.809434999999997,0
1.714,0,0,-14.409889380005376,0,-16.814339999999998,0
1.7145000000000001,0,0,-14.418297776255379,0,-16.819244999999999,0
1.7150000000000001,0,0,-14.426708625005377,0,-16.824149999999999,0
1.7155,0,0,-14.435121926255379,0,-16.829054999999997,0
1.716,0,0,-14.443537680005376,0,-16.833959999999998,0
1.7165000000000001,0,0,-14.45195588625538,0,-16.838864999999998,0
1.7170000000000001,0,0,-14.460376545005378,0,-16.843769999999999,0
1.7175,0,0,-14.468799656255378,0,-16.848675,0
1.718,0,0,-14.477225220005378,0,-16.853579999999997,0
1.7185000000000001,0,0,-14.485653236255379,0,-16.858485000000002,0
1.7190000000000001,0,0,-14.49408370500538,0,-16.863389999999999,0
1.7195,0,0,-14.502516626255378,0,-16.868295,0
1.72,0,0,-14.510952000005377,0,-16.873199999999997,0
1.7205000000000001,0,0,-14.519389826255381,0,-16.878104999999998,0
1.7210000000000001,0,0,-14.527830105005378,0,-16.883009999999999,0
1.7215,0,0,-14.53627283625538,0,-16.887915,0
1.722,0,0,-14.544718020005377,0,-16.892819999999997,0
1.7225000000000001,0,0,-14.553165656255381,0,-16.897725000000001,0
1.7230000000000001,0,0,-14.56161574500538,0,-16.902629999999998,0
1.7235,0,0,-14.570068286255379,0,-16.907534999999999,0
1.724,0,0,-14.578523280005379,0,-16.912439999999997,0
1.7245000000000001,0,0,-14.58698072625538,0,-16.917345000000001,0
1.7250000000000001,0,0,-14.595440625005381,0,-16.922249999999998,0
1.7255,0,0,-14.60390297625538,0,-16.927154999999999,0
1.726,0,0,-14.612367780005378,0,-16.93206,0
1.7265000000000001,0,0,-14.620835036255384,0,-16.936965000000001,0
1.7270000000000001,0,0,-14.629304745005383,0,-16.941869999999998,0
1.7275,0,0,-14.637776906255382,0,-16.946774999999999,0
1.728,0,0,-14.64625152000538,0,-16.95168,0
1.7284999999999999,0,0,-14.654728586255379,0,-16.956584999999997,0
1.7290000000000001,0,0,-14.663208105005381,0,-16.961489999999998,0
1.7295,0,0,-14.671690076255381,0,-16.966394999999999,0
1.73,0,0,-14.680174500005382,0,-16.971299999999999,0
1.7304999999999999,0,0,-14.688661376255379,0,-16.976204999999997,0
1.7310000000000001,0,0,-14.697150705005383,0,-16.981110000000001,0
1.7315,0,0,-14.705642486255382,0,-16.986014999999998,0
1.732,0,0,-14.714136720005381,0,-16.990919999999999,0
1.7324999999999999,0,0,-14.722633406255381,0,-16.995824999999996,0
1.7330000000000001,0,0,-14.731132545005384,0,-17.000730000000001,0
1.7335,0,0,-14.739634136255383,0,-17.005634999999998,0
1.734,0,0,-14.748138180005382,0,-17.010539999999999,0
1.7344999999999999,0,0,-14.75664467625538,0,-17.015445,0
1.7350000000000001,0,0,-14.765153625005386,0,-17.020350000000001,0
1.7355,0,0,-14.773665026255385,0,-17.025254999999998,0
1.736,0,0,-14.782178880005382,0,-17.030159999999999,0
1.7364999999999999,0,0,-14.790695186255384,0,-17.035064999999996,0
1.7370000000000001,0,0,-14.799213945005384,0,-17.03997,0
1.7375,0,0,-14.807735156255386,0,-17.044874999999998,0
1.738,0,0,-14.816258820005386,0,-17.049779999999998,0
1.7384999999999999,0,0,-14.824784936255384,0,-17.054684999999999,0
1.7390000000000001,0,0,-14.833313505005387,0,-17.05959,0
1.7395,0,0,-14.841844526255384,0,-17.064494999999997,0
1.74,0,0,-14.850378000005385,0,-17.069399999999998,0
1.7404999999999999,0,0,-14.858913926255383,0,-17.074304999999999,0
1.7410000000000001,0,0,-14.867452305005386,0,-17.07921,0
1.7415,0,0,-14.875993136255389,0,-17.084114999999997,0
1.742,0,0,-14.884536420005386,0,-17.089019999999998,0
1.7424999999999999,0,0,-14.893082156255385,0,-17.093924999999999,0
1.7430000000000001,0,0,-14.901630345005387,0,-17.09883,0
1.7435,0,0,-14.910180986255387,0,-17.103735,0
1.744,0,0,-14.918734080005388,0,-17.108639999999998,0
1.7444999999999999,0,0,-14.927289626255385,0,-17.113544999999998,0
1.7450000000000001,0,0,-14.93584762500539,0,-17.118449999999999,0
1.7455000000000001,0,0,-14.944408076255387,0,-17.123355,0
1.746,0,0,-14.952970980005388,0,-17.128259999999997,0
1.7464999999999999,0,0,-14.961536336255389,0,-17.133164999999998,0
1.7470000000000001,0,0,-14.970104145005388,0,-17.138069999999999,0
1.7475000000000001,0,0,-14.97867440625539,0,-17.142975,0
1.748,0,0,-14.987247120005387,0,-17.147879999999997,0
1.7484999999999999,0,0,-14.995822286255388,0,-17.152784999999998,0
1.7490000000000001,0,0,-15.004399905005389,0,-17.157689999999999,0
1.7495000000000001,0,0,-15.012979976255389,0,-17.162595,0
1.75,0,0,-15.021562500005389,0,-17.167499999999997,0
1.7504999999999999,0,0,-15.030147476255387,0,-17.172404999999998,0
1.7510000000000001,0,0,-15.038734905005391,0,-17.177309999999999,0
1.7515000000000001,0,0,-15.047324786255388,0,-17.182214999999999,0
1.752,0,0,-15.05591712000539,0,-17.18712,0
1.7524999999999999,0,0,-15.06451190625539,0,-17.192024999999997,0
1.7530000000000001,0,0,-15.07310914500539,0,-17.196929999999998,0
1.7535000000000001,0,0,-15.081708836255391,0,-17.201834999999999,0
1.754,0,0,-15.090310980005388,0,-17.20674,0
1.7544999999999999,0,0,-15.09891557625539,0,-17.211644999999997,0
1.7550000000000001,0,0,-15.107522625005389,0,-17.216549999999998,0
1.7555000000000001,0,0,-15.11613212625539,0,-17.221454999999999,0
1.756,0,0,-15.124744080005391,0,-17.22636,0
1.7565,0,0,-15.133358486255389,0,-17.231264999999997,0
1.7570000000000001,0,0,-15.141975345005392,0,-17.236170000000001,0
1.7575000000000001,0,0,-15.150594656255389,0,-17.241074999999999,0
1.758,0,0,-15.159216420005389,0,-17.245979999999999,0
1.7585,0,0,-15.167840636255391,0,-17.250884999999997,0
1.7590000000000001,0,0,-15.176467305005392,0,-17.255790000000001,0
1.7595000000000001,0,0,-15.185096426255393,0,-17.260694999999998,0
1.76,0,0,-15.19372800000539,0,-17.265599999999999,0
1.7605,0,0,-15.20236202625539,0,-17.270505,0
1.7610000000000001,0,0,-15.210998505005392,0,-17.275410000000001,0
1.7615000000000001,0,0,-15.219637436255393,0,-17.280314999999998,0
1.762,0,0,-15.228278820005393,0,-17.285219999999999,0
1.7625,0,0,-15.236922656255389,0,-17.290124999999996,0
1.7630000000000001,0,0,-15.245568945005394,0,-17.295030000000001,0
1.7635000000000001,0,0,-15.254217686255391,0,-17.299934999999998,0
1.764,0,0,-15.262868880005392,0,-17.304839999999999,0
1.7645,0,0,-15.271522526255392,0,-17.309744999999999,0
1.7650000000000001,0,0,-15.280178625005394,0,-17.31465,0
1.7655000000000001,0,0,-15.288837176255395,0,-17.319554999999998,0
1.766,0,0,-15.297498180005391,0,-17.324459999999998,0
1.7665,0,0,-15.306161636255393,0,-17.329364999999999,0
1.7670000000000001,0,0,-15.314827545005397,0,-17.33427,0
1.7675000000000001,0,0,-15.323495906255394,0,-17.339174999999997,0
1.768,0,0,-15.332166720005395,0,-17.344079999999998,0
1.7685,0,0,-15.340839986255391,0,-17.348984999999999,0
1.7690000000000001,0,0,-15.349515705005397,0,-17.35389,0
1.7695000000000001,0,0,-15.358193876255397,0,-17.358795000000001,0
1.77,0,0,-15.366874500005395,0,-17.363699999999998,0
1.7705,0,0,-15.375557576255394,0,-17.368604999999999,0
1.7710000000000001,0,0,-15.3842431050054,0,-17.37351,0
1.7715000000000001,0,0,-15.392931086255397,0,-17.378415,0
1.772,0,0,-15.401621520005392,0,-17.383319999999998,0
1.7725,0,0,-15.410314406255393,0,-17.388224999999998,0
1.7730000000000001,0,0,-15.419009745005399,0,-17.393129999999999,0
1.7735000000000001,0,0,-15.427707536255395,0,-17.398035,0
1.774,0,0,-15.436407780005396,0,-17.402939999999997,0
1.7745,0,0,-15.445110476255392,0,-17.407844999999998,0
1.7750000000000001,0,0,-15.453815625005397,0,-17.412749999999999,0
1.7755000000000001,0,0,-15.462523226255398,0,-17.417655,0
1.776,0,0,-15.471233280005395,0,-17.422559999999997,0
1.7765,0,0,-15.479945786255396,0,-17.427464999999998,0
1.7770000000000001,0,0,-15.488660745005401,0,-17.432369999999999,0
1.7775000000000001,0,0,-15.497378156255397,0,-17.437275,0
1.778,0,0,-15.506098020005398,0,-17.44218,0
1.7785,0,0,-15.514820336255395,0,-17.447084999999998,0
1.7790000000000001,0,0,-15.5235451050054,0,-17.451989999999999,0
1.7795000000000001,0,0,-15.5322723262554,0,-17.456894999999999,0
1.78,0,0,-15.541002000005397,0,-17.4618,0
1.7805,0,0,-15.549734126255398,0,-17.466704999999997,0
1.7810000000000001,0,0,-15.558468705005399,0,-17.471609999999998,0
1.7815000000000001,0,0,-15.567205736255399,0,-17.476514999999999,0
1.782,0,0,-15.575945220005396,0,-17.48142,0
1.7825,0,0,-15.584687156255397,0,-17.486324999999997,0
1.7830000000000001,0,0,-15.593431545005402,0,-17.491230000000002,0
1.7835000000000001,0,0,-15.6021783862554,0,-17.496134999999999,0
1.784,0,0,-15.6109276800054,0,-17.50104,0
1.7845,0,0,-15.619679426255397,0,-17.505944999999997,0
1.7850000000000001,0,0,-15.628433625005401,0,-17.510850000000001,0
1.7855000000000001,0,0,-15.637190276255403,0,-17.515754999999999,0
1.786,0,0,-15.645949380005399,0,-17.520659999999999,0
1.7865,0,0,-15.6547109362554,0,-17.525564999999997,0
1.7870000000000001,0,0,-15.663474945005401,0,-17.530470000000001,0
1.7875000000000001,0,0,-15.672241406255402,0,-17.535374999999998,0
1.788,0,0,-15.681010320005402,0,-17.540279999999999,0
1.7885,0,0,-15.689781686255399,0,-17.545184999999996,0
1.7890000000000001,0,0,-15.698555505005404,0,-17.550090000000001,0
1.7895000000000001,0,0,-15.707331776255401,0,-17.554994999999998,0
1.79,0,0,-15.716110500005401,0,-17.559899999999999,0
1.7905,0,0,-15.724891676255398,0,-17.564805,0
1.7910000000000001,0,0,-15.733675305005402,0,-17.569710000000001,0
1.7915000000000001,0,0,-15.742461386255403,0,-17.574614999999998,0
1.792,0,0,-15.751249920005401,0,-17.579519999999999,0
1.7925,0,0,-15.760040906255401,0,-17.584425,0
1.7929999999999999,0,0,-15.768834345005402,0,-17.589329999999997,0
1.7935000000000001,0,0,-15.777630236255403,0,-17.594234999999998,0
1.794,0,0,-15.786428580005403,0,-17.599139999999998,0
1.7945,0,0,-15.795229376255401,0,-17.604044999999999,0
1.7949999999999999,0,0,-15.804032625005402,0,-17.608949999999997,0
