"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
17.216000000000001,-24.860945616287598,126.72906703795587,12.542285417635085,3.3125358383701085,0.037254307466576646,-1.1349976378347195
17.219999999999999,-24.865486096412369,126.77924364731233,12.546214825451596,3.3126849092537274,0.037278346612678349,-1.1353023066437926
17.224,-24.87002779533746,126.8294359747574,12.550143994284126,3.312834076305788,0.037302393930906813,-1.1356068933119463
17.228000000000002,-24.874570712752533,126.87964401939475,12.554072924005354,3.3129833395579813,0.03732644942348335,-1.1359113978003696
17.231999999999999,-24.879114848347221,126.929867780328,12.558001614487965,3.3131326990419967,0.037350513092629239,-1.1362158200702517
17.236000000000001,-24.883660201811178,126.98010725666097,12.561930065604653,3.3132821547895253,0.037374584940565836,-1.1365201600827823
17.240000000000002,-24.888206772834057,127.03036244749725,12.565858277228102,3.3134317068322572,0.037398664969514425,-1.1368244177991513
17.244,-24.892754561105498,127.08063335194052,12.569786249230994,3.3135813552018827,0.037422753181696307,-1.137128593180547
17.248000000000001,-24.897303566315156,127.13091996909455,12.573713981486025,3.313731099930092,0.037446849579332815,-1.1374326861881596
17.251999999999999,-24.901853788152675,127.18122229806295,12.577641473865871,3.3138809410485757,0.037470954164645236,-1.1377366967831781
17.256,-24.906405226307708,127.23154033794947,12.58156872624323,3.314030878589024,0.037495066939854924,-1.1380406249267925
17.260000000000002,-24.910957880469905,127.28187408785776,12.585495738490783,3.3141809125831276,0.037519187907183157,-1.1383444705801924
17.263999999999999,-24.915511750328903,127.33222354689151,12.589422510481214,3.3143310430625754,0.037543317068851216,-1.1386482337045658
17.268000000000001,-24.920066835574371,127.38258871415442,12.593349042087215,3.3144812700590602,0.037567454427080482,-1.1389519142611033
17.272000000000002,-24.924623135895931,127.43296958875021,12.597275333181473,3.314631593604271,0.037591599984092228,-1.139255512210994
17.276,-24.929180650983255,127.48336616978247,12.601201383636671,3.3147820137298973,0.037615753742107731,-1.1395590275154268
17.280000000000001,-24.933739380525981,127.53377845635501,12.605127193325499,3.3149325304676309,0.037639915703348362,-1.1398624601355924
17.283999999999999,-24.938299324213755,127.58420644757142,12.609052762120641,3.3150831438491619,0.037664085870035398,-1.140165810032679
17.288,-24.942860481736236,127.63465014253546,12.612978089894787,3.3152338539061801,0.03768826424439016,-1.1404690771678769
17.292000000000002,-24.947422852783063,127.68510954035079,12.616903176520623,3.3153846606703756,0.037712450828633962,-1.1407722615023748
17.295999999999999,-24.951986437043882,127.73558464012106,12.620828021870832,3.3155355641734401,0.037736645624988095,-1.1410753629973622
17.300000000000001,-24.956551234208355,127.78607544095003,12.624752625818108,3.3156865644470628,0.037760848635673895,-1.141378381614029
17.304000000000002,-24.961117243966122,127.83658194194135,12.628676988235133,3.3158376615229344,0.037785059862912654,-1.1416813173135645
17.308,-24.965684466006824,127.88710414219868,12.632601108994592,3.315988855432745,0.037809279308925685,-1.1419841700571574
17.312000000000001,-24.970252900020125,127.93764204082578,12.63652498796918,3.3161401462081854,0.037833506975934308,-1.1422869398059978
17.315999999999999,-24.974822545695659,127.98819563692625,12.640448625031572,3.3162915338809453,0.03785774286615981,-1.1425896265212749
17.32,-24.97939340272309,128.0387649296039,12.644372020054467,3.3164430184827158,0.037881986981823552,-1.1428922301641788
17.324000000000002,-24.983965470792057,128.08934991796232,12.648295172910546,3.3165946000451871,0.0379062393251468,-1.1431947506958977
17.327999999999999,-24.988538749592202,128.1399506011052,12.652218083472492,3.3167462786000486,0.037930499898350865,-1.1434971880776215
17.332000000000001,-24.993113238813191,128.19056697813627,12.656140751613002,3.3168980541789921,0.037954768703657091,-1.14379954227054
17.336000000000002,-24.997688938144663,128.24119904815922,12.660063177204755,3.317049926813707,0.037979045743286755,-1.1441018132358427
17.34,-25.002265847276252,128.29184681027772,12.663985360120433,3.317201896535884,0.03800333101946117,-1.1444040009347181
17.344000000000001,-25.006843965897634,128.34251026359544,12.667907300232738,3.3173539633772133,0.038027624534401672,-1.1447061053283563
17.347999999999999,-25.011423293698442,128.39318940721606,12.671828997414343,3.3175061273693851,0.038051926290329531,-1.1450081263779464
17.352,-25.016003830368327,128.44388424024336,12.675750451537944,3.3176583885440905,0.03807623628946611,-1.1453100640446783
17.356000000000002,-25.020585575596936,128.49459476178092,12.679671662476226,3.3178107469330191,0.038100554534032688,-1.1456119182897411
17.359999999999999,-25.025168529073916,128.54532097093249,12.683592630101868,3.3179632025678614,0.038124881026250557,-1.145913689074324
17.364000000000001,-25.029752690488923,128.59606286680176,12.687513354287567,3.3181157554803078,0.038149215768341078,-1.1462153763596168
17.368000000000002,-25.034338059531606,128.64682044849238,12.691433834906007,3.3182684057020486,0.038173558762525532,-1.1465169801068085
17.372,-25.0389246358916,128.69759371510804,12.69535407182987,3.318421153264774,0.03819791001102521,-1.1468185002770888
17.376000000000001,-25.043512419258565,128.7483826657525,12.699274064931849,3.3185739982001747,0.038222269516061461,-1.1471199368316476
17.379999999999999,-25.048101409322147,128.79918729952934,12.703193814084624,3.3187269405399409,0.038246637279855555,-1.1474212897316731
17.384,-25.052691605771997,128.85000761554238,12.707113319160893,3.3188799803157627,0.038271013304628856,-1.1477225589383557
17.388000000000002,-25.057283008297755,128.90084361289519,12.711032580033335,3.3190331175593313,0.038295397592602642,-1.1480237444128845
17.391999999999999,-25.061875616589077,128.95169529069148,12.714951596574632,3.3191863523023364,0.038319790145998199,-1.148324846116449
17.396000000000001,-25.066469430335612,129.00256264803497,12.718870368657484,3.3193396845764682,0.038344190967036895,-1.1486258640102387
17.400000000000002,-25.071064449227006,129.05344568402941,12.722788896154569,3.3194931144134174,0.038368600057940003,-1.1489267980554427
17.404,-25.075660672952907,129.10434439777833,12.726707178938574,3.3196466418448742,0.038393017420928821,-1.1492276482132504
17.408000000000001,-25.080258101202968,129.15525878838557,12.730625216882189,3.3198002669025284,0.038417443058224705,-1.1495284144448517
17.411999999999999,-25.084856733666825,129.20618885495469,12.734543009858093,3.3199539896180714,0.038441876972048906,-1.1498290967114353
17.416,-25.089456570034145,129.25713459658951,12.738460557738986,3.3201078100231931,0.038466319164622807,-1.1501296949741913
17.420000000000002,-25.094057609994561,129.30809601239366,12.742377860397548,3.3202617281495841,0.038490769638167673,-1.1504302091943091
17.423999999999999,-25.098659853237731,129.35907310147076,12.746294917706463,3.3204157440289337,0.038515228394904788,-1.1507306393329773
17.428000000000001,-25.1032632994533,129.41006586292457,12.750211729538423,3.3205698576929334,0.038539695437055536,-1.151030985351386
17.431999999999999,-25.107867948330913,129.46107429585877,12.754128295766108,3.3207240691732731,0.038564170766841162,-1.1513312472107244
17.436,-25.112473799560227,129.51209839937709,12.758044616262215,3.3208783785016429,0.038588654386483019,-1.1516314248721826
17.440000000000001,-25.117080852830888,129.56313817258317,12.761960690899425,3.3210327857097339,0.038613146298202408,-1.151931518296949
17.443999999999999,-25.12168910783253,129.61419361458064,12.765876519550419,3.3211872908292359,0.038637646504220607,-1.1522315274462132
17.448,-25.126298564254824,129.6652647244733,12.769792102087896,3.3213418938918395,0.038662155006758972,-1.1525314522811649
17.452000000000002,-25.130909221787412,129.71635150136481,12.773707438384537,3.3214965949292345,0.038686671808038794,-1.152831292762994
17.456,-25.135521080119929,129.76745394435881,12.777622528313024,3.3216513939731125,0.038711196910281367,-1.1531310488528888
17.460000000000001,-25.140134138942042,129.81857205255903,12.781537371746055,3.3218062910551622,0.038735730315708039,-1.1534307205120393
17.463999999999999,-25.144748397943381,129.8697058250691,12.785451968556304,3.3219612862070749,0.038760272026540074,-1.153730307701635
17.468,-25.149363856813611,129.92085526099282,12.789366318616469,3.3221163794605411,0.038784822044998835,-1.1540298103828652
17.472000000000001,-25.153980515242377,129.9720203594338,12.793280421799231,3.3222715708472506,0.038809380373305606,-1.1543292285169195
17.475999999999999,-25.158598372919318,130.02320111949572,12.797194277977276,3.3224268603988945,0.038833947013681668,-1.1546285620649868
17.48,-25.163217429534093,130.07439754028235,12.801107887023296,3.3225822481471621,0.038858521968348381,-1.1549278109882573
17.484000000000002,-25.167837684776348,130.12560962089728,12.805021248809975,3.3227377341237445,0.038883105239527045,-1.1552269752479194
17.488,-25.172459138335721,130.17683736044421,12.808934363209998,3.3228933183603311,0.03890769682943894,-1.1555260548051631
17.492000000000001,-25.177081789901884,130.22808075802692,12.812847230096054,3.3230490008886138,0.038932296740305405,-1.1558250496211786
17.495999999999999,-25.181705639164463,130.27933981274896,12.816759849340828,3.3232047817402823,0.038956904974347742,-1.1561239596571535
17.5,-25.186330685813115,130.33061452371413,12.820672220817009,3.3233606609470265,0.038981521533787269,-1.1564227848742787
17.504000000000001,-25.190956929537492,130.38190489002611,12.824584344397286,3.323516638540537,0.039006146420845295,-1.1567215252337433
17.507999999999999,-25.195584370027234,130.43321091078855,12.828496219954339,3.3236727145525045,0.03903077963774311,-1.1570201806967362
17.512,-25.200213006971996,130.48453258510514,12.83240784736086,3.323828889014619,0.03905542118670205,-1.1573187512244476
17.516000000000002,-25.204842840061424,130.53586991207962,12.836319226489538,3.323985161958571,0.039080071069943427,-1.1576172367780662
17.52,-25.209473868985171,130.58722289081553,12.840230357213054,3.3241415334160505,0.039104729289688514,-1.1579156373187816
17.524000000000001,-25.214106093432875,130.63859152041672,12.844141239404097,3.3242980034187481,0.039129395848158673,-1.1582139528077833
17.527999999999999,-25.218739513094199,130.68997579998685,12.848051872935352,3.3244545719983543,0.039154070747575161,-1.1585121832062608
17.532,-25.223374127658783,130.74137572862958,12.851962257679512,3.3246112391865594,0.039178753990159354,-1.1588103284754037
17.536000000000001,-25.228009936816274,130.79279130544862,12.85587239350926,3.3247680050150534,0.039203445578132504,-1.1591083885764009
17.539999999999999,-25.232646940256323,130.84422252954755,12.85978228029728,3.3249248695155265,0.039228145513715944,-1.1594063634704419
17.544,-25.237285137668582,130.89566940003024,12.863691917916265,3.3250818327196701,0.039252853799130995,-1.1597042531187163
17.548000000000002,-25.241924528742697,130.94713191600027,12.867601306238896,3.325238894659174,0.039277570436598963,-1.1600020574824139
17.552,-25.246565113168309,130.99861007656133,12.871510445137861,3.325396055365728,0.039302295428341127,-1.1602997765227232
17.556000000000001,-25.251206890635082,131.05010388081715,12.875419334485853,3.3255533148710237,0.039327028776578843,-1.1605974102008343
17.559999999999999,-25.255849860832644,131.10161332787132,12.879327974155549,3.3257106732067498,0.039351770483533381,-1.1608949584779364
17.564,-25.260494023450665,131.15313841682772,12.883236364019647,3.3258681304045981,0.03937652055142609,-1.1611924213152192
17.568000000000001,-25.265139378178784,131.20467914678986,12.887144503950823,3.3260256864962581,0.03940127898247827,-1.1614897986738719
17.571999999999999,-25.269785924706643,131.25623551686144,12.89105239382177,3.3261833415134201,0.039426045778911199,-1.1617870905150836
17.576000000000001,-25.274433662723908,131.30780752614626,12.894960033505175,3.3263410954877752,0.039450820942946233,-1.1620842968000438
17.580000000000002,-25.279082591920211,131.35939517374794,12.898867422873725,3.3264989484510132,0.039475604476804663,-1.1623814174899425
17.584,-25.283732634035353,131.41099819917989,12.902774551460633,3.3266569058372486,0.039500400501599871,-1.1626784539570447
17.588000000000001,-25.288383815567329,131.46261669082352,12.906681422694524,3.3268149658201835,0.039525207602993301,-1.1629754056772459
17.591999999999999,-25.293036184494508,131.51425080859468,12.910588042853213,3.326973125084788,0.039550023231615793,-1.1632722717375952
17.596,-25.297689740485517,131.56590055152708,12.914494411806608,3.3271313836642107,0.039574847390799979,-1.1635690520996635
17.600000000000001,-25.302344483208969,131.61756591865429,12.918400529424602,3.3272897415915996,0.039599680083878458,-1.1638657467250202
17.603999999999999,-25.307000412333476,131.66924690900996,12.922306395577086,3.3274481989001021,0.039624521314183821,-1.1641623555752356
17.608000000000001,-25.311657527527665,131.72094352162782,12.926212010133966,3.3276067556228668,0.039649371085048714,-1.1644588786118801
17.612000000000002,-25.316315828460148,131.77265575554148,12.930117372965139,3.3277654117930409,0.039674229399805742,-1.164755315796524
17.616,-25.320975314799536,131.82438360978449,12.934022483940494,3.327924167443773,0.039699096261787498,-1.1650516670907363
17.620000000000001,-25.325635986214461,131.87612708339066,12.937927342929937,3.3280830226082108,0.039723971674326619,-1.1653479324560887
17.623999999999999,-25.330297842373533,131.92788617539352,12.941831949803358,3.3282419773195024,0.039748855640755677,-1.1656441118541498
17.628,-25.334960882945364,131.97966088482681,12.945736304430662,3.3284010316107957,0.03977374816440734,-1.1659402052464911
17.632000000000001,-25.339625107598579,132.03145121072413,12.949640406681741,3.3285601855152382,0.039798649248614183,-1.1662362125946819
17.635999999999999,-25.344290516001784,132.08325715211913,12.95354425642649,3.3287194390659787,0.039823558896708799,-1.1665321338602923
17.640000000000001,-25.348957107823615,132.13507870804548,12.957447853534815,3.3288787922961651,0.039848477112023856,-1.1668279690048928
17.644000000000002,-25.353624882732674,132.18691587753682,12.961351197876606,3.329038245238944,0.039873403897891922,-1.1671237179900538
17.648,-25.358293840397579,132.23876865962674,12.965254289321759,3.3291977979274652,0.039898339257645604,-1.1674193807773445
17.652000000000001,-25.362963980486956,132.290637053349,12.969157127740177,3.3293574503948755,0.039923283194617555,-1.1677149573283361
17.655999999999999,-25.367635302669413,132.34252105773717,12.973059713001753,3.3295172026743232,0.039948235712140345,-1.1680104476045978
17.66,-25.37230780661357,132.39442067182492,12.976962044976387,3.3296770547989558,0.039973196813546608,-1.1683058515677003
17.664000000000001,-25.376981491988055,132.44633589464596,12.980864123533975,3.3298370068019221,0.039998166502168961,-1.1686011691792135
17.667999999999999,-25.381656358461463,132.49826672523378,12.98476594854441,3.3299970587163696,0.040023144781339982,-1.1688964004007076
17.672000000000001,-25.386332405702436,132.55021316262219,12.988667519877598,3.3301572105754458,0.040048131654392319,-1.1691915451937527
17.676000000000002,-25.391009633379571,132.60217520584482,12.992568837403432,3.3303174624123,0.040073127124658582,-1.1694866035199192
17.68,-25.395688041161492,132.65415285393519,12.996469900991805,3.3304778142600782,0.040098131195471336,-1.1697815753407765
17.684000000000001,-25.400367628716822,132.70614610592713,13.000370710512621,3.3306382661519307,0.040123143870163247,-1.1700764606178957
17.687999999999999,-25.405048395714168,132.75815496085414,13.004271265835769,3.3307988181210031,0.040148165152066893,-1.1703712593128461
17.692,-25.409730341822161,132.81017941774996,13.008171566831159,3.3309594702004448,0.040173195044514928,-1.1706659713871985
17.696000000000002,-25.414413466709405,132.86221947564823,13.012071613368676,3.3311202224234036,0.040198233550839922,-1.1709605968025225
17.699999999999999,-25.41909777004452,132.91427513358252,13.01597140531822,3.331281074823027,0.04022328067437448,-1.1712551355203884
17.704000000000001,-25.423783251496133,132.96634639058658,13.019870942549693,3.3314420274324634,0.040248336418451262,-1.1715495875023665
17.708000000000002,-25.428469910732847,133.01843324569404,13.02377022493299,3.3316030802848613,0.04027340078640284,-1.1718439527100268
17.712,-25.433157747423284,133.07053569793848,13.027669252338004,3.3317642334133666,0.040298473781561824,-1.1721382311049393
17.716000000000001,-25.43784676123607,133.12265374635362,13.031568024634639,3.3319254868511292,0.040323555407260847,-1.1724324226486742
17.719999999999999,-25.442536951839813,133.17478738997306,13.035466541692784,3.3320868406312965,0.040348645666832501,-1.1727265273028018
17.724,-25.447228318903132,133.22693662783053,13.039364803382345,3.3322482947870165,0.040373744563609426,-1.1730205450288924
17.728000000000002,-25.451920862094646,133.27910145895962,13.043262809573216,3.3324098493514369,0.040398852100924212,-1.1733144757885154
17.731999999999999,-25.456614581082967,133.33128188239394,13.047160560135291,3.3325715043577055,0.040423968282109458,-1.1736083195432416
17.736000000000001,-25.461309475536719,133.38347789716724,13.051058054938471,3.332733259838971,0.040449093110497811,-1.173902076254641
17.740000000000002,-25.466005545124521,133.43568950231312,13.054955293852652,3.3328951158283808,0.040474226589421861,-1.1741957458842835
17.744,-25.470702789514977,133.4879166968652,13.058852276747729,3.3330570723590829,0.040499368722214199,-1.1744893283937394
17.748000000000001,-25.47540120837672,133.54015947985715,13.062749003493604,3.3332191294642253,0.04052451951220748,-1.174782823744579
17.751999999999999,-25.480100801378356,133.59241785032259,13.06664547396017,3.3333812871769557,0.040549678962734287,-1.1750762318983718
17.756,-25.484801568188509,133.64469180729529,13.070541688017325,3.3335435455304232,0.040574847077127246,-1.1753695528166888
17.760000000000002,-25.489503508475792,133.69698134980877,13.074437645534969,3.3337059045577742,0.040600023858718963,-1.1756627864610996
17.763999999999999,-25.494206621908823,133.74928647689671,13.078333346382994,3.3338683642921576,0.040625209310842028,-1.1759559327931743
17.768000000000001,-25.498910908156223,133.80160718759279,13.082228790431305,3.3340309247667208,0.040650403436829102,-1.1762489917744834
17.772000000000002,-25.503616366886607,133.85394348093067,13.086123977549793,3.3341935860146124,0.040675606240012763,-1.1765419633665966
17.776,-25.508322997768584,133.90629535594391,13.090018907608354,3.33435634806898,0.040700817723725607,-1.1768348475310841
17.780000000000001,-25.513030800470787,133.95866281166627,13.093913580476894,3.3345192109629713,0.04072603789130029,-1.1771276442295164
17.783999999999999,-25.517739774661816,134.0110458471313,13.097807996025296,3.3346821747297346,0.040751266746069374,-1.1774203534234629
17.788,-25.522449920010303,134.06344446137277,13.101702154123471,3.3348452394024179,0.04077650429136552,-1.1777129750744948
17.792000000000002,-25.527161236184856,134.11585865342423,13.10559605464131,3.3350084050141695,0.040801750530521312,-1.1780055091441817
17.795999999999999,-25.531873722854098,134.16828842231936,13.10948969744871,3.3351716715981365,0.040827005466869355,-1.1782979555940931
17.800000000000001,-25.536587379686644,134.22073376709182,13.11338308241557,3.3353350391874668,0.040852269103742289,-1.1785903143858003
17.804000000000002,-25.541302206351112,134.27319468677524,13.117276209411786,3.3354985078153097,0.040877541444472698,-1.1788825854808727
17.808,-25.546018202516112,134.3256711804033,13.121169078307254,3.3356620775148116,0.04090282249239318,-1.1791747688408802
17.812000000000001,-25.550735367850272,134.37816324700958,13.125061688971874,3.3358257483191212,0.040928112250836403,-1.1794668644273936
17.815999999999999,-25.555453702022202,134.43067088562779,13.128954041275541,3.3359895202613861,0.040953410723134923,-1.1797588722019825
17.82,-25.560173204700526,134.48319409529162,13.132846135088155,3.3361533933747554,0.040978717912621386,-1.1800507921262176
17.824000000000002,-25.56489387555386,134.53573287503465,13.136737970279611,3.3363173676923754,0.041004033822628405,-1.1803426241616686
17.827999999999999,-25.569615714250805,134.58828722389052,13.140629546719806,3.3364814432473953,0.04102935845648855,-1.1806343682699056
17.832000000000001,-25.574338720460005,134.64085714089296,13.14452086427864,3.3366456200729626,0.041054691817534482,-1.1809260244124991
17.836000000000002,-25.579062893850057,134.69344262507553,13.148411922826005,3.3368098982022247,0.041080033909098791,-1.1812175925510187
17.84,-25.583788234089585,134.7460436754719,13.152302722231799,3.3369742776683307,0.041105384734514069,-1.1815090726470348
17.844000000000001,-25.588514740847209,134.79866029111577,13.156193262365926,3.3371387585044272,0.041130744297112963,-1.1818004646621179
17.847999999999999,-25.593242413791536,134.85129247104072,13.160083543098276,3.3373033407436639,0.041156112600228056,-1.1820917685578374
17.852,-25.597971252591197,134.90394021428048,13.16397356429875,3.3374680244191874,0.041181489647191996,-1.1823829842957641
17.856000000000002,-25.602701256914806,134.95660351986865,13.167863325837248,3.3376328095641457,0.041206875441337366,-1.1826741118374675
17.859999999999999,-25.607432426430968,135.00928238683881,13.171752827583655,3.3377976962116875,0.041232269985996765,-1.1829651511445183
17.864000000000001,-25.612164760808312,135.06197681422478,13.175642069407884,3.3379626843949599,0.041257673284502847,-1.1832561021784864
17.868000000000002,-25.616898259715455,135.11468680106009,13.179531051179822,3.3381277741471123,0.041283085340188187,-1.183546964900942
17.872,-25.621632922821007,135.16741234637834,13.183419772769366,3.3382929655012905,0.041308506156385393,-1.1838377392734549
17.876000000000001,-25.626368749793595,135.22015344921334,13.187308234046421,3.3384582584906441,0.041333935736427116,-1.1841284252575959
17.879999999999999,-25.631105740301827,135.27291010859864,13.191196434880874,3.3386236531483209,0.041359374083645928,-1.1844190228149343
17.884,-25.635843894014329,135.32568232356786,13.195084375142631,3.3387891495074675,0.041384821201374468,-1.1847095319070409
17.888000000000002,-25.640583210599708,135.37847009315476,13.198972054701589,3.338954747601234,0.041410277092945341,-1.1849999524954855
17.891999999999999,-25.645323689726588,135.43127341639286,13.202859473427637,3.3391204474627663,0.041435741761691132,-1.1852902845418385
17.896000000000001,-25.650065331063583,135.48409229231586,13.206746631190679,3.3392862491252138,0.041461215210944487,-1.1855805280076694
17.900000000000002,-25.654808134279317,135.53692671995751,13.21063352786061,3.3394521526217242,0.041486697444038018,-1.1858706828545496
17.904,-25.659552099042397,135.58977669835127,13.214520163307327,3.3396181579854445,0.041512188464304302,-1.1861607490440476
17.908000000000001,-25.664297225021457,135.64264222653097,13.21840653740073,3.339784265249524,0.041537688275075986,-1.1864507265377346
17.911999999999999,-25.669043511885086,135.69552330353011,13.22229265001071,3.3399504744471096,0.041563196879685647,-1.1867406152971804
17.916,-25.673790959301929,135.74841992838248,13.226178501007173,3.3401167856113498,0.041588714281465947,-1.1870304152839555
17.920000000000002,-25.678539566940593,135.80133210012164,13.230064090260012,3.3402831987753925,0.041614240483749461,-1.1873201264596296
17.923999999999999,-25.683289334469688,135.85425981778121,13.233949417639117,3.3404497139723852,0.041639775489868781,-1.1876097487857729
17.928000000000001,-25.688040261557838,135.90720308039494,13.237834483014399,3.3406163312354771,0.041665319303156582,-1.1878992822239556
17.931999999999999,-25.692792347873663,135.96016188699636,13.241719286255742,3.340783050597814,0.041690871926945407,-1.1881887267357474
17.936,-25.697545593085774,136.01313623661929,13.245603827233055,3.3409498720925463,0.041716433364567915,-1.1884780822827195
17.940000000000001,-25.702299996862799,136.06612612829721,13.249488105816228,3.3411167957528205,0.041742003619356718,-1.1887673488264414
17.943999999999999,-25.707055558873339,136.11913156106382,13.253372121875158,3.3412838216117846,0.041767582694644381,-1.1890565263284825
17.948,-25.71181227878602,136.17215253395281,13.257255875279746,3.3414509497025868,0.041793170593763564,-1.1893456147504144
17.952000000000002,-25.716570156269462,136.22518904599784,13.261139365899888,3.3416181800583749,0.041818767320046871,-1.1896346140538063
17.956,-25.721329190992275,136.27824109623251,13.265022593605476,3.3417855127122977,0.04184437287682688,-1.1899235242002282
17.960000000000001,-25.726089382623087,136.33130868369048,13.268905558266415,3.3419529476975018,0.041869987267436237,-1.1902123451512505
17.963999999999999,-25.7308507308305,136.38439180740536,13.272788259752595,3.3421204850471362,0.041895610495207528,-1.1905010768684436
17.968,-25.735613235283147,136.43749046641091,13.276670697933922,3.3422881247943486,0.041921242563473397,-1.1907897193133776
17.972000000000001,-25.740376895649636,136.49060465974068,13.280552872680289,3.3424558669722861,0.041946883475566438,-1.1910782724476225
17.975999999999999,-25.745141711598581,136.54373438642835,13.284434783861588,3.3426237116140984,0.041972533234819254,-1.1913667362327478
17.98,-25.749907682798611,136.59687964550761,13.288316431347724,3.3427916587529318,0.041998191844564464,-1.1916551106303248
17.984000000000002,-25.754674808918342,136.65004043601206,13.29219781500859,3.3429597084219349,0.042023859308134702,-1.1919433956019228
17.988,-25.75944308962637,136.70321675697531,13.296078934714084,3.3431278606542558,0.04204953562886253,-1.1922315911091117
17.992000000000001,-25.76421252459134,136.75640860743113,13.299959790334102,3.3432961154830427,0.042075220810080603,-1.1925196971134628
17.995999999999999,-25.768983113481848,136.80961598641304,13.303840381738542,3.3434644729414424,0.042100914855121491,-1.1928077135765451
18,-25.77375485596653,136.86283889295481,13.307720708797305,3.343632933062604,0.042126617767317867,-1.1930956404599293
18.004000000000001,-25.778527751713991,136.91607732609003,13.311600771380286,3.3438014958796756,0.042152329550002303,-1.1933834777251855
18.007999999999999,-25.783301800392849,136.9693312848523,13.315480569357376,3.3439701614258039,0.042178050206507389,-1.1936712253338835
18.012,-25.788077001671724,137.02260076827537,13.319360102598482,3.3441389297341382,0.042203779740165794,-1.1939588832475936
18.016000000000002,-25.792853355219229,137.07588577539283,13.323239370973496,3.3443078008378255,0.042229518154310093,-1.1942464514278863
18.02,-25.797630860703986,137.12918630523831,13.32711837435231,3.3444767747700137,0.042255265452272879,-1.1945339298363311
18.024000000000001,-25.802409517794615,137.1825023568455,13.330997112604834,3.3446458515638517,0.042281021637386812,-1.1948213184344985
18.027999999999999,-25.807189326159722,137.23583392924803,13.334875585600955,3.3448150312524869,0.042306786712984455,-1.1951086171839584
18.032,-25.811970285467936,137.28918102147961,13.338753793210575,3.3449843138690674,0.042332560682398462,-1.1953958260462814
18.036000000000001,-25.816752395387869,137.34254363257381,13.342631735303591,3.3451536994467408,0.042358343548961438,-1.1956829449830373
18.039999999999999,-25.821535655588136,137.39592176156427,13.346509411749894,3.3453231880186549,0.042384135316005954,-1.1959699739557959
18.044,-25.826320065737359,137.44931540748473,13.350386822419392,3.3454927796179592,0.042409935986864662,-1.1962569129261282
18.048000000000002,-25.831105625504154,137.50272456936875,13.354263967181973,3.3456624742777992,0.042435745564870182,-1.1965437618556036
18.052,-25.835892334557133,137.55614924625004,13.358140845907537,3.3458322720313247,0.042461564053355071,-1.1968305207057921
18.056000000000001,-25.840680192564925,137.60958943716224,13.362017458465983,3.3460021729116831,0.042487391455652002,-1.1971171894382646
18.059999999999999,-25.845469199196131,137.66304514113895,13.365893804727206,3.3461721769520225,0.042513227775093532,-1.1974037680145906
18.064,-25.850259354119377,137.71651635721386,13.369769884561107,3.3463422841854906,0.042539073015012335,-1.1976902563963407
18.068000000000001,-25.855050657003289,137.77000308442067,13.37364569783758,3.3465124946452356,0.042564927178740976,-1.1979766545450847
18.071999999999999,-25.859843107516468,137.82350532179288,13.377521244426518,3.3466828083644051,0.042590790269612051,-1.1982629624223924
18.076000000000001,-25.864636705327541,137.87702306836428,13.381396524197827,3.3468532253761474,0.042616662290958236,-1.1985491799898347
18.080000000000002,-25.869431450105125,137.93055632316853,13.385271537021399,3.3470237457136105,0.042642543246112101,-1.1988353072089817
18.084,-25.874227341517834,137.98410508523912,13.389146282767131,3.3471943694099413,0.042668433138406243,-1.1991213440414026
18.088000000000001,-25.879024379234281,138.03766935360989,13.393020761304923,3.3473650964982897,0.042694331971173317,-1.1994072904486683
18.091999999999999,-25.883822562923093,138.09124912731434,13.39689497250467,3.3475359270118026,0.042720239747745872,-1.1996931463923488
18.096,-25.888621892252882,138.14484440538621,13.400768916236272,3.3477068609836271,0.042746156471456589,-1.1999789118340143
18.100000000000001,-25.893422366892267,138.19845518685915,13.404642592369624,3.3478778984469129,0.04277208214563806,-1.2002645867352346
18.103999999999999,-25.898223986509858,138.25208147076674,13.408516000774618,3.3480490394348066,0.042798016773622855,-1.2005501710575799
18.108000000000001,-25.903026750774284,138.30572325614267,13.41238914132116,3.3482202839804569,0.042823960358743633,-1.200835664762621
18.112000000000002,-25.907830659354154,138.35938054202066,13.416262013879148,3.3483916321170115,0.042849912904333001,-1.2011210678119275
18.116,-25.912635711918089,138.4130533274342,13.420134618318468,3.3485630838776181,0.042875874413723529,-1.2014063801670689
18.120000000000001,-25.917441834108967,138.46674135703756,13.424006941082309,3.3487346470649406,0.042901850331821326,-1.2016916026902296
18.123999999999999,-25.922249044882456,138.52044469614168,13.427878985538822,3.348906319687817,0.042927839244183044,-1.2019767351083284
18.128,-25.927057395799071,138.57416352209981,13.431750760970024,3.3490780963329803,0.042953837339609252,-1.2022617767516079
18.132000000000001,-25.931866886506434,138.62789783387345,13.435622267241996,3.3492499770357815,0.042979844622975619,-1.2025467275818942
18.135999999999999,-25.936677516652171,138.68164763042398,13.439493504220826,3.3494219618315717,0.043005861099157806,-1.2028315875610114
18.140000000000001,-25.941489285883911,138.73541291071311,13.443364471772611,3.349594050755702,0.043031886773031582,-1.2031163566507861
18.144000000000002,-25.946302193849277,138.7891936737023,13.447235169763436,3.3497662438435238,0.043057921649472614,-1.2034010348130437
