"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.58679999999999999,5.8680000000000003,10,9.9999999999999982,4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,0
0.58700000000000008,5.870000000000001,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.58720000000000006,5.8720000000000008,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.58740000000000003,5.8740000000000006,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.58760000000000001,5.8760000000000003,10,10,4.4408920985006262e-16,0,0,100,10,-999.99999999999989,0,0
0.58779999999999999,5.8780000000000001,10,10.000000000000002,4.4408920985006262e-16,0,0,100,10,-1000,0,0
0.58800000000000008,5.8800000000000008,10,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.58820000000000006,5.8820000000000006,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.58840000000000003,5.8840000000000003,10,10,4.4408920985006262e-16,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.58860000000000001,5.8860000000000001,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.58879999999999999,5.8879999999999999,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.58900000000000008,5.8900000000000006,10,10,0,0,0,100,10,-1000,0,0
0.58920000000000006,5.8920000000000003,10,10,0,0,7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.58940000000000003,5.8940000000000001,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.58960000000000001,5.8959999999999999,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.58979999999999999,5.8979999999999997,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,-5.6786632228579445e-15
0.59000000000000008,5.9000000000000004,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,0
0.59020000000000006,5.902000000000001,10,10,0,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.59040000000000004,5.9039999999999999,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.59060000000000001,5.9060000000000006,10,9.9999999999999982,-4.4408920985006262e-16,0,7.1054273576010019e-15,99.999999999999972,10,-999.99999999999989,0,0
0.59079999999999999,5.9079999999999995,10,10,0,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,0
0.59100000000000008,5.910000000000001,10,10,0,0,7.1054273576010019e-15,99.999999999999972,10,-1000,-5.6843418860808015e-14,0
0.59120000000000006,5.9120000000000008,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,-5.6786632228579437e-15
0.59140000000000004,5.9140000000000006,10,10,0,0,0,100,10,-1000,0,0
0.59160000000000001,5.9160000000000004,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,0
0.59179999999999999,5.9180000000000001,10,10,0,0,0,100,10,-1000,0,0
0.59200000000000008,5.9200000000000008,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579445e-15
0.59220000000000006,5.9220000000000006,10,10,4.4408920985006262e-16,0,0,99.999999999999986,10,-999.99999999999989,0,-5.6786632228579437e-15
0.59240000000000004,5.9240000000000004,10,10,4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,0
0.59260000000000002,5.9260000000000002,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.59279999999999999,5.9279999999999999,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,0
0.59300000000000008,5.9300000000000006,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000.0000000000001,0,5.6786632228579445e-15
0.59320000000000006,5.9320000000000004,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.59340000000000004,5.9340000000000002,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.59360000000000002,5.9359999999999999,10,10,0,0,3.5527136788005009e-15,100,10,-1000.0000000000001,0,0
0.59379999999999999,5.9379999999999997,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,0,0
0.59400000000000008,5.9400000000000013,10,10,0,0,3.5527136788005009e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,5.6786632228579437e-15
0.59420000000000006,5.9420000000000011,10,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,0,0
0.59440000000000004,5.9440000000000008,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000.0000000000001,0,5.6786632228579437e-15
0.59460000000000002,5.9460000000000006,10,9.9999999999999982,0,0,0,100,10,-1000,0,0
0.5948,5.9480000000000004,10,10,0,0,0,100,10,-1000,0,0
0.59499999999999997,5.9500000000000002,10,10,0,0,3.5527136788005009e-15,100,10,-1000,0,0
0.59520000000000006,5.9520000000000008,10,10,0,0,0,100,10,-1000.0000000000001,-1.1368683772161603e-13,-5.6786632228579437e-15
0.59540000000000004,5.9540000000000006,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.59560000000000002,5.9560000000000004,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.5958,5.9580000000000002,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579429e-15
0.59599999999999997,5.96,10,10.000000000000002,4.4408920985006262e-16,0,0,100.00000000000001,10,-1000,0,0
0.59620000000000006,5.9620000000000006,10,10.000000000000002,4.4408920985006262e-16,0,-3.5527136788005009e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579429e-15
0.59640000000000004,5.9640000000000004,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,0,-5.6786632228579437e-15
0.59660000000000002,5.9660000000000002,10,9.9999999999999982,-4.4408920985006262e-16,0,3.5527136788005009e-15,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,0
0.5968,5.968,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,5.6843418860808015e-14,0
0.59699999999999998,5.9699999999999998,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,0,0
0.59720000000000006,5.9720000000000004,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,0
0.59740000000000004,5.9740000000000002,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,0,0
0.59760000000000002,5.976,10,9.9999999999999982,-4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,0,0
0.5978,5.9779999999999998,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.59799999999999998,5.9799999999999995,10,10,-4.4408920985006262e-16,0,3.5527136788005009e-15,99.999999999999986,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.59820000000000007,5.9820000000000011,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,0
0.59840000000000004,5.9840000000000009,10,10,0,0,-3.5527136788005009e-15,100,10,-999.99999999999977,0,0
0.59860000000000002,5.9860000000000007,10,10,0,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.5988,5.9880000000000004,10,10.000000000000002,0,0,0,100,10,-1000.0000000000001,0,0
0.59899999999999998,5.9900000000000002,10,10,0,0,0,100,10,-1000,0,0
0.59920000000000007,5.9920000000000009,10,10,0,0,0,100.00000000000001,10,-999.99999999999989,0,0
0.59940000000000004,5.9940000000000007,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.59960000000000002,5.9960000000000004,10,9.9999999999999982,-4.4408920985006262e-16,0,3.5527136788005009e-15,99.999999999999972,10,-1000,0,0
0.5998,5.9980000000000002,10,10,0,0,-3.5527136788005009e-15,99.999999999999986,10,-1000,0,0
0.59999999999999998,6,10,9.9999999999999982,0,0,3.5527136788005009e-15,99.999999999999972,10,-999.99999999999989,0,0
0.60020000000000007,6.0020000000000007,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,0,-5.6786632228579429e-15
0.60040000000000004,6.0040000000000004,10,9.9999999999999982,0,0,0,99.999999999999972,10,-999.99999999999989,0,0
0.60060000000000002,6.0060000000000002,10,10.000000000000002,0,0,0,100,10,-1000,0,0
0.6008,6.008,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000003,10,-1000,0,-5.6786632228579429e-15
0.60099999999999998,6.0099999999999998,10,10,0,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,0
0.60120000000000007,6.0120000000000005,10,9.9999999999999982,-4.4408920985006262e-16,0,3.5527136788005009e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.60140000000000005,6.0140000000000002,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.60160000000000002,6.016,10,10,0,0,-3.5527136788005009e-15,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289719e-15
0.6018,6.0179999999999998,10,9.9999999999999982,-4.4408920985006262e-16,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.60199999999999998,6.0199999999999996,10,9.9999999999999982,-4.4408920985006262e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.60220000000000007,6.0220000000000002,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,2.8393316114289723e-15
0.60240000000000005,6.0240000000000009,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000001,10,-999.99999999999989,-2.8421709430404007e-14,-5.6786632228579429e-15
0.60260000000000002,6.0259999999999998,10,10,0,0,0,100,10,-1000,0,0
0.6028,6.0280000000000005,10,10,4.4408920985006262e-16,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.60299999999999998,6.0299999999999994,10,9.9999999999999982,0,0,3.5527136788005009e-15,99.999999999999986,10,-999.99999999999989,2.8421709430404007e-14,2.8393316114289723e-15
0.60320000000000007,6.032,10,10,0,0,3.5527136788005009e-15,100,10,-999.99999999999989,2.8421709430404007e-14,0
0.60340000000000005,6.0340000000000007,10,10,0,0,-3.5527136788005009e-15,100,10,-1000,0,0
0.60360000000000003,6.0359999999999996,10,10,-4.4408920985006262e-16,0,0,100,10,-1000.0000000000001,0,0
0.6038,6.0380000000000003,10,10,0,0,0,100,10,-999.99999999999989,2.8421709430404007e-14,0
0.60399999999999998,6.0399999999999991,10,10,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000.0000000000001,0,2.8393316114289719e-15
0.60420000000000007,6.0419999999999998,10,10,0,0,3.5527136788005009e-15,100,10,-1000,2.8421709430404007e-14,0
0.60440000000000005,6.0440000000000005,10,10,0,0,-3.5527136788005009e-15,100,10,-999.99999999999989,5.6843418860808015e-14,2.8393316114289719e-15
0.60460000000000003,6.0460000000000003,10,10,0,0,-3.5527136788005009e-15,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289719e-15
0.6048,6.048,10,10.000000000000002,4.4408920985006262e-16,0,0,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289715e-15
0.60499999999999998,6.0499999999999998,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,-2.8421709430404007e-14,-2.8393316114289723e-15
0.60520000000000007,6.0520000000000014,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.60540000000000005,6.0540000000000003,10,10,0,0,0,100.00000000000001,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289719e-15
0.60560000000000003,6.056,10,10.000000000000002,-4.4408920985006262e-16,0,0,100,10,-1000,5.6843418860808015e-14,2.8393316114289715e-15
0.60580000000000001,6.0579999999999998,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000.0000000000001,-5.6843418860808015e-14,-2.8393316114289715e-15
0.60599999999999998,6.0599999999999996,10,9.9999999999999982,0,0,3.5527136788005009e-15,99.999999999999986,10,-1000,2.8421709430404007e-14,2.8393316114289723e-15
0.60620000000000007,6.0620000000000012,10,10,0,0,3.5527136788005009e-15,100.00000000000001,10,-999.99999999999989,0,-2.8393316114289719e-15
0.60640000000000005,6.0640000000000001,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,0,0
0.60660000000000003,6.0659999999999998,10,10,0,0,0,100,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.60680000000000001,6.0680000000000005,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.60699999999999998,6.0700000000000003,10,10,0,0,0,100,10,-1000.0000000000001,2.8421709430404007e-14,2.8393316114289719e-15
0.60720000000000007,6.072000000000001,10,10.000000000000002,0,0,3.5527136788005009e-15,100,10,-1000,0,-2.8393316114289715e-15
0.60740000000000005,6.0740000000000007,10,10,0,0,-3.5527136788005009e-15,100,10,-1000.0000000000001,-2.8421709430404007e-14,-2.8393316114289719e-15
0.60760000000000003,6.0760000000000005,10,10,4.4408920985006262e-16,0,0,100.00000000000001,10,-1000,0,-2.8393316114289719e-15
0.60780000000000001,6.0780000000000003,10,9.9999999999999982,-2.2204460492503131e-16,0,0,100,10,-999.99999999999989,2.8421709430404007e-14,0
0.60799999999999998,6.0800000000000001,10,10,-2.2204460492503131e-16,0,0,100,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.60820000000000007,6.0820000000000007,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,-2.8421709430404007e-14,0
0.60840000000000005,6.0840000000000005,10,10,2.2204460492503131e-16,0,-3.5527136788005009e-15,100,10,-999.99999999999977,0,-2.8393316114289719e-15
0.60860000000000003,6.0860000000000003,10,10,2.2204460492503131e-16,0,0,100,10,-1000.0000000000001,0,0
0.60880000000000001,6.0880000000000001,10,10.000000000000002,-2.2204460492503131e-16,0,0,100.00000000000001,10,-1000.0000000000001,2.8421709430404007e-14,2.8393316114289715e-15
0.60899999999999999,6.0899999999999999,10,10,-2.2204460492503131e-16,0,0,100,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.60920000000000007,6.0920000000000005,10,10,-2.2204460492503131e-16,0,-3.5527136788005009e-15,100,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.60940000000000005,6.0940000000000012,10,10,0,0,-3.5527136788005009e-15,99.999999999999986,10,-999.99999999999977,0,-2.8393316114289719e-15
0.60960000000000003,6.0960000000000001,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289719e-15
0.60980000000000001,6.0980000000000008,10,10,0,0,3.5527136788005009e-15,100,10,-1000,0,0
0.60999999999999999,6.0999999999999996,10,10,-2.2204460492503131e-16,0,0,99.999999999999986,10,-1000,0,0
0.61020000000000008,6.1020000000000003,10,10,0,0,0,99.999999999999986,10,-1000,-2.8421709430404007e-14,0
0.61040000000000005,6.104000000000001,10,10.000000000000002,0,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,2.8421709430404007e-14,2.8393316114289715e-15
0.61060000000000003,6.1059999999999999,10,10,0,0,0,100,10,-1000,-2.8421709430404007e-14,0
0.61080000000000001,6.1080000000000005,10,10,2.2204460492503131e-16,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.61099999999999999,6.1099999999999994,10,10.000000000000002,-2.2204460492503131e-16,0,0,100,10,-1000.0000000000001,2.8421709430404007e-14,2.8393316114289715e-15
0.61120000000000008,6.112000000000001,10,10,2.2204460492503131e-16,0,0,100,10,-999.99999999999989,0,0
0.61140000000000005,6.1140000000000008,10,10,-2.2204460492503131e-16,0,3.5527136788005009e-15,99.999999999999986,10,-1000,0,0
0.61160000000000003,6.1160000000000005,10,9.9999999999999982,-2.2204460492503131e-16,0,3.5527136788005009e-15,99.999999999999986,10,-999.99999999999977,0,0
0.61180000000000001,6.1180000000000003,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.61199999999999999,6.1200000000000001,10,10,2.2204460492503131e-16,0,-3.5527136788005009e-15,100,10,-1000.0000000000001,-2.8421709430404007e-14,-2.8393316114289719e-15
0.61220000000000008,6.1220000000000008,10,10,0,0,0,100,10,-1000,-2.8421709430404007e-14,0
0.61240000000000006,6.1240000000000006,10,10.000000000000002,2.2204460492503131e-16,0,-1.7763568394002505e-15,100,10,-1000,0,0
0.61260000000000003,6.1260000000000003,10,9.9999999999999982,0,0,-1.7763568394002505e-15,100,10,-1000,-2.8421709430404007e-14,0
0.61280000000000001,6.1280000000000001,10,10.000000000000002,0,0,-1.7763568394002505e-15,100,10,-999.99999999999989,0,-2.8393316114289715e-15
0.61299999999999999,6.1299999999999999,10,9.9999999999999982,0,0,0,100,10,-999.99999999999989,2.8421709430404007e-14,2.8393316114289723e-15
0.61320000000000008,6.1320000000000014,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,100,10,-1000,-5.6843418860808015e-14,-2.8393316114289719e-15
0.61340000000000006,6.1340000000000003,10,10,-2.2204460492503131e-16,0,1.7763568394002505e-15,100,10,-1000.0000000000001,0,0
0.61360000000000003,6.136000000000001,10,9.9999999999999982,-2.2204460492503131e-16,0,1.7763568394002505e-15,99.999999999999986,10,-1000,0,2.8393316114289723e-15
0.61380000000000001,6.1379999999999999,10,9.9999999999999982,0,0,1.7763568394002505e-15,99.999999999999986,10,-1000,0,2.8393316114289723e-15
0.61399999999999999,6.1400000000000006,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.61420000000000008,6.1420000000000012,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.61440000000000006,6.1440000000000001,10,10,0,0,0,100.00000000000001,10,-1000,-2.8421709430404007e-14,-2.8393316114289719e-15
0.61460000000000004,6.1460000000000008,10,10.000000000000002,0,0,1.7763568394002505e-15,100,10,-1000,0,0
0.61480000000000001,6.1479999999999997,10,10.000000000000002,0,0,-1.7763568394002505e-15,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289715e-15
0.61499999999999999,6.1500000000000004,10,10,0,0,0,100,10,-1000,0,0
0.61520000000000008,6.152000000000001,10,10,0,0,1.7763568394002505e-15,99.999999999999986,10,-999.99999999999989,0,0
0.61540000000000006,6.1540000000000008,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,100,10,-1000,-1.4210854715202004e-14,0
0.61560000000000004,6.1560000000000006,10,10,0,0,1.7763568394002505e-15,100.00000000000001,10,-1000.0000000000001,1.4210854715202004e-14,1.4196658057144859e-15
0.61580000000000001,6.1580000000000004,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,100.00000000000001,10,-1000,0,0
0.61599999999999999,6.1600000000000001,10,10.000000000000002,2.2204460492503131e-16,0,0,100.00000000000001,10,-1000.0000000000001,-1.4210854715202004e-14,-1.4196658057144857e-15
0.61620000000000008,6.1620000000000008,10,10,0,0,0,100,10,-1000,0,0
0.61640000000000006,6.1640000000000006,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,-1.4210854715202004e-14,0
0.61660000000000004,6.1660000000000004,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.61680000000000001,6.1680000000000001,10,9.9999999999999982,0,0,0,100,10,-999.99999999999989,-1.4210854715202004e-14,-1.4196658057144861e-15
0.61699999999999999,6.1699999999999999,10,10.000000000000002,2.2204460492503131e-16,0,-1.7763568394002505e-15,100.00000000000003,10,-1000.0000000000001,0,0
0.61720000000000008,6.1720000000000006,10,10,0,0,0,100,10,-1000,0,0
0.61740000000000006,6.1740000000000013,10,10,0,0,-1.7763568394002505e-15,100,10,-1000,-4.2632564145606011e-14,-1.4196658057144859e-15
0.61760000000000004,6.1760000000000002,10,10,0,0,0,99.999999999999986,10,-1000.0000000000001,2.8421709430404007e-14,1.4196658057144859e-15
0.61780000000000002,6.1780000000000008,10,10,0,0,-1.7763568394002505e-15,100,10,-999.99999999999989,0,0
0.61799999999999999,6.1799999999999997,10,10,0,0,-1.7763568394002505e-15,100,10,-1000,0,0
0.61820000000000008,6.1820000000000004,10,10,0,0,0,100,10,-1000,0,0
