"Time","revolute1.phi","revolute1.w","revolute4.phi","revolute4.w"
4.8605,0.3432219119600563,-0.053537353779757137,-0.27012007911742641,-0.4597008494529578
4.8609999999999998,0.34319511303005318,-0.053656483141180336,-0.27034999770276791,-0.45997305144956308
4.8615000000000004,0.34316825459440137,-0.053775411418192309,-0.27058005206056474,-0.46024394570398991
4.8620000000000001,0.34314133675435893,-0.053894138141876727,-0.27081024153678673,-0.46051353169700165
4.8624999999999998,0.34311435961143444,-0.054012662844002232,-0.27104056547714506,-0.46078180891312548
4.8630000000000004,0.34308732326738756,-0.054130985057025231,-0.2712710232270919,-0.46104877684065121
4.8635000000000002,0.34306022782422885,-0.054249104314092668,-0.27150161413182167,-0.46131443497163005
4.8639999999999999,0.34303307338421907,-0.054367020149046708,-0.27173233753627518,-0.46157878280187759
4.8645000000000005,0.34300586004986972,-0.05448473209642736,-0.27196319278514025,-0.46184181983097261
4.8650000000000002,0.34297858792394298,-0.054602239691475395,-0.27219417922285216,-0.4621035455622558
4.8654999999999999,0.34295125710945096,-0.05471954247013687,-0.27242529619359834,-0.46236395950283277
4.8659999999999997,0.34292386770965627,-0.054836639969065779,-0.27265654304131831,-0.46262306116357255
4.8665000000000003,0.34289641982807179,-0.054953531725627745,-0.27288791910970644,-0.46288085005910817
4.867,0.34286891356846033,-0.055070217277902692,-0.27311942374221226,-0.46313732570783545
4.8674999999999997,0.34284134903483471,-0.055186696164689394,-0.27335105628204454,-0.46339248763191582
4.8680000000000003,0.34281372633145774,-0.055302967925508262,-0.27358281607217233,-0.46364633535727517
4.8685,0.34278604556284203,-0.055419032100604171,-0.2738147024553248,-0.46389886841360256
4.8689999999999998,0.34275830683374986,-0.05553488823095095,-0.27404671477399672,-0.46415008633435306
4.8695000000000004,0.34273051024919321,-0.055650535858254316,-0.27427885237044808,-0.46439998865674681
4.8700000000000001,0.3427026559144335,-0.05576597452495452,-0.27451111458670518,-0.46464857492176759
4.8704999999999998,0.34267474393498187,-0.055881203774231038,-0.27474350076456489,-0.46489584467416578
4.8710000000000004,0.34264677441659841,-0.05599622315000527,-0.27497601024559509,-0.46514179746245726
4.8715000000000002,0.34261874746529297,-0.056111032196943404,-0.27520864237113568,-0.46538643283892223
4.8719999999999999,0.34259066318732423,-0.056225630460460981,-0.27544139648230265,-0.46562975035960802
4.8725000000000005,0.34256252168919998,-0.056340017486725659,-0.27567427191998856,-0.46587174958432775
4.8730000000000002,0.34253432307767728,-0.056454192822660003,-0.27590726802486348,-0.4661124300766597
4.8734999999999999,0.34250606745976198,-0.056568156015946121,-0.27614038413737929,-0.46635179140394956
4.8739999999999997,0.34247775449729445,-0.056681908877380789,-0.27637361954084882,-0.46658982696150147
4.8745000000000003,0.34244938456285268,-0.056795449609805287,-0.27660697360916525,-0.46682653999953488
4.875,0.3424209579073148,-0.056908777036229069,-0.27684044570042171,-0.4670619320811859
4.8754999999999997,0.34239247463755967,-0.057021890713101868,-0.27707403515406726,-0.46729600277331251
4.8760000000000003,0.34236393486069583,-0.057134790197742591,-0.27730774130933811,-0.46752875164628477
4.8765000000000001,0.3423353386840623,-0.057247475048342808,-0.27754156350525827,-0.4677601782739827
4.8769999999999998,0.34230668621522714,-0.057359944823971998,-0.27777550108064464,-0.46799028223379641
4.8775000000000004,0.34227797756198819,-0.057472199084581017,-0.2780095533741066,-0.4682190631066232
4.8780000000000001,0.34224921283237247,-0.057584237391005495,-0.27824371972404716,-0.46844652047686547
4.8784999999999998,0.34222039213463579,-0.057696059304971195,-0.2784779994686673,-0.46867265393243052
4.8790000000000004,0.34219151557726274,-0.057807664389097374,-0.27871239194596648,-0.46889746306472824
4.8795000000000002,0.34216258326896665,-0.05791905220690028,-0.27894689649374299,-0.46912094746866823
4.8799999999999999,0.34213359531868898,-0.058030222322798398,-0.27918151244959877,-0.4693431067426605
4.8805000000000005,0.34210455183559935,-0.058141174302115892,-0.27941623915093955,-0.4695639404886125
4.8810000000000002,0.34207545292909519,-0.058251907711086126,-0.27965107593497585,-0.46978344831192653
4.8815,0.34204629870880171,-0.058362422116856799,-0.27988602213872693,-0.47000162982150029
4.8819999999999997,0.34201708928457142,-0.058472717087493326,-0.28012107709902112,-0.47021848462972349
4.8825000000000003,0.34198782476648393,-0.058582792191983188,-0.28035624015249877,-0.4704340123524775
4.883,0.34195850526484611,-0.058692647000239268,-0.28059151063561188,-0.47064821260913164
4.8834999999999997,0.3419291308901915,-0.058802281083105062,-0.28082688788462901,-0.47086108502254431
4.8840000000000003,0.34189970175327999,-0.058911694012358143,-0.28106237123563527,-0.47107262921905951
4.8845000000000001,0.34187021796509809,-0.059020885360713628,-0.28129796002453372,-0.47128284482850502
4.8849999999999998,0.34184067963685816,-0.059129854701829403,-0.28153365358704879,-0.47149173148419188
4.8855000000000004,0.34181108687999834,-0.059238601610309589,-0.28176945125872754,-0.47169928882291279
4.8860000000000001,0.34178143980618292,-0.059347125661708071,-0.2820053523749399,-0.47190551648493839
4.8864999999999998,0.34175173852730112,-0.059455426432533598,-0.2822413562708832,-0.47211041411401838
4.8870000000000005,0.34172198315546753,-0.059563503500253377,-0.28247746228158277,-0.47231398135737857
4.8875000000000002,0.34169217380302186,-0.059671356443296464,-0.28271366974189249,-0.47251621786571824
4.8879999999999999,0.34166231058252838,-0.059778984841059063,-0.28294997798649896,-0.47271712329321053
4.8885000000000005,0.341632393606776,-0.059886388273907895,-0.28318638634992238,-0.47291669729749969
4.8890000000000002,0.34160242298877802,-0.05999356632318377,-0.28342289416651684,-0.4731149395396988
4.8895,0.34157239884177176,-0.060100518571206726,-0.28365950077047491,-0.47331184968438961
4.8899999999999997,0.34154232127921824,-0.060207244601279387,-0.28389620549582778,-0.47350742739961982
4.8905000000000003,0.34151219041480263,-0.060313743997691315,-0.28413300767644795,-0.4737016723569023
4.891,0.34148200636243303,-0.060420016345722381,-0.28436990664604905,-0.47389458423121167
4.8914999999999997,0.34145176923624099,-0.060526061231647915,-0.2846069017381907,-0.47408616270098503
4.8920000000000003,0.34142147915058096,-0.060631878242742222,-0.28484399228627888,-0.47427640744811905
4.8925000000000001,0.34139113622003042,-0.060737466967282008,-0.28508117762356638,-0.4744653181579675
4.8929999999999998,0.34136074055938909,-0.060842826994551687,-0.28531845708315745,-0.47465289451934145
4.8935000000000004,0.341330292283679,-0.060947957914846702,-0.28555582999800799,-0.47483913622450691
4.8940000000000001,0.3412997915081446,-0.061052859319477196,-0.28579329570092671,-0.47502404296918199
4.8944999999999999,0.3412692383482519,-0.061157530800773068,-0.28603085352457869,-0.47520761445253695
4.8950000000000005,0.3412386329196887,-0.061261971952087484,-0.28626850280148691,-0.47538985037719211
4.8955000000000002,0.3412079753383645,-0.061366182367800427,-0.28650624286403192,-0.47557075044921487
4.8959999999999999,0.34117726572040941,-0.061470161643323841,-0.28674407304445676,-0.47575031437812026
4.8965000000000005,0.34114650418217507,-0.061573909375105075,-0.28698199267486757,-0.47592854187686806
4.8970000000000002,0.3411156908402338,-0.061677425160630475,-0.28722000108723372,-0.47610543266186017
4.8975,0.34108482581137833,-0.061780708598430496,-0.28745809761339264,-0.47628098645294148
4.8979999999999997,0.34105390921262174,-0.061883759288083005,-0.28769628158504973,-0.47645520297339594
4.8985000000000003,0.34102294116119719,-0.061986576830217729,-0.28793455233378124,-0.47662808194994644
4.899,0.340991921774558,-0.062089160826519621,-0.288172909191034,-0.47679962311275148
4.8994999999999997,0.34096085117037694,-0.062191510879733881,-0.28841135148813046,-0.47696982619540551
4.9000000000000004,0.34092972946654609,-0.062293626593669611,-0.28864987855626872,-0.47713869093493633
4.9005000000000001,0.34089855678117703,-0.062395507573203238,-0.28888848972652309,-0.47730621707180243
4.9009999999999998,0.34086733323260032,-0.062497153424283663,-0.28912718432984891,-0.47747240434989335
4.9015000000000004,0.34083605893936497,-0.06259856375393584,-0.28936596169708295,-0.477637252516527
4.9020000000000001,0.34080473402023903,-0.062699738170264155,-0.28960482115894348,-0.47780076132244725
4.9024999999999999,0.34077335859420854,-0.062800676282457751,-0.28984376204603562,-0.47796293052182381
4.9030000000000005,0.34074193278047776,-0.06290137770079382,-0.29008278368885088,-0.47812375987224992
4.9035000000000002,0.34071045669846883,-0.063001842036641359,-0.2903218854177686,-0.47828324913473985
4.9039999999999999,0.34067893046782166,-0.063102068902466085,-0.29056106656305963,-0.47844139807372882
4.9045000000000005,0.34064735420839337,-0.063202057911834086,-0.29080032645488757,-0.47859820645707069
4.9050000000000002,0.34061572804025858,-0.063301808679415303,-0.29103966442330864,-0.47875367405603514
4.9055,0.34058405208370901,-0.063401320820988635,-0.29127907979827661,-0.47890780064530802
4.9059999999999997,0.34055232645925254,-0.063500593953445317,-0.29151857190964275,-0.47906058600298873
4.9065000000000003,0.34052055128761433,-0.063599627694793284,-0.2917581400871585,-0.47921202991058859
4.907,0.34048872668973545,-0.063698421664160634,-0.29199778366047568,-0.47936213215302836
4.9074999999999998,0.3404568527867734,-0.063796975481800536,-0.29223750195915066,-0.47951089251863871
4.9080000000000004,0.34042492957994019,-0.063895289082071052,-0.29247729425314689,-0.47965830959157613
4.9085000000000001,0.34039295676259396,-0.063993363202873035,-0.29271715965979223,-0.47980437886340116
4.9089999999999998,0.3403609349645163,-0.064091196144760942,-0.29295709775989143,-0.47994910523766771
4.9095000000000004,0.34032886430649895,-0.064188787535725059,-0.29319710788202508,-0.48009248850398517
4.9100000000000001,0.34029674490952866,-0.064286137004952768,-0.29343718935467566,-0.48023452845516035
4.9104999999999999,0.3402645768947864,-0.064383244182833976,-0.29367734150623093,-0.48037522488719403
4.9110000000000005,0.34023236038364724,-0.064480108700965141,-0.29391756366498484,-0.48051457759927885
4.9115000000000002,0.34020009549768015,-0.064576730192153001,-0.29415785515913839,-0.48065258639379371
4.9119999999999999,0.34016778235864709,-0.064673108290420195,-0.29439821531680316,-0.48078925107630371
4.9125000000000005,0.34013542108850331,-0.064769242631009097,-0.29463864346600255,-0.48092457145555551
4.9130000000000003,0.34010301180939645,-0.064865132850385823,-0.29487913893467188,-0.48105854734347347
4.9135,0.34007055464366631,-0.064960778586245577,-0.29511970105066271,-0.48119117855515825
4.9139999999999997,0.34003804971384483,-0.065056179477516449,-0.29536032914174298,-0.48132246490888275
4.9145000000000003,0.34000549714265504,-0.065151335164364263,-0.29560102253559978,-0.48145240622608931
4.915,0.33997289705301165,-0.065246245288196197,-0.29584178055983901,-0.48158100233138557
4.9154999999999998,0.33994024956801955,-0.065340909491666335,-0.29608260254199037,-0.48170825305254322
4.9160000000000004,0.33990755481097451,-0.065435327418679509,-0.29632348780950718,-0.4818341582204938
4.9165000000000001,0.33987481290536176,-0.065529498714395368,-0.29656443568976709,-0.48195871766932502
4.9169999999999998,0.33984202397485691,-0.065623423025233607,-0.2968054455100767,-0.48208193123627902
4.9175000000000004,0.33980918814332411,-0.065717099998878148,-0.29704651659767167,-0.48220379876174863
4.9180000000000001,0.33977630553481702,-0.065810529284280814,-0.29728764827971721,-0.4823243200892734
4.9184999999999999,0.3397433762735777,-0.065903710531666992,-0.29752883988331302,-0.4824434950655383
4.9190000000000005,0.33971040048403611,-0.065996643392539356,-0.29777009073549277,-0.48256132354036912
4.9195000000000002,0.33967737829081057,-0.066089327519682037,-0.29801140016322536,-0.48267780536672988
4.9199999999999999,0.3396443098187063,-0.066181762567165792,-0.29825276749341934,-0.48279294040071991
4.9205000000000005,0.33961119519271588,-0.066273948190352192,-0.29849419205292244,-0.48290672850157068
4.9210000000000003,0.33957803453801871,-0.066365884045897314,-0.29873567316852323,-0.48301916953164187
4.9215,0.33954482797998048,-0.066457569791757376,-0.29897721016695483,-0.48313026335641984
4.9219999999999997,0.33951157564415257,-0.06654900508719247,-0.29921880237489484,-0.48324000984451321
4.9225000000000003,0.33947827765627253,-0.066640189592771112,-0.29946044911896835,-0.48334840886765051
4.923,0.33944493414226268,-0.066731122970374326,-0.29970214972574799,-0.48345546030067621
4.9234999999999998,0.33941154522823053,-0.066821804883200844,-0.29994390352175776,-0.48356116402154847
4.9240000000000004,0.33937811104046789,-0.066912234995771189,-0.30018570983347426,-0.48366551991133616
4.9245000000000001,0.33934463170545098,-0.067002412973931474,-0.30042756798732656,-0.48376852785421454
4.9249999999999998,0.33931110734983966,-0.067092338484858932,-0.30066947730970078,-0.48387018773746343
4.9255000000000004,0.33927753810047712,-0.067182011197065836,-0.30091143712694068,-0.48397049945146386
4.9260000000000002,0.33924392408438986,-0.06727143078040336,-0.301153446765348,-0.4840694628896941
4.9264999999999999,0.33921026542878696,-0.067360596906067161,-0.30139550555118672,-0.48416707794872738
4.9270000000000005,0.33917656226105947,-0.067449509246601091,-0.30163761281068374,-0.48426334452822911
4.9275000000000002,0.33914281470878105,-0.067538167475901342,-0.30187976787002918,-0.48435826253095243
4.9279999999999999,0.3391090228997064,-0.067626571269221836,-0.30212197005538122,-0.4844518318627366
4.9284999999999997,0.33907518696177191,-0.067714720303177808,-0.30236421869286528,-0.48454405243250281
4.9290000000000003,0.33904130702309415,-0.067802614255750807,-0.30260651310857722,-0.48463492415225196
4.9295,0.33900738321197116,-0.067890252806292392,-0.30284885262858352,-0.48472444693706035
4.9299999999999997,0.33897341565688005,-0.067977635635529485,-0.30309123657892528,-0.48481262070507791
4.9305000000000003,0.3389394044864783,-0.068064762425568359,-0.30333366428561875,-0.48489944537752444
4.931,0.33890534982960285,-0.068151632859898628,-0.30357613507465592,-0.48498492087868622
4.9314999999999998,0.33887125181526934,-0.068238246623398557,-0.303818648272009,-0.48506904713591348
4.9320000000000004,0.33883711057267202,-0.068324603402339118,-0.30406120320363056,-0.48515182407961732
4.9325000000000001,0.33880292623118391,-0.068410702884387831,-0.30430379919545425,-0.48523325164326558
4.9329999999999998,0.33876869892035544,-0.068496544758614233,-0.30454643557339911,-0.48531332976338137
4.9335000000000004,0.33873442876991483,-0.068582128715493837,-0.3047891116633698,-0.48539205837953869
4.9340000000000002,0.33870011590976745,-0.068667454446912024,-0.30503182679125795,-0.4854694374343595
4.9344999999999999,0.33866576046999558,-0.068752521646169504,-0.30527458028294496,-0.48554546687351119
4.9350000000000005,0.33863136258085769,-0.068837330007986183,-0.30551737146430419,-0.48562014664570324
4.9355000000000002,0.33859692237278866,-0.068921879228505262,-0.3057601996612001,-0.48569347670268348
4.9359999999999999,0.33856243997639895,-0.069006169005298421,-0.30600306419949341,-0.48576545699923601
