"Time","body.phi","body.r[1]","body.r[2]","body.v[1]","body.v[2]","body.w"
0.033000000000000002,0,0.98935685933510764,0.98945796917142403,-0.63752956609050293,-0.63147303521264275,0
0.033500000000000002,0,0.98903576788691816,0.98913992809199236,-0.6468333859324763,-0.6406884687661174,0
0.034000000000000002,0,0.98871002733983471,0.98881728208010611,-0.65612629002435452,-0.64989309026912279,0
0.034500000000000003,0,0.98837964315838711,0.9884900365483823,-0.66540826563012567,-0.65908688710663921,0
0.035000000000000003,0,0.98804462080710564,0.98815819690943785,-0.67467930001377785,-0.66826984666364653,0
0.035500000000000004,0,0.98770496575052014,0.98782176857588988,-0.68393938043929869,-0.67744195632512483,0
0.036000000000000004,0,0.98736068345316053,0.98748075696035542,-0.69318849417067574,-0.68660320347605386,0
0.036499999999999998,0,0.98701177937955709,0.98713516747545127,-0.70242662847189719,-0.69575357550141381,0
0.036999999999999998,0,0.98665825899423965,0.98678500553379422,-0.71165377060695101,-0.70489305978618455,0
0.037499999999999999,0,0.98630012776173825,0.98643027654800164,-0.72086990783982474,-0.71402164371534604,0
0.037999999999999999,0,0.98593739127321345,0.98607098605611787,-0.73007503042699595,-0.72313931763793893,0
0.0385,0,0.98557005569494371,0.9857071401658416,-0.73926914221592832,-0.73224608536487668,0
0.039,0,0.98519812592210398,0.98533874372584396,-0.74845221701581199,-0.7413419209541614,0
0.0395,0,0.98482160744190594,0.98496580217120766,-0.75762424262663364,-0.75042681232168018,0
0.040000000000000001,0,0.98444050574156072,0.98458832093701576,-0.76678520684838014,-0.75950074738332018,0
0.040500000000000001,0,0.9840548263082799,0.98420630545835119,-0.77593509748103884,-0.76856371405496837,0
0.041000000000000002,0,0.98366457462927481,0.98381976117029668,-0.78507390232459595,-0.77761570025251192,0
0.041500000000000002,0,0.98326975619175705,0.98342869350793527,-0.79420160917903881,-0.78665669389183757,0
0.042000000000000003,0,0.98287037648293785,0.9830331079063499,-0.80331820584435443,-0.79568668288883271,0
0.042500000000000003,0,0.98246644099002867,0.9826330098006234,-0.81242368012052957,-0.80470565515938397,0
0.043000000000000003,0,0.98205795520024086,0.98222840462583849,-0.82151801980755124,-0.81371359861937886,0
0.043500000000000004,0,0.98164492620895083,0.98181929940996571,-0.83060122331028097,-0.82271051168883269,0
0.043999999999999997,0,0.98122735869503108,0.98140569878742823,-0.83967327309819939,-0.83169637700376609,0
0.044499999999999998,0,0.98080525807595442,0.9809876081242328,-0.84873415651141004,-0.84067118202455104,0
0.044999999999999998,0,0.98037862994073555,0.98056503295629849,-0.85778386202123003,-0.84963491533202773,0
0.045499999999999999,0,0.97994747988411224,0.98013797882521303,-0.86682237813671847,-0.85858756554441917,0
0.045999999999999999,0,0.97951181350654548,0.9797064512782333,-0.87584969340467556,-0.86752912131733051,0
0.0465,0,0.97907163641422001,0.97927045586828476,-0.88486579640964225,-0.87645957134375008,0
0.047,0,0.97862695421904289,0.97882999815396188,-0.893870675773901,-0.88537890435404853,0
0.047500000000000001,0,0.97817777253864502,0.97838508369952781,-0.90286432015747564,-0.89428710911597897,0
0.048000000000000001,0,0.97772409699638041,0.97793571807491475,-0.91184671825813046,-0.90318417443467758,0
0.048500000000000001,0,0.97726593322132627,0.97748190685572367,-0.92081785881137157,-0.91207008915266286,0
0.049000000000000002,0,0.97680328684828288,0.97702365562322424,-0.92977773059044599,-0.92094484214983607,0
0.049500000000000002,0,0.97633616351777419,0.97656096996435526,-0.93872632240634168,-0.92980842234348071,0
0.050000000000000003,0,0.97586456887604667,0.97609385547172411,-0.94766362310778829,-0.93866081868826345,0
0.050500000000000003,0,0.97538850857507053,0.97562231774360741,-0.95658962158125616,-0.94750202017623342,0
0.051000000000000004,0,0.97490798827253911,0.97514636238394992,-0.96550430675095689,-0.95633201583682215,0
0.051500000000000004,0,0.9744230136318689,0.97466599500236606,-0.97440766757884356,-0.96515079473684373,0
0.052000000000000005,0,0.97393359032219939,0.97418122121413842,-0.98329969306461007,-0.97395834598049547,0
0.052499999999999998,0,0.97343972401839363,0.9736920466402188,-0.99218037224569133,-0.98275465870935652,0
0.052999999999999999,0,0.97294142040103793,0.97319847690722794,-1.001049694197264,-0.99153972210238939,0
0.053499999999999999,0,0.972438684772024,0.97270051726668982,-1.0099076507744051,-1.0003135280920474,0
0.053999999999999999,0,0.97193152237249758,0.9721981729099588,-1.0187542343440779,-1.0090760691178084,0
0.0545,0,0.97141993948856975,0.97169145006342816,-1.0275894298977764,-1.0178273303137466,0
0.055,0,0.97090394180008266,0.97118035435298156,-1.0364132268302504,-1.0265673011753622,0
0.055500000000000001,0,0.9703835349916542,0.9706648914092334,-1.0452256145807475,-1.0352959712422296,0
0.056000000000000001,0,0.96985872475267887,0.97014506686752833,-1.0540265826330115,-1.0440133300979972,0
0.056500000000000002,0,0.96932951677732726,0.96962088636794252,-1.0628161205152848,-1.052719367370389,0
0.057000000000000002,0,0.96879591676454546,0.96909235555528239,-1.0715942178003064,-1.0614140727312025,0
0.057500000000000002,0,0.96825793041805641,0.96855948007908488,-1.0803608641053113,-1.0700974358963098,0
0.058000000000000003,0,0.96771556344635856,0.96802226559361826,-1.0891160490920333,-1.0787694466256579,0
0.058500000000000003,0,0.96716882156272699,0.96748071775788103,-1.0978597624667024,-1.0874300947232678,0
0.059000000000000004,0,0.96661771048521239,0.96693484223560278,-1.1065919939800464,-1.0960793700372351,0
0.059500000000000004,0,0.96606223593664209,0.96638464469524377,-1.1153127334272896,-1.1047172624597297,0
0.059999999999999998,0,0.96550240364461881,0.9658301308099948,-1.1240219706481545,-1.1133437619269961,0
0.060499999999999998,0,0.96493821934152202,0.96527130625777746,-1.1327196955268597,-1.1219588584193536,0
0.060999999999999999,0,0.96436968876450724,0.96470817672124431,-1.1414058979921213,-1.1305625419611953,0
0.061499999999999999,0,0.96379681765550573,0.96414074788777826,-1.1500805680171531,-1.139154802620989,0
0.062,0,0.96321961176122506,0.96356902544949319,-1.1587436956196651,-1.1477356305112771,0
0.0625,0,0.96263807683314895,0.96299301510323376,-1.1673952708618656,-1.1563050157886765,0
0.063,0,0.96205221862753709,0.96241272255057542,-1.1760352838504586,-1.1648629486538784,0
0.063500000000000001,0,0.96146204290542547,0.96182815349782391,-1.1846637247366472,-1.1734094193516484,0
0.064000000000000001,0,0.96086755695928849,0.96123931516817518,-1.1932805730857772,-1.1819444076414611,0
0.064500000000000002,0,0.96026876565188191,0.96064621237818892,-1.2018858254594003,-1.1904679101175351,0
0.065000000000000002,0,0.95966567450504958,0.96004885059725154,-1.2104794739075087,-1.1989799189053862,0
0.065500000000000003,0,0.95905828932776938,0.95944723557915557,-1.2190615085584922,-1.2074804242271855,0
0.066000000000000003,0,0.9584466159347389,0.95884137308335882,-1.2276319195786674,-1.2159694163426693,0
0.066500000000000004,0,0.95783066014637608,0.95823126887498533,-1.236190697172278,-1.2244468855491402,0
0.067000000000000004,0,0.95721042778881749,0.95761692872482362,-1.2447378315814928,-1.232912822181468,0
0.067500000000000004,0,0.95658592469392068,0.95699835840932834,-1.2532733130864089,-1.2413672166120868,0
0.068000000000000005,0,0.95595715669926218,0.95637556371061916,-1.2617971320050476,-1.2498100592509991,0
0.068500000000000005,0,0.95532412964813862,0.9557485504164811,-1.2703092786933587,-1.2582413405457709,0
0.069000000000000006,0,0.95468684938956605,0.95511732432036522,-1.2788097435452175,-1.266661050981537,0
0.069500000000000006,0,0.95404532177828072,0.95448189122138694,-1.2872985169924256,-1.2750691810809966,0
0.070000000000000007,0,0.95339955267473808,0.95384225692432789,-1.2957755895047112,-1.2834657214044154,0
0.070500000000000007,0,0.95274954794511391,0.9531984272396351,-1.3042409515897291,-1.2918506625496258,0
0.071000000000000008,0,0.95209531346130327,0.95255040798342083,-1.3126945937930607,-1.3002239951520258,0
0.071500000000000008,0,0.95143685510092124,0.95189820497746258,-1.3211365066982137,-1.3085857098845795,0
0.072000000000000008,0,0.95077417874730286,0.95124182404920332,-1.3295666809266218,-1.3169357974578175,0
0.072499999999999995,0,0.95010729028950225,0.95058127103175194,-1.3379851071376452,-1.3252742486198366,0
0.072999999999999995,0,0.94943619562229387,0.9499165517638819,-1.3463917760285717,-1.333601054156299,0
0.073499999999999996,0,0.94876090064617169,0.94924767209003291,-1.3547866783346143,-1.3419162048904345,0
0.073999999999999996,0,0.94808141092729237,0.94857463752348303,-1.3631698048944099,-1.3502196917479121,0
0.074499999999999997,0,0.94739773180105236,0.94789745334894238,-1.3715411466300704,-1.3585115057370838,0
0.074999999999999997,0,0.94670986988552785,0.94721612612161521,-1.379900694255682,-1.366791637660252,0
0.075499999999999998,0,0.94601783108760373,0.94653066169227129,-1.3882484386613392,-1.3750600784940556,0
0.075999999999999998,0,0.94532162131937958,0.94584106591684558,-1.3965843707751613,-1.3833168192527965,0
0.076499999999999999,0,0.9446212464981687,0.94514734465643613,-1.4049084815632906,-1.3915618509884384,0
0.076999999999999999,0,0.94391671254649812,0.9444495037773063,-1.4132207620298938,-1.3997951647906091,0
0.077499999999999999,0,0.94320802539210902,0.94374754915088388,-1.4215212032171607,-1.4080167517865971,0
0.078,0,0.94249519096795653,0.94304148665376075,-1.429809796205306,-1.4162266031413548,0
0.0785,0,0.94177821521220939,0.94233132216769333,-1.4380865321125675,-1.4244247100574974,0
0.079000000000000001,0,0.94105710406825083,0.94161706157960234,-1.4463514020952073,-1.432611063775302,0
0.079500000000000001,0,0.94033186348467757,0.94089871078157306,-1.4546043973475111,-1.4407856555727088,0
0.080000000000000002,0,0.93960249941530061,0.94017627567085527,-1.4628455091017882,-1.4489484767653207,0
0.080500000000000002,0,0.93886901781914456,0.93944976214986264,-1.4710747286283727,-1.4570995187064029,0
0.081000000000000003,0,0.93813142466044808,0.93871917612617384,-1.4792920472356219,-1.465238772786883,0
0.081500000000000003,0,0.9373897259086641,0.9379845235125317,-1.4874974562699168,-1.4733662304353519,0
0.082000000000000003,0,0.93664392753845904,0.93724581022684361,-1.4956909471156628,-1.4814818831180632,0
0.082500000000000004,0,0.93589403552971351,0.93650304219218117,-1.5038725111952886,-1.4895857223389326,0
0.083000000000000004,0,0.93514005586752191,0.93575622533678049,-1.5120421399692474,-1.4976777396395389,0
0.083500000000000005,0,0.93438199454219284,0.93500536559404179,-1.5201998249360156,-1.505757926599123,0
0.084000000000000005,0,0.93361985754924848,0.93425046890253061,-1.5283455576320946,-1.5138262748345888,0
0.084500000000000006,0,0.93285364919962233,0.93349153953222597,-1.536479330350184,-1.5218827767118568,0
0.085000000000000006,0,0.93208337634784166,0.93272858427253702,-1.544601134342183,-1.5299274235659317,0
0.085500000000000007,0,0.93130904542854986,0.93196160949697848,-1.5527109610786818,-1.5379602069484342,0
0.086000000000000007,0,0.93053066242691429,0.93119062113385853,-1.5608088022615418,-1.5459811186400567,0
0.086500000000000007,0,0.92974823333237244,0.93041562511571496,-1.5688946496310487,-1.5539901504595532,0
0.087000000000000008,0,0.92896176413863185,0.92963662737931474,-1.5769684949659137,-1.5619872942637367,0
0.087500000000000008,0,0.92817126084366963,0.92885363386565467,-1.5850303300832722,-1.5699725419474804,0
0.087999999999999995,0,0.92737672944973359,0.92806665051996107,-1.593080146838685,-1.5779458854437174,0
0.088499999999999995,0,0.92657817596334158,0.92727568329168963,-1.6011179371261393,-1.5859073167234403,0
0.088999999999999996,0,0.925775606395281,0.92648073813452569,-1.6091436928780452,-1.593856827795703,0
0.089499999999999996,0,0.92496902676060977,0.92568182100638396,-1.6171574060652389,-1.6017944107076185,0
0.089999999999999997,0,0.92415844307865591,0.92487893786940867,-1.6251590686969815,-1.6097200575443595,0
0.090499999999999997,0,0.92334386137301738,0.92407209468997376,-1.6331486728209588,-1.6176337604291591,0
0.090999999999999998,0,0.9225252876715625,0.92326129743868246,-1.6411262105232822,-1.6255355115233106,0
0.091499999999999998,0,0.92170272800642872,0.92244655209036774,-1.6490916739284875,-1.6334253030261663,0
0.091999999999999998,0,0.92087618841402519,0.92162786462409174,-1.6570450551995364,-1.6413031271751402,0
0.092499999999999999,0,0.92004567493502964,0.92080524102314665,-1.6649863465378141,-1.6491689762457045,0
0.092999999999999999,0,0.91921119361439063,0.91997868727505372,-1.6729155401831324,-1.657022842551392,0
0.0935,0,0.91837275050132661,0.91914820937156383,-1.6808326284137274,-1.6648647184437964,0
0.094,0,0.91753035164932606,0.91831381330865736,-1.6887376035462596,-1.6726945963125694,0
0.094500000000000001,0,0.91668400311614795,0.91747550508654452,-1.6966304579358162,-1.6805124685854251,0
0.095000000000000001,0,0.91583371096382094,0.91663329070966459,-1.7045111839759075,-1.6883183277281359,0
0.095500000000000002,0,0.91497948125864359,0.91578717618668637,-1.7123797740984701,-1.6961121662445342,0
0.096000000000000002,0,0.91412132007118496,0.9149371675305088,-1.7202362207738655,-1.7038939766765131,0
0.096500000000000002,0,0.91325923347628424,0.91408327075825935,-1.7280805165108795,-1.7116637516040256,0
0.097000000000000003,0,0.91239322755305008,0.91322549189129587,-1.7359126538567236,-1.7194214836450841,0
0.097500000000000003,0,0.91152330838486195,0.91236383695520562,-1.7437326253970338,-1.7271671654557614,0
0.098000000000000004,0,0.91064948205936891,0.91149831197980469,-1.7515404237558716,-1.7349007897301905,0
0.098500000000000004,0,0.90977175466849025,0.91062892299913945,-1.7593360415957235,-1.7426223492005637,0
0.099000000000000005,0,0.90889013230841542,0.90975567605148544,-1.7671194716175005,-1.7503318366371337,0
0.099500000000000005,0,0.90800462107960411,0.90887857717934772,-1.7748907065605388,-1.7580292448482133,0
0.10000000000000001,0,0.90711522708678571,0.90799763242946119,-1.7826497392026004,-1.7657145666801755,0
0.10050000000000001,0,0.90622195643895975,0.90711284785278934,-1.7903965623598712,-1.7733877950174519,0
0.10100000000000001,0,0.90532481524939601,0.90622422950452663,-1.7981311688869626,-1.7810489227825359,0
0.10150000000000001,0,0.9044238096356344,0.90533178344409571,-1.805853551676911,-1.7886979429359797,0
0.10200000000000001,0,0.90351894571948477,0.90443551573514958,-1.8135637036611776,-1.7963348484763959,0
0.10250000000000001,0,0.90261022962702697,0.90353543244557011,-1.8212616178096495,-1.8039596324404574,0
0.10300000000000001,0,0.90169766748861135,0.90263153964746923,-1.8289472871306376,-1.8115722879028962,0
0.10350000000000001,0,0.9007812654388575,0.90172384341718825,-1.8366207046708787,-1.8191728079765046,0
0.10400000000000001,0,0.89986102961665637,0.90081234983529801,-1.8442818635155338,-1.826761185812136,0
0.1045,0,0.89893696616516772,0.89989706498659849,-1.8519307567881895,-1.8343374145987015,0
0.105,0,0.89800908056229145,0.89897799429694958,-1.8595673748402579,-1.8419014847792747,0
0.1055,0,0.89707737927656894,0.89805514417344146,-1.867191712202231,-1.8494533909363093,0
0.106,0,0.89614186871296242,0.89712852096018902,-1.8748037631582037,-1.8569931274082006,0
0.1065,0,0.89520255502666213,0.89619813075390864,-1.8824035209642629,-1.8645206875151019,0
0.107,0,0.8942594443770242,0.89526397965544224,-1.88999097891448,-1.872036064614792,0
0.1075,0,0.89331254292757001,0.89432607376975815,-1.8975661303409155,-1.8795392521026764,0
0.108,0,0.89236185684598757,0.89338441920595058,-1.9051289686136164,-1.8870302434117863,0
0.1085,0,0.8914073923041298,0.89243902207724046,-1.9126794871406159,-1.8945090320127795,0
0.109,0,0.89044915547801573,0.89148988850097444,-1.9202176793679355,-1.9019756114139394,0
0.1095,0,0.88948715254783006,0.8905370245986256,-1.9277435387795832,-1.9094299751611765,0
0.11,0,0.88852138969792349,0.88958043649579299,-1.9352570588975533,-1.9168721168380261,0
0.1105,0,0.88755187311681194,0.88862013032220211,-1.9427582332818287,-1.9243020300656506,0
0.111,0,0.88657860899717755,0.88765611221170437,-1.9502470555303775,-1.9317197085028386,0
0.1115,0,0.88560160353586825,0.88668838830227714,-1.9577235192791569,-1.9391251458460044,0
0.112,0,0.88462086293389697,0.88571696473602501,-1.9651876182021093,-1.9465183358291887,0
0.1125,0,0.88363639339644362,0.88474184765917707,-1.9726393460111646,-1.953899272224058,0
0.113,0,0.88264820113285258,0.88376304322209032,-1.9800786964562405,-1.9612679488399059,0
0.1135,0,0.8816562923566349,0.88278055757924656,-1.9875056633252408,-1.9686243595236506,0
0.114,0,0.88066067328546682,0.88179439688925476,-1.9949202404440574,-1.9759684981598384,0
0.1145,0,0.87966135014119085,0.88080456731484935,-2.0023224216765678,-1.9833003586706401,0
0.115,0,0.87865832914981457,0.87981107502289124,-2.0097122009246378,-1.9906199350158531,0
0.11550000000000001,0,0.87765161654151214,0.8788139261843676,-2.0170895721281195,-1.997927221192902,0
0.11600000000000001,0,0.87664121855062271,0.87781312697439162,-2.0244545292648524,-2.0052222112368354,0
0.11650000000000001,0,0.87562714141565146,0.87680868357220265,-2.0318070663506624,-2.0125048992203305,0
0.11700000000000001,0,0.87460939137926952,0.8758006021611664,-2.0391471774393644,-2.01977527925369,0
0.11750000000000001,0,0.87358797468831351,0.87478888892877438,-2.0464748566227571,-2.0270333454848406,0
0.11800000000000001,0,0.87256289759378569,0.87377355006664459,-2.0537900980306292,-2.0342790920993372,0
0.11850000000000001,0,0.87153416635085457,0.87275459177052128,-2.0610928958307539,-2.0415125133203618,0
0.11900000000000001,0,0.87050178721885385,0.87173202024027463,-2.0683832442288943,-2.0487336034087194,0
0.11950000000000001,0,0.86946576646128337,0.87070584167990117,-2.0756611374687983,-2.0559423566628445,0
0.12,0,0.86842611034580863,0.86967606229752314,-2.0829265698322015,-2.0631387674187951,0
0.1205,0,0.86738282514426035,0.86864268830538993,-2.0901795356388266,-2.0703228300502574,0
0.121,0,0.86633591713263614,0.86760572591987606,-2.0974200292463836,-2.0774945389685424,0
0.1215,0,0.86528539259109816,0.86656518136148264,-2.1046480450505691,-2.0846538886225883,0
0.122,0,0.86423125780397514,0.86552106085483704,-2.1118635774850665,-2.0918008734989577,0
0.1225,0,0.86317351905976092,0.86447337062869301,-2.1190666210215463,-2.0989354881218412,0
0.123,0,0.86211218265111589,0.86342211691592996,-2.1262571701696675,-2.1060577270530554,0
0.1235,0,0.86104725487486522,0.86236730595355382,-2.1334352194770747,-2.1131675848920417,0
0.124,0,0.85997874203200064,0.86130894398269642,-2.1406007635293989,-2.1202650562758691,0
0.1245,0,0.85890665042767922,0.86024703724861606,-2.1477537969502594,-2.1273501358792317,0
0.125,0,0.8578309863712239,0.85918159200069721,-2.1548943144012624,-2.1344228184144503,0
0.1255,0,0.85675174792321407,0.85811260631794339,-2.1620223063122612,-2.141483094402294,0
0.126,0,0.85566894435321872,0.85704008938186294,-2.1691377689480444,-2.1485309601430367,0
0.1265,0,0.85458258607329918,0.85596405150560273,-2.1762406992003118,-2.1555664125579082,0
0.127,0,0.8534926793598,0.8548844989058817,-2.1833310918569362,-2.1625894464842945,0
0.1275,0,0.85239923049238464,0.8538014378027069,-2.1904089417433372,-2.1696000567967753,0
0.128,0,0.85130224575403513,0.85271487441937166,-2.1974742437224846,-2.1765982384071205,0
0.1285,0,0.85020173143105238,0.85162481498245723,-2.2045269926948965,-2.1835839862642943,0
0.129,0,0.84909769381305611,0.85053126572183191,-2.211567183598639,-2.1905572953544517,0
0.1295,0,0.84799013919298483,0.84943423287065145,-2.2185948114093299,-2.1975181607009397,0
0.13,0,0.84687907386709593,0.84833372266535845,-2.2256098711401311,-2.2044665773642991,0
0.1305,0,0.84576450413496529,0.84722974134568296,-2.2326123578417576,-2.2114025404422608,0
0.13100000000000001,0,0.84464643629948788,0.84612229515464277,-2.2396022666024722,-2.2183260450697482,0
0.13150000000000001,0,0.84352487666687737,0.84501139033854211,-2.2465795925480854,-2.2252370864188777,0
0.13200000000000001,0,0.84239983154666653,0.84389703314697284,-2.2535443308419572,-2.2321356596989577,0
0.13250000000000001,0,0.84127130725170607,0.84277922983281472,-2.2604964766849962,-2.2390217601564886,0
0.13300000000000001,0,0.84013931009816623,0.84165798665223346,-2.2674360253156616,-2.2458953830751618,0
0.13350000000000001,0,0.83900384640553582,0.84053330986468311,-2.2743629720099587,-2.2527565237758633,0
0.13400000000000001,0,0.83786492249662259,0.83940520573290456,-2.2812773120814427,-2.2596051776166681,0
0.13450000000000001,0,0.83672254469755281,0.83827368052292606,-2.2881790408812193,-2.2664413399928467,0
0.13500000000000001,0,0.83557671933777189,0.83713874050406289,-2.2950681537979398,-2.2732650063368589,0
0.13550000000000001,0,0.83442745275004349,0.83600039194891784,-2.3019446462578084,-2.2800761721183584,0
0.13600000000000001,0,0.8332747512704507,0.83485864113338137,-2.3088085137245744,-2.2868748328441897,0
0.13650000000000001,0,0.83211862123839497,0.83371349433663,-2.3156597516995374,-2.2936609840583908,0
0.13700000000000001,0,0.83095906899659644,0.83256495784112872,-2.3224983557215464,-2.3004346213421911,0
0.13750000000000001,0,0.82979610089109468,0.83141303793262922,-2.3293243213669994,-2.3071957403140124,0
0.13800000000000001,0,0.8286297232712474,0.83025774090017057,-2.3361376442498418,-2.3139443366294672,0
0.13850000000000001,0,0.82745994248973154,0.82909907303607888,-2.342938320021569,-2.3206804059813626,0
0.13900000000000001,0,0.82628676490254249,0.82793704063596818,-2.349726344371224,-2.327403944099697,0
0.13950000000000001,0,0.82511019686899445,0.82677164999873876,-2.3565017130254016,-2.3341149467516593,0
0.14000000000000001,0,0.82393024475172061,0.82560290742657916,-2.3632644217482421,-2.3408134097416329,0
0.14050000000000001,0,0.82274691491667296,0.82443081922496442,-2.3700144663414355,-2.3474993289111916,0
0.14100000000000001,0,0.82156021373312205,0.82325539170265727,-2.3767518426442233,-2.354172700139102,0
0.14150000000000001,0,0.82037014757365756,0.82207663117170759,-2.3834765465333914,-2.3608335193413228,0
0.14200000000000002,0,0.81917672281418763,0.82089454394745265,-2.3901885739232767,-2.367481782471005,0
0.14250000000000002,0,0.81797994583393918,0.81970913634851661,-2.3968879207657676,-2.3741174855184917,0
0.14300000000000002,0,0.81677982301545848,0.81852041469681136,-2.4035745830502964,-2.3807406245113181,0
0.14350000000000002,0,0.81557636074460993,0.81732838531753593,-2.4102485568038485,-2.3873511955142108,0
0.14400000000000002,0,0.81436956541057681,0.81613305453917617,-2.4169098380909544,-2.3939491946290898,0
0.14449999999999999,0,0.81315944340586166,0.81493442869350574,-2.4235584230136973,-2.4005346179950662,0
0.14499999999999999,0,0.81194600112628534,0.81373251411558556,-2.4301943077117061,-2.4071074617884443,0
0.14549999999999999,0,0.81072924497098775,0.81252731714376314,-2.4368174883621605,-2.4136677222227187,0
0.14599999999999999,0,0.80950917413242407,0.81131883697816609,-2.443427951849872,-2.420215386307297,0
0.14649999999999999,0,0.80828579649346077,0.81010708142677279,-2.4500256963385056,-2.4267504522232888,0
0.14699999999999999,0,0.80705912307781147,0.80889206140857217,-2.456610724089312,-2.4332729222104623,0
0.14749999999999999,0,0.80582916025459816,0.80767378323217953,-2.4631830313736431,-2.4397827925755928,0
0.14799999999999999,0,0.80459591439558231,0.80645225320882419,-2.4697426144995216,-2.4462800596617749,0
0.14849999999999999,0,0.80335939187516348,0.80522747765234937,-2.4762894698116367,-2.452764719848425,0
0.14899999999999999,0,0.80211959907038111,0.80399946287921242,-2.4828235936913492,-2.4592367695512802,0
0.14949999999999999,0,0.80087654236091299,0.80276821520848429,-2.4893449825566871,-2.4656962052223976,0
0.14999999999999999,0,0.79963022812907625,0.80153374096185004,-2.49585363286235,-2.4721430233501569,0
0.15049999999999999,0,0.79838066275982689,0.80029604646360841,-2.5023495410997052,-2.4785772204592562,0
0.151,0,0.7971278526407598,0.79905513804067252,-2.5088327037967879,-2.4849987931107167,0
0.1515,0,0.79587180416210934,0.79781102202256915,-2.5153031175183043,-2.4914077379018793,0
0.152,0,0.79461252371674818,0.79656370474143889,-2.5217607788656298,-2.4978040514664062,0
0.1525,0,0.79335001770018843,0.79531319253203647,-2.5282056844768084,-2.5041877304742783,0
0.153,0,0.7920842925105811,0.79405949173173052,-2.5346378310265538,-2.5105587716318007,0
0.1535,0,0.79081535454871621,0.79280260868050334,-2.5410572152262474,-2.5169171716815972,0
0.154,0,0.78954321021802265,0.79154254972095139,-2.5474638338239415,-2.5232629274026133,0
0.1545,0,0.78826786592456854,0.79027932119828503,-2.5538576836043569,-2.5295960356101146,0
0.155,0,0.78698932807706068,0.78901292946032853,-2.5602387613888831,-2.5359164931556877,0
0.1555,0,0.78570760308684506,0.78774338085752005,-2.5666070640355798,-2.5422242969272411,0
0.156,0,0.78442269736790682,0.78647068174291157,-2.5729625884391751,-2.5485194438490018,0
0.1565,0,0.78313461733686973,0.78519483847216931,-2.5793053315310663,-2.5548019308815197,0
0.157,0,0.7818433694129967,0.78391585740357317,-2.58563529027932,-2.5610717550216653,0
0.1575,0,0.78054896001818974,0.78263374489801696,-2.5919524616886727,-2.5673289133026294,0
0.158,0,0.77925139557698986,0.7813485073190084,-2.5982568428005282,-2.5735734027939228,0
0.1585,0,0.77795068251657684,0.78006015103266935,-2.6045484306929625,-2.579805220601378,0
0.159,0,0.77664682726676992,0.77876868240773545,-2.6108272224807174,-2.5860243638671498,0
0.1595,0,0.77533983626002645,0.77747410781555604,-2.6170932153152058,-2.5922308297697105,0
0.16,0,0.77402971593144376,0.77617643363009492,-2.6233464063845098,-2.5984246155238568,0
0.1605,0,0.77271647271875765,0.77487566622792925,-2.6295867929133805,-2.6046057183807023,0
0.161,0,0.77140011306234302,0.77357181198825065,-2.6358143721632379,-2.6107741356276861,0
0.1615,0,0.77008064340521354,0.77226487729286408,-2.6420291414321704,-2.6169298645885637,0
0.16200000000000001,0,0.76875807019302256,0.77095486852618866,-2.6482310980549375,-2.6230729026234147,0
0.16250000000000001,0,0.76743239987406153,0.76964179207525774,-2.6544202394029655,-2.6292032471286362,0
0.16300000000000001,0,0.76610363889926136,0.76832565432971833,-2.6605965628843524,-2.6353208955369496,0
0.16350000000000001,0,0.76477179372219217,0.76700646168183129,-2.6667600659438642,-2.6414258453173964,0
0.16400000000000001,0,0.76343687079906264,0.76568422052647156,-2.6729107460629353,-2.6475180939753358,0
0.16450000000000001,0,0.76209887658872077,0.7643589372611278,-2.6790486007596703,-2.6535976390524518,0
0.16500000000000001,0,0.76075781755265304,0.7630306182859028,-2.685173627588842,-2.6596644781267469,0
0.16550000000000001,0,0.75941370015498566,0.76169927000351323,-2.691285824141894,-2.6657186088125457,0
0.16600000000000001,0,0.75806653086248321,0.76036489881928959,-2.6973851880469386,-2.6717600287604912,0
0.16650000000000001,0,0.75671630904969089,0.75902750411371878,-2.7034717065440712,-2.6777887253319008,0
0.16700000000000001,0,0.75536304128489384,0.75768709239268739,-2.7095453774761538,-2.6838046963901299,0
0.16750000000000001,0,0.75400673982035593,0.75634367579206252,-2.715606207070477,-2.689807948103307,0
0.16800000000000001,0,0.75264741108606448,0.75499726068074668,-2.7216541930322813,-2.6957984781984741,0
0.16850000000000001,0,0.75128506151390173,0.75364785342951968,-2.7276893331023824,-2.7017762844379094,0
0.16900000000000001,0,0.74991969753764542,0.75229546041103768,-2.7337116250571731,-2.7077413646191295,0
0.16950000000000001,0,0.74855132559296811,0.7509400879998348,-2.739721066708622,-2.7136937165748893,0
0.17000000000000001,0,0.74717995211743748,0.74958174257232169,-2.7457176559042726,-2.7196333381731819,0
0.17050000000000001,0,0.74580558355051618,0.7482204305067861,-2.7517013905272472,-2.7255602273172377,0
0.17100000000000001,0,0.74442822633356198,0.74685615818339302,-2.7576722684962416,-2.7314743819455254,0
0.17150000000000001,0,0.74304788690982793,0.74548893198418442,-2.7636302877655283,-2.7373758000317547,0
0.17200000000000001,0,0.74166457172446176,0.74411875829307927,-2.7695754463249562,-2.7432644795848686,0
0.17250000000000001,0,0.7402782872245065,0.74274564349587358,-2.7755077421999519,-2.7491404186490516,0
0.17300000000000001,0,0.73888903985890042,0.74136959398024083,-2.7814271734515157,-2.7550036153037256,0
