"Time","body1.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
2.2580999999999998,-4.5245840868484359,-0.011392741638220369,0.27284260042942882,-3.940207674662807,0.70751988882877737
2.2589999999999999,-4.524337356295284,-0.011517205763414006,0.27544916166333733,-3.939567882488757,0.71425837270984538
2.2599,-4.5240882784692484,-0.011642848131344733,0.27805875447367845,-3.9389220223039305,0.72100410262914638
2.2608000000000001,-4.5238368506276823,-0.011769669957049389,0.28067140612326918,-3.9382700875294341,0.72775714131324942
2.2616999999999998,-4.5235830700032782,-0.011897672466166851,0.28328714386869192,-3.9376120715282452,0.7345175514070359
2.2625999999999999,-4.5233269338040722,-0.012026856894931791,0.28590599496023567,-3.936947967605235,0.7412853954729427
2.2635000000000001,-4.5230684392134437,-0.012157224490167862,0.28852798664182333,-3.9362777690071931,0.74806073599017442
2.2643999999999997,-4.5228075833901205,-0.012288776509281419,0.29115314615095078,-3.935601468922846,0.75484363535394228
2.2652999999999999,-4.5225443634681755,-0.01242151422025526,0.29378150071862669,-3.9349190604828821,0.76163415587470651
2.2662,-4.5222787765570311,-0.012555438901641782,0.29641307756929935,-3.9342305367599693,0.768432359777385
2.2671000000000001,-4.5220108197414604,-0.012690551842556783,0.29904790392079805,-3.9335358907687836,0.77523830920059966
2.2679999999999998,-4.5217404900815916,-0.01282685434267287,0.30168600698426512,-3.9328351154660259,0.7820520661958984
2.2688999999999999,-4.5214677846129003,-0.012964347712213267,0.3043274139640969,-3.9321282037504464,0.78887369272700003
2.2698,-4.5211927003462229,-0.013103033271944958,0.30697215205787115,-3.9314151484628646,0.79570325066900527
2.2706999999999997,-4.5209152342677523,-0.013242912353172438,0.30962024845628666,-3.9306959423861931,0.80254080180763609
2.2715999999999998,-4.5206353833390374,-0.013383986297731446,0.31227173034310179,-3.9299705782454599,0.80938640783847782
2.2725,-4.5203531444969887,-0.013526256457982109,0.31492662489506285,-3.9292390487078315,0.81624013036618914
2.2734000000000001,-4.5200685146538762,-0.013669724196802754,0.3175849592818441,-3.928501346382629,0.82310203090374601
2.2742999999999998,-4.5197814912589065,-0.013814389095783383,0.3202467481915095,-3.9277574700390945,0.82997211953772232
2.2751999999999999,-4.519492070973679,-0.013960253181422662,0.32291202325318519,-3.9270074099410346,0.83685047600560214
2.2761,-4.5192002503829425,-0.014107318657332181,0.32558081724869309,-3.9262511557163071,0.84373718472426296
2.2770000000000001,-4.5189060263068201,-0.014255586908012872,0.32825315717684622,-3.9254886998138319,0.85063230624821662
2.2778999999999998,-4.5186093955410183,-0.014405059327773077,0.33092907002433708,-3.9247200346271502,0.8575359010170035
2.2787999999999999,-4.5183103548568271,-0.014555737320712372,0.33360858276560912,-3.9239451524944822,0.86444802935415155
2.2797000000000001,-4.5180089010011306,-0.014707622300704619,0.3362917223627136,-3.9231640456987864,0.87136875146609716
2.2805999999999997,-4.5177050306964075,-0.014860715691381697,0.3389785157651794,-3.9223767064678148,0.87829812744113955
2.2814999999999999,-4.5173987406407381,-0.015015018926117235,0.34166898990988226,-3.9215831269741681,0.88523621724839363
2.2824,-4.5170900275078099,-0.015170533448009657,0.34436317172090281,-3.9207832993353562,0.89218308073671315
2.2833000000000001,-4.5167788879469173,-0.015327260709866009,0.34706108810939651,-3.9199772156138515,0.89913877763364691
2.2841999999999998,-4.5164653185829735,-0.015485202174185293,0.34976276597345746,-3.9191648678171496,0.90610336754437548
2.2850999999999999,-4.5161493160165085,-0.015644359313142304,0.35246823219798851,-3.9183462478978219,0.91307690995066815
2.286,-4.5158308768236797,-0.015804733608570647,0.35517751365455924,-3.9175213477535755,0.92005946420980478
2.2869000000000002,-4.5155099975562702,-0.015966326551946575,0.35789063720127628,-3.9166901592273096,0.92705108955353333
2.2877999999999998,-4.5151866747417007,-0.01612913964437233,0.36060762968264681,-3.9158526741071702,0.93405184508700589
2.2887,-4.5148609048830268,-0.016293174396559973,0.36332851792944854,-3.91500888412661,0.9410617897877358
2.2896000000000001,-4.5145326844589491,-0.016458432328814387,0.3660533287585882,-3.9141587809644447,0.94808098250451955
2.2904999999999998,-4.5142020099238183,-0.016624914971017066,0.36878208897296999,-3.9133023562449072,0.95510948195639089
2.2913999999999999,-4.5138688777076341,-0.016792623862609834,0.37151482536136604,-3.9124396015377063,0.96214734673157443
2.2923,-4.5135332842160585,-0.016961560552577866,0.37425156469827331,-3.9115705083580861,0.96919463528640681
2.2932000000000001,-4.51319522583041,-0.017131726599433544,0.37699233374378455,-3.9106950681668771,0.97625140594429516
2.2940999999999998,-4.5128546989076792,-0.017303123571199758,0.37973715924345092,-3.9098132723705601,0.98331771689465219
2.2949999999999999,-4.5125116997805259,-0.01747575304539379,0.38248606792815359,-3.9089251123213153,0.99039362619185456
2.2959000000000001,-4.5121662247572836,-0.017649616609010287,0.38523908651396027,-3.908030579317086,0.99747919175416322
2.2967999999999997,-4.5118182701219736,-0.017824715858505039,0.38799624170199531,-3.9071296646016322,1.0045744713626787
2.2976999999999999,-4.5114678321342954,-0.018001052399778714,0.39075756017830904,-3.9062223593645866,1.0116795226602944
2.2986,-4.5111149070296452,-0.018178627848159896,0.39352306861373515,-3.9053086547415141,1.0187944031506175
2.2995000000000001,-4.5107594910191118,-0.01835744382838889,0.39629279366376169,-3.904388541813967,1.0259191701969277
2.3003999999999998,-4.5104015802894839,-0.018537501974601082,0.39906676196839391,-3.9034620116095424,1.0330538810211125
2.3012999999999999,-4.5100411710032544,-0.018718803930310789,0.4018450001520249,-3.902529055101938,1.0401985927026238
2.3022,-4.5096782592986244,-0.01890135134839423,0.40462753482329311,-3.9015896632110105,1.0473533621774027
2.3031000000000001,-4.509312841289514,-0.019085145891073404,0.4074143925749536,-3.9006438268028316,1.0545182462368321
2.3039999999999998,-4.5089449130655579,-0.019270189229899391,0.41020559998374012,-3.8996915366897462,1.0616933015266776
2.3048999999999999,-4.508574470692114,-0.019456483045736252,0.41300118361023674,-3.8987327836304262,1.0688785845460411
2.3058000000000001,-4.5082015102102702,-0.019644029028743969,0.41580116999873468,-3.8977675583299303,1.0760741516462851
2.3066999999999998,-4.5078260285511922,-0.019832827147061752,0.41860556656867209,-3.8967958577229744,1.0832799802136921
2.3075999999999999,-4.5074480215360078,-0.020022879433996072,0.42141440341402281,-3.8958176712295112,1.090496141078352
2.3085,-4.5070674845764627,-0.020214188661324756,0.42422771866054815,-3.8948329855695598,1.0977227381169186
2.3094000000000001,-4.5066844136272675,-0.020406756536031585,0.42704553856313543,-3.8938417913075858,1.1049598261598532
2.3102999999999998,-4.5062988046192238,-0.020600584773684174,0.42986788935275883,-3.8928440789570118,1.1122074598559288
2.3111999999999999,-4.5059106534592201,-0.020795675098409253,0.43269479723625476,-3.8918398389803039,1.1194656936707947
2.3121,-4.5055199560302537,-0.020992029242867,0.4355262883960842,-3.8908290617890589,1.1267345818855066
2.3129999999999997,-4.5051267081914306,-0.021189648948226208,0.43836238899010743,-3.8898117377440964,1.1340141785950881
2.3138999999999998,-4.5047309057779774,-0.02138853596413948,0.44120312515135829,-3.8887878571555414,1.1413045377070936
2.3148,-4.5043325446012537,-0.021588692048717519,0.44404852298780678,-3.887757410282918,1.1486057129401357
2.3157000000000001,-4.5039316204487596,-0.021790118968504458,0.44689860858213454,-3.8867203873352327,1.1559177578224535
2.3165999999999998,-4.5035281290841409,-0.021992818498452513,0.4497534079915031,-3.8856767784710655,1.1632407256904542
2.3174999999999999,-4.5031220662472071,-0.022196792421897302,0.45261294724732931,-3.8846265737986574,1.1705746696872792
2.3184,-4.5027134276539291,-0.022402042530532129,0.45547725235504805,-3.8835697633759962,1.1779196427613345
2.3193000000000001,-4.5023022089964613,-0.022608570624383283,0.45834634929388746,-3.8825063372109114,1.185275697664856
2.3201999999999998,-4.5018884059431397,-0.022816378511784734,0.46122026401663752,-3.8814362852611533,1.192642886952451
2.3210999999999999,-4.501472014138499,-0.023025468009353442,0.46409902244942536,-3.8803595974344849,1.2000212629796676
2.3220000000000001,-4.5010530292032769,-0.023235840941963629,0.46698265049147786,-3.8792762635887748,1.207410877901522
2.3228999999999997,-4.5006314467344222,-0.023447499142721959,0.46987117401489564,-3.8781862735320787,1.2148117836710599
2.3237999999999999,-4.500207262305115,-0.023660444452942814,0.47276461886442844,-3.8770896170227265,1.2222240320379192
2.3247,-4.49978047146476,-0.023874678722122466,0.47566301085723683,-3.875986283769421,1.2296476745468599
2.3256000000000001,-4.49935106973901,-0.02409020380791449,0.47856637578266803,-3.8748762634313123,1.2370827625363299
2.3264999999999998,-4.4989190526297627,-0.024307021576104371,0.48147473940202401,-3.8737595456180971,1.2445293471370065
2.3273999999999999,-4.4984844156151826,-0.024525133900584865,0.4843881274483372,-3.8726361198900987,1.2519874792703645
2.3283,-4.4980471541496989,-0.024744542663330246,0.487306565626133,-3.8715059757583599,1.2594572096472054
2.3291999999999997,-4.4976072636640225,-0.024965249754371515,0.49023007961120357,-3.8703691026847307,1.2669385887662172
2.3300999999999998,-4.4971647395651502,-0.025187257071771635,0.49315869505038357,-3.8692254900819538,1.2744316669125388
2.331,-4.4967195772363802,-0.025410566521599749,0.49609243756131122,-3.8680751273137552,1.2819364941562887
2.3319000000000001,-4.4962717720373124,-0.025635180017906541,0.49903133273220507,-3.8669180036949329,1.2894531203511297
2.3327999999999998,-4.4958213193038663,-0.025861099482698883,0.50197540612163127,-3.865754108491442,1.2969815951328132
2.3336999999999999,-4.4953682143482849,-0.026088326845915187,0.50492468325827977,-3.8645834309204838,1.3045219679177464
2.3346,-4.4949124524591459,-0.026316864045399662,0.5078791896407262,-3.8634059601505957,1.3120742879015177
2.3355000000000001,-4.4944540294206847,-0.026546712217066476,0.5108389417154644,-3.8622216883456688,1.3196385667144481
2.3363999999999998,-4.4939929421362992,-0.026777870722609492,0.51380393604510344,-3.8610306143195969,1.3272147335858342
2.3372999999999999,-4.493529183972492,-0.027010344410067558,0.51677423019513458,-3.8598327162451573,1.3348029701518942
2.3382000000000001,-4.4930627501431797,-0.027244135217618176,0.51974984919559453,-3.8586279832137826,1.3424033232791508
2.3390999999999997,-4.4925936358392988,-0.027479245090220698,0.52273081803413624,-3.8574164042724362,1.3500158395600208
2.3399999999999999,-4.4921218362288196,-0.027715675979577751,0.52571716165564897,-3.8561979684237468,1.3576405653107435
2.3409,-4.4916473464567757,-0.027953429844095566,0.52870890496186684,-3.8549726646261577,1.365277546569267
2.3418000000000001,-4.4911701616452762,-0.028192508648845576,0.53170607281099036,-3.8537404817940604,1.37292682909318
2.3426999999999998,-4.4906902768935231,-0.028432914365525169,0.53470869001729915,-3.852501408797937,1.380588458357616
2.3435999999999999,-4.4902076872778265,-0.028674648972419288,0.53771678135077594,-3.8512554344644974,1.3882624795531824
2.3445,-4.4897223878516339,-0.028917714454360734,0.54073037153671311,-3.8500025475768238,1.3959489375838496
2.3454000000000002,-4.4892343736455338,-0.029162112802691736,0.54374948525533373,-3.8487427368745086,1.4036478770648821
2.3462999999999998,-4.4887436396672848,-0.029407846015224764,0.54677414714140804,-3.847475991053797,1.4113593423207409
2.3472,-4.488250180901832,-0.029654916096204072,0.54980438178387225,-3.8462022987677185,1.4190833773830149
2.3481000000000001,-4.4877539923113154,-0.029903325056266052,0.5528402137254389,-3.8449216486262383,1.4268200259883108
2.3489999999999998,-4.4872550688351049,-0.03015307491240064,0.55588166746221546,-3.843634029196394,1.4345693315761749
2.3498999999999999,-4.4867534053898028,-0.030404167687912754,0.55892876744332676,-3.8423394290024273,1.4423313372870221
2.3508,-4.4862489968692723,-0.030656605412382628,0.56198153807052187,-3.841037836525937,1.4501060859600241
2.3517000000000001,-4.4857418381446488,-0.030910390121627367,0.5650400036977955,-3.8397292402060113,1.4578936201310368
2.3525999999999998,-4.4852319240643634,-0.031165523857661748,0.56810418863100309,-3.8384136284393686,1.4656939820305086
2.3534999999999999,-4.4847192494541561,-0.031422008668659802,0.57117411712748212,-3.8370909895804997,1.4735072135814078
2.3544,-4.4842038091170986,-0.031679846608915117,0.57424981339565906,-3.8357613119418068,1.4813333563971121
2.3552999999999997,-4.4836855978336079,-0.031939039738802286,0.57733130159467139,-3.8344245837937434,1.4891724517793343
2.3561999999999999,-4.4831646103614702,-0.032199590124738331,0.58041860583398774,-3.8330807933649544,1.497024540716047
2.3571,-4.4826408414358525,-0.032461499839143038,0.58351175017301493,-3.8317299288424169,1.5048896638793721
2.3580000000000001,-4.4821142857693257,-0.032724770960400454,0.58661075862072209,-3.8303719783715797,1.5127678616235114
2.3588999999999998,-4.4815849380518786,-0.032989405572819826,0.5897156551352507,-3.8290069300565048,1.52065917398265
2.3597999999999999,-4.4810527929509414,-0.033255405766597058,0.59282646362354086,-3.8276347719600046,1.5285636406688856
2.3607,-4.4805178451114003,-0.033522773637775068,0.59594320794093547,-3.8262554921037837,1.5364813010701193
2.3616000000000001,-4.4799800893175039,-0.033791511082912326,0.59906590973989948,-3.8248690792952522,1.5444121852948935
2.3624999999999998,-4.4794395233239701,-0.034061616209051647,0.60219455085639495,-3.8234755375838358,1.5523561576061342
2.3633999999999999,-4.4788961388642603,-0.034333094735799798,0.60532919277232033,-3.8220748403471005,1.5603134136800858
2.3643000000000001,-4.478349930524594,-0.034605948742482323,0.60846985871668646,-3.8206669756036566,1.5682839898549079
2.3651999999999997,-4.4778008928698281,-0.034880180312682786,0.61161657185038276,-3.8192519313373232,1.5762679220733191
2.3660999999999999,-4.4772490204435043,-0.035155791534183314,0.61476935526557785,-3.817829695497351,1.5842652458796076
2.367,-4.4766943077678825,-0.035432784498903844,0.6179282319851076,-3.8164002559986505,1.592275996416604
2.3679000000000001,-4.4761367493439703,-0.035711161302842728,0.62109322496187658,-3.8149636007220122,1.6003002084226976
2.3687999999999998,-4.475576339651564,-0.035990924046016587,0.62426435707825356,-3.8135197175143385,1.6083379162288238
2.3696999999999999,-4.4750130731492765,-0.036272074832400872,0.62744165114547146,-3.8120685941888564,1.6163891537554809
2.3706,-4.4744469442745798,-0.03655461576986916,0.63062512990301645,-3.8106102185253565,1.624453954509701
2.3714999999999997,-4.4738779474438353,-0.036838548970133625,0.63381481601802858,-3.8091445782704065,1.6325323515820633
2.3723999999999998,-4.4733060770523227,-0.037123876548685528,0.6370107320847026,-3.8076716611375785,1.6406243776437017
2.3733,-4.4727313274742881,-0.037410600624734495,0.64021290062367564,-3.8061914548076792,1.6487300649432794
2.3742000000000001,-4.4721536930629675,-0.037698723321149104,0.64342134408142981,-3.8047039469289654,1.6568494453040041
2.3750999999999998,-4.4715731681506279,-0.037988246764396709,0.6466360848296846,-3.8032091251173794,1.6649825501206164
2.3759999999999999,-4.470989747048594,-0.038279173084484072,0.64985714516480142,-3.8017069769567597,1.6731294103564054
2.3769,-4.470403424047297,-0.038571504414896603,0.65308454730716903,-3.8001974899990798,1.6812900565401809
2.3778000000000001,-4.4698141934162905,-0.038865242892538995,0.6563183134006072,-3.7986806517646636,1.6894645187632891
2.3786999999999998,-4.4692220494043058,-0.039160390657675001,0.65955846551175956,-3.7971564497424155,1.6976528266766022
2.3795999999999999,-4.4686269862392667,-0.039456949853868127,0.66280502562949672,-3.7956248713900385,1.705855009487532
2.3805000000000001,-4.4680289981283368,-0.039754922627920797,0.66605801566430356,-3.7940859041342652,1.714071095957004
2.3813999999999997,-4.4674280792579557,-0.04005431112981489,0.66931745744767912,-3.7925395353710818,1.7223011143964677
