"Time","body.frame_a.phi","prismatic.s","prismatic.v","revolute.w"
5.3027999999999995,0.35367281081336122,0.78431150860150867,-1.3926708678576429,4.9135164719938311
5.3039999999999994,0.35956354527647322,0.78264470083289039,-1.3853356232488452,4.9043636424999741
5.3051999999999992,0.36544323992168376,0.78098673283406272,-1.3779462869073325,4.895127314756504
5.3063999999999991,0.37131180073476489,0.77933766455007192,-1.3705043150694101,4.8858091821711307
5.3075999999999999,0.37716913154647425,0.7776975574943561,-1.363011189601415,4.8764109728006266
5.3087999999999997,0.38301513761190181,0.77606647191554268,-1.3554683905955573,4.866934411748864
5.3099999999999996,0.38884972636960524,0.77444446619553819,-1.3478773899133265,4.8573812123839462
5.3111999999999995,0.39467280744679639,0.77283159684409475,-1.340239650328634,4.8477530752593427
5.3123999999999993,0.4004842926645506,0.77122791849337435,-1.3325566246709333,4.8380516870349446
5.3135999999999992,0.40628409604301036,0.76963348389251229,-1.3248297549683434,4.8282787193981687
5.3148,0.41207212465832299,0.7680483511971915,-1.3170606047830704,4.818436006400713
5.3159999999999998,0.41784830020803843,0.7664725667716743,-1.3092505444532712,4.8085251228980583
5.3171999999999997,0.42361254269003651,0.76490617820227402,-1.3014009879354398,4.7985477018769345
5.3183999999999996,0.42936477348082741,0.76334923184136316,-1.2935133472052376,4.7885053734425531
5.3195999999999994,0.43510491599839562,0.76180177227752444,-1.2855890218259054,4.7783997509140352
5.3207999999999993,0.44083289569769746,0.76026384233785538,-1.2776293982327092,4.7682324299348018
5.3219999999999992,0.44654864006615835,0.75873548309027183,-1.2696358490173822,4.7580049875829582
5.3231999999999999,0.45225207861917516,0.75721673384581156,-1.2616097322125674,4.7477189814816843
5.3243999999999998,0.45794313578516516,0.75570763792363027,-1.2535525373915777,4.7373761441192652
5.3255999999999997,0.46362174764581621,0.75420822908244489,-1.2454655392098175,4.7269779222501302
5.3267999999999995,0.46928784927387174,0.75271854178133812,-1.2373500580437,4.7165258235092731
5.3279999999999994,0.47494137709033479,0.75123860926800934,-1.2292074105110069,4.706021350684586
5.3291999999999993,0.48058226937873871,0.7497684631606355,-1.2210388980437528,4.6954659865848392
5.3303999999999991,0.48621046627308934,0.74830813345629821,-1.2128458063286429,4.6848611933575102
5.3315999999999999,0.49182590974581036,0.74685764853941183,-1.2046294047475292,4.6742084118066085
5.3327999999999998,0.49742854359566863,0.74541703519015479,-1.1963909458178941,4.6635090607105321
5.3339999999999996,0.50301830831954608,0.74398632285380639,-1.1881318059106607,4.6527647224357294
5.3351999999999995,0.5085951531395253,0.74256553362261812,-1.1798531522441811,4.6419767038729436
5.3363999999999994,0.51415902690614423,0.74115468981023125,-1.1715561931871064,4.6311463665555408
5.3375999999999992,0.51970987976629235,0.73975381256099459,-1.1632421313090802,4.6202750648053428
5.3387999999999991,0.52524766352993035,0.73836292154293137,-1.1549121523616612,4.6093641312579452
5.3399999999999999,0.53077233165259119,0.73698203496070236,-1.1465674248691395,4.5984148763788228
5.3411999999999997,0.53628383921786027,0.73561116956857264,-1.1382090997193857,4.5874285879794625
5.3423999999999996,0.54178214291989624,0.73425034068336792,-1.1298383097546345,4.5764065307334372
5.3435999999999995,0.54726719759896547,0.73289956518722188,-1.1214563019197037,4.5653501181557763
5.3447999999999993,0.55273896432887737,0.73155885451055447,-1.1130641251656457,4.5542605065997037
5.3459999999999992,0.55819740429433051,0.73022821994046228,-1.1046628648230279,4.5431389002355518
5.3472,0.56364247989216798,0.72890767166330672,-1.0962535991694466,4.5319864945915471
5.3483999999999998,0.5690741549727717,0.727597218553106,-1.087837389063451,4.5208044631155468
5.3495999999999997,0.5744923948189089,0.72629686818767825,-1.079415277676627,4.5095939568749257
5.3507999999999996,0.57989716612453734,0.725006626864797,-1.0709882902257506,4.4983561042565565
5.3519999999999994,0.58528843697363231,0.72372649961833846,-1.0625574337049029,4.4870920106667631
5.3531999999999993,0.5906661748305172,0.7224564920916251,-1.0541238164187188,4.4758029116573557
5.3543999999999992,0.59603035119069414,0.72119660619005588,-1.0456883662388952,4.4644898121472663
5.3555999999999999,0.60138093804666382,0.71994684337829906,-1.0372520419851645,4.4531537571755324
5.3567999999999998,0.60671790850455831,0.71870720410073508,-1.0288157947302263,4.441795782388569
5.3579999999999997,0.61204123691450085,0.71747768765609266,-1.0203805584035464,4.4304169020497088
5.3591999999999995,0.61735089884728878,0.71625829221558379,-1.0119472496514055,4.4190181089029767
5.3603999999999994,0.62264687107109673,0.71504901484103578,-1.0035167676969203,4.4076003740368375
5.3615999999999993,0.62792913152817631,0.71384985150302438,-0.99508999420006705,4.3961646467479332
5.3627999999999991,0.63319765865273914,0.7126607979064582,-0.98666789232794083,4.3847119793486513
5.3639999999999999,0.63845243289436582,0.71148184761304945,-0.97825127369836251,4.3732432336995721
5.3651999999999997,0.64369343553375624,0.71031299348230292,-0.9698409730631572,4.3617593012428939
5.3663999999999996,0.64892064886826129,0.70915422743372558,-0.961437816724098,4.3502610632659877
5.3675999999999995,0.65413405623947873,0.70800554040256358,-0.95304261472605412,4.3387493811096016
5.3687999999999994,0.65933364200925226,0.70686692235879711,-0.94465616082309201,4.3272250961651961
5.3699999999999992,0.6645193915356653,0.70573836232613663,-0.93627923244458333,4.3156890298722921
5.3711999999999991,0.66969129114903669,0.70461984840101843,-0.92791259066131371,4.3041419837158124
5.3723999999999998,0.67484932856816338,0.70351136769906419,-0.91955705415132116,4.2925848304246417
5.3735999999999997,0.67999349184353852,0.70241290654424116,-0.91121332557134183,4.2810183000216631
5.3747999999999996,0.68512377010714998,0.70132445036036251,-0.90288212158619696,4.2694431401180122
5.3759999999999994,0.69024015341061096,0.70024598371279856,-0.89456414966418896,4.2578600873536088
5.3771999999999993,0.69534263266665985,0.69917749033315735,-0.88626010224413587,4.2462698602474118
5.3783999999999992,0.70043119962562439,0.69811895313820171,-0.87797065678072694,4.2346731592924307
5.3795999999999999,0.70550584685189344,0.69707035424876762,-0.86969647578987441,4.2230706670507416
5.3807999999999998,0.71056656770036652,0.69603167500868501,-0.86143820689409423,4.2114630482485289
5.3819999999999997,0.71561335748883492,0.69500289531146353,-0.85319653359424852,4.1998510102801543
5.3831999999999995,0.72064621067119927,0.69398399524183429,-0.84497205640941075,4.1882351617009625
5.3843999999999994,0.72566512291042573,0.69297495388114005,-0.8367653818495252,4.1766161182240777
5.3855999999999993,0.73067009068514177,0.69197574954034735,-0.82857710677183283,4.1649944841317703
5.3867999999999991,0.73566111117108446,0.69098635983396661,-0.8204078143957344,4.1533708475706472
5.3879999999999999,0.74063818221884992,0.69000676169822817,-0.81225807440255093,4.1417457807114451
5.3891999999999998,0.74560130233163002,0.6890369314092597,-0.80412844303531361,4.1301198399088861
5.3903999999999996,0.75055047064298164,0.68807684460125895,-0.79601946319849282,4.1184935658614261
5.3915999999999995,0.75548568852721398,0.68712647521506787,-0.78793169712814315,4.1068675203531031
5.3927999999999994,0.76040695575310724,0.6861857980215974,-0.77986565020464305,4.0952422007301577
5.3939999999999992,0.76531427331638935,0.68525478676977747,-0.77182182800248644,4.083618104025315
5.3951999999999991,0.77020764291880672,0.68433341453143293,-0.76380072644170638,4.0719957159439417
5.3963999999999999,0.77508706681437078,0.68342165380561337,-0.75580282926416986,4.0603755080772457
5.3975999999999997,0.77995254778884604,0.68251947653562328,-0.74782860816835761,4.0487579381014207
5.3987999999999996,0.78480408913927369,0.68162685412604274,-0.73987852294408218,4.0371434499767096
5.3999999999999995,0.78964169465346179,0.68074375745975935,-0.73195302160726849,4.0255324741465408
5.4011999999999993,0.79446537045243959,0.67987015562569697,-0.72405255919635003,4.0139254463964402
5.4023999999999992,0.79927512060994144,0.67900601895329171,-0.7161775542315697,4.0023227643819972
5.4036,0.80407095038081788,0.67815131678104079,-0.70832842139486907,3.9907248203698891
5.4047999999999998,0.80885286561868142,0.67730601786236855,-0.70050556603653269,3.9791319958094511
5.4059999999999997,0.8136208726033356,0.67647009048790896,-0.6927093827863221,3.9675446600082953
5.4071999999999996,0.81837497802226711,0.67564350250114957,-0.68494025570833483,3.9559631703515334
5.4083999999999994,0.82311518895215618,0.67482622131406966,-0.67719855845583188,3.9443878725209549
5.4095999999999993,0.82784151284038543,0.67401821392278016,-0.66948465442607163,3.9328191007142106
5.4107999999999992,0.8325539594560768,0.67321944551158586,-0.66179890440274092,3.9212571825231755
5.4119999999999999,0.83725253626576801,0.67242988276965909,-0.65414164920070728,3.9097024282574391
5.4131999999999998,0.84193725184067136,0.6716494914514114,-0.64651322284466906,3.8981551392676201
5.4143999999999997,0.84660811525182367,0.67087823681238934,-0.63891395049470601,3.8866156067773341
5.4155999999999995,0.85126513588862063,0.67011608374171316,-0.6313441479816132,3.8750841117169221
5.4167999999999994,0.85590832344244938,0.66936299677619304,-0.62380412196979618,3.8635609249476457
5.4179999999999993,0.86053768789031837,0.66861894011444767,-0.61629417012017507,3.8520463074858915
5.4191999999999991,0.86515323947848699,0.66788387763102319,-0.60881458125308685,3.8405405107273847
5.4203999999999999,0.86975499068053652,0.66715777143992694,-0.60136563434055468,3.8290437707889877
5.4215999999999998,0.87434295156732222,0.66644058529832373,-0.593947601404616,3.817556322478322
5.4227999999999996,0.87891713321586418,0.66573228210418744,-0.58656074564939664,3.8060783893131842
5.4239999999999995,0.88347754711277193,0.66503282433667954,-0.57920532196802543,3.7946101854743404
5.4251999999999994,0.88802420497233869,0.66434217419188413,-0.57188157720367705,3.7831519165229079
5.4263999999999992,0.8925571187223027,0.66366029359536061,-0.56458975031121361,3.7717037796182153
5.4275999999999991,0.89707630048960707,0.6629871442146974,-0.55733007251882272,3.7602659637356597
5.4287999999999998,0.90158176258616396,0.66232268747206335,-0.55010276748965115,3.7488386498845583
5.4299999999999997,0.90607352041959222,0.66166688235075977,-0.54290803924541375,3.7374219896985346
5.4311999999999996,0.91055158564959526,0.66101969055844978,-0.53574610090197805,3.7260161561502323
5.4323999999999995,0.91501597123450706,0.66038107272289903,-0.52861715365682271,3.7146213063494393
5.4335999999999993,0.91946669056889863,0.65975098904420237,-0.52152139049933066,3.703237588032243
5.4347999999999992,0.92390375722087914,0.65912939949472293,-0.5144589974119782,3.691865141616022
5.4359999999999999,0.92832718492102129,0.65851626382925987,-0.50743015351874043,3.6805041003939136
5.4371999999999998,0.93273698755127088,0.65791154159521836,-0.50043503123352129,3.669154590729327
5.4383999999999997,0.93713317913388927,0.65731519214277478,-0.49347379640853334,3.6578167322503727
5.4395999999999995,0.94151577382036278,0.65672717463504726,-0.48654660848272835,3.6464906380443747
5.4407999999999994,0.94588478588032798,0.65614744805826186,-0.47965362063020189,3.6351764148523409
5.4419999999999993,0.95024022969049571,0.65557597123192246,-0.47279497990860392,3.6238741632634421
5.4431999999999992,0.95458211972357165,0.65501270281897805,-0.4659708274075488,3.6125839779094924
5.4443999999999999,0.95891047053718415,0.65445760133598985,-0.4591812983970201,3.6013059476594158
5.4455999999999998,0.96322529676279278,0.65391062516330201,-0.45242652247580106,3.5900401558137651
5.4467999999999996,0.96752661309463073,0.6533717325552072,-0.44570662371985476,3.5787866802991446
5.4479999999999995,0.97181443427861414,0.65284088165011511,-0.43902172083075364,3.567545593862727
5.4491999999999994,0.97608877470494693,0.65231803071691596,-0.43237190721895608,3.5563169428455548
5.4503999999999992,0.98034964940452274,0.65180313756472363,-0.42575730215936985,3.5451008018313308
5.4515999999999991,0.98459707322600831,0.65129616003687296,-0.41917800983751446,3.5338972299608806
5.4527999999999999,0.98883106098474149,0.65079705592575032,-0.41263412759712054,3.5227062797731787
5.4539999999999997,0.99305162748998355,0.65030578296011055,-0.40612574802981621,3.5115279994723134
5.4551999999999996,0.99725878753376884,0.6498222988152994,-0.39965295911877569,3.5003624331168592
5.4563999999999995,1.0014525558797198,0.64934656112347833,-0.39321584438241342,3.4892096208093384
5.4575999999999993,1.0056329472518799,0.64887852748384844,-0.38681448301805682,3.4780695988856341
5.4587999999999992,1.0097999763235435,0.64841815547287418,-0.38044895004562185,3.4669424001044198
5.46,1.0139536577060859,0.64796540265450642,-0.37411931645128466,3.4558280538365742
5.4611999999999998,1.0180940059377823,0.6475202265904082,-0.3678256493311769,3.4447265862546383
5.4623999999999997,1.0222210354726551,0.64708258485017611,-0.36156801203503375,3.4336380205221935
5.4635999999999996,1.0263347606692883,0.64665243502156577,-0.35534646430988881,3.4225623769833202
5.4647999999999994,1.0304352109280708,0.64622972314401073,-0.34916096803443952,3.4114995260448193
5.4659999999999993,1.0345224021887496,0.64581440549242386,-0.34301156492866469,3.4004494654224393
5.4671999999999992,1.0385963408997607,0.64540644554545001,-0.33689835188987288,3.3894122816228665
5.4683999999999999,1.0426570423444488,0.64500579998190166,-0.33082136685239993,3.3783879718154353
5.4695999999999998,1.0467045217719437,0.6446124254603931,-0.32478064413657387,3.3673765301585683
5.4707999999999997,1.0507387943902453,0.64422627862632442,-0.3187762145659635,3.3563779479479665
5.4719999999999995,1.054759875359276,0.64384731611886958,-0.31280810558467181,3.345392213764868
5.4731999999999994,1.0587677797839485,0.64347549457796249,-0.30687634137460701,3.3344193136242763
5.4743999999999993,1.0627625227072326,0.64311077065128353,-0.30098094297275824,3.323459231123191
5.4755999999999991,1.0667441191032181,0.64275310100124594,-0.29512192838847073,3.3125119475888378
5.4767999999999999,1.0707125838701854,0.64240244231198274,-0.28929931272071741,3.3015774422268973
5.4779999999999998,1.0746679318236576,0.64205875129633283,-0.2835131082753915,3.2906556922697643
5.4791999999999996,1.0786101776894828,0.64172198470282771,-0.27776332468255582,3.2797466731247336
5.4803999999999995,1.0825393397855645,0.64139209638615879,-0.27204993176037456,3.2688503060457963
5.4815999999999994,1.0864554406831692,0.64106903678218841,-0.26637285288360596,3.2579664487752766
5.4827999999999992,1.0903584876875685,0.64075276844857698,-0.26073216216428802,3.2470951732829221
5.4839999999999991,1.0942484957887759,0.64044324779539985,-0.25512785271070421,3.2362364393098866
5.4851999999999999,1.0981254799079088,0.64014043125920661,-0.2495599149815948,3.2253902047244298
5.4863999999999997,1.1019894548921614,0.63984427530848254,-0.24402833688407988,3.2145564256428862
5.4875999999999996,1.1058404355098044,0.63955473644910554,-0.2385331038715405,3.2037350565505722
5.4887999999999995,1.1096784364451564,0.63927177122980861,-0.23307419904154103,3.1929260504227606
5.4899999999999993,1.1135034722935717,0.63899533624763771,-0.22765160323373099,3.1821293588456223
5.4911999999999992,1.1173155575564204,0.6387253881534124,-0.22226529512775134,3.1713449321371745
5.4923999999999999,1.1211147066360765,0.63846188365718459,-0.21691525134113604,3.1605727194682172
5.4935999999999998,1.1249009338308902,0.63820477953369992,-0.21160144652723445,3.1498126689833161
5.4947999999999997,1.1286742559026188,0.63795403047165844,-0.20632381515189233,3.1390646768899972
5.4959999999999996,1.132434691810926,0.6377095892975071,-0.20108225547169897,3.1283285927470925
5.4971999999999994,1.1361822512494621,0.6374714165856703,-0.19587680033350391,3.117604446906161
5.4983999999999993,1.139916948550904,0.63723946900469752,-0.19070741005621075,3.1068921746862102
5.4995999999999992,1.14363879796026,0.63701370328040097,-0.18557404286683063,3.0961917101627741
5.5007999999999999,1.1473478136313175,0.63679407620009032,-0.18047665497665036,3.0855029862599128
5.5019999999999998,1.1510440096230707,0.6365805446168129,-0.17541520065741972,3.0748259348422478
5.5031999999999996,1.1547273998961818,0.63637306545358652,-0.17038963231750065,3.0641604868069154
5.5043999999999995,1.1583979983094104,0.63617159570763915,-0.16539990057805479,3.0535065721756123
5.5055999999999994,1.1620558186160594,0.63597609245464437,-0.16044595434921149,3.0428641201865814
5.5067999999999993,1.1657008744604163,0.63578651285295873,-0.15552774090624014,3.0322330593866273
5.5079999999999991,1.1693331793741966,0.6356028141478578,-0.1506452059657219,3.0216133177231108
5.5091999999999999,1.1729527477217976,0.63542495280024758,-0.14579827193325898,3.0110047952554719
5.5103999999999997,1.1765595943497147,0.63525288481111675,-0.14098684596322481,3.0004073742614228
5.5115999999999996,1.1801537310566428,0.63508656897975391,-0.13621090116254006,2.9898210210911857
5.5127999999999995,1.1837351710713848,0.6349259627726519,-0.13147037356555297,2.9792456569346135
5.5139999999999993,1.1873039275081863,0.63477102374982575,-0.12676519766521166,2.9686812023860951
5.5151999999999992,1.1908600133637577,0.63462170956850861,-0.12209530647581414,2.9581275775197273
5.5163999999999991,1.1944034415143028,0.63447797798685168,-0.11746063159575804,2.9475847019644839
5.5175999999999998,1.1979342247125426,0.63433978686762271,-0.11286110327028706,2.937052494979373
5.5187999999999997,1.2014523755847357,0.6342070941819038,-0.10829665045425442,2.9265308755286426
5.5199999999999996,1.2049579066277158,0.63407985801279032,-0.10376720087485224,2.9160197623568931
5.5211999999999994,1.2084508302059065,0.63395803655908811,-0.09927268109437512,2.9055190740642889
5.5223999999999993,1.2119311585483525,0.63384158813901437,-0.094813016572966494,2.8950287291817083
5.5235999999999992,1.2153989053706391,0.63373046984811909,-0.090388112963325204,2.8845486215079705
5.5247999999999999,1.2188540848892035,0.6336246383768942,-0.085997867524158819,2.8740786351462297
5.5259999999999998,1.2222967068280277,0.63352405414756086,-0.081642226822599653,2.8636187205533696
5.5271999999999997,1.2257267831428114,0.63342867574621409,-0.077321109096595245,2.853168792199166
5.5283999999999995,1.2291443256651551,0.63333846187518827,-0.073034431493585045,2.8427287644617558
5.5295999999999994,1.2325493461005719,0.63325337135594062,-0.068782110121881498,2.8322985516878179
5.5307999999999993,1.2359418560264956,0.63317336313193395,-0.064564060102054177,2.8218780682527629
5.5319999999999991,1.2393218668902921,0.6330983962715212,-0.06038019561831421,2.8114672286209177
5.5331999999999999,1.2426893900072697,0.63302842997082742,-0.056230429969895385,2.8010659474057076
5.5343999999999998,1.2460444365586798,0.63296342355663515,-0.05211467562245075,2.7906741394298731
5.5355999999999996,1.2493870175897419,0.63290333648926611,-0.048032844259418443,2.7802917197856156
5.5367999999999995,1.2527171440076406,0.63284812836546589,-0.043984846833418231,2.7699186038948103
5.5379999999999994,1.2560348287750593,0.63279775710825803,-0.039970570078153252,2.7595546757453344
5.5391999999999992,1.2593400851168439,0.63275218044909864,-0.035989895765914562,2.7491998139166873
5.5403999999999991,1.2626329210130831,0.63271136047664223,-0.032042759780519146,2.7388539714335058
5.5415999999999999,1.2659133471776942,0.63267525704939076,-0.028129066604256726,2.7285170601481599
5.5427999999999997,1.269181374210065,0.63264383014905345,-0.024248719886764646,2.7181889920586255
5.5439999999999996,1.2724370125943498,0.63261703988238371,-0.020401622482774898,2.7078696793502184
5.5451999999999995,1.2756802726987373,0.63259484648301179,-0.016587676489890135,2.6975590344373948
5.5463999999999993,1.2789111647747342,0.63257721031328051,-0.012806783286345142,2.6872569700055213
5.5475999999999992,1.2821296989564457,0.63256409186607865,-0.0090588435687712406,2.6769633990526494
5.5488,1.2853358852598549,0.63255545176667638,-0.0053437573899579186,2.6666782349312821
5.5499999999999998,1.2885297335820971,0.63255125077455865,-0.001661424196628214,2.6564013913901761
5.5511999999999997,1.2917112537007502,0.6325514497852609,0.0019882571328134085,2.6461327826160757
5.5523999999999996,1.2948804565244201,0.63255600870373596,0.0056054082237093628,2.6358722972749691
5.5535999999999994,1.2980373528369649,0.63256488757803175,0.0091901511344127385,2.625619824632206
5.5547999999999993,1.3011819507801734,0.63257804887066438,0.012742568149038482,2.6153753068857664
5.5559999999999992,1.3043142598482194,0.63259545385749671,0.016262765509890101,2.6051386561938181
5.5571999999999999,1.3074342894299451,0.63261706394353578,0.019750850123326627,2.5949097849909619
5.5583999999999998,1.310542048808804,0.63264284066415821,0.023206929532780453,2.5846886060159915
5.5595999999999997,1.313637547162833,0.63267274568633503,0.026631111891800865,2.5744750323395693
5.5607999999999995,1.3167207935645988,0.63270674080985445,0.030023505937071832,2.5642689773919827
5.5619999999999994,1.3197917969811563,0.63274478796854849,0.033384220961442661,2.5540703549908641
5.5631999999999993,1.3228505662740035,0.63278684923151729,0.036713366786956081,2.5438790793689141
5.5643999999999991,1.3258971101990396,0.63283288680435301,0.040011053737876369,2.533695065201627
5.5655999999999999,1.32893143740652,0.63288286303036545,0.043277392613719823,2.523518227635007
5.5667999999999997,1.3319535566482663,0.63293674006653677,0.046512506098958822,2.5133484685549869
5.5679999999999996,1.3349634765354998,0.63299448026474858,0.049716515374963424,2.5031856926885165
5.5691999999999995,1.3379612052128054,0.63305604668459503,0.052889522105147621,2.4930298292707453
5.5703999999999994,1.3409467509388655,0.63312140218315183,0.056031640455481729,2.482880793519596
5.5715999999999992,1.3439201218692696,0.63319050975698621,0.059142985085234752,2.4727385010781857
5.5727999999999991,1.3468813260565751,0.63326333254321654,0.062223671125795917,2.4626028680355825
5.5739999999999998,1.3498303714503703,0.63333983382057391,0.065273814159498719,2.452473810947557
5.5751999999999997,1.3527672658973264,0.63341997701046016,0.068293530198433414,2.4423512468573612
5.5763999999999996,1.3556920171412716,0.6335037256780085,0.07128293566328224,2.4322350933164447
5.5775999999999994,1.3586046328232446,0.63359104353314388,0.074242147362132124,2.4221252684052379
5.5787999999999993,1.3615051204815549,0.63368189443164236,0.077171282469298427,2.4120216907539009
5.5799999999999992,1.3643934875518471,0.63377624237619101,0.080070458504146694,2.4019242795630786
5.5811999999999999,1.3672697415273862,0.633874051247584,0.082939800655836324,2.3918329459000396
5.5823999999999998,1.370133889748363,0.63397528516074586,0.085779432099742051,2.3817476041952967
5.5835999999999997,1.3729859392124588,0.63407990878496923,0.088589465287993566,2.3716681825822481
5.5847999999999995,1.3758258969681809,0.63418788668258252,0.091370019959171572,2.3615946015030209
5.5859999999999994,1.3786537699636912,0.63429918356472714,0.09412121618349778,2.3515267819641643
5.5871999999999993,1.3814695650469453,0.63441376429228924,0.096843174345157199,2.3414646455532484
5.5883999999999991,1.3842732889658294,0.63453159387683011,0.099536015124620389,2.3314081144554617
5.5895999999999999,1.3870649483682984,0.63465263748151923,0.1021998594809677,2.3213571114702019
5.5907999999999998,1.3898445498025058,0.63477686042206327,0.10483482863420369,2.3113115600277028
5.5919999999999996,1.3926120997169533,0.63490422816763992,0.10744104404759126,2.3012713842055907
5.5931999999999995,1.3953676044606218,0.63503470634182713,0.11001862740996596,2.2912365087455067
5.5943999999999994,1.3981110702831057,0.63516826072353538,0.11256770061806026,2.2812068590697017
5.5955999999999992,1.4008425039248074,0.63530485664666692,0.11508839422710726,2.271182350267158
5.5967999999999991,1.4035619117632274,0.63544445987112863,0.11758083517897495,2.2611629030720417
5.5979999999999999,1.4062692993213828,0.63558703708483399,0.12004513972746057,2.2511484530725321
5.5991999999999997,1.4089646725325262,0.63573255461599731,0.12248143156967391,2.2411389270871318
5.6003999999999996,1.4116480372382376,0.63588097894567164,0.12488983462293562,2.2311342525667492
5.6015999999999995,1.4143193991888152,0.63603227670841145,0.12727047301089989,2.2211343576063745
5.6027999999999993,1.4169787640436837,0.63618641469293058,0.12962347104968636,2.2111391709567076
5.6039999999999992,1.4196261373717944,0.63634335984276635,0.13194895323401021,2.2011486220357952
5.6051999999999991,1.42226152465203,0.63650307925693816,0.13424704422331232,2.1911626409406701
5.6063999999999998,1.4248849312736067,0.63666554019060939,0.13651786882789102,2.1811811584589815
5.6075999999999997,1.4274963625364718,0.63683071005574821,0.13876155199502535,2.1712041060806628
5.6087999999999996,1.4300958236517152,0.63699855642178893,0.14097821879511549,2.1612314160095236
5.6099999999999994,1.4326833203433953,0.63716904638620142,0.14316800343567554,2.1512630091765605
5.6111999999999993,1.4352588579072654,0.63734214756170893,0.14533103511220083,2.1412988140378499
5.6123999999999992,1.4378224408992746,0.63751782840370863,0.14746743331250958,2.1313387728084616
5.6135999999999999,1.4403740742562463,0.63769605703727694,0.14957732461888898,2.121382819124999
5.6147999999999998,1.4429137628349213,0.63787680174116512,0.15166083576906025,2.1114308872610521
5.6159999999999997,1.4454415114126311,0.63806003094819075,0.15371809364615938,2.1014829121336813
5.6171999999999995,1.4479573246879458,0.63824571324563262,0.15574922526870172,2.0915388293099899
5.6183999999999994,1.4504612072813354,0.63843381737562155,0.15775435778055463,2.0815985750136403
5.6195999999999993,1.4529531637358304,0.63862431223553462,0.15973361844090844,2.0716620861313921
5.6207999999999991,1.4554331985176765,0.63881716687838774,0.16168713461424766,2.0617293002196337
5.6219999999999999,1.4579013160169989,0.63901235051322791,0.16361503376032316,2.0518001555109122
5.6231999999999998,1.4603575205484505,0.63920983250552676,0.16551744342411787,2.0418745909204898
5.6243999999999996,1.4628018165429879,0.63940958204702991,0.16739449775225665,2.0319525376046363
5.6255999999999995,1.4652342082287666,0.6396115687092141,0.16924632656296665,2.0220339331026933
5.6267999999999994,1.467654699587166,0.63981576252087979,0.17107305381177074,2.0121187233167266
5.6279999999999992,1.4700632946608709,0.6400221334368148,0.17287480808021499,2.0022068489278331
5.6291999999999991,1.4724599974224359,0.6402306515666617,0.17465171805472238,1.9922982512421374
5.6303999999999998,1.474844811775025,0.64044128717517657,0.17640391251919868,1.9823928721939112
5.6315999999999997,1.4772177415531369,0.64065401068248862,0.17813152034763244,1.9724906543487217
5.6327999999999996,1.4795787905233537,0.64086879266436048,0.17983467049670707,1.9625915409065156
5.6339999999999995,1.4819279623850683,0.6410856038524464,0.18151349199840092,1.9526954757047679
5.6351999999999993,1.4842652607712228,0.64130441513455272,0.18316811395259286,1.9428024032216047
5.6363999999999992,1.4865906892490421,0.64152519755489701,0.18479866551966742,1.9329122685789208
5.6375999999999999,1.4889042513207744,0.64174792231436728,0.18640527591312045,1.9230250175455015
5.6387999999999998,1.4912059503331807,0.64197256065302766,0.18798807799383771,1.9131405920519875
5.6399999999999997,1.4934957896398595,0.64219908405891724,0.18954720188424284,1.9032589381423943
5.6411999999999995,1.495773772599621,0.64242746426527153,0.19108277505379545,1.8933800058615093
5.6423999999999994,1.4980399024515456,0.6426576730885738,0.19259492727296645,1.8835037430754535
5.6435999999999993,1.5002941823724834,0.64288968250207812,0.19408378836500834,1.8736300982671974
5.6447999999999992,1.5025366154777551,0.6431234646360221,0.19554948819994172,1.8637590205379602
5.6459999999999999,1.5047672048218537,0.64335899177784206,0.19699215668854272,1.8538904596086068
5.6471999999999998,1.5069859533991385,0.64359623637238761,0.19841192377632536,1.8440243658210789
5.6483999999999996,1.5091928641445473,0.64383517102213428,0.19980891943753437,1.8341606901397514
5.6495999999999995,1.511387939934288,0.64407576848740045,0.20118327366912761,1.8242993841528661
5.6507999999999994,1.5135711835865426,0.64431800168655973,0.20253511648476347,1.814440400073926
5.6519999999999992,1.5157425978621666,0.64456184369625547,0.2038645779087874,1.804583690743097
5.6531999999999991,1.5179021854176036,0.64480726759702922,0.20517179064704025,1.794729206181608
5.6543999999999999,1.5200499488944876,0.64505424676111367,0.20645688510112514,1.7848769000056388
5.6555999999999997,1.5221858909077755,0.64530275481202393,0.20771999006580921,1.7750267285219492
5.6567999999999996,1.5243100139907266,0.64555276544447882,0.20896123584499796,1.7651786467089881
5.6579999999999995,1.5264223206223131,0.64580425251103812,0.21018075274918718,1.7553326101454407
5.6591999999999993,1.528522813227903,0.64605719002226114,0.21137867109042813,1.7454885750103653
5.6603999999999992,1.5306114941799447,0.6463115521468652,0.21255512117729283,1.7356464980833348
5.6615999999999991,1.5326883657986505,0.64656731321188188,0.21371023330983852,1.7258063367445786
5.6627999999999998,1.53475343035268,0.64682444770281677,0.21484413777457326,1.7159680489751197
5.6639999999999997,1.5368066900598181,0.64708293026380492,0.2159569648394174,1.7061315933569439
5.6651999999999996,1.538848147087666,0.64734273569777123,0.2170488447486735,1.6962969290731005
5.6663999999999994,1.5408778035543211,0.64760383896658624,0.21811990771798759,1.6864640159078725
5.6675999999999993,1.5428956615828433,0.6478662149483555,0.21917028692525703,1.676632810252904
5.6687999999999992,1.5449017231974758,0.64812983890929499,0.22020011268667258,1.6668032728647739
5.6699999999999999,1.5468959903501556,0.64839468638726483,0.22120951389030388,1.6569753669472589
