"Time","damper.phi_rel","damper.w_rel","cutForce_inFrameA.force[1]","cutForce_inFrameA.force[2]","cutForce_inWorld.force[1]","cutForce_inWorld.force[2]","cutForce_inFrameResolve.force[1]","cutForce_inFrameResolve.force[2]"
1.3752,-2.9494460968635088,1.2846254207951151,3.2693207293683733,1.6468274303017587,3.2693207293683733,1.6468274303017587,3.2693207293683733,1.6468274303017587
1.3757999999999999,-2.948673784714686,1.2898072755424936,3.2883741345746014,1.6536682733374786,3.2883741345746014,1.6536682733374786,3.2883741345746014,1.6536682733374786
1.3763999999999998,-2.9478983636296574,1.2949880537241909,3.3074922013448766,1.6605640221385674,3.3074922013448766,1.6605640221385674,3.3074922013448766,1.6605640221385674
1.3769999999999998,-2.9471198342419167,1.3001677490181964,3.3266747259708112,1.6675150051464129,3.3266747259708112,1.6675150051464129,3.3266747259708112,1.6675150051464129
1.3775999999999999,-2.9463381971882141,1.3053463550647069,3.3459215030944245,1.6745215515527647,3.3459215030944245,1.6745215515527647,3.3459215030944245,1.6745215515527647
1.3781999999999999,-2.9455534531085648,1.3105238654659688,3.3652323256989307,1.6815839912906902,3.3652323256989307,1.6815839912906902,3.3652323256989307,1.6815839912906902
1.3787999999999998,-2.9447656026462603,1.3157002737861352,3.3846069850995297,1.6887026550254767,3.3846069850995297,1.6887026550254767,3.3846069850995297,1.6887026550254767
1.3794,-2.9439746464478835,1.3208755735511113,3.4040452709341547,1.6958778741453902,3.4040452709341547,1.6958778741453902,3.4040452709341547,1.6958778741453902
1.3799999999999999,-2.9431805851633173,1.3260497582483952,3.4235469711542428,1.7031099807524139,3.4235469711542428,1.7031099807524139,3.4235469711542428,1.7031099807524139
1.3805999999999998,-2.9423834194457568,1.3312228213269384,3.4431118720155247,1.7103993076529367,3.4431118720155247,1.7103993076529367,3.4431118720155247,1.7103993076529367
1.3812,-2.9415831499517218,1.3363947561969889,3.4627397580687855,1.7177461883482916,3.4627397580687855,1.7177461883482916,3.4627397580687855,1.7177461883482916
1.3817999999999999,-2.9407797773410689,1.3415655562299325,3.4824304121505985,1.725150957025285,3.4824304121505985,1.725150957025285,3.4824304121505985,1.725150957025285
1.3823999999999999,-2.9399733022770045,1.3467352147581542,3.5021836153741255,1.7326139485466179,3.5021836153741255,1.7326139485466179,3.5021836153741255,1.7326139485466179
1.3829999999999998,-2.9391637254260923,1.3519037250748773,3.5219991471198888,1.7401354984412603,3.5219991471198888,1.7401354984412603,3.5219991471198888,1.7401354984412603
1.3835999999999999,-2.9383510474582679,1.3570710804340183,3.5418767850265391,1.7477159428947378,3.5418767850265391,1.7477159428947378,3.5418767850265391,1.7477159428947378
1.3841999999999999,-2.9375352690468524,1.3622372740500235,3.561816304981587,1.7553556187393013,3.561816304981587,1.7553556187393013,3.561816304981587,1.7553556187393013
1.3847999999999998,-2.9367163908685612,1.3674022990977333,3.5818174811122292,1.7630548634441041,3.5818174811122292,1.7630548634441041,3.5818174811122292,1.7630548634441041
1.3854,-2.9358944136035152,1.3725661487122205,3.6018800857761182,1.7708140151052607,3.6018800857761182,1.7708140151052607,3.6018800857761182,1.7708140151052607
1.3859999999999999,-2.9350693379352566,1.3777288159886369,3.6220038895521016,1.7786334124357772,3.6220038895521016,1.7786334124357772,3.6220038895521016,1.7786334124357772
1.3865999999999998,-2.9342411645507576,1.3828902939820709,3.6421886612310521,1.786513394755513,3.6421886612310521,1.786513394755513,3.6421886612310521,1.786513394755513
1.3872,-2.9334098941404316,1.38805057570739,3.6624341678066568,1.7944543019809789,3.6624341678066568,1.7944543019809789,3.6624341678066568,1.7944543019809789
1.3877999999999999,-2.9325755273981464,1.3932096541390848,3.6827401744661814,1.8024564746151057,3.6827401744661814,1.8024564746151057,3.6827401744661814,1.8024564746151057
1.3883999999999999,-2.9317380650212375,1.3983675222111276,3.7031064445812927,1.810520253736887,3.7031064445812927,1.810520253736887,3.7031064445812927,1.810520253736887
1.3889999999999998,-2.9308975077105162,1.4035241728168142,3.7235327396988742,1.8186459809910156,3.7235327396988742,1.8186459809910156,3.7235327396988742,1.8186459809910156
1.3895999999999999,-2.930053856170284,1.4086795988086145,3.7440188195318305,1.8268339985773716,3.7440188195318305,1.8268339985773716,3.7440188195318305,1.8268339985773716
1.3901999999999999,-2.9292071111083442,1.4138337929980151,3.7645644419498971,1.8350846492404767,3.7645644419498971,1.8350846492404767,3.7645644419498971,1.8350846492404767
1.3907999999999998,-2.9283572732360121,1.4189867481553782,3.7851693629705077,1.843398276258851,3.7851693629705077,1.843398276258851,3.7851693629705077,1.843398276258851
1.3914,-2.9275043432681285,1.4241384570097839,3.8058333367496129,1.8517752234342915,3.8058333367496129,1.8517752234342915,3.8058333367496129,1.8517752234342915
1.3919999999999999,-2.9266483219230706,1.4292889122488728,3.8265561155725143,1.86021583508108,3.8265561155725143,1.86021583508108,3.8265561155725143,1.86021583508108
1.3925999999999998,-2.9257892099227654,1.434438106518708,3.8473374498447503,1.8687204560151054,3.8473374498447503,1.8687204560151054,3.8473374498447503,1.8687204560151054
1.3931999999999998,-2.9249270079926974,1.4395860324236123,3.8681770880829758,1.8772894315429101,3.8681770880829758,1.8772894315429101,3.8681770880829758,1.8772894315429101
1.3937999999999999,-2.9240617168619245,1.4447326825260223,3.8890747769058196,1.8859231074506528,3.8890747769058196,1.8859231074506528,3.8890747769058196,1.8859231074506528
1.3943999999999999,-2.9231933372630894,1.4498780493463312,3.9100302610247728,1.8946218299929765,3.9100302610247728,1.8946218299929765,3.9100302610247728,1.8946218299929765
1.3949999999999998,-2.9223218699324289,1.4550221253627436,3.9310432832351259,1.9033859458818334,3.9310432832351259,1.9033859458818334,3.9310432832351259,1.9033859458818334
1.3956,-2.9214473156097869,1.4601649030111228,3.9521135844068871,1.9122158022752016,3.9521135844068871,1.9122158022752016,3.9521135844068871,1.9122158022752016
1.3961999999999999,-2.9205696750386272,1.4653063746848307,3.9732409034756744,1.9211117467657113,3.9732409034756744,1.9211117467657113,3.9732409034756744,1.9211117467657113
1.3967999999999998,-2.9196889592366713,1.4704465566964882,3.9944249692007219,1.9300740843136559,3.9944249692007219,1.9300740843136559,3.9944249692007219,1.9300740843136559
1.3974,-2.918805165632949,1.4755854336043053,4.0156655202270244,1.9391031767991294,4.0156655202270244,1.9391031767991294,4.0156655202270244,1.9391031767991294
1.3979999999999999,-2.9179182891608759,1.4807229840926133,4.0369622946175996,1.948199397293024,4.0369622946175996,1.948199397293024,4.0369622946175996,1.948199397293024
1.3985999999999998,-2.9170283306159055,1.4858592004705364,4.0583150235740515,1.9573630947936529,4.0583150235740515,1.9573630947936529,4.0583150235740515,1.9573630947936529
1.3991999999999998,-2.9161352907978477,1.4909940750055173,4.0797234363236665,1.9665946186704177,4.0797234363236665,1.9665946186704177,4.0797234363236665,1.9665946186704177
1.3997999999999999,-2.9152391705108758,1.4961275999231762,4.1011872601106605,1.9758943186519602,4.1011872601106605,1.9758943186519602,4.1011872601106605,1.9758943186519602
1.4003999999999999,-2.9143399705635535,1.5012597674071702,4.1227062201872862,1.9852625448140442,4.1227062201872862,1.9852625448140442,4.1227062201872862,1.9852625448140442
1.4009999999999998,-2.9134376917688432,1.5063905695990607,4.1442800398051425,1.9946996475675363,4.1442800398051425,1.9946996475675363,4.1442800398051425,1.9946996475675363
1.4016,-2.9125323349441281,1.5115199985981702,4.1659084402063504,2.004205977646194,4.1659084402063504,2.004205977646194,4.1659084402063504,2.004205977646194
1.4021999999999999,-2.9116239009112301,1.516648046461438,4.1875911406147965,2.0137818860943701,4.1875911406147965,2.0137818860943701,4.1875911406147965,2.0137818860943701
1.4027999999999998,-2.9107123904964207,1.5217747052032913,4.2093278582274891,2.0234277242547156,4.2093278582274891,2.0234277242547156,4.2093278582274891,2.0234277242547156
1.4034,-2.9097978045304469,1.5268999667954997,4.2311183082057804,2.0331438437556866,4.2311183082057804,2.0331438437556866,4.2311183082057804,2.0331438437556866
1.4039999999999999,-2.9088801438485392,1.5320238231670309,4.252962203666744,2.0429305964990609,4.252962203666744,2.0429305964990609,4.252962203666744,2.0429305964990609
1.4045999999999998,-2.9079594092904375,1.5371462662039246,4.2748592556745093,2.0527883346472997,4.2748592556745093,2.0527883346472997,4.2748592556745093,2.0527883346472997
1.4051999999999998,-2.9070356017003989,1.5422672877491417,4.2968091732316731,2.0627174106109001,4.2968091732316731,2.0627174106109001,4.2968091732316731,2.0627174106109001
1.4057999999999999,-2.9061087219272239,1.5473868796024319,4.3188116632706599,2.0727181770355596,4.3188116632706599,2.0727181770355596,4.3188116632706599,2.0727181770355596
1.4063999999999999,-2.9051787708242669,1.5525050335201867,4.3408664306451845,2.0827909867893455,4.3408664306451845,2.0827909867893455,4.3408664306451845,2.0827909867893455
1.4069999999999998,-2.9042457492494562,1.5576217412153084,4.3629731781217185,2.0929361929497423,4.3629731781217185,2.0929361929497423,4.3629731781217185,2.0929361929497423
1.4076,-2.9033096580653095,1.5627369943570697,4.3851316063709858,2.1031541487906198,4.3851316063709858,2.1031541487906198,4.3851316063709858,2.1031541487906198
1.4081999999999999,-2.9023704981389544,1.5678507845709653,4.4073414139594336,2.113445207769078,4.4073414139594336,2.113445207769078,4.4073414139594336,2.113445207769078
1.4087999999999998,-2.9014282703421395,1.5729631034385849,4.4296022973408711,2.1238097235122853,4.4296022973408711,2.1238097235122853,4.4296022973408711,2.1238097235122853
1.4094,-2.9004829755512564,1.5780739424974692,4.4519139508479881,2.1342480498041514,4.4519139508479881,2.1342480498041514,4.4519139508479881,2.1342480498041514
1.4099999999999999,-2.8995346146473566,1.5831832932409635,4.4742760666839665,2.1447605405719283,4.4742760666839665,2.1447605405719283,4.4742760666839665,2.1447605405719283
1.4105999999999999,-2.8985831885161648,1.5882911471180903,4.4966883349141735,2.1553475498727934,4.4966883349141735,2.1553475498727934,4.4966883349141735,2.1553475498727934
1.4111999999999998,-2.8976286980481012,1.5933974955334036,4.5191504434577983,2.1660094318802336,4.5191504434577983,2.1660094318802336,4.5191504434577983,2.1660094318802336
1.4117999999999999,-2.8966711441382924,1.5985023298468513,4.5416620780796082,2.1767465408704343,4.5416620780796082,2.1767465408704343,4.5416620780796082,2.1767465408704343
1.4123999999999999,-2.8957105276865951,1.6036056413736286,4.564222922381628,2.1875592312085379,4.564222922381628,2.1875592312085379,4.564222922381628,2.1875592312085379
1.4129999999999998,-2.8947468495976079,1.6087074213840533,4.586832657795016,2.1984478573348039,4.586832657795016,2.1984478573348039,4.586832657795016,2.1984478573348039
1.4136,-2.8937801107806913,1.613807661103416,4.6094909635718171,2.2094127737507314,4.6094909635718171,2.2094127737507314,4.6094909635718171,2.2094127737507314
1.4141999999999999,-2.8928103121499831,1.6189063517118392,4.6321975167768379,2.220454335005031,4.6321975167768379,2.220454335005031,4.6321975167768379,2.220454335005031
1.4147999999999998,-2.8918374546244165,1.6240034843441464,4.6549519922795639,2.2315728956795544,4.6549519922795639,2.2315728956795544,4.6549519922795639,2.2315728956795544
1.4153999999999998,-2.8908615391277377,1.6290990500897167,4.6777540627460574,2.2427688103751171,4.6777540627460574,2.2427688103751171,4.6777540627460574,2.2427688103751171
1.4159999999999999,-2.8898825665885215,1.6341930399923499,4.7006033986309719,2.2540424336972258,4.7006033986309719,2.2540424336972258,4.7006033986309719,2.2540424336972258
1.4165999999999999,-2.8889005379401866,1.6392854450501186,4.7234996681695423,2.2653941202417354,4.7234996681695423,2.2653941202417354,4.7234996681695423,2.2653941202417354
1.4171999999999998,-2.8879154541210199,1.6443762562152393,4.7464425373696226,2.2768242245803902,4.7464425373696226,2.2768242245803902,4.7464425373696226,2.2768242245803902
1.4177999999999999,-2.8869273160741855,1.6494654643939306,4.7694316700038328,2.2883331012463168,4.7694316700038328,2.2883331012463168,4.7694316700038328,2.2883331012463168
1.4183999999999999,-2.885936124747746,1.6545530604462639,4.7924667276016422,2.2999211047193686,4.7924667276016422,2.2999211047193686,4.7924667276016422,2.2999211047193686
1.4189999999999998,-2.8849418810946781,1.6596390351860402,4.815547369441604,2.3115885894114481,4.815547369441604,2.3115885894114481,4.815547369441604,2.3115885894114481
1.4196,-2.8839445860728903,1.6647233793806417,4.8386732525435558,2.3233359096516981,4.8386732525435558,2.3233359096516981,4.8386732525435558,2.3233359096516981
1.4201999999999999,-2.8829442406452395,1.669806083750887,4.8618440316608762,2.3351634196715905,4.8618440316608762,2.3351634196715905,4.8618440316608762,2.3351634196715905
1.4207999999999998,-2.8819408457795492,1.6748871389709059,4.8850593592728426,2.3470714735899634,4.8850593592728426,2.3470714735899634,4.8850593592728426,2.3470714735899634
1.4213999999999998,-2.8809344024486263,1.6799665356679885,4.9083188855769526,2.3590604253979448,4.9083188855769526,2.3590604253979448,4.9083188855769526,2.3590604253979448
1.4219999999999999,-2.8799249116302743,1.6850442644224539,4.931622258481398,2.3711306289438117,4.931622258481398,2.3711306289438117,4.931622258481398,2.3711306289438117
1.4225999999999999,-2.8789123743073186,1.6901203157675007,4.9549691235974311,2.38328243791769,4.9549691235974311,2.38328243791769,4.9549691235974311,2.38328243791769
1.4231999999999998,-2.8778967914676143,1.6951946801890787,4.9783591242319751,2.3955162058362678,4.9783591242319751,2.3955162058362678,4.9783591242319751,2.3955162058362678
1.4238,-2.8768781641040699,1.7002673481257462,5.0017919013801233,2.4078322860273333,5.0017919013801233,2.4078322860273333,5.0017919013801233,2.4078322860273333
1.4243999999999999,-2.8758564932146622,1.7053383099685229,5.0252670937177468,2.4202310316142404,5.0252670937177468,2.4202310316142404,5.0252670937177468,2.4202310316142404
1.4249999999999998,-2.874831779802451,1.710407556060763,5.0487843375942045,2.4327127955003442,5.0487843375942045,2.4327127955003442,5.0487843375942045,2.4327127955003442
1.4256,-2.8738040248756014,1.7154750766980107,5.0723432670250128,2.4452779303532335,5.0723432670250128,2.4452779303532335,5.0723432670250128,2.4452779303532335
1.4261999999999999,-2.8727732294473962,1.7205408621278537,5.0959435136846176,2.4579267885889742,5.0959435136846176,2.4579267885889742,5.0959435136846176,2.4579267885889742
1.4267999999999998,-2.8717393945362555,1.7256049025497966,5.1195847068992402,2.4706597223562179,5.1195847068992402,2.4706597223562179,5.1195847068992402,2.4706597223562179
1.4273999999999998,-2.8707025211657511,1.730667188115113,5.1432664736397484,2.4834770835202296,5.1432664736397484,2.4834770835202296,5.1432664736397484,2.4834770835202296
1.4279999999999999,-2.8696626103646277,1.7357277089267114,5.1669884385145739,2.4963792236467972,5.1669884385145739,2.4963792236467972,5.1669884385145739,2.4963792236467972
1.4285999999999999,-2.8686196631668159,1.7407864550389864,5.1907502237627057,2.5093664939860911,5.1907502237627057,2.5093664939860911,5.1907502237627057,2.5093664939860911
1.4291999999999998,-2.8675736806114531,1.7458434164576935,5.2145514492467502,2.5224392454563951,5.2145514492467502,2.5224392454563951,5.2145514492467502,2.5224392454563951
1.4298,-2.8665246637428954,1.7508985831398014,5.2383917324460487,2.5355978286278082,5.2383917324460487,2.5355978286278082,5.2383917324460487,2.5355978286278082
1.4303999999999999,-2.8654726136107409,1.7559519449933472,5.2622706884497861,2.5488425937057402,5.2622706884497861,2.5488425937057402,5.2622706884497861,2.5488425937057402
1.4309999999999998,-2.864417531269841,1.7610034918773119,5.2861879299502981,2.5621738905144573,5.2861879299502981,2.5621738905144573,5.2861879299502981,2.5621738905144573
