"Time","PID.D.x","PID.I.y","body.phi","prismatic.s","prismatic.v","revolute.w"
2.2181999999999999,0.00091165684673261637,-6.2740615339003237e-12,0.00089283106613502602,1.6968629632388834,0.29811683346359108,-0.0012483958741099904
2.2187999999999999,0.00091108988126001073,-6.2735261432638002e-12,0.0008920802015498975,1.6970418272313463,0.29809180938516261,-0.0012563046289705466
2.2193999999999998,0.00091051741205753979,-6.2729912047624966e-12,0.00089132460432370401,1.6972206762424367,0.29806688156087086,-0.0012641766563744154
2.2199999999999998,0.00090993946216733708,-6.2724567212189399e-12,0.00089056429640399038,1.6973995103296873,0.29804204987083732,-0.0012720120153486372
2.2205999999999997,0.00090935605459419185,-6.2719226954418719e-12,0.00088979929969855919,1.6975783295505478,0.29801731419482408,-0.0012798107650097701
2.2211999999999996,0.00090876721230538778,-6.2713891302262486e-12,0.0008890296360753333,1.6977571339623845,0.29799267441223715,-0.0012875729645628429
2.2218,0.00090817295823054391,-6.2708560283532621e-12,0.0008882553273622184,1.6979359236224805,0.29796813040212894,-0.0012952986733003062
2.2223999999999999,0.00090757331526145578,-6.2703233925903477e-12,0.00088747639534696556,1.6981146985880329,0.29794368204320093,-0.0013029879506009626
2.2229999999999999,0.00090696830625193198,-6.2697912256912011e-12,0.00088669286177703104,1.6982934589161556,0.29791932921380626,-0.00131064085592895
2.2235999999999998,0.00090635795401763832,-6.2692595303957852e-12,0.0008859047483594409,1.6984722046638754,0.29789507179195313,-0.0013182574488326672
2.2241999999999997,0.00090574228133593476,-6.2687283094303436e-12,0.0008851120767606514,1.6986509358881354,0.29787090965530688,-0.0013258377889437309
2.2247999999999997,0.00090512131094571758,-6.2681975655074155e-12,0.00088431486860641236,1.6988296526457916,0.29784684268119288,-0.0013333819359759253
2.2253999999999996,0.00090449506554725789,-6.2676673013258451e-12,0.00088351314548162799,1.6990083549936126,0.29782287074659963,-0.0013408899497241503
2.226,0.00090386356780204256,-6.2671375195707969e-12,0.00088270692893021956,1.6991870429882823,0.29779899372818092,-0.0013483618900633793
2.2265999999999999,0.00090322684033261515,-6.2666082229137672e-12,0.00088189624045498889,1.6993657166863936,0.29777521150225938,-0.0013557978169475846
2.2271999999999998,0.00090258490572241341,-6.2660794140125946e-12,0.00088108110151747729,1.6995443761444555,0.29775152394482834,-0.0013631977904087218
2.2277999999999998,0.00090193778651561209,-6.2655510955114687e-12,0.00088026153353783058,1.6997230214188856,0.29772793093155508,-0.0013705618705556564
2.2283999999999997,0.00090128550521696054,-6.2650232700409538e-12,0.00087943755789465924,1.6999016525660142,0.29770443233778365,-0.00137789011757312
2.2289999999999996,0.000900628084291625,-6.2644959402179902e-12,0.00087860919592490155,1.7000802696420825,0.29768102803853724,-0.0013851825917206597
2.2296,0.00089996554616502658,-6.2639691086459138e-12,0.0008777764689236854,1.7002588727032411,0.29765771790852125,-0.0013924393533315928
2.2302,0.00089929791322268407,-6.2634427779144608e-12,0.00087693939814419077,1.7004374618055518,0.29763450182212581,-0.0013996604628119362
2.2307999999999999,0.00089862520781005108,-6.2629169505997891e-12,0.00087609800479751141,1.700616037004985,0.29761137965342888,-0.0014068459806393869
2.2313999999999998,0.00089794745223235753,-6.2623916292644808e-12,0.00087525231005251565,1.70079459835742,0.29758835127619848,-0.0014139959673622506
2.2319999999999998,0.00089726466875444976,-6.2618668164575641e-12,0.00087440233503571123,1.7009731459186457,0.29756541656389573,-0.0014211104835983991
2.2325999999999997,0.00089657687960062969,-6.2613425147145187e-12,0.00087354810083110522,1.7011516797443589,0.29754257538967788,-0.0014281895900342169
2.2331999999999996,0.00089588410695449659,-6.2608187265572915e-12,0.00087268962848006666,1.7013301998901633,0.29751982762640056,-0.0014352333474235523
2.2338,0.0008951863729587847,-6.2602954544943062e-12,0.00087182693898118883,1.7015087064115713,0.2974971731466205,-0.0014422418165866723
2.2343999999999999,0.00089448369971520674,-6.2597727010204784e-12,0.00087096005329015229,1.7016871993640008,0.29747461182259888,-0.0014492150584091931
2.2349999999999999,0.00089377610928429016,-6.2592504686172263e-12,0.00087008899231958456,1.7018656788027775,0.2974521435263035,-0.0014561531338410573
2.2355999999999998,0.00089306362368521939,-6.2587287597524861e-12,0.00086921377693892419,1.7020441447831323,0.29742976812941169,-0.001463056103895467
2.2361999999999997,0.00089234626489567573,-6.2582075768807159e-12,0.00086833442797428233,1.7022225973602017,0.29740748550331303,-0.0014699240296478363
2.2367999999999997,0.00089162405485167684,-6.2576869224429186e-12,0.00086745096620830452,1.7024010365890281,0.29738529551911247,-0.0014767569722347414
2.2373999999999996,0.00089089701544741741,-6.2571667988666477e-12,0.000866563412380033,1.7025794625245576,0.29736319804763228,-0.0014835549928528707
2.238,0.00089016516853510769,-6.2566472085660195e-12,0.00086567178718476804,1.7027578752216415,0.29734119295941569,-0.0014903181527579801
2.2385999999999999,0.0008894285359248176,-6.256128153941731e-12,0.00086477611127393325,1.7029362747350345,0.29731928012472908,-0.001497046513263822
2.2391999999999999,0.00088868713938431093,-6.2556096373810641e-12,0.00086387640525493223,1.7031146611193946,0.29729745941356472,-0.0015037401357411247
2.2397999999999998,0.00088794100063889004,-6.255091661257903e-12,0.00086297268969101571,1.7032930344292831,0.29727573069564389,-0.0015103990816165234
2.2403999999999997,0.000887190141371234,-6.254574227932748e-12,0.00086206498510113972,1.703471394719164,0.29725409384041923,-0.0015170234123715136
2.2409999999999997,0.00088643458322123863,-6.2540573397527208e-12,0.00086115331195983082,1.7036497420434029,0.29723254871707777,-0.0015236131895414024
2.2415999999999996,0.00088567434778585722,-6.2535409990515863e-12,0.00086023769069704656,1.7038280764562677,0.29721109519454342,-0.0015301684747142561
2.2422,0.00088490945661893962,-6.2530252081497567e-12,0.00085931814169803674,1.7040063980119275,0.29718973314147989,-0.001536689329529858
2.2427999999999999,0.00088413993123107461,-6.2525099693543089e-12,0.00085839468530320921,1.7041847067644511,0.29716846242629363,-0.001543175815678635
2.2433999999999998,0.00088336579308942681,-6.2519952849589938e-12,0.00085746734180798653,1.7043630027678094,0.29714728291713605,-0.0015496279949006393
2.2439999999999998,0.00088258706361757811,-6.2514811572442465e-12,0.00085653613146267243,1.7045412860758715,0.29712619448190669,-0.0015560459289844777
2.2445999999999997,0.00088180376419536867,-6.2509675884772083e-12,0.00085560107447231178,1.7047195567424076,0.29710519698825577,-0.0015624296797662671
2.2451999999999996,0.00088101591615873576,-6.2504545809117275e-12,0.00085466219099655317,1.7048978148210863,0.29708429030358724,-0.001568779309128581
2.2458,0.00088022354079955343,-6.2499421367883778e-12,0.00085371950114951074,1.7050760603654749,0.29706347429506091,-0.0015750948789994097
2.2464,0.0008794266593654753,-6.2494302583344708e-12,0.00085277302499962816,1.7052542934290387,0.29704274882959592,-0.0015813764513510854
2.2469999999999999,0.00087862529305977107,-6.248918947764066e-12,0.0008518227825695374,1.705432514065141,0.29702211377387294,-0.0015876240881992645
2.2475999999999998,0.00087781946304116829,-6.2484082072779815e-12,0.00085086879383592328,1.7056107223270423,0.29700156899433744,-0.0015938378516018559
2.2481999999999998,0.00087700919042369286,-6.247898039063813e-12,0.0008499110787293843,1.7057889182679005,0.29698111435720148,-0.0016000178036579766
2.2487999999999997,0.00087619449627650823,-6.2473884452959386e-12,0.00084894965713429576,1.7059671019407692,0.29696074972844766,-0.0016061640065069013
2.2493999999999996,0.0008753754016237557,-6.2468794281355374e-12,0.00084798454888867125,1.7061452733985984,0.29694047497383125,-0.0016122765223270127
2.25,0.00087455192744439428,-6.2463709897305946e-12,0.00084701577378402373,1.7063234326942345,0.29692028995888259,-0.0016183554133347542
2.2505999999999999,0.00087372409467204233,-6.2458631322159238e-12,0.00084604335156523102,1.7065015798804177,0.29690019454891087,-0.0016244007417835632
2.2511999999999999,0.00087289192419481485,-6.2453558577131656e-12,0.00084506730193039336,1.7066797150097837,0.29688018860900561,-0.0016304125699628472
2.2517999999999998,0.00087205543685516538,-6.2448491683308146e-12,0.00084408764453069854,1.7068578381348622,0.29686027200404036,-0.0016363909601969163
2.2523999999999997,0.00087121465344972579,-6.2443430661642221e-12,0.00084310439897028293,1.7070359493080776,0.29684044459867498,-0.0016423359748439354
2.2529999999999997,0.00087036959472914632,-6.2438375532956115e-12,0.00084211758480609393,1.7072140485817464,0.29682070625735879,-0.0016482476762948771
2.2535999999999996,0.00086952028139793537,-6.2433326317940897e-12,0.00084112722154775182,1.707392136008079,0.29680105684433272,-0.0016541261269724689
2.2542,0.00086866673411429912,-6.2428283037156592e-12,0.00084013332865741082,1.7075702116391782,0.29678149622363259,-0.0016599713893301483
2.2547999999999999,0.00086780897348998412,-6.2423245711032323e-12,0.0008391359255496253,1.707748275527039,0.29676202425909148,-0.0016657835258509946
2.2553999999999998,0.00086694702009011357,-6.2418214359866426e-12,0.0008381350315912054,1.7079263277235479,0.29674264081434304,-0.0016715625990467065
2.2559999999999998,0.00086608089443302968,-6.2413189003826555e-12,0.00083713066610108429,1.7081043682804828,0.29672334575282328,-0.0016773086714565318
2.2565999999999997,0.00086521061699013351,-6.2408169662949822e-12,0.0008361228483501781,1.7082823972495127,0.29670413893777442,-0.0016830218056462238
2.2571999999999997,0.00086433620818572511,-6.2403156357142933e-12,0.00083511159756124846,1.7084604146821958,0.29668502023224663,-0.0016887020642069894
2.2577999999999996,0.00086345768839684223,-6.2398149106182241e-12,0.00083409693290876434,1.7086384206299823,0.29666598949910172,-0.0016943495097544409
2.2584,0.00086257507795310217,-6.239314792971399e-12,0.00083307887351876373,1.7088164151442102,0.29664704660101499,-0.0016999642049275471
2.2589999999999999,0.00086168839713654164,-6.2388152847254351e-12,0.00083205743846871856,1.7089943982761071,0.29662819140047875,-0.0017055462123875694
2.2595999999999998,0.00086079766618145544,-6.2383163878189536e-12,0.00083103264678739219,1.7091723700767893,0.29660942375980437,-0.0017110955948170335
2.2601999999999998,0.00085990290527423736,-6.237818104177594e-12,0.0008300045174547047,1.7093503305972617,0.29659074354112558,-0.0017166124149186662
2.2607999999999997,0.00085900413455322058,-6.2373204357140344e-12,0.00082897306940159416,1.7095282798884166,0.29657215060640107,-0.0017220967354143451
2.2613999999999996,0.00085810137410851728,-6.2368233843279898e-12,0.00082793832150987814,1.7097062180010334,0.29655364481741703,-0.0017275486190440521
2.262,0.000857194643981858,-6.2363269519062323e-12,0.00082690029261211627,1.7098841449857789,0.29653522603579008,-0.0017329681285648249
2.2625999999999999,0.00085628396416643463,-6.2358311403226056e-12,0.00082585900149147434,1.7100620608932062,0.29651689412296994,-0.0017383553267496909
2.2631999999999999,0.00085536935460673626,-6.2353359514380309e-12,0.00082481446688158189,1.7102399657737544,0.2964986489402423,-0.0017437102763866437
2.2637999999999998,0.0008544508351983923,-6.2348413871005228e-12,0.00082376670746639815,1.7104178596777488,0.29648049034873153,-0.0017490330402775715
2.2643999999999997,0.00085352842578801096,-6.2343474491452031e-12,0.00082271574188007182,1.7105957426553986,0.29646241820940306,-0.0017543236812372167
2.2649999999999997,0.00085260214617302057,-6.2338541393943087e-12,0.00082166158870680532,1.7107736147567987,0.29644443238306667,-0.0017595822620921212
2.2655999999999996,0.00085167203813339449,-6.2333614623704061e-12,0.00082060428747251916,1.7109514760869242,0.29642653261662338,-0.0017648089018272733
2.2662,0.00085073861647105733,-6.2328694808413722e-12,0.00081954432839160065,1.7111293279315063,0.29640871621424347,-0.0017700049250477603
2.2667999999999999,0.00084980141043562696,-6.2323781361988003e-12,0.00081848126264904848,1.7113071691161643,0.29639098556833343,-0.0017751691448392231
2.2673999999999999,0.00084886044029157599,-6.2318874302954598e-12,0.0008174151092618507,1.711484999692189,0.29637334053567138,-0.001780301625760582
2.2679999999999998,0.00084791572626237606,-6.2313973649724049e-12,0.00081634588720491382,1.7116628197107759,0.29635578097284704,-0.0017854024324001833
2.2685999999999997,0.00084696728853038904,-6.2309079420589932e-12,0.00081527361541097363,1.7118406292230248,0.29633830673626438,-0.0017904716293748893
2.2691999999999997,0.00084601514723676064,-6.2304191633729041e-12,0.0008141983127705083,1.7120184282799396,0.2963209176821433,-0.0017955092813291603
2.2697999999999996,0.00084505932248131292,-6.229931030720158e-12,0.00081311999813164955,1.7121962169324294,0.29630361366652297,-0.0018005154529341411
2.2704,0.00084409983432243651,-6.2294435458951374e-12,0.00081203869030009601,1.712373995231306,0.2962863945452639,-0.0018054902088867474
2.2709999999999999,0.00084313670277698664,-6.2289567106806e-12,0.00081095440803902739,1.7125517632272849,0.29626926017405042,-0.0018104336139087363
2.2715999999999998,0.0008421699478201708,-6.2284705268477009e-12,0.00080986717006901251,1.7127295209709847,0.29625221040839317,-0.0018153457327458134
2.2721999999999998,0.00084119958938544631,-6.2279849961560149e-12,0.00080877699506792539,1.7129072685129276,0.29623524510363153,-0.0018202266301666997
2.2727999999999997,0.00084022564736441012,-6.2275001203535491e-12,0.00080768390167085626,1.7130850059035376,0.29621836411493652,-0.0018250763709622248
2.2733999999999996,0.00083924814160669394,-6.2270159011767657e-12,0.00080658790847002414,1.7132627331931412,0.29620156729731228,-0.0018298950199444053
2.274,0.00083826709191985472,-6.2265323403505939e-12,0.0008054890340146888,1.7134404504319671,0.29618485450559984,-0.0018346826419455371
2.2746,0.00083728251806927136,-6.226049439588464e-12,0.0008043872968110659,1.7136181576701452,0.29616822559447858,-0.0018394393018172637
2.2751999999999999,0.00083629443977803312,-6.2255672005923075e-12,0.00080328271532223482,1.713795854957707,0.29615168041846918,-0.0018441650644296825
2.2757999999999998,0.00083530287672683491,-6.2250856250525906e-12,0.0008021753079680544,1.713973542344585,0.29613521883193578,-0.0018488599946704144
2.2763999999999998,0.00083430784855387013,-6.2246047146483244e-12,0.00080106509312507417,1.7141512198806126,0.29611884068908872,-0.001853524157443692
2.2769999999999997,0.00083330937485472328,-6.2241244710470857e-12,0.00079995208912644737,1.7143288876155234,0.29610254584398732,-0.0018581576176694454
2.2775999999999996,0.00083230747518226237,-6.2236448959050411e-12,0.00079883631426184249,1.7145065455989512,0.29608633415054125,-0.0018627604402823837
2.2782,0.00083130216904653211,-6.2231659908669544e-12,0.00079771778677735581,1.7146841938804309,0.29607020546251434,-0.0018673326902310849
2.2787999999999999,0.0008302934759146488,-6.2226877575662198e-12,0.00079659652487542676,1.7148618325093943,0.29605415963352616,-0.0018718744324770665
2.2793999999999999,0.00082928141521068914,-6.2222101976248673e-12,0.00079547254671474485,1.7150394615351741,0.29603819651705487,-0.0018763857319938895
2.2799999999999998,0.00082826600631558567,-6.2217333126535897e-12,0.00079434587041016616,1.7152170810070022,0.29602231596643952,-0.0018808666537662305
2.2805999999999997,0.00082724726856702022,-6.2212571042517585e-12,0.00079321651403262453,1.715394690974009,0.29600651783488252,-0.0018853172627889675
2.2811999999999997,0.00082622522125931543,-6.220781574007444e-12,0.00079208449560904412,1.7155722914852221,0.29599080197545252,-0.0018897376240662664
2.2817999999999996,0.00082519988364332776,-6.2203067234974344e-12,0.00079094983312225173,1.7157498825895685,0.29597516824108611,-0.0018941278026106637
2.2824,0.00082417127492634011,-6.2198325542872505e-12,0.0007898125445108884,1.7159274643358722,0.29595961648459113,-0.0018984878634421547
2.2829999999999999,0.00082313941427195796,-6.2193590679311687e-12,0.00078867264766932521,1.716105036772855,0.29594414655864826,-0.0019028178715872666
2.2835999999999999,0.00082210432079999696,-6.2188862659722403e-12,0.00078753016044757053,1.7162825999491349,0.29592875831581467,-0.0019071178920781581
2.2841999999999998,0.00082106601358637905,-6.2184141499423069e-12,0.00078638510065118597,1.716460153913228,0.29591345160852522,-0.0019113879899516969
2.2847999999999997,0.00082002451166302546,-6.2179427213620213e-12,0.00078523748604119844,1.716637698713547,0.29589822628909596,-0.0019156282302485413
2.2853999999999997,0.00081897983401774783,-6.2174719817408678e-12,0.00078408733433401082,1.7168152343983984,0.29588308220972559,-0.0019198386780122278
2.2859999999999996,0.00081793199959414296,-6.2170019325771741e-12,0.00078293466320131667,1.7169927610159883,0.29586801922249922,-0.0019240193982882564
2.2866,0.00081688102729148362,-6.2165325753581416e-12,0.00078177949027001005,1.7171702786144156,0.2958530371793896,-0.0019281704561231747
2.2871999999999999,0.00081582693596461556,-6.2160639115598546e-12,0.00078062183312210234,1.7173477872416754,0.29583813593226016,-0.0019322919165636529
2.2877999999999998,0.00081476974442384474,-6.2155959426472985e-12,0.00077946170929462917,1.7175252869456572,0.29582331533286793,-0.0019363838446555849
2.2883999999999998,0.0008137094714348338,-6.2151286700743895e-12,0.00077829913627956617,1.7177027777741469,0.29580857523286486,-0.0019404463054431625
2.2889999999999997,0.00081264613571849437,-6.2146620952839801e-12,0.00077713413152374032,1.7178802597748231,0.29579391548380141,-0.0019444793639679602
2.2895999999999996,0.00081157975595087968,-6.21419621970789e-12,0.00077596671242874328,1.7180577329952591,0.29577933593712852,-0.0019484830852680218
2.2902,0.00081051035076307643,-6.2137310447669111e-12,0.00077479689635084209,1.7182351974829222,0.29576483644419999,-0.0019524575343769456
2.2907999999999999,0.00080943793874110154,-6.2132665718708419e-12,0.00077362470060089511,1.7184126532851722,0.29575041685627529,-0.0019564027763229589
2.2913999999999999,0.00080836253842578971,-6.2128028024184923e-12,0.00077245014244425956,1.7185901004492641,0.29573607702452159,-0.0019603188761280195
2.2919999999999998,0.00080728416831268932,-6.2123397377977131e-12,0.00077127323910070717,1.7187675390223436,0.29572181680001686,-0.0019642058988068888
2.2925999999999997,0.00080620284685195543,-6.211877379385408e-12,0.00077009400774433613,1.7189449690514504,0.29570763603375172,-0.0019680639093662168
2.2931999999999997,0.00080511859244824146,-6.2114157285475557e-12,0.00076891246550348283,1.7191223905835156,0.29569353457663211,-0.0019718929728036304
2.2937999999999996,0.00080403142346059328,-6.2109547866392251e-12,0.00076772862946063473,1.7192998036653628,0.29567951227948197,-0.0019756931541068138
2.2944,0.00080294135820233991,-6.2104945550045985e-12,0.00076654251665234194,1.7194772083437075,0.29566556899304558,-0.0019794645182525977
2.2949999999999999,0.00080184841494099115,-6.2100350349769901e-12,0.00076535414406913292,1.719654604665156,0.29565170456798995,-0.0019832071302060329
2.2955999999999999,0.00080075261189812468,-6.2095762278788629e-12,0.00076416352865542195,1.7198319926762058,0.29563791885490737,-0.0019869210549194908
2.2961999999999998,0.00079965396724928197,-6.2091181350218451e-12,0.00076297068730942429,1.7200093724232455,0.29562421170431785,-0.0019906063573317365
2.2967999999999997,0.00079855249912386161,-6.2086607577067525e-12,0.00076177563688306887,1.7201867439525531,0.29561058296667181,-0.0019942631023670159
2.2973999999999997,0.00079744822560501056,-6.2082040972236063e-12,0.00076057839418190991,1.7203641073102984,0.29559703249235209,-0.0019978913549341414
2.2979999999999996,0.00079634116472951778,-6.2077481548516577e-12,0.00075937897596503904,1.7205414625425406,0.29558356013167669,-0.0020014911799255738
2.2986,0.00079523133448770736,-6.2072929318593895e-12,0.00075817739894499798,1.7207188096952273,0.29557016573490158,-0.0020050626422165102
2.2991999999999999,0.00079411875282333266,-6.2068384295045576e-12,0.00075697367978769345,1.7208961488141965,0.29555684915222263,-0.002008605806663961
2.2997999999999998,0.00079300343763346551,-6.2063846490341955e-12,0.00075576783511230468,1.7210734799451748,0.29554361023377806,-0.0020121207381058452
2.3003999999999998,0.00079188540676839239,-6.2059315916846289e-12,0.0007545598814911995,1.7212508031337774,0.29553044882965168,-0.0020156075013600676
2.3009999999999997,0.00079076467803150616,-6.2054792586815133e-12,0.00075334983544984575,1.7214281184255076,0.29551736478987445,-0.0020190661612236051
2.3015999999999996,0.000789641269179199,-6.2050276512398324e-12,0.00075213771346672336,1.7216054258657576,0.29550435796442737,-0.0020224967824715896
2.3021999999999996,0.00078851519792075535,-6.2045767705639313e-12,0.00075092353197323718,1.7217827254998066,0.29549142820324398,-0.0020258994298563942
2.3028,0.00078738648191824386,-6.2041266178475246e-12,0.0007497073073536284,1.7219600173728216,0.29547857535621286,-0.0020292741681067188
2.3033999999999999,0.00078625513878641381,-6.203677194273726e-12,0.00074848905594489083,1.722137301529856,0.29546579927317995,-0.002032621061926667
2.3039999999999998,0.00078512118609258281,-6.2032285010150584e-12,0.00074726879403667673,1.7223145780158509,0.29545309980395096,-0.0020359401759948402
2.3045999999999998,0.00078398464135653336,-6.2027805392334748e-12,0.00074604653787121501,1.7224918468756338,0.29544047679829416,-0.00203923157496342
2.3051999999999997,0.00078284552205040421,-6.2023333100803814e-12,0.00074482230364322007,1.722669108153918,0.29542793010594254,-0.0020424953234572459
2.3057999999999996,0.0007817038455985839,-6.2018868146966485e-12,0.00074359610749980692,1.7228463618953029,0.2954154595765966,-0.0020457314860729075
2.3064,0.00078055962937760256,-6.2014410542126395e-12,0.00074236796554040042,1.7230236081442745,0.29540306505992631,-0.0020489401273778261
2.3069999999999999,0.00077941289071602822,-6.2009960297482195e-12,0.00074113789381665264,1.7232008469452023,0.29539074640557422,-0.0020521213119093326
2.3075999999999999,0.00077826364689435445,-6.2005517424127792e-12,0.00073990590833234934,1.7233780783423418,0.29537850346315747,-0.0020552751041737647
2.3081999999999998,0.00077711191514489707,-6.2001081933052554e-12,0.00073867202504332647,1.7235553023798333,0.29536633608227042,-0.0020584015686455417
2.3087999999999997,0.00077595771265168546,-6.1996653835141459e-12,0.00073743625985738079,1.7237325191017014,0.29535424411248717,-0.0020615007697662542
2.3093999999999997,0.00077480105655035596,-6.1992233141175305e-12,0.00073619862863418342,1.723909728551855,0.29534222740336397,-0.0020645727719437418
2.3099999999999996,0.00077364196392804496,-6.1987819861830876e-12,0.00073495914718519132,1.7240869307740863,0.29533028580444165,-0.0020676176395511849
2.3106,0.00077248045182328048,-6.1983414007681172e-12,0.00073371783127355894,1.7242641258120714,0.29531841916524809,-0.0020706354369261874
2.3111999999999999,0.00077131653722587866,-6.197901558919557e-12,0.00073247469661405506,1.7244413137093697,0.295306627335301,-0.002073626228369852
2.3117999999999999,0.0007701502370768313,-6.1974624616739975e-12,0.00073122975887296871,1.7246184945094227,0.29529491016410991,-0.0020765900781458796
2.3123999999999998,0.00076898156826820275,-6.1970241100577106e-12,0.00072998303366802607,1.7247956682555556,0.29528326750117895,-0.0020795270504796446
2.3129999999999997,0.00076781054764302106,-6.1965865050866542e-12,0.00072873453656830138,1.7249728349909752,0.29527169919600932,-0.0020824372095572799
2.3135999999999997,0.00076663719199517174,-6.1961496477665096e-12,0.00072748428309412955,1.7251499947587707,0.29526020509810158,-0.0020853206195247621
2.3141999999999996,0.00076546151806928977,-6.195713539092681e-12,0.00072623228871701844,1.7253271476019127,0.29524878505695834,-0.0020881773444869976
2.3148,0.00076428354256065291,-6.1952781800503278e-12,0.00072497856885956084,1.7255042935632532,0.29523743892208648,-0.0020910074485069072
2.3153999999999999,0.00076310328211507642,-6.1948435716143767e-12,0.00072372313889535009,1.7256814326855254,0.29522616654299993,-0.0020938109956045005
2.3159999999999998,0.0007619207922230553,-6.1944097178337146e-12,0.00072246605043517975,1.7258585651103058,0.29521496746600129,-0.0020965881831451695
2.3165999999999998,0.00076073648063809945,-6.1939766506841251e-12,0.00072120768372987856,1.7260356918754729,0.29520383849076492,-0.0020993404167181815
2.3171999999999997,0.00075954995698770185,-6.1935443388467304e-12,0.00071994767441786332,1.7262128119881659,0.29519278263880483,-0.0021020663648370075
2.3177999999999996,0.00075836123829663062,-6.1931127833015463e-12,0.00071868603821497498,1.7263899254921091,0.29518179975518222,-0.0021047660933227628
2.3184,0.00075717034154744857,-6.1926819850190722e-12,0.00071742279079488683,1.7265670324309281,0.29517088968491639,-0.0021074396679758201
2.319,0.00075597728368045469,-6.1922519449603087e-12,0.00071615794778906276,1.7267441328481448,0.29516005227298769,-0.0021100871545750364
2.3195999999999999,0.00075478208159361865,-6.1918226640767889e-12,0.00071489152478670524,1.7269212267871819,0.29514928736433882,-0.0021127086188770135
2.3201999999999998,0.00075358475214252173,-6.191394143310585e-12,0.00071362353733471712,1.7270983142913614,0.29513859480387727,-0.0021153041266153269
2.3207999999999998,0.00075238531214029544,-6.1909663835943482e-12,0.0007123540009376536,1.7272753954039026,0.29512797443647792,-0.002117873743499771
2.3213999999999997,0.00075118377835756058,-6.1905393858513216e-12,0.00071108293105767815,1.7274524701679244,0.29511742610698438,-0.0021204175352156022
2.3219999999999996,0.00074998016752236482,-6.1901131509953616e-12,0.00070981034311451798,1.727629538626444,0.29510694966021156,-0.0021229355674227766
2.3226,0.00074877449632012216,-6.1896876799309657e-12,0.00070853625248541827,1.7278066008223751,0.2950965449409475,-0.0021254279057551979
2.3231999999999999,0.00074756678139355345,-6.1892629735532929e-12,0.00070726067450510024,1.7279836567985314,0.29508621179395594,-0.0021278946158199497
2.3237999999999999,0.00074635703934262173,-6.1888390327481826e-12,0.00070598362446571208,1.7281607065976228,0.29507595006397808,-0.0021303357631965465
2.3243999999999998,0.00074514528672447219,-6.1884158583921827e-12,0.00070470511761678688,1.7283377502622581,0.29506575959573472,-0.0021327514134361712
2.3249999999999997,0.00074393154005337233,-6.1879934513525681e-12,0.00070342516916519729,1.7285147878349416,0.29505564023392811,-0.0021351416320609172
2.3255999999999997,0.00074271581580064928,-6.1875718124873648e-12,0.00070214379427511054,1.7286918193580776,0.29504559182324502,-0.0021375064845630298
2.3261999999999996,0.00074149813039462895,-6.1871509426453709e-12,0.0007008610080679441,1.728868844873964,0.29503561420835783,-0.002139846036404147
2.3268,0.00074027850022057408,-6.1867308426661811e-12,0.00069957682562231881,1.7290458644247979,0.29502570723392701,-0.0021421603530145453
2.3273999999999999,0.00073905694162062596,-6.186311513380208e-12,0.00069829126197401949,1.7292228780526719,0.29501587074460339,-0.0021444494997923716
2.3279999999999998,0.00073783347089373863,-6.1858929556087031e-12,0.00069700433211594291,1.7293998857995765,0.29500610458503013,-0.0021467135421028979
2.3285999999999998,0.00073660810429562024,-6.1854751701637832e-12,0.00069571605099805786,1.7295768877073963,0.29499640859984483,-0.0021489525452777531
2.3291999999999997,0.00073538085803867179,-6.1850581578484476e-12,0.00069442643352735848,1.7297538838179134,0.29498678263368167,-0.0021511665746141704
2.3297999999999996,0.00073415174829192544,-6.1846419194566072e-12,0.00069313549456782061,1.7299308741728054,0.29497722653117348,-0.0021533556953742248
2.3303999999999996,0.00073292079118098311,-6.184226455773098e-12,0.00069184324894035589,1.7301078588136456,0.29496774013695398,-0.0021555199727840767
2.331,0.00073168800278795463,-6.1838117675737105e-12,0.00069054971142276655,1.7302848377819029,0.2949583232956598,-0.0021576594720332156
2.3315999999999999,0.00073045339915140002,-6.1833978556252135e-12,0.00068925489674970394,1.7304618111189414,0.29494897585193258,-0.002159774258273693
2.3321999999999998,0.0007292169962662625,-6.1829847206853668e-12,0.00068795881961261922,1.7306387788660205,0.29493969765042111,-0.0021618643966193783
2.3327999999999998,0.00072797881008381134,-6.1825723635029562e-12,0.00068666149465972061,1.7308157410642935,0.29493048853578346,-0.0021639299521451884
2.3333999999999997,0.00072673885651157932,-6.1821607848178067e-12,0.00068536293649592889,1.7309926977548105,0.29492134835268929,-0.0021659709898863349
2.3339999999999996,0.00072549715141330168,-6.1817499853608067e-12,0.00068406315968283255,1.7311696489785142,0.29491227694582139,-0.002167987574837564
2.3346,0.00072425371060885356,-6.1813399658539346e-12,0.00068276217873864103,1.731346594776243,0.29490327415987838,-0.0021699797719524007
2.3351999999999999,0.00072300854987419319,-6.1809307270102759e-12,0.00068146000813814516,1.7315235351887288,0.29489433983957664,-0.0021719476461423827
2.3357999999999999,0.00072176168494129435,-6.180522269534052e-12,0.00068015666231266533,1.7317004702565979,0.29488547382965241,-0.0021738912622763138
2.3363999999999998,0.0007205131314980891,-6.1801145941206343e-12,0.00067885215565001119,1.7318774000203698,0.29487667597486389,-0.0021758106851794967
2.3369999999999997,0.00071926290518840538,-6.1797077014565722e-12,0.00067754650249443604,1.7320543245204587,0.29486794611999323,-0.0021777059796329783
