"Time","prismatic.s","prismatic.v","distance.distance","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absolutePosition1.r[1]","absolutePosition1.r[2]","absolutePosition1.phi","absolutePosition3.r[1]","absolutePosition3.r[2]","absolutePosition3.phi","relativePosition.r_rel[1]","relativePosition.r_rel[2]","relativePosition.phi_rel","relativePosition1.r_rel[1]","relativePosition1.r_rel[2]","relativePosition1.phi_rel","relativePosition2.r_rel[1]","relativePosition2.r_rel[2]","relativePosition2.phi_rel","relativePosition3.r_rel[1]","relativePosition3.r_rel[2]","relativePosition3.phi_rel"
0.018800000000000001,0.48119999999999996,-1,0.48119999999999996,0.48119999999999996,0,0,0.48119999999999996,0,0,0.46017384856941207,-0.14068926431258272,-0.29670597283903999,0.48119999999999996,0,0,0.48119999999999996,0,0,0.48119999999999996,0,0,0.46017384856941207,-0.14068926431258272,0
0.019,0.48099999999999998,-1,0.48099999999999998,0.48099999999999998,0,0,0.48099999999999998,0,0,0.45998258761821947,-0.14063078997163816,-0.29670597283903999,0.48099999999999998,0,0,0.48099999999999998,0,0,0.48099999999999998,0,0,0.45998258761821947,-0.14063078997163816,0
0.019200000000000002,0.48079999999999995,-1,0.48079999999999995,0.48079999999999995,0,0,0.48079999999999995,0,0,0.45979132666702688,-0.14057231563069361,-0.29670597283903999,0.48079999999999995,0,0,0.48079999999999995,0,0,0.48079999999999995,0,0,0.45979132666702688,-0.14057231563069361,0
0.019400000000000001,0.48059999999999997,-1,0.48059999999999997,0.48059999999999997,0,0,0.48059999999999997,0,0,0.45960006571583428,-0.14051384128974906,-0.29670597283903999,0.48059999999999997,0,0,0.48059999999999997,0,0,0.48059999999999997,0,0,0.45960006571583428,-0.14051384128974906,0
0.019599999999999999,0.48039999999999999,-1,0.48039999999999999,0.48039999999999999,0,0,0.48039999999999999,0,0,0.45940880476464169,-0.14045536694880453,-0.29670597283903999,0.48039999999999999,0,0,0.48039999999999999,0,0,0.48039999999999999,0,0,0.45940880476464169,-0.14045536694880453,0
0.019800000000000002,0.48019999999999996,-1,0.48019999999999996,0.48019999999999996,0,0,0.48019999999999996,0,0,0.45921754381344904,-0.14039689260785998,-0.29670597283903999,0.48019999999999996,0,0,0.48019999999999996,0,0,0.48019999999999996,0,0,0.45921754381344904,-0.14039689260785998,0
0.02,0.47999999999999998,-1,0.47999999999999998,0.47999999999999998,0,0,0.47999999999999998,0,0,0.45902628286225644,-0.14033841826691543,-0.29670597283903999,0.47999999999999998,0,0,0.47999999999999998,0,0,0.47999999999999998,0,0,0.45902628286225644,-0.14033841826691543,0
0.020200000000000003,0.4798,-1,0.4798,0.4798,0,0,0.4798,0,0,0.4588350219110639,-0.1402799439259709,-0.29670597283903999,0.4798,0,0,0.4798,0,0,0.4798,0,0,0.4588350219110639,-0.1402799439259709,0
0.020400000000000001,0.47959999999999997,-1,0.47959999999999997,0.47959999999999997,0,0,0.47959999999999997,0,0,0.45864376095987125,-0.14022146958502632,-0.29670597283903999,0.47959999999999997,0,0,0.47959999999999997,0,0,0.47959999999999997,0,0,0.45864376095987125,-0.14022146958502632,0
0.0206,0.47939999999999999,-1,0.47939999999999999,0.47939999999999999,0,0,0.47939999999999999,0,0,0.45845250000867865,-0.14016299524408179,-0.29670597283903999,0.47939999999999999,0,0,0.47939999999999999,0,0,0.47939999999999999,0,0,0.45845250000867865,-0.14016299524408179,0
0.020800000000000003,0.47919999999999996,-1,0.47919999999999996,0.47919999999999996,0,0,0.47919999999999996,0,0,0.458261239057486,-0.14010452090313724,-0.29670597283903999,0.47919999999999996,0,0,0.47919999999999996,0,0,0.47919999999999996,0,0,0.458261239057486,-0.14010452090313724,0
0.021000000000000001,0.47899999999999998,-1,0.47899999999999998,0.47899999999999998,0,0,0.47899999999999998,0,0,0.45806997810629341,-0.14004604656219269,-0.29670597283903999,0.47899999999999998,0,0,0.47899999999999998,0,0,0.47899999999999998,0,0,0.45806997810629341,-0.14004604656219269,0
0.0212,0.4788,-1,0.4788,0.4788,0,0,0.4788,0,0,0.45787871715510081,-0.13998757222124814,-0.29670597283903999,0.4788,0,0,0.4788,0,0,0.4788,0,0,0.45787871715510081,-0.13998757222124814,0
0.021400000000000002,0.47859999999999997,-1,0.47859999999999997,0.47859999999999997,0,0,0.47859999999999997,0,0,0.45768745620390822,-0.13992909788030358,-0.29670597283903999,0.47859999999999997,0,0,0.47859999999999997,0,0,0.47859999999999997,0,0,0.45768745620390822,-0.13992909788030358,0
0.021600000000000001,0.47839999999999999,-1,0.47839999999999999,0.47839999999999999,0,0,0.47839999999999999,0,0,0.45749619525271562,-0.13987062353935906,-0.29670597283903999,0.47839999999999999,0,0,0.47839999999999999,0,0,0.47839999999999999,0,0,0.45749619525271562,-0.13987062353935906,0
0.0218,0.47819999999999996,-1,0.47819999999999996,0.47819999999999996,0,0,0.47819999999999996,0,0,0.45730493430152297,-0.13981214919841448,-0.29670597283903999,0.47819999999999996,0,0,0.47819999999999996,0,0,0.47819999999999996,0,0,0.45730493430152297,-0.13981214919841448,0
0.022000000000000002,0.47799999999999998,-1,0.47799999999999998,0.47799999999999998,0,0,0.47799999999999998,0,0,0.45711367335033037,-0.13975367485746995,-0.29670597283903999,0.47799999999999998,0,0,0.47799999999999998,0,0,0.47799999999999998,0,0,0.45711367335033037,-0.13975367485746995,0
0.022200000000000001,0.4778,-1,0.4778,0.4778,0,0,0.4778,0,0,0.45692241239913778,-0.1396952005165254,-0.29670597283903999,0.4778,0,0,0.4778,0,0,0.4778,0,0,0.45692241239913778,-0.1396952005165254,0
0.0224,0.47759999999999997,-1,0.47759999999999997,0.47759999999999997,0,0,0.47759999999999997,0,0,0.45673115144794518,-0.13963672617558084,-0.29670597283903999,0.47759999999999997,0,0,0.47759999999999997,0,0,0.47759999999999997,0,0,0.45673115144794518,-0.13963672617558084,0
0.022600000000000002,0.47739999999999999,-1,0.47739999999999999,0.47739999999999999,0,0,0.47739999999999999,0,0,0.45653989049675259,-0.13957825183463632,-0.29670597283903999,0.47739999999999999,0,0,0.47739999999999999,0,0,0.47739999999999999,0,0,0.45653989049675259,-0.13957825183463632,0
0.022800000000000001,0.47719999999999996,-1,0.47719999999999996,0.47719999999999996,0,0,0.47719999999999996,0,0,0.45634862954555994,-0.13951977749369174,-0.29670597283903999,0.47719999999999996,0,0,0.47719999999999996,0,0,0.47719999999999996,0,0,0.45634862954555994,-0.13951977749369174,0
0.023,0.47699999999999998,-1,0.47699999999999998,0.47699999999999998,0,0,0.47699999999999998,0,0,0.45615736859436734,-0.13946130315274721,-0.29670597283903999,0.47699999999999998,0,0,0.47699999999999998,0,0,0.47699999999999998,0,0,0.45615736859436734,-0.13946130315274721,0
0.023200000000000002,0.4768,-1,0.4768,0.4768,0,0,0.4768,0,0,0.45596610764317475,-0.13940282881180266,-0.29670597283903999,0.4768,0,0,0.4768,0,0,0.4768,0,0,0.45596610764317475,-0.13940282881180266,0
0.023400000000000001,0.47659999999999997,-1,0.47659999999999997,0.47659999999999997,0,0,0.47659999999999997,0,0,0.45577484669198215,-0.13934435447085811,-0.29670597283903999,0.47659999999999997,0,0,0.47659999999999997,0,0,0.47659999999999997,0,0,0.45577484669198215,-0.13934435447085811,0
0.023599999999999999,0.47639999999999999,-1,0.47639999999999999,0.47639999999999999,0,0,0.47639999999999999,0,0,0.45558358574078955,-0.13928588012991355,-0.29670597283903999,0.47639999999999999,0,0,0.47639999999999999,0,0,0.47639999999999999,0,0,0.45558358574078955,-0.13928588012991355,0
0.023800000000000002,0.47619999999999996,-1,0.47619999999999996,0.47619999999999996,0,0,0.47619999999999996,0,0,0.4553923247895969,-0.139227405788969,-0.29670597283903999,0.47619999999999996,0,0,0.47619999999999996,0,0,0.47619999999999996,0,0,0.4553923247895969,-0.139227405788969,0
0.024,0.47599999999999998,-1,0.47599999999999998,0.47599999999999998,0,0,0.47599999999999998,0,0,0.45520106383840431,-0.13916893144802447,-0.29670597283903999,0.47599999999999998,0,0,0.47599999999999998,0,0,0.47599999999999998,0,0,0.45520106383840431,-0.13916893144802447,0
0.024200000000000003,0.4758,-1,0.4758,0.4758,0,0,0.4758,0,0,0.45500980288721171,-0.13911045710707992,-0.29670597283903999,0.4758,0,0,0.4758,0,0,0.4758,0,0,0.45500980288721171,-0.13911045710707992,0
0.024400000000000002,0.47559999999999997,-1,0.47559999999999997,0.47559999999999997,0,0,0.47559999999999997,0,0,0.45481854193601912,-0.13905198276613537,-0.29670597283903999,0.47559999999999997,0,0,0.47559999999999997,0,0,0.47559999999999997,0,0,0.45481854193601912,-0.13905198276613537,0
0.0246,0.47539999999999999,-1,0.47539999999999999,0.47539999999999999,0,0,0.47539999999999999,0,0,0.45462728098482652,-0.13899350842519081,-0.29670597283903999,0.47539999999999999,0,0,0.47539999999999999,0,0,0.47539999999999999,0,0,0.45462728098482652,-0.13899350842519081,0
0.024800000000000003,0.47519999999999996,-1,0.47519999999999996,0.47519999999999996,0,0,0.47519999999999996,0,0,0.45443602003363387,-0.13893503408424626,-0.29670597283903999,0.47519999999999996,0,0,0.47519999999999996,0,0,0.47519999999999996,0,0,0.45443602003363387,-0.13893503408424626,0
0.025000000000000001,0.47499999999999998,-1,0.47499999999999998,0.47499999999999998,0,0,0.47499999999999998,0,0,0.45424475908244127,-0.13887655974330174,-0.29670597283903999,0.47499999999999998,0,0,0.47499999999999998,0,0,0.47499999999999998,0,0,0.45424475908244127,-0.13887655974330174,0
0.0252,0.4748,-1,0.4748,0.4748,0,0,0.4748,0,0,0.45405349813124868,-0.13881808540235718,-0.29670597283903999,0.4748,0,0,0.4748,0,0,0.4748,0,0,0.45405349813124868,-0.13881808540235718,0
0.025400000000000002,0.47459999999999997,-1,0.47459999999999997,0.47459999999999997,0,0,0.47459999999999997,0,0,0.45386223718005608,-0.13875961106141263,-0.29670597283903999,0.47459999999999997,0,0,0.47459999999999997,0,0,0.47459999999999997,0,0,0.45386223718005608,-0.13875961106141263,0
0.025600000000000001,0.47439999999999999,-1,0.47439999999999999,0.47439999999999999,0,0,0.47439999999999999,0,0,0.45367097622886349,-0.13870113672046808,-0.29670597283903999,0.47439999999999999,0,0,0.47439999999999999,0,0,0.47439999999999999,0,0,0.45367097622886349,-0.13870113672046808,0
0.0258,0.47419999999999995,-1,0.47419999999999995,0.47419999999999995,0,0,0.47419999999999995,0,0,0.45347971527767084,-0.13864266237952352,-0.29670597283903999,0.47419999999999995,0,0,0.47419999999999995,0,0,0.47419999999999995,0,0,0.45347971527767084,-0.13864266237952352,0
0.026000000000000002,0.47399999999999998,-1,0.47399999999999998,0.47399999999999998,0,0,0.47399999999999998,0,0,0.45328845432647824,-0.138584188038579,-0.29670597283903999,0.47399999999999998,0,0,0.47399999999999998,0,0,0.47399999999999998,0,0,0.45328845432647824,-0.138584188038579,0
0.026200000000000001,0.4738,-1,0.4738,0.4738,0,0,0.4738,0,0,0.45309719337528565,-0.13852571369763444,-0.29670597283903999,0.4738,0,0,0.4738,0,0,0.4738,0,0,0.45309719337528565,-0.13852571369763444,0
0.0264,0.47359999999999997,-1,0.47359999999999997,0.47359999999999997,0,0,0.47359999999999997,0,0,0.45290593242409305,-0.13846723935668989,-0.29670597283903999,0.47359999999999997,0,0,0.47359999999999997,0,0,0.47359999999999997,0,0,0.45290593242409305,-0.13846723935668989,0
0.026600000000000002,0.47339999999999993,-1,0.47339999999999993,0.47339999999999993,0,0,0.47339999999999993,0,0,0.4527146714729004,-0.13840876501574534,-0.29670597283903999,0.47339999999999993,0,0,0.47339999999999993,0,0,0.47339999999999993,0,0,0.4527146714729004,-0.13840876501574534,0
0.026800000000000001,0.47319999999999995,-1,0.47319999999999995,0.47319999999999995,0,0,0.47319999999999995,0,0,0.4525234105217078,-0.13835029067480079,-0.29670597283903999,0.47319999999999995,0,0,0.47319999999999995,0,0,0.47319999999999995,0,0,0.4525234105217078,-0.13835029067480079,0
0.027,0.47299999999999998,-1,0.47299999999999998,0.47299999999999998,0,0,0.47299999999999998,0,0,0.45233214957051521,-0.13829181633385623,-0.29670597283903999,0.47299999999999998,0,0,0.47299999999999998,0,0,0.47299999999999998,0,0,0.45233214957051521,-0.13829181633385623,0
0.027200000000000002,0.47279999999999994,-1,0.47279999999999994,0.47279999999999994,0,0,0.47279999999999994,0,0,0.45214088861932256,-0.13823334199291168,-0.29670597283903999,0.47279999999999994,0,0,0.47279999999999994,0,0,0.47279999999999994,0,0,0.45214088861932256,-0.13823334199291168,0
0.027400000000000001,0.47259999999999996,-1,0.47259999999999996,0.47259999999999996,0,0,0.47259999999999996,0,0,0.45194962766812996,-0.13817486765196715,-0.29670597283903999,0.47259999999999996,0,0,0.47259999999999996,0,0,0.47259999999999996,0,0,0.45194962766812996,-0.13817486765196715,0
0.027600000000000003,0.47239999999999993,-1,0.47239999999999993,0.47239999999999993,0,0,0.47239999999999993,0,0,0.45175836671693737,-0.1381163933110226,-0.29670597283903999,0.47239999999999993,0,0,0.47239999999999993,0,0,0.47239999999999993,0,0,0.45175836671693737,-0.1381163933110226,0
0.027800000000000002,0.47219999999999995,-1,0.47219999999999995,0.47219999999999995,0,0,0.47219999999999995,0,0,0.45156710576574477,-0.13805791897007805,-0.29670597283903999,0.47219999999999995,0,0,0.47219999999999995,0,0,0.47219999999999995,0,0,0.45156710576574477,-0.13805791897007805,0
0.028000000000000001,0.47199999999999998,-1,0.47199999999999998,0.47199999999999998,0,0,0.47199999999999998,0,0,0.45137584481455217,-0.13799944462913349,-0.29670597283903999,0.47199999999999998,0,0,0.47199999999999998,0,0,0.47199999999999998,0,0,0.45137584481455217,-0.13799944462913349,0
0.028200000000000003,0.47179999999999994,-1,0.47179999999999994,0.47179999999999994,0,0,0.47179999999999994,0,0,0.45118458386335952,-0.13794097028818894,-0.29670597283903999,0.47179999999999994,0,0,0.47179999999999994,0,0,0.47179999999999994,0,0,0.45118458386335952,-0.13794097028818894,0
0.028400000000000002,0.47159999999999996,-1,0.47159999999999996,0.47159999999999996,0,0,0.47159999999999996,0,0,0.45099332291216693,-0.13788249594724442,-0.29670597283903999,0.47159999999999996,0,0,0.47159999999999996,0,0,0.47159999999999996,0,0,0.45099332291216693,-0.13788249594724442,0
0.0286,0.47139999999999993,-1,0.47139999999999993,0.47139999999999993,0,0,0.47139999999999993,0,0,0.45080206196097433,-0.13782402160629983,-0.29670597283903999,0.47139999999999993,0,0,0.47139999999999993,0,0,0.47139999999999993,0,0,0.45080206196097433,-0.13782402160629983,0
0.028800000000000003,0.47119999999999995,-1,0.47119999999999995,0.47119999999999995,0,0,0.47119999999999995,0,0,0.45061080100978174,-0.13776554726535531,-0.29670597283903999,0.47119999999999995,0,0,0.47119999999999995,0,0,0.47119999999999995,0,0,0.45061080100978174,-0.13776554726535531,0
0.029000000000000001,0.47099999999999997,-1,0.47099999999999997,0.47099999999999997,0,0,0.47099999999999997,0,0,0.45041954005858914,-0.13770707292441076,-0.29670597283903999,0.47099999999999997,0,0,0.47099999999999997,0,0,0.47099999999999997,0,0,0.45041954005858914,-0.13770707292441076,0
0.0292,0.47079999999999994,-1,0.47079999999999994,0.47079999999999994,0,0,0.47079999999999994,0,0,0.45022827910739649,-0.1376485985834662,-0.29670597283903999,0.47079999999999994,0,0,0.47079999999999994,0,0,0.47079999999999994,0,0,0.45022827910739649,-0.1376485985834662,0
0.029400000000000003,0.47059999999999996,-1,0.47059999999999996,0.47059999999999996,0,0,0.47059999999999996,0,0,0.45003701815620389,-0.13759012424252165,-0.29670597283903999,0.47059999999999996,0,0,0.47059999999999996,0,0,0.47059999999999996,0,0,0.45003701815620389,-0.13759012424252165,0
0.029600000000000001,0.47039999999999993,-1,0.47039999999999993,0.47039999999999993,0,0,0.47039999999999993,0,0,0.4498457572050113,-0.1375316499015771,-0.29670597283903999,0.47039999999999993,0,0,0.47039999999999993,0,0,0.47039999999999993,0,0,0.4498457572050113,-0.1375316499015771,0
0.0298,0.47019999999999995,-1,0.47019999999999995,0.47019999999999995,0,0,0.47019999999999995,0,0,0.4496544962538187,-0.13747317556063257,-0.29670597283903999,0.47019999999999995,0,0,0.47019999999999995,0,0,0.47019999999999995,0,0,0.4496544962538187,-0.13747317556063257,0
0.030000000000000002,0.46999999999999997,-1,0.46999999999999997,0.46999999999999997,0,0,0.46999999999999997,0,0,0.44946323530262611,-0.13741470121968802,-0.29670597283903999,0.46999999999999997,0,0,0.46999999999999997,0,0,0.46999999999999997,0,0,0.44946323530262611,-0.13741470121968802,0
0.030200000000000001,0.46979999999999994,-1,0.46979999999999994,0.46979999999999994,0,0,0.46979999999999994,0,0,0.44927197435143346,-0.13735622687874346,-0.29670597283903999,0.46979999999999994,0,0,0.46979999999999994,0,0,0.46979999999999994,0,0,0.44927197435143346,-0.13735622687874346,0
0.0304,0.46959999999999996,-1,0.46959999999999996,0.46959999999999996,0,0,0.46959999999999996,0,0,0.44908071340024086,-0.13729775253779891,-0.29670597283903999,0.46959999999999996,0,0,0.46959999999999996,0,0,0.46959999999999996,0,0,0.44908071340024086,-0.13729775253779891,0
0.030600000000000002,0.46939999999999993,-1,0.46939999999999993,0.46939999999999993,0,0,0.46939999999999993,0,0,0.44888945244904827,-0.13723927819685436,-0.29670597283903999,0.46939999999999993,0,0,0.46939999999999993,0,0,0.46939999999999993,0,0,0.44888945244904827,-0.13723927819685436,0
0.030800000000000001,0.46919999999999995,-1,0.46919999999999995,0.46919999999999995,0,0,0.46919999999999995,0,0,0.44869819149785567,-0.13718080385590983,-0.29670597283903999,0.46919999999999995,0,0,0.46919999999999995,0,0,0.46919999999999995,0,0,0.44869819149785567,-0.13718080385590983,0
0.031,0.46899999999999997,-1,0.46899999999999997,0.46899999999999997,0,0,0.46899999999999997,0,0,0.44850693054666307,-0.13712232951496528,-0.29670597283903999,0.46899999999999997,0,0,0.46899999999999997,0,0,0.46899999999999997,0,0,0.44850693054666307,-0.13712232951496528,0
0.031200000000000002,0.46879999999999994,-1,0.46879999999999994,0.46879999999999994,0,0,0.46879999999999994,0,0,0.44831566959547042,-0.13706385517402073,-0.29670597283903999,0.46879999999999994,0,0,0.46879999999999994,0,0,0.46879999999999994,0,0,0.44831566959547042,-0.13706385517402073,0
0.031400000000000004,0.46859999999999996,-1,0.46859999999999996,0.46859999999999996,0,0,0.46859999999999996,0,0,0.44812440864427783,-0.13700538083307617,-0.29670597283903999,0.46859999999999996,0,0,0.46859999999999996,0,0,0.46859999999999996,0,0,0.44812440864427783,-0.13700538083307617,0
0.031600000000000003,0.46839999999999993,-1,0.46839999999999993,0.46839999999999993,0,0,0.46839999999999993,0,0,0.44793314769308523,-0.13694690649213162,-0.29670597283903999,0.46839999999999993,0,0,0.46839999999999993,0,0,0.46839999999999993,0,0,0.44793314769308523,-0.13694690649213162,0
0.031800000000000002,0.46819999999999995,-1,0.46819999999999995,0.46819999999999995,0,0,0.46819999999999995,0,0,0.44774188674189264,-0.13688843215118709,-0.29670597283903999,0.46819999999999995,0,0,0.46819999999999995,0,0,0.46819999999999995,0,0,0.44774188674189264,-0.13688843215118709,0
0.032000000000000001,0.46799999999999997,-1,0.46799999999999997,0.46799999999999997,0,0,0.46799999999999997,0,0,0.44755062579070004,-0.13682995781024254,-0.29670597283903999,0.46799999999999997,0,0,0.46799999999999997,0,0,0.46799999999999997,0,0,0.44755062579070004,-0.13682995781024254,0
