"Time","body.phi","damper1D.s_rel","damper1D.v_rel","prismatic3D.s","prismatic3D.v","revolute.w"
6.3900000000000006,-0.88057929779861788,0.079808293774083522,-0.26781832485706947,1.0779999999999892,0.20000000000000001,-1.2450319949118644
6.3920000000000003,-0.88305681246901246,0.079272775162818457,-0.26769791982452484,1.0783999999999891,0.20000000000000001,-1.2324795704567726
6.3940000000000001,-0.88550920548269918,0.078737514423530969,-0.26756043853733918,1.0787999999999891,0.20000000000000001,-1.2199104002602061
6.3959999999999999,-0.8879364434493624,0.078202545364075643,-0.26740618143118355,1.0791999999999891,0.20000000000000001,-1.2073246106583686
6.3980000000000006,-0.89033849322415159,0.077667901178383209,-0.26723544896380297,1.0795999999999892,0.20000000000000001,-1.1947223283178556
6.4000000000000004,-0.89271532214273686,0.077133614880697185,-0.26704854500822289,1.079999999999989,0.20000000000000001,-1.1821036755755163
6.4020000000000001,-0.89506689754803015,0.076599718427868696,-0.26684576986686365,1.0803999999999889,0.20000000000000001,-1.1694687798976888
6.4039999999999999,-0.89739318702084392,0.076066243145455847,-0.26662742360036834,1.0807999999999889,0.20000000000000001,-1.1568177693076507
6.4059999999999997,-0.89969415845021161,0.075533219856838377,-0.2663938070069215,1.0811999999999888,0.20000000000000001,-1.1441507710092327
6.4080000000000004,-0.90196977997607508,0.075000678775946308,-0.2661452207314553,1.081599999999989,0.20000000000000001,-1.1314679125544898
6.4100000000000001,-0.90422001998929857,0.074468649506172421,-0.26588196521489377,1.081999999999989,0.20000000000000001,-1.1187693218686388
6.4119999999999999,-0.90644484713169216,0.073937161039282037,-0.26560434064339322,1.0823999999999889,0.20000000000000001,-1.1060551272749364
6.4139999999999997,-0.90864423037558795,0.073406241933796579,-0.2653126482751984,1.0827999999999887,0.20000000000000001,-1.0933254557292478
6.4160000000000004,-0.91081813899712305,0.072875920253589299,-0.26500718992691091,1.0831999999999888,0.20000000000000001,-1.0805804334466265
6.4180000000000001,-0.91296654233005969,0.072346223011464317,-0.26468826366001896,1.0835999999999888,0.20000000000000001,-1.0678201914661802
6.4199999999999999,-0.91508941005928535,0.07181717683005831,-0.26435616881155688,1.0839999999999888,0.20000000000000001,-1.0550448590720229
6.4219999999999997,-0.9171867121260876,0.071288807727053038,-0.26401120430300024,1.0843999999999887,0.20000000000000001,-1.0422545659500428
6.4240000000000004,-0.91925841872848812,0.07076114111479366,-0.26365366859493811,1.0847999999999889,0.20000000000000001,-1.0294494422057512
6.4260000000000002,-0.92130450032156996,0.070234201799908302,-0.26328385964174505,1.0851999999999888,0.20000000000000001,-1.0166296183821606
6.4279999999999999,-0.92332492761978802,0.06970801398861011,-0.26290207488851225,1.0855999999999886,0.20000000000000001,-1.0037952254265288
6.4299999999999997,-0.92531967176071683,0.069182601756828749,-0.26250861472337722,1.0859999999999885,0.20000000000000001,-0.9909463904801793
6.4320000000000004,-0.92728870389982987,0.068657987882172186,-0.26210377375215754,1.0863999999999887,0.20000000000000001,-0.97808324738899255
6.4340000000000002,-0.92923199554986213,0.068134194819685009,-0.26168784800937012,1.0867999999999887,0.20000000000000001,-0.96520592794963744
6.4359999999999999,-0.93114951848595351,0.067611244427389694,-0.26126113287549879,1.0871999999999886,0.20000000000000001,-0.95231456439025908
6.4379999999999997,-0.93304124474619732,0.06708915796653904,-0.26082392303636986,1.0875999999999886,0.20000000000000001,-0.93940928938267165
6.4400000000000004,-0.93490714663219088,0.066567956101867123,-0.26037651244252852,1.0879999999999888,0.20000000000000001,-0.92649023605452074
6.4420000000000002,-0.93674719670958562,0.066047658901841583,-0.25991919426861476,1.0883999999999887,0.20000000000000001,-0.91355753800147621
6.444,-0.93856136787460553,0.065528286096771249,-0.25945226272813471,1.0887999999999884,0.20000000000000001,-0.90061132728798743
6.4459999999999997,-0.9403496332422957,0.065009856640071459,-0.2589760098741381,1.0891999999999884,0.20000000000000001,-0.88765173788372875
6.4480000000000004,-0.9421119661626064,0.064492388769232925,-0.25849072599548101,1.0895999999999886,0.20000000000000001,-0.8746789052021563
6.4500000000000002,-0.94384834028168196,0.063975900243514155,-0.25799670128468988,1.0899999999999885,0.20000000000000001,-0.86169296426056774
6.452,-0.94555872951500675,0.063460408237039412,-0.25749422502633063,1.0903999999999885,0.20000000000000001,-0.84869405052806868
6.4539999999999997,-0.94724310804809686,0.062945929339619219,-0.25698358556047213,1.0907999999999884,0.20000000000000001,-0.83568229993333643
6.4560000000000004,-0.9489014503371983,0.062432479557569309,-0.25646507024614967,1.0911999999999886,0.20000000000000001,-0.82265784887234783
6.4580000000000002,-0.95053373112539852,0.061920074403642618,-0.25593896604529764,1.0915999999999884,0.20000000000000001,-0.80962083364356252
6.46,-0.95213992545979376,0.061408728993014784,-0.25540556014884908,1.0919999999999883,0.20000000000000001,-0.79657138984411968
6.4619999999999997,-0.95372000859175032,0.060898457463653313,-0.25486513589860915,1.0923999999999883,0.20000000000000001,-0.78350965610729861
6.4640000000000004,-0.95527395607827792,0.060389273558996023,-0.25431797680211338,1.0927999999999884,0.20000000000000001,-0.77043577037150779
6.4660000000000002,-0.95680174375210092,0.059881190451792299,-0.25376436526381269,1.0931999999999884,0.20000000000000001,-0.75734987102522899
6.468,-0.95830334772244774,0.059374220745432672,-0.25320458255209871,1.0935999999999884,0.20000000000000001,-0.74425209691143579
6.4699999999999998,-0.95977874437583333,0.058868376475281189,-0.25263890876633144,1.0939999999999883,0.20000000000000001,-0.73114258733206738
6.4720000000000004,-0.9612279103768443,0.058363669110006164,-0.25206762280386552,1.0943999999999883,0.20000000000000001,-0.71802148205247041
6.4740000000000002,-0.96265082270147773,0.057860109867795918,-0.25149100444545963,1.0947999999999882,0.20000000000000001,-0.7048889197733188
6.476,-0.96404745856336671,0.05735770899649982,-0.25090932947049938,1.0951999999999882,0.20000000000000001,-0.69174504164508965
6.4779999999999998,-0.96541779546892781,0.056856476300808527,-0.2503228731616699,1.0955999999999881,0.20000000000000001,-0.6785899887132214
6.4800000000000004,-0.9667618112092683,0.056356421057684535,-0.24973190969408895,1.0959999999999881,0.20000000000000001,-0.66542390234062387
6.4820000000000002,-0.96807948385833309,0.055857551992214566,-0.2491367119309193,1.0963999999999881,0.20000000000000001,-0.65224692433616893
6.484,-0.96937079177374064,0.055359877279402121,-0.24853755139350597,1.096799999999988,0.20000000000000001,-0.63905919695685609
6.4859999999999998,-0.97063571359761436,0.054863404545962294,-0.24793469823151668,1.097199999999988,0.20000000000000001,-0.62586086291003507
6.4880000000000004,-0.97187422826528447,0.05436814102459088,-0.24732842217966453,1.0975999999999879,0.20000000000000001,-0.61265206487827129
6.4900000000000002,-0.97308631499614218,0.053874093362436509,-0.24671899127696773,1.0979999999999879,0.20000000000000001,-0.59943294612675824
6.492,-0.97427195328799121,0.053381267497269506,-0.24610667102404399,1.0983999999999878,0.20000000000000001,-0.58620365089876336
6.4939999999999998,-0.97543112293205592,0.052889668933984182,-0.24549172613073048,1.0987999999999878,0.20000000000000001,-0.57296432355786808
6.4960000000000004,-0.97656380400860376,0.052399302645405418,-0.24487441983279304,1.099199999999988,0.20000000000000001,-0.5597151089062985
6.4980000000000002,-0.97766997688779722,0.051910173074503262,-0.24425501386478221,1.0995999999999879,0.20000000000000001,-0.5464561521858361
6.5,-0.97874962223055129,0.051422284136605038,-0.24363376843288648,1.0999999999999879,0.20000000000000001,-0.53318759907866842
6.5019999999999998,-0.97980272099024091,0.050935639259503514,-0.24301094242130422,1.1003999999999876,0.20000000000000001,-0.51990959566194983
6.5040000000000004,-0.98082925441735902,0.050450241553993191,-0.2423867944023832,1.1007999999999878,0.20000000000000001,-0.50662228820277189
6.5060000000000002,-0.98182920404776253,0.049966093257952482,-0.24176157917001287,1.1011999999999877,0.20000000000000001,-0.49332582384180163
6.508,-0.98280255171495812,0.049483196244567443,-0.24113555083074792,1.1015999999999877,0.20000000000000001,-0.48002034997516402
6.5099999999999998,-0.98374927954762004,0.04900155187691347,-0.24050896186688453,1.1019999999999877,0.20000000000000001,-0.46670601443594079
6.5120000000000005,-0.98466936997045473,0.048521161010550824,-0.23988206311167137,1.1023999999999878,0.20000000000000001,-0.45338296549457668
6.5140000000000002,-0.98556280570506138,0.048042023996121494,-0.23925510372452163,1.1027999999999878,0.20000000000000001,-0.44005135185932281
6.516,-0.98642956977079765,0.047564140681943874,-0.23862833116622292,1.1031999999999877,0.20000000000000001,-0.42671132267661943
6.5179999999999998,-0.98726964548995155,0.04708751061905074,-0.23800199234139841,1.1035999999999875,0.20000000000000001,-0.41336302770183736
6.5200000000000005,-0.98808301647963837,0.046612132642654548,-0.23737633114553652,1.1039999999999877,0.20000000000000001,-0.40000661694541434
6.5220000000000002,-0.98886966665764842,0.046138005108995295,-0.23675158979086217,1.1043999999999876,0.20000000000000001,-0.38664224087036675
6.524,-0.98962958024397873,0.045665125929129809,-0.23612800896141156,1.1047999999999876,0.20000000000000001,-0.37327005041890499
6.5259999999999998,-0.99036274176082795,0.045193492530910498,-0.23550582755404637,1.1051999999999875,0.20000000000000001,-0.35989019697870989
6.5280000000000005,-0.99106913603346813,0.044723101861931194,-0.23488528265568312,1.1055999999999877,0.20000000000000001,-0.34650283238363438
6.5300000000000002,-0.9917487481911138,0.044253950392474012,-0.23426660952052439,1.1059999999999877,0.20000000000000001,-0.33310810891443998
6.532,-0.99240156367249621,0.043786034208046484,-0.23365004201659334,1.1063999999999874,0.20000000000000001,-0.31970617957153302
6.5339999999999998,-0.99302756822390947,0.043319348958526169,-0.23303581232113602,1.1067999999999873,0.20000000000000001,-0.30629719791231647
6.5360000000000005,-0.9936267478885592,0.042853889641601042,-0.23242414974802661,1.1071999999999875,0.20000000000000001,-0.29288131738535411
6.5380000000000003,-0.9941990890222614,0.042389650888221032,-0.23181528220482786,1.1075999999999875,0.20000000000000001,-0.27945869218895308
6.54,-0.99474457828941776,0.041926626872293135,-0.2312094356815545,1.1079999999999874,0.20000000000000001,-0.26602947698868118
6.5419999999999998,-0.99526320266390367,0.041464811313951203,-0.23060683422959552,1.1083999999999874,0.20000000000000001,-0.25259382691908383
6.5440000000000005,-0.99575494942995535,0.041004197482824412,-0.23000769994063405,1.1087999999999876,0.20000000000000001,-0.23915189758536626
6.5460000000000003,-0.99621980618408368,0.040544778209871485,-0.22941225296444331,1.1091999999999873,0.20000000000000001,-0.22570384511064584
6.548,-0.99665776086038205,0.040086546094247014,-0.22882071241192475,1.1095999999999873,0.20000000000000001,-0.21224982722005023
6.5499999999999998,-0.99706880166794432,0.039629492977394057,-0.22823329393213546,1.1099999999999872,0.20000000000000001,-0.19879000042903514
6.5520000000000005,-0.99745291714561679,0.039173610395412166,-0.22765021172963687,1.1103999999999874,0.20000000000000001,-0.18532452243273054
6.5540000000000003,-0.99781009614764726,0.038718889455283317,-0.22707167796677513,1.1107999999999874,0.20000000000000001,-0.17185355143222145
6.556,-0.99814032784460904,0.038265320838439955,-0.22649790274396309,1.1111999999999873,0.20000000000000001,-0.15837724613780244
6.5579999999999998,-0.99844360172432511,0.037812894804334869,-0.22592909407996545,1.1115999999999873,0.20000000000000001,-0.14489576577229119
6.5600000000000005,-0.99871990759279017,0.037361601194010129,-0.22536545789218251,1.1119999999999872,0.20000000000000001,-0.13140927007430669
6.5620000000000003,-0.99896923560573458,0.036911429569612304,-0.22480719847165881,1.1123999999999872,0.20000000000000001,-0.1179179203358512
6.5640000000000001,-0.99919157621436661,0.036462368973130758,-0.22425451757239631,1.1127999999999871,0.20000000000000001,-0.10442187754290225
6.5659999999999998,-0.99938692018087116,0.036014407994636143,-0.22370761462697636,1.1131999999999871,0.20000000000000001,-0.090921302870732523
6.5680000000000005,-0.99955525860142524,0.035567534873868656,-0.22316668708355017,1.113599999999987,0.20000000000000001,-0.077416358432908769
6.5700000000000003,-0.99969658289610441,0.035121737454927825,-0.22263193020824198,1.113999999999987,0.20000000000000001,-0.063907206912729039
6.5720000000000001,-0.99981088480986957,0.034677003190123207,-0.22210353706646027,1.114399999999987,0.20000000000000001,-0.050394011568627196
6.5739999999999998,-0.99989815641355506,0.034233319143827025,-0.22158169850421097,1.1147999999999869,0.20000000000000001,-0.036876936239637052
6.5760000000000005,-0.99995839012434473,0.033790672049406591,-0.22106660326394639,1.1151999999999869,0.20000000000000001,-0.023356145871500412
6.5780000000000003,-0.9999915787176219,0.033349048342656458,-0.22055843804084954,1.1155999999999868,0.20000000000000001,-0.0098318068122739462
6.5800000000000001,-0.99999771522523795,0.032908433885908993,-0.22005738675512934,1.1159999999999868,0.20000000000000001,0.0036959159262625733
6.5819999999999999,-0.99997679304362808,0.032468814263638415,-0.21956363127279316,1.1163999999999867,0.20000000000000001,0.017226855801322202
6.5840000000000005,-0.99992880590172539,0.032030174696243467,-0.21907735115867522,1.1167999999999869,0.20000000000000001,0.030760845617177034
6.5860000000000003,-0.99985374786204728,0.031592500044170038,-0.21859872365843416,1.1171999999999869,0.20000000000000001,0.044297717517045351
6.5880000000000001,-0.99975161332178197,0.031155774812031859,-0.21812792368054876,1.1175999999999868,0.20000000000000001,0.057837302975038737
6.5899999999999999,-0.9996223970138739,0.030719983152733173,-0.21766512377831579,1.1179999999999868,0.20000000000000001,0.071379432788049216
6.5920000000000005,-0.99946609410877574,0.030285109058283122,-0.21721049436641016,1.1183999999999867,0.20000000000000001,0.084923934865076434
6.5940000000000003,-0.99928269997982,0.029851135926763177,-0.21676420315363473,1.1187999999999867,0.20000000000000001,0.09847063937665651
6.5960000000000001,-0.99907221038501093,0.029418046901584286,-0.216326415545986,1.1191999999999866,0.20000000000000001,0.11201937479287749
6.5979999999999999,-0.99883462143015833,0.028985824805224356,-0.21589729454021916,1.1195999999999866,0.20000000000000001,0.1255699687056723
6.6000000000000005,-0.99856992956476254,0.028554452133701155,-0.21547700069372205,1.1199999999999868,0.20000000000000001,0.13912224793457395
6.6020000000000003,-0.99827813158324186,0.028123911060957508,-0.2150656921068427,1.1203999999999867,0.20000000000000001,0.15267603851550501
6.6040000000000001,-0.99795922462615894,0.027694183443244452,-0.21466352440521483,1.1207999999999867,0.20000000000000001,0.16623116568962823
6.6059999999999999,-0.99761320625543259,0.027265250924741656,-0.21427065070948709,1.1211999999999864,0.20000000000000001,0.17978745253038134
6.6080000000000005,-0.99724007435118545,0.026837094799112386,-0.21388722163542401,1.1215999999999866,0.20000000000000001,0.19334472185355536
