"Time","revolute.phi","revolute.w"
7.3100000000000005,-18.23826528539443,-1.4185939115346116
7.3120000000000003,-18.241102194687983,-1.4183159594527286
7.3140000000000001,-18.243938548185618,-1.4180381162710121
7.3159999999999998,-18.246774346105123,-1.417760381925441
7.3180000000000005,-18.249609588664171,-1.4174827563520453
7.3200000000000003,-18.252444276080283,-1.4172052394869039
7.3220000000000001,-18.255278408570877,-1.4169278312661431
7.3239999999999998,-18.258111986353242,-1.4166505316259399
7.3260000000000005,-18.260945009644523,-1.4163733405025192
7.3280000000000003,-18.263777478661765,-1.4160962578321541
7.3300000000000001,-18.266609393621874,-1.4158192835511683
7.3319999999999999,-18.26944075474163,-1.4155424175959319
7.3340000000000005,-18.272271562237691,-1.4152656599028652
7.3360000000000003,-18.27510181632659,-1.4149890104084357
7.3380000000000001,-18.277931517224729,-1.414712469049161
7.3399999999999999,-18.280760665148403,-1.4144360357616048
7.3420000000000005,-18.283589260313754,-1.4141597104823813
7.3440000000000003,-18.286417302936815,-1.4138834931481521
7.3460000000000001,-18.289244793233511,-1.4136073836956267
7.3479999999999999,-18.292071731419615,-1.4133313820615627
7.3500000000000005,-18.294898117710787,-1.4130554881827666
7.3520000000000003,-18.297723952322563,-1.4127797019960917
7.3540000000000001,-18.300549235470353,-1.4125040234384405
7.3559999999999999,-18.303373967369449,-1.4122284524467623
7.3580000000000005,-18.306198148235016,-1.4119529889580551
7.3600000000000003,-18.30902177828208,-1.4116776329093639
7.3620000000000001,-18.311844857725578,-1.4114023842377823
7.3639999999999999,-18.314667386780286,-1.4111272428804507
7.3660000000000005,-18.31748936566089,-1.4108522087745567
7.3680000000000003,-18.320310794581925,-1.4105772818573368
7.3700000000000001,-18.323131673757814,-1.4103024620660747
7.3719999999999999,-18.325952003402872,-1.4100277493380993
7.3740000000000006,-18.328771783731266,-1.4097531436107902
7.3760000000000003,-18.331591014957048,-1.4094786448215721
7.3780000000000001,-18.334409697294159,-1.409204252907917
7.3799999999999999,-18.337227830956408,-1.4089299678073446
7.3820000000000006,-18.34004541615748,-1.4086557894574219
7.3840000000000003,-18.342862453110946,-1.4083817177957614
7.3860000000000001,-18.345678942030244,-1.4081077527600252
7.3879999999999999,-18.348494883128701,-1.4078338942879194
7.3900000000000006,-18.351310276619515,-1.4075601423171991
7.3920000000000003,-18.354125122715761,-1.4072864967856653
7.3940000000000001,-18.356939421630404,-1.4070129576311652
7.3959999999999999,-18.359753173576269,-1.4067395247915935
7.3980000000000006,-18.362566378766079,-1.4064661982048912
7.4000000000000004,-18.365379037412424,-1.4061929778090456
7.4020000000000001,-18.368191149727778,-1.4059198635420911
7.4039999999999999,-18.371002715924487,-1.4056468553421075
7.4060000000000006,-18.373813736214782,-1.4053739531472216
7.4080000000000004,-18.376624210810775,-1.4051011568956067
7.4100000000000001,-18.379434139924456,-1.4048284665254815
7.4119999999999999,-18.382243523767688,-1.4045558819751112
7.4140000000000006,-18.385052362552219,-1.4042834031828073
7.4160000000000004,-18.387860656489682,-1.4040110300869275
7.4180000000000001,-18.390668405791583,-1.4037387626258748
7.4199999999999999,-18.393475610669302,-1.4034666007380983
7.4220000000000006,-18.396282271334119,-1.4031945443620935
7.4240000000000004,-18.399088387997171,-1.4029225934364007
7.4260000000000002,-18.40189396086949,-1.4026507478996069
7.4279999999999999,-18.404698990161986,-1.4023790076903444
7.4299999999999997,-18.407503476085445,-1.4021073727472904
7.4320000000000004,-18.410307418850547,-1.4018358430091686
7.4340000000000002,-18.413110818667825,-1.4015644184147475
7.4359999999999999,-18.415913675747724,-1.4012930989028418
7.4379999999999997,-18.418715990300555,-1.4010218844123108
7.4400000000000004,-18.421517762536514,-1.4007507748820587
7.4420000000000002,-18.424318992665668,-1.4004797702510368
7.444,-18.427119680897984,-1.4002088704582387
7.4459999999999997,-18.429919827443292,-1.3999380754427058
7.4480000000000004,-18.432719432511323,-1.3996673851435222
7.4500000000000002,-18.435518496311669,-1.3993967994998193
7.452,-18.438317019053812,-1.3991263184507718
7.4539999999999997,-18.441115000947129,-1.3988559419355999
7.4560000000000004,-18.443912442200862,-1.3985856698935677
7.4580000000000002,-18.446709343024139,-1.3983155022639855
7.46,-18.449505703625981,-1.3980454389862067
7.4619999999999997,-18.452301524215279,-1.3977754799996309
7.4640000000000004,-18.45509680500081,-1.3975056252436999
7.4660000000000002,-18.457891546191235,-1.397235874657903
7.468,-18.4606857479951,-1.3969662281817719
7.4699999999999998,-18.463479410620831,-1.3966966857548822
7.4720000000000004,-18.46627253427674,-1.3964272473168553
7.4740000000000002,-18.46906511917102,-1.3961579128073565
7.476,-18.471857165511747,-1.3958886821660945
7.4779999999999998,-18.474648673506877,-1.3956195553328228
7.4800000000000004,-18.47743964336426,-1.3953505322473383
7.4820000000000002,-18.48023007529163,-1.3950816128494825
7.484,-18.483019969496581,-1.3948127970791409
7.4859999999999998,-18.485809326186622,-1.3945440848762414
7.4880000000000004,-18.488598145569135,-1.3942754761807579
7.4900000000000002,-18.491386427851371,-1.3940069709327068
7.492,-18.494174173240491,-1.3937385690721478
7.4939999999999998,-18.496961381943525,-1.3934702705391846
7.4960000000000004,-18.49974805416738,-1.3932020752739647
7.4980000000000002,-18.50253419011888,-1.3929339832166796
7.5,-18.505319790004695,-1.3926659943075623
7.5019999999999998,-18.508104854031398,-1.3923981084868915
7.5040000000000004,-18.510889382405455,-1.3921303256949868
7.5060000000000002,-18.513673375333202,-1.3918626458722136
7.508,-18.516456833020872,-1.3915950689589784
7.5099999999999998,-18.519239755239084,-1.3913275951615527
7.5120000000000005,-18.522022142568215,-1.391060224191913
7.5140000000000002,-18.524803995257464,-1.3907929559641574
7.516,-18.527585313512269,-1.3905257904190627
7.5179999999999998,-18.530366097537971,-1.3902587274974503
7.5200000000000005,-18.533146347539784,-1.389991767140186
7.5220000000000002,-18.535926063722798,-1.3897249092881805
7.524,-18.538705246291986,-1.3894581538823905
7.5259999999999998,-18.541483895452227,-1.3891915008638147
7.5280000000000005,-18.544262011408257,-1.3889249501734982
7.5300000000000002,-18.547039594364701,-1.3886585017525304
7.532,-18.549816644526079,-1.3883921555420442
7.5339999999999998,-18.552593162096784,-1.3881259114832181
7.5360000000000005,-18.555369147281098,-1.3878597695172739
7.5380000000000003,-18.558144600283175,-1.3875937295854786
7.54,-18.560919521307081,-1.3873277916291422
7.5419999999999998,-18.563693910556733,-1.3870619555896202
7.5440000000000005,-18.566467768235952,-1.3867962214083112
7.5460000000000003,-18.569241094548438,-1.3865305890266586
7.548,-18.572013889697775,-1.3862650583861489
7.5499999999999998,-18.57478615388743,-1.3859996294283139
7.5520000000000005,-18.577557887320765,-1.3857343020947275
7.5540000000000003,-18.580329090201008,-1.3854690763270086
7.556,-18.583099762731294,-1.3852039520668205
7.5579999999999998,-18.58586990511462,-1.3849389292558687
7.5600000000000005,-18.588639517553887,-1.3846740078359037
7.5620000000000003,-18.591408600251864,-1.3844091877487179
7.5640000000000001,-18.59417715341122,-1.3841444689361497
7.5659999999999998,-18.596945177234506,-1.3838798513400792
7.5680000000000005,-18.599712671924159,-1.38361533490243
7.5700000000000003,-18.602479637682489,-1.3833509195651703
7.5720000000000001,-18.605246074711712,-1.383086605270311
7.5739999999999998,-18.608011983213913,-1.3828223919599054
7.5760000000000005,-18.61077736339108,-1.382558279576052
7.5780000000000003,-18.613542215445054,-1.3822942680608905
7.5800000000000001,-18.616306539577607,-1.3820303573566053
7.5819999999999999,-18.619070335990365,-1.3817665474054228
7.5840000000000005,-18.621833604884849,-1.3815028381496128
7.5860000000000003,-18.624596346462472,-1.3812392295314886
7.5880000000000001,-18.627358560924531,-1.3809757214934058
7.5899999999999999,-18.630120248472195,-1.3807123139777626
7.5920000000000005,-18.632881409306545,-1.3804490069270012
7.5940000000000003,-18.635642043628536,-1.3801858002836056
7.5960000000000001,-18.638402151639003,-1.3799226939901024
7.5979999999999999,-18.641161733538681,-1.3796596879890617
7.6000000000000005,-18.643920789528181,-1.3793967822230953
7.6020000000000003,-18.646679319808012,-1.3791339766348583
7.6040000000000001,-18.649437324578564,-1.3788712711670477
7.6059999999999999,-18.652194804040114,-1.3786086657624033
7.6080000000000005,-18.654951758392833,-1.3783461603637073
7.6100000000000003,-18.657708187836775,-1.3780837549137839
7.6120000000000001,-18.660464092571878,-1.3778214493555001
7.6139999999999999,-18.663219472797969,-1.377559243631765
7.6160000000000005,-18.665974328714775,-1.3772971376855292
7.6180000000000003,-18.668728660521893,-1.3770351314597864
7.6200000000000001,-18.671482468418819,-1.3767732248975719
7.6219999999999999,-18.67423575260495,-1.3765114179419626
7.6240000000000006,-18.676988513279536,-1.376249710536078
7.6260000000000003,-18.679740750641749,-1.3759881026230798
7.6280000000000001,-18.68249246489064,-1.3757265941461705
7.6299999999999999,-18.685243656225136,-1.3754651850485953
7.6320000000000006,-18.687994324844073,-1.3752038752736404
7.6340000000000003,-18.690744470946164,-1.3749426647646346
7.6360000000000001,-18.693494094730003,-1.3746815534649477
7.6379999999999999,-18.696243196394104,-1.3744205413179913
7.6400000000000006,-18.698991776136836,-1.3741596282672179
7.6420000000000003,-18.701739834156474,-1.3738988142561224
7.6440000000000001,-18.704487370651176,-1.3736380992282413
7.6459999999999999,-18.707234385819003,-1.3733774831271512
7.6480000000000006,-18.709980879857895,-1.3731169658964715
7.6500000000000004,-18.712726852965673,-1.3728565474798613
7.6520000000000001,-18.715472305340068,-1.3725962278210222
7.6539999999999999,-18.718217237178688,-1.3723360068636967
7.6560000000000006,-18.72096164867904,-1.3720758845516678
7.6580000000000004,-18.723705540038509,-1.3718158608287603
7.6600000000000001,-18.726448911454391,-1.3715559356388392
7.6619999999999999,-18.729191763123836,-1.3712961089258116
7.6640000000000006,-18.731934095243922,-1.3710363806336234
7.6660000000000004,-18.734675908011603,-1.3707767507062645
7.6680000000000001,-18.737417201623725,-1.3705172190877628
7.6699999999999999,-18.740157976277022,-1.370257785722188
7.6720000000000006,-18.742898232168123,-1.3699984505536507
7.6740000000000004,-18.745637969493544,-1.3697392135263013
7.6760000000000002,-18.748377188449698,-1.3694800745843319
7.6779999999999999,-18.751115889232882,-1.3692210336719741
7.6799999999999997,-18.753854072039292,-1.3689620907335005
7.6820000000000004,-18.756591737065008,-1.3687032457132238
7.6840000000000002,-18.759328884506015,-1.3684444985554978
7.6859999999999999,-18.762065514558177,-1.3681858492047152
7.6879999999999997,-18.764801627417242,-1.3679272976053105
7.6900000000000004,-18.767537223278879,-1.3676688437017572
7.6920000000000002,-18.770272302338626,-1.3674104874385697
7.694,-18.773006864791917,-1.3671522287603022
7.6959999999999997,-18.775740910834081,-1.3668940676115489
7.6980000000000004,-18.778474440660339,-1.3666360039369432
7.7000000000000002,-18.781207454465811,-1.3663780376811607
7.702,-18.783939952445497,-1.3661201687889144
7.7039999999999997,-18.786671934794299,-1.3658623972049579
7.7060000000000004,-18.789403401707006,-1.3656047228740855
7.7080000000000002,-18.792134353378298,-1.3653471457411304
7.71,-18.794864790002766,-1.3650896657509655
7.7119999999999997,-18.797594711774874,-1.3648322828485024
7.7140000000000004,-18.800324118888994,-1.3645749969786942
7.7160000000000002,-18.803053011539372,-1.3643178080865328
7.718,-18.80578138992017,-1.3640607161170482
7.7199999999999998,-18.808509254225431,-1.3638037210153113
7.7220000000000004,-18.811236604649093,-1.363546822726432
7.7240000000000002,-18.813963441384985,-1.363290021195559
7.726,-18.816689764626837,-1.3630333163678805
7.7279999999999998,-18.819415574568279,-1.3627767081886246
7.7300000000000004,-18.822140871402816,-1.3625201966030571
7.7320000000000002,-18.824865655323865,-1.3622637815564838
7.734,-18.82758992652472,-1.3620074629942498
7.7359999999999998,-18.830313685198586,-1.361751240861738
7.7380000000000004,-18.833036931339795,-1.3614951152224748
7.7400000000000002,-18.835759665133466,-1.3612390860265915
7.742,-18.838481886964477,-1.3609831531055105
7.7439999999999998,-18.841203597025334,-1.3607273164049294
7.7460000000000004,-18.84392479550845,-1.3604715758705852
7.7480000000000002,-18.846645482606121,-1.3602159314482565
7.75,-18.849365658510528,-1.3599603830837608
7.7519999999999998,-18.852085323413757,-1.3597049307229561
7.7540000000000004,-18.854804477507781,-1.3594495743117403
7.7560000000000002,-18.857523120984471,-1.3591943137960525
7.758,-18.860241254035575,-1.3589391491218699
7.7599999999999998,-18.862958876852769,-1.3586840802352114
7.7620000000000005,-18.865675989627583,-1.3584291070821337
7.7640000000000002,-18.868392592551452,-1.3581742296087358
7.766,-18.871108685815724,-1.3579194477611547
7.7679999999999998,-18.873824269611625,-1.3576647614855677
7.7700000000000005,-18.876539344130258,-1.3574101707281918
7.7720000000000002,-18.879253909562657,-1.3571556754352838
7.774,-18.881967966099719,-1.3569012755531407
7.7759999999999998,-18.884681513932239,-1.3566469710280968
7.7780000000000005,-18.887394553250939,-1.3563927618065288
7.7800000000000002,-18.890107084246381,-1.3561386478348509
7.782,-18.892819107109059,-1.355884629059517
7.7839999999999998,-18.895530622029352,-1.3556307054270216
7.7860000000000005,-18.898241629197535,-1.3553768768838965
7.7880000000000003,-18.900952128803766,-1.3551231433767146
7.79,-18.903662121038121,-1.3548695048520871
7.7919999999999998,-18.906371606090538,-1.3546159612566648
7.7940000000000005,-18.909080584150882,-1.3543625125371375
7.7960000000000003,-18.911789055408892,-1.354109158640233
7.798,-18.91449702005421,-1.3538558995127203
7.7999999999999998,-18.917204478276375,-1.3536027351014059
7.8020000000000005,-18.919911430264815,-1.3533496653531358
7.8040000000000003,-18.92261787620885,-1.3530966902147945
7.806,-18.925323816297713,-1.3528438096333051
7.8079999999999998,-18.928029250720517,-1.3525910235556302
7.8100000000000005,-18.930734179666267,-1.3523383319287712
7.8120000000000003,-18.933438603323875,-1.3520857346997679
7.8140000000000001,-18.93614252188215,-1.3518332318156987
7.8159999999999998,-18.93884593552978,-1.3515808232236806
7.8180000000000005,-18.941548844455376,-1.3513285088708695
7.8200000000000003,-18.944251248847422,-1.3510762887044589
7.8220000000000001,-18.946953148894295,-1.3508241626716826
7.8239999999999998,-18.949654544784291,-1.3505721307198111
7.8260000000000005,-18.952355436705588,-1.3503201927961537
7.8280000000000003,-18.955055824846259,-1.3500683488480587
7.8300000000000001,-18.957755709394281,-1.3498165988229121
7.8319999999999999,-18.960455090537515,-1.3495649426681378
7.8340000000000005,-18.96315396846374,-1.3493133803311987
7.8360000000000003,-18.965852343360602,-1.3490619117595961
7.8380000000000001,-18.968550215415675,-1.3488105369008683
7.8399999999999999,-18.971247584816407,-1.3485592557025916
7.8420000000000005,-18.97394445175016,-1.3483080681123822
7.8440000000000003,-18.976640816404174,-1.3480569740778916
7.8460000000000001,-18.979336678965613,-1.3478059735468118
7.8479999999999999,-18.982032039621497,-1.3475550664668701
7.8500000000000005,-18.98472689855879,-1.3473042527858341
7.8520000000000003,-18.987421255964328,-1.3470535324515074
7.8540000000000001,-18.990115112024846,-1.3468029054117328
7.8559999999999999,-18.992808466926981,-1.3465523716143886
7.8580000000000005,-18.995501320857265,-1.3463019310073931
7.8600000000000003,-18.998193674002131,-1.346051583538701
7.8620000000000001,-19.000885526547904,-1.3458013291563047
7.8639999999999999,-19.003576878680818,-1.3455511678082339
7.8660000000000005,-19.006267730586995,-1.345301099442556
7.8680000000000003,-19.008958082452462,-1.3450511240073757
7.8700000000000001,-19.011647934463141,-1.3448012414508357
7.8719999999999999,-19.014337286804849,-1.3445514517211143
7.8740000000000006,-19.017026139663308,-1.3443017547664293
7.8760000000000003,-19.019714493224139,-1.3440521505350334
7.8780000000000001,-19.022402347672855,-1.3438026389752193
7.8799999999999999,-19.025089703194876,-1.3435532200353135
7.8820000000000006,-19.027776559975514,-1.3433038936636823
7.8840000000000003,-19.03046291819998,-1.3430546598087276
7.8860000000000001,-19.033148778053398,-1.3428055184188887
7.8879999999999999,-19.035834139720762,-1.342556469442642
7.8900000000000006,-19.038519003387009,-1.3423075128285002
7.8920000000000003,-19.041203369236928,-1.342058648525013
7.8940000000000001,-19.043887237455241,-1.3418098764807678
7.8959999999999999,-19.046570608226556,-1.3415611966443877
7.8980000000000006,-19.049253481735381,-1.3413126089645326
7.9000000000000004,-19.051935858166129,-1.3410641133898997
7.9020000000000001,-19.054617737703108,-1.3408157098692224
7.9039999999999999,-19.05729912053053,-1.34056739835127
7.9060000000000006,-19.059980006832507,-1.3403191787848496
7.9080000000000004,-19.062660396793046,-1.3400710511188045
7.9100000000000001,-19.065340290596062,-1.339823015302013
7.9119999999999999,-19.068019688425363,-1.3395750712833916
7.9140000000000006,-19.070698590464659,-1.3393272190118917
7.9160000000000004,-19.073376996897565,-1.3390794584365022
7.9180000000000001,-19.076054907907597,-1.3388317895062471
7.9199999999999999,-19.078732323678157,-1.3385842121701881
7.9220000000000006,-19.081409244392589,-1.3383367263774208
7.9240000000000004,-19.084085670234074,-1.338089332077079
7.9260000000000002,-19.086761601385742,-1.3378420292183315
7.9279999999999999,-19.089437038030617,-1.3375948177503831
7.9300000000000006,-19.092111980351618,-1.337347697622475
7.9320000000000004,-19.094786428531556,-1.337100668783884
7.9340000000000002,-19.097460382753169,-1.3368537311839221
7.9359999999999999,-19.10013384319906,-1.3366068847719392
7.9379999999999997,-19.102806810051778,-1.3363601294973184
7.9400000000000004,-19.105479283493729,-1.3361134653094799
7.9420000000000002,-19.108151263707263,-1.3358668921578791
7.944,-19.110822750874593,-1.3356204099920084
7.9459999999999997,-19.113493745177863,-1.3353740187613932
7.9480000000000004,-19.116164246799105,-1.335127718415597
7.9500000000000002,-19.118834255920255,-1.334881508904217
7.952,-19.121503772723162,-1.3346353901768866
7.9539999999999997,-19.124172797389562,-1.3343893621832745
7.9560000000000004,-19.126841330101097,-1.3341434248730846
7.9580000000000002,-19.129509371039315,-1.333897578196056
7.96,-19.132176920385678,-1.3336518221019638
7.9619999999999997,-19.134843978321527,-1.3334061565406177
7.9640000000000004,-19.137510545028125,-1.3331605814618619
7.9660000000000002,-19.140176620635646,-1.3329150968453662
7.968,-19.142842204907701,-1.3326697028849557
7.9699999999999998,-19.145507298474804,-1.3324243992679159
7.9720000000000004,-19.148171901517479,-1.3321791859444336
7.9740000000000002,-19.150836014216146,-1.3319340628647327
7.976,-19.153499636751139,-1.3316890299790736
7.9779999999999998,-19.156162769302671,-1.3314440872377538
7.9800000000000004,-19.158825412050877,-1.3311992345911068
7.9820000000000002,-19.161487565175772,-1.3309544719895046
7.984,-19.164149228857287,-1.3307097993833541
7.9859999999999998,-19.166810403275246,-1.3304652167231001
7.9880000000000004,-19.169471088609374,-1.3302207239592234
7.9900000000000002,-19.172131285039299,-1.3299763210422417
7.992,-19.174790992744548,-1.3297320079227088
7.9939999999999998,-19.177450211904542,-1.3294877845512161
7.9960000000000004,-19.180108942698627,-1.3292436508783907
7.9980000000000002,-19.182767185306012,-1.3289996068548962
8,-19.185424939905857,-1.3287556524314323
8.0020000000000007,-19.188082206677166,-1.3285117875587358
8.0039999999999996,-19.190738985798891,-1.3282680121875798
8.0060000000000002,-19.193395277449856,-1.3280243262687734
8.0080000000000009,-19.196051081808797,-1.3277807297531616
8.0099999999999998,-19.198706399054359,-1.3275372225916269
8.0120000000000005,-19.20136122936508,-1.3272938047350862
8.0139999999999993,-19.204015572919399,-1.3270504761344939
8.016,-19.206669429895655,-1.3268072367408403
8.0180000000000007,-19.209322800472101,-1.3265640865051511
8.0199999999999996,-19.211975684826871,-1.3263210253784898
8.0220000000000002,-19.214628083138034,-1.3260780533119532
8.0240000000000009,-19.217279995583517,-1.3258351702566757
8.0259999999999998,-19.219931422341183,-1.3255923761638286
8.0280000000000005,-19.222582363588788,-1.3253496709846162
8.0299999999999994,-19.225232819503987,-1.3251070546702821
8.032,-19.227882790264339,-1.3248645271721027
8.0340000000000007,-19.230532276047306,-1.324622088441392
8.0359999999999996,-19.233181277030258,-1.3243797384294993
8.0380000000000003,-19.235829793390444,-1.3241374770878092
8.0400000000000009,-19.238477825305054,-1.3238953043677424
8.0419999999999998,-19.241125372951146,-1.3236532202207549
8.0440000000000005,-19.243772436505708,-1.3234112245983387
8.0459999999999994,-19.246419016145605,-1.3231693174520212
8.048,-19.249065112047624,-1.3229274987333648
8.0500000000000007,-19.251710724388456,-1.3226857683939679
8.0519999999999996,-19.254355853344673,-1.3224441263854643
8.0540000000000003,-19.257000499092779,-1.322202572659523
8.0560000000000009,-19.259644661809165,-1.3219611071678485
8.0579999999999998,-19.262288341670125,-1.3217197298621808
8.0600000000000005,-19.264931538851858,-1.3214784406942943
8.0619999999999994,-19.267574253530473,-1.3212372396159999
8.0640000000000001,-19.270216485881985,-1.3209961265791426
8.0660000000000007,-19.272858236082293,-1.3207551015356034
8.0679999999999996,-19.275499504307213,-1.320514164437298
8.0700000000000003,-19.278140290732473,-1.320273315236177
8.072000000000001,-19.280780595533695,-1.3200325538842264
8.0739999999999998,-19.283420418886404,-1.3197918803334672
8.0760000000000005,-19.286059760966033,-1.3195512945359555
8.0779999999999994,-19.288698621947919,-1.3193107964437816
8.0800000000000001,-19.291337002007303,-1.3190703860090713
8.0820000000000007,-19.29397490131932,-1.3188300631839853
8.0839999999999996,-19.296612320059033,-1.3185898279207193
8.0860000000000003,-19.299249258401392,-1.3183496801715029
8.088000000000001,-19.301885716521255,-1.3181096198886011
8.0899999999999999,-19.304521694593383,-1.3178696470243141
8.0920000000000005,-19.307157192792442,-1.3176297615309749
8.0939999999999994,-19.309792211293011,-1.3173899633609538
8.0960000000000001,-19.312426750269562,-1.3171502524666538
8.0980000000000008,-19.315060809896487,-1.3169106288005121
8.0999999999999996,-19.317694390348063,-1.3166710923150029
8.1020000000000003,-19.320327491798494,-1.3164316429626313
8.104000000000001,-19.322960114421871,-1.3161922806959401
8.1059999999999999,-19.325592258392202,-1.315953005467505
8.1080000000000005,-19.328223923883389,-1.3157138172299359
8.1099999999999994,-19.330855111069258,-1.3154747159358775
8.1120000000000001,-19.333485820123528,-1.3152357015380085
8.1140000000000008,-19.336116051219818,-1.314996773989042
8.1159999999999997,-19.338745804531666,-1.3147579332417256
8.1180000000000003,-19.341375080232513,-1.31451917924884
8.120000000000001,-19.344003878495691,-1.3142805119632015
8.1219999999999999,-19.346632199494461,-1.3140419313376597
8.1240000000000006,-19.34926004340198,-1.313803437325098
8.1259999999999994,-19.351887410391303,-1.313565029878434
8.1280000000000001,-19.354514300635401,-1.3133267089506202
8.1300000000000008,-19.357140714307146,-1.3130884744946414
8.1319999999999997,-19.359766651579328,-1.3128503264635176
8.1340000000000003,-19.362392112624626,-1.3126122648103025
8.136000000000001,-19.365017097615645,-1.3123742894880828
8.1379999999999999,-19.367641606724877,-1.3121364004499796
8.1400000000000006,-19.370265640124735,-1.3118985976491475
8.1419999999999995,-19.372889197987529,-1.311660881038776
8.1440000000000001,-19.375512280485488,-1.3114232505720862
8.1460000000000008,-19.378134887790736,-1.3111857062023344
8.1479999999999997,-19.380757020075308,-1.3109482478828103
8.1500000000000004,-19.383378677511146,-1.310710875566836
8.152000000000001,-19.385999860270111,-1.3104735892077686
8.1539999999999999,-19.388620568523944,-1.3102363887589981
8.1560000000000006,-19.391240802444326,-1.3099992741739475
8.1579999999999995,-19.393860562202821,-1.309762245406074
8.1600000000000001,-19.396479847970912,-1.3095253024088676
8.1620000000000008,-19.399098659919982,-1.3092884451358517
8.1639999999999997,-19.401716998221332,-1.3090516735405835
8.1660000000000004,-19.404334863046163,-1.3088149875766522
8.168000000000001,-19.406952254565592,-1.3085783871976822
8.1699999999999999,-19.409569172950636,-1.3083418723573292
8.1720000000000006,-19.412185618372213,-1.3081054430092829
8.1739999999999995,-19.414801591001162,-1.3078690991072663
8.1760000000000002,-19.417417091008247,-1.3076328406050348
8.1780000000000008,-19.420032118564091,-1.3073966674563768
8.1799999999999997,-19.422646673839274,-1.3071605796151153
8.1820000000000004,-19.425260757004253,-1.3069245770351037
8.1840000000000011,-19.427874368229414,-1.3066886596702305
8.1859999999999999,-19.430487507685044,-1.3064528274744156
8.1880000000000006,-19.433100175541334,-1.3062170804016127
8.1899999999999995,-19.435712371968382,-1.3059814184058076
8.1920000000000002,-19.438324097136206,-1.3057458414410188
8.1940000000000008,-19.440935351214744,-1.3055103494612987
8.1959999999999997,-19.443546134373801,-1.3052749424207317
8.1980000000000004,-19.446156446783121,-1.305039620273434
8.1999999999999993,-19.448766288612369,-1.3048043829735552
8.202,-19.45137566003109,-1.3045692304752772
8.2040000000000006,-19.453984561208763,-1.3043341627328155
8.2059999999999995,-19.456592992314746,-1.3040991797004167
8.2080000000000002,-19.459200953518351,-1.3038642813323598
8.2100000000000009,-19.461808444988758,-1.3036294675829572
8.2119999999999997,-19.464415466895066,-1.3033947384065534
8.2140000000000004,-19.467022019406308,-1.303160093757525
8.2159999999999993,-19.469628102691406,-1.3029255335902805
8.218,-19.472233716919192,-1.3026910578592616
8.2200000000000006,-19.474838862258405,-1.3024566665189419
8.2219999999999995,-19.477443538877715,-1.3022223595238263
8.2240000000000002,-19.480047746945683,-1.3019881368284534
8.2260000000000009,-19.482651486630783,-1.301753998387392
8.2279999999999998,-19.485254758101398,-1.3015199441552459
8.2300000000000004,-19.487857561525828,-1.3012859740866469
8.2319999999999993,-19.490459897072292,-1.3010520881362622
8.234,-19.493061764908894,-1.3008182862587898
8.2360000000000007,-19.49566316520367,-1.3005845684089588
8.2379999999999995,-19.498264098124555,-1.3003509345415321
8.2400000000000002,-19.500864563839404,-1.3001173846113019
8.2420000000000009,-19.503464562515973,-1.2998839185730944
8.2439999999999998,-19.506064094321939,-1.2996505363817668
8.2460000000000004,-19.508663159424891,-1.2994172379922067
8.2479999999999993,-19.511261757992315,-1.2991840233593364
8.25,-19.513859890191618,-1.298950892438107
8.2520000000000007,-19.516457556190119,-1.2987178451835026
8.2539999999999996,-19.519054756155047,-1.298484881550539
8.2560000000000002,-19.521651490253543,-1.2982520014942618
8.2580000000000009,-19.52424775865266,-1.2980192049697508
8.2599999999999998,-19.526843561519357,-1.2977864919321151
8.2620000000000005,-19.529438899020516,-1.2975538623364962
8.2639999999999993,-19.532033771322915,-1.2973213161380672
8.266,-19.534628178593266,-1.2970888532920311
8.2680000000000007,-19.537222120998173,-1.2968564737536239
8.2699999999999996,-19.539815598704152,-1.296624177478112
8.2720000000000002,-19.542408611877647,-1.2963919644207929
8.2740000000000009,-19.545001160685,-1.2961598345369965
8.2759999999999998,-19.547593245292486,-1.2959277877820818
8.2780000000000005,-19.55018486586626,-1.2956958241114411
8.2799999999999994,-19.552776022572409,-1.2954639434804962
8.282,-19.555366715576938,-1.2952321458447
8.2840000000000007,-19.557956945045749,-1.2950004311595378
8.2859999999999996,-19.560546711144678,-1.2947687993805248
8.2880000000000003,-19.56313601403944,-1.2945372504632067
8.2900000000000009,-19.565724853895702,-1.2943057843631609
8.2919999999999998,-19.568313230879017,-1.2940744010359955
8.2940000000000005,-19.57090114515486,-1.2938431004373494
8.2959999999999994,-19.573488596888613,-1.2936118825228915
8.298,-19.57607558624559,-1.2933807472483232
8.3000000000000007,-19.578662113391005,-1.2931496945693743
8.3019999999999996,-19.581248178489961,-1.2929187244418074
8.3040000000000003,-19.583833781707522,-1.2926878368214145
8.3060000000000009,-19.58641892320864,-1.292457031664018
8.3079999999999998,-19.589003603158183,-1.292226308925472
8.3100000000000005,-19.591587821720925,-1.2919956685616598
8.3119999999999994,-19.594171579061562,-1.2917651105284966
8.3140000000000001,-19.596754875344718,-1.2915346347819257
8.3160000000000007,-19.5993377107349,-1.2913042412779234
8.3179999999999996,-19.60192008539655,-1.2910739299724956
8.3200000000000003,-19.604501999494023,-1.2908437008216771
8.322000000000001,-19.607083453191581,-1.2906135537815344
8.3239999999999998,-19.609664446653408,-1.290383488808164
8.3260000000000005,-19.612244980043599,-1.2901535058576921
8.3279999999999994,-19.614825053526157,-1.2899236048862763
