"Time","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteVelocity1.v[1]","absoluteVelocity1.v[2]","absoluteVelocity1.w","relativeVelocity.v_rel[1]","relativeVelocity.v_rel[2]","relativeVelocity.w_rel","relativeVelocity1.v_rel[1]","relativeVelocity1.v_rel[2]","relativeVelocity1.w_rel","relativeVelocity2.v_rel[1]","relativeVelocity2.v_rel[2]","relativeVelocity2.w_rel","relativeVelocity3.v_rel[1]","relativeVelocity3.v_rel[2]","relativeVelocity3.w_rel"
0.27200000000000002,0.2178527402224282,-0.84441728704022867,0.53942614489934493,0.7383735198454332,-0.46400960794563983,0.53942614489934493,0.2178527402224282,-0.84441728704022867,0.53942614489934493,0.2178527402224282,-0.84441728704022867,0.53942614489934493,0.7383735198454332,-0.46400960794563983,0.53942614489934493,-0.03855011013501583,-0.87121424465132502,0.53942614489934493
0.27300000000000002,0.21810352687646706,-0.84463006137769947,0.54019912514517943,0.73845135932353378,-0.46439065336425023,0.54019912514517943,0.21810352687646706,-0.84463006137769947,0.54019912514517943,0.21810352687646706,-0.84463006137769947,0.54019912514517943,0.73845135932353378,-0.46439065336425023,0.54019912514517943,-0.038372490860794001,-0.87149104468375838,0.54019912514517943
0.27400000000000002,0.21835401955946751,-0.84484182017622445,0.54097124289038068,0.73852773269556871,-0.46477195162358387,0.54097124289038068,0.21835401955946751,-0.84484182017622445,0.54097124289038068,0.21835401955946751,-0.84484182017622445,0.54097124289038068,0.73852773269556871,-0.46477195162358387,0.54097124289038068,-0.038194855797621496,-0.87176678760265414,0.54097124289038068
0.27500000000000002,0.21860421790024254,-0.84505256318592392,0.54174249737398883,0.73860263969295947,-0.46515350076019946,0.54174249737398883,0.21860421790024254,-0.84505256318592392,0.54174249737398883,0.21860421790024254,-0.84505256318592392,0.54174249737398883,0.73860263969295947,-0.46515350076019946,0.54174249737398883,-0.038017205227408535,-0.87204147306052693,0.54174249737398883
0.27600000000000002,0.21885412152768755,-0.84526229015825749,0.54251288783619978,0.73867608005142726,-0.46553529880460781,0.54251288783619978,0.21885412152768755,-0.84526229015825749,0.54251288783619978,0.21885412152768755,-0.84526229015825749,0.54251288783619978,0.73867608005142726,-0.46553529880460781,0.54251288783619978,-0.037839539432377944,-0.87231510071119578,0.54251288783619978
0.27700000000000002,0.21910373007078013,-0.84547100084602478,0.54328241351836559,0.73874805351100425,-0.46591734378128746,0.54328241351836559,0.21910373007078013,-0.84547100084602478,0.54328241351836559,0.21910373007078013,-0.84547100084602478,0.54328241351836559,0.73874805351100425,-0.46591734378128746,0.54328241351836559,-0.037661858695065886,-0.87258767020978523,0.54328241351836559
0.27800000000000002,0.21935304315858031,-0.84567869500336545,0.54405107366299499,0.73881855981604772,-0.46629963370869831,0.54405107366299499,0.21935304315858031,-0.84567869500336545,0.54405107366299499,0.21935304315858031,-0.84567869500336545,0.54405107366299499,0.73881855981604772,-0.46629963370869831,0.54405107366299499,-0.037484163298321382,-0.87285918121272577,0.54405107366299499
0.27900000000000003,0.21960206042023037,-0.84588537238575834,0.54481886751375219,0.73888759871525111,-0.46668216659929668,0.54481886751375219,0.21960206042023037,-0.84588537238575834,0.54481886751375219,0.21960206042023037,-0.84588537238575834,0.54481886751375219,0.73888759871525111,-0.46668216659929668,0.54481886751375219,-0.037306453525306399,-0.87312963337775207,0.54481886751375219
0.28000000000000003,0.21985078148495488,-0.84609103275002251,0.54558579431545806,0.73895516996165811,-0.46706494045954916,0.54558579431545806,0.21985078148495488,-0.84609103275002251,0.54558579431545806,0.21985078148495488,-0.84609103275002251,0.54558579431545806,0.73895516996165811,-0.46706494045954916,0.54558579431545806,-0.037128729659495985,-0.87339902636390487,0.54558579431545806
0.28100000000000003,0.22009920598206079,-0.84629567585431642,0.54635185331408931,0.73902127331267398,-0.4674479532899487,0.54635185331408931,0.22009920598206079,-0.84629567585431642,0.54635185331408931,0.22009920598206079,-0.84629567585431642,0.54635185331408931,0.73902127331267398,-0.4674479532899487,0.54635185331408931,-0.03695099198467805,-0.87366735983152999,0.54635185331408931
0.28200000000000003,0.22034733354093733,-0.84649930145813845,0.54711704375677883,0.73908590853007916,-0.46783120308502818,0.54711704375677883,0.22034733354093733,-0.84649930145813845,0.54711704375677883,0.22034733354093733,-0.84649930145813845,0.54711704375677883,0.73908590853007916,-0.46783120308502818,0.54711704375677883,-0.036773240784953531,-0.87393463344227829,0.54711704375677883
0.28300000000000003,0.22059516379105612,-0.8467019093223267,0.54788136489181594,0.73914907538004182,-0.46821468783337583,0.54788136489181594,0.22059516379105612,-0.8467019093223267,0.54788136489181594,0.22059516379105612,-0.8467019093223267,0.54788136489181594,0.73914907538004182,-0.46821468783337583,0.54788136489181594,-0.036595476344736394,-0.87420084685910604,0.54788136489181594
0.28400000000000003,0.2208426963619709,-0.84690349920905894,0.54864481596864589,0.73921077363312937,-0.46859840551765053,0.54864481596864589,0.2208426963619709,-0.84690349920905894,0.54864481596864589,0.2208426963619709,-0.84690349920905894,0.54864481596864589,0.73921077363312937,-0.46859840551765053,0.54864481596864589,-0.036417698948753574,-0.87446599974627492,0.54864481596864589
0.28500000000000003,0.22108993088331796,-0.84710407088185291,0.54940739623787005,0.73927100306432258,-0.46898235411459555,0.54940739623787005,0.22108993088331796,-0.84710407088185291,0.54940739623787005,0.22108993088331796,-0.84710407088185291,0.54940739623787005,0.73927100306432258,-0.46898235411459555,0.54940739623787005,-0.036239908882045035,-0.87473009176935179,0.54940739623787005
0.28600000000000003,0.22133686698481569,-0.84730362410556559,0.55016910495124605,0.73932976345302648,-0.4693665315950547,0.55016910495124605,0.22133686698481569,-0.84730362410556559,0.55016910495124605,0.22133686698481569,-0.84730362410556559,0.55016910495124605,0.73932976345302648,-0.4693665315950547,0.55016910495124605,-0.036062106429963547,-0.87499312259520856,0.55016910495124605
0.28700000000000003,0.22158350429626508,-0.84750215864639444,0.55092994136168771,0.73938705458308485,-0.46975093592398687,0.55092994136168771,0.22158350429626508,-0.84750215864639444,0.55092994136168771,0.22158350429626508,-0.84750215864639444,0.55092994136168771,0.73938705458308485,-0.46975093592398687,0.55092994136168771,-0.035884291878175045,-0.87525509189202277,0.55092994136168771
0.28800000000000003,0.22182984244754905,-0.84769967427187609,0.55168990472326462,0.7394428762427907,-0.47013556506048143,0.55168990472326462,0.22182984244754905,-0.84769967427187609,0.55168990472326462,0.22182984244754905,-0.84769967427187609,0.55168990472326462,0.7394428762427907,-0.47013556506048143,0.55168990472326462,-0.035706465512658492,-0.87551599932927693,0.55168990472326462
0.28899999999999998,0.22207588106863319,-0.84789617075088697,0.55244899429120298,0.7394972282249006,-0.47052041695777258,0.55244899429120298,0.22207588106863319,-0.84789617075088697,0.55244899429120298,0.22207588106863319,-0.84789617075088697,0.55244899429120298,0.7394972282249006,-0.47052041695777258,0.55244899429120298,-0.035528627619705599,-0.87577584457775903,0.55244899429120298
0.28999999999999998,0.22232161978956519,-0.84809164785364333,0.55320720932188516,0.73955011032664619,-0.47090548956325573,0.55320720932188516,0.22232161978956519,-0.84809164785364333,0.55320720932188516,0.22232161978956519,-0.84809164785364333,0.55320720932188516,0.73955011032664619,-0.47090548956325573,0.55320720932188516,-0.035350778485921164,-0.87603462730956216,0.55320720932188516
0.29099999999999998,0.22256705824047518,-0.84828610535170157,0.55396454907284931,0.7396015223497473,-0.47129078081850206,0.55396454907284931,0.22256705824047518,-0.84828610535170157,0.55396454907284931,0.22256705824047518,-0.84828610535170157,0.55396454907284931,0.7396015223497473,-0.47129078081850206,0.55396454907284931,-0.035172918398223146,-0.87629234719808502,0.55396454907284931
0.29199999999999998,0.22281219605157551,-0.84847954301795681,0.55472101280279018,0.73965146410042337,-0.4716762886592738,0.55472101280279018,0.22281219605157551,-0.84847954301795681,0.55472101280279018,0.22281219605157551,-0.84847954301795681,0.55472101280279018,0.73965146410042337,-0.4716762886592738,0.55472101280279018,-0.034995047643842175,-0.8765490039180307,0.55472101280279018
0.29299999999999998,0.22305703285316092,-0.84867196062664496,0.55547659977155805,0.73969993538940759,-0.47206201101554024,0.55547659977155805,0.22305703285316092,-0.84867196062664496,0.55547659977155805,0.22305703285316092,-0.84867196062664496,0.55547659977155805,0.73969993538940759,-0.47206201101554024,0.55547659977155805,-0.034817166510322101,-0.87680459714540859,0.55547659977155805
0.29399999999999998,0.2233015682756084,-0.84886335795334145,0.55623130924015973,0.73974693603195829,-0.4724479458114923,0.55623130924015973,0.2233015682756084,-0.84886335795334145,0.55623130924015973,0.2233015682756084,-0.84886335795334145,0.55623130924015973,0.73974693603195829,-0.4724479458114923,0.55623130924015973,-0.034639275285519772,-0.87705912655753315,0.55623130924015973
0.29499999999999998,0.22354580194937729,-0.84905373477496104,0.55698514047075864,0.73979246584787151,-0.47283409096555851,0.55698514047075864,0.22354580194937729,-0.84905373477496104,0.55698514047075864,0.22354580194937729,-0.84905373477496104,0.55698514047075864,0.73979246584787151,-0.47283409096555851,0.55698514047075864,-0.034461374257604871,-0.87731259183302346,0.55698514047075864
0.29599999999999999,0.22378973350500925,-0.84924309086975813,0.55773809272667352,0.73983652466149341,-0.47322044439042021,0.55773809272667352,0.22378973350500925,-0.84924309086975813,0.55773809272667352,0.22378973350500925,-0.84924309086975813,0.55773809272667352,0.73983652466149341,-0.47322044439042021,0.55773809272667352,-0.034283463715060025,-0.87756499265180443,0.55773809272667352
0.29699999999999999,0.22403336257312823,-0.84943142601732768,0.55849016527237971,0.73987911230173364,-0.47360700399302808,0.55849016527237971,0.22403336257312823,-0.84943142601732768,0.55849016527237971,0.22403336257312823,-0.84943142601732768,0.55849016527237971,0.73987911230173364,-0.47360700399302808,0.55849016527237971,-0.034105543946681138,-0.87781632869510606,0.55849016527237971
0.29799999999999999,0.22427668878444057,-0.84961873999860382,0.55924135737350844,0.73992022860207673,-0.47399376767461665,0.55924135737350844,0.22427668878444057,-0.84961873999860382,0.55924135737350844,0.22427668878444057,-0.84961873999860382,0.55924135737350844,0.73992022860207673,-0.47399376767461665,0.55924135737350844,-0.033927615241576781,-0.87806659964546396,0.55924135737350844
0.29899999999999999,0.22451971176973481,-0.84980503259586027,0.55999166829684777,0.73995987340059477,-0.47438073333072017,0.55999166829684777,0.22451971176973481,-0.84980503259586027,0.55999166829684777,0.22451971176973481,-0.84980503259586027,0.55999166829684777,0.73995987340059477,-0.47438073333072017,0.55999166829684777,-0.033749677889168661,-0.87831580518671837,0.55999166829684777
0.29999999999999999,0.22476243115988193,-0.84999030359271066,0.56074109731034094,0.73999804653995993,-0.47476789885118859,0.56074109731034094,0.22476243115988193,-0.84999030359271066,0.56074109731034094,0.22476243115988193,-0.84999030359271066,0.56074109731034094,0.73999804653995993,-0.47476789885118859,0.56074109731034094,-0.033571732179191349,-0.87856394500401491,0.56074109731034094
0.30099999999999999,0.22500484658583508,-0.85017455277410903,0.56148964368308807,0.74003474786745749,-0.4751552621202042,0.56148964368308807,0.22500484658583508,-0.85017455277410903,0.56148964368308807,0.22500484658583508,-0.85017455277410903,0.56148964368308807,0.74003474786745749,-0.4751552621202042,0.56148964368308807,-0.033393778401692775,-0.87881101878380552,0.56148964368308807
0.30199999999999999,0.22524695767862984,-0.85035777992634787,0.56223730668534488,0.7400699772349969,-0.4755428210162958,0.56223730668534488,0.22524695767862984,-0.85035777992634787,0.56223730668534488,0.22524695767862984,-0.85035777992634787,0.56223730668534488,0.7400699772349969,-0.4755428210162958,0.56223730668534488,-0.033215816847033286,-0.87905702621384574,0.56223730668534488
0.30299999999999999,0.22548876406938412,-0.85053998483706039,0.56298408558852397,0.74010373449912537,-0.47593057341235556,0.56298408558852397,0.22548876406938412,-0.85053998483706039,0.56298408558852397,0.22548876406938412,-0.85053998483706039,0.56298408558852397,0.74010373449912537,-0.47593057341235556,0.56298408558852397,-0.033037847805886589,-0.87930196698319762,0.56298408558852397
0.30399999999999999,0.225730265389298,-0.85072116729521929,0.56372997966519334,0.74013601952103936,-0.47631851717565521,0.56372997966519334,0.225730265389298,-0.85072116729521929,0.56372997966519334,0.225730265389298,-0.85072116729521929,0.56372997966519334,0.74013601952103936,-0.47631851717565521,0.56372997966519334,-0.032859871569239391,-0.87954584078222808,0.56372997966519334
0.30499999999999999,0.22597146126965401,-0.85090132709113686,0.5644749881890776,0.74016683216659795,-0.47670665016786146,0.5644749881890776,0.22597146126965401,-0.85090132709113686,0.5644749881890776,0.22597146126965401,-0.85090132709113686,0.5644749881890776,0.74016683216659795,-0.47670665016786146,0.5644749881890776,-0.032681888428391148,-0.87978864730260908,0.5644749881890776
0.30599999999999999,0.226212351341817,-0.8510804640164652,0.56521911043505746,0.74019617230633405,-0.47709497024505226,0.56521911043505746,0.226212351341817,-0.8510804640164652,0.56521911043505746,0.226212351341817,-0.8510804640164652,0.56521911043505746,0.74019617230633405,-0.47709497024505226,0.56521911043505746,-0.032503898674954457,-0.88003038623731833,0.56521911043505746
0.307,0.22645293523723409,-0.85125857786419645,0.56596234567916948,0.74022403981546769,-0.47748347525773283,0.56596234567916948,0.22645293523723409,-0.85125857786419645,0.56596234567916948,0.22645293523723409,-0.85125857786419645,0.56596234567916948,0.74022403981546769,-0.47748347525773283,0.56596234567916948,-0.032325902600854856,-0.88027105728063848,0.56596234567916948
0.308,0.22669321258743469,-0.85143566842866192,0.56670469319860672,0.74025043457391759,-0.47787216305085234,0.56670469319860672,0.22669321258743469,-0.85143566842866192,0.56670469319860672,0.22669321258743469,-0.85143566842866192,0.56670469319860672,0.74025043457391759,-0.47787216305085234,0.56670469319860672,-0.032147900498330939,-0.88051066012815737,0.56670469319860672
0.309,0.22693318302403054,-0.85161173550553304,0.56744615227171835,0.74027535646631359,-0.4782610314638196,0.56744615227171835,0.22693318302403054,-0.85161173550553304,0.56744615227171835,0.22693318302403054,-0.85161173550553304,0.56744615227171835,0.74027535646631359,-0.4782610314638196,0.56744615227171835,-0.031969892659934163,-0.88074919447676847,0.56744615227171835
0.31,0.22717284617871575,-0.85178677889182108,0.56818672217800958,0.74029880538200965,-0.47865007833051898,0.56818672217800958,0.22717284617871575,-0.85178677889182108,0.56818672217800958,0.22717284617871575,-0.85178677889182108,0.56818672217800958,0.74029880538200965,-0.47865007833051898,0.56818672217800958,-0.031791879378529064,-0.88098666002467008,0.56818672217800958
0.311,0.22741220168326667,-0.85196079838587691,0.56892640219814161,0.74032078121509537,-0.47903930147932777,0.56892640219814161,0.22741220168326667,-0.85196079838587691,0.56892640219814161,0.22741220168326667,-0.85196079838587691,0.56892640219814161,0.74032078121509537,-0.47903930147932777,0.56892640219814161,-0.031613860947293154,-0.88122305647136623,0.56892640219814161
0.312,0.22765124916954199,-0.85213379378739085,0.56966519161393214,0.74034128386440834,-0.47942869873313171,0.56966519161393214,0.22765124916954199,-0.85213379378739085,0.56966519161393214,0.22765124916954199,-0.85213379378739085,0.56966519161393214,0.74034128386440834,-0.47942869873313171,0.56966519161393214,-0.031435837659716886,-0.88145838351766581,0.56966519161393214
