"Time","body1.frame_a.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
3.7052999999999998,0.69455769515061438,0.47903492593286834,2.7404369161129885,-0.26977699365321528,5.5847659601818922
3.7061999999999999,0.6970215061250481,0.47822394047557049,2.7347017561219493,-0.26475218061707623,5.5814644384346499
3.7071000000000001,0.69948015644682782,0.47741227113485196,2.7289686512813063,-0.25973036877013522,5.578097227597083
3.7079999999999997,0.70193364797293745,0.47659993719359373,2.7232375880905781,-0.25471161715191776,5.574664602963086
3.7088999999999999,0.7043819825499078,0.47578695785416991,2.7175085536777743,-0.24969598455827058,5.5711668407977424
3.7098,0.70682516201445256,0.47497335223845433,2.711781535797344,-0.24468352954075015,5.5676042183438756
3.7107000000000001,0.70926318819411571,0.47415913938782478,2.7060565228281024,-0.23967431040598566,5.5639770138285689
3.7115999999999998,0.71169606290791221,0.4733443382631678,2.7003335037711698,-0.23466838521505706,5.5602855064697021
3.7124999999999999,0.71412378796697584,0.47252896774488262,2.6946124682478998,-0.22966581178285836,5.5565299764824747
3.7134,0.71654636517519477,0.47171304663288816,2.6888934064978272,-0.22466664767748548,5.5527107050859543
3.7142999999999997,0.71896379631400475,0.4708965936306107,2.6831763092934922,-0.21967095018253543,5.5488279729794057
3.7151999999999998,0.72137608173364187,0.47007962592108421,2.6774611605501115,-0.21467877300109803,5.5448819243077034
3.7161,0.7237832243770107,0.46926216323160719,2.671747958413925,-0.20969017566206152,5.5408729550084574
3.7170000000000001,0.72618522599522217,0.46844422400966995,2.666036695417993,-0.20470521466932251,5.5368013474625641
3.7178999999999998,0.72858208833372362,0.46762582662065605,2.6603273646946706,-0.19972394627302159,5.5326673849298054
3.7187999999999999,0.73097381313291199,0.46680698934780751,2.6546199599733296,-0.19474642646881762,5.5284713515516932
3.7197,0.73336040212872888,0.46598773039219332,2.6489144755781142,-0.18977271099718671,5.5242135323543362
3.7205999999999997,0.73574185705326944,0.46516806787267512,2.643210906425665,-0.18480285534269866,5.5198942132513054
3.7214999999999998,0.73811817963539206,0.46434801982587204,2.6375092480228517,-0.17983691473329386,5.5155136810464622
3.7223999999999999,0.74048937160131434,0.46352760420612948,2.631809496464518,-0.17487494413958204,5.5110722234368472
3.7233000000000001,0.74285543467522386,0.46270683888548447,2.6261116484312144,-0.16991699827411666,5.5065701290155191
3.7241999999999997,0.74521637057988055,0.46188574165363222,2.6204157011869338,-0.16496313159068368,5.5020076872744186
3.7250999999999999,0.74757218103722523,0.4610643302178915,2.61472165257684,-0.16001339828357608,5.4973851886072129
3.726,0.74992286776897854,0.46024262220317314,2.6090295010250166,-0.15506785228689243,5.4927029243121757
3.7269000000000001,0.75226843249725006,0.45942063515194498,2.6033392455321946,-0.15012654727381131,5.4879611865950171
3.7277999999999998,0.75460887694514123,0.4585983865241991,2.5976508856734943,-0.1451895366558803,5.4831602685717664
3.7286999999999999,0.75694420283735331,0.45777589369741656,2.5919644215961473,-0.14025687358229011,5.4783004642716051
3.7296,0.75927441190078726,0.45695317396653645,2.58627985401725,-0.1353286109391737,5.4733820686397427
3.7304999999999997,0.76159950586515091,0.45613024454392087,2.5805971842214936,-0.13040480134888255,5.4684053775402619
3.7313999999999998,0.76391948646356755,0.45530712255932043,2.574916414058888,-0.12548549716926383,5.4633706877589772
3.7323,0.76623435543317342,0.45448382505984275,2.5692375459425167,-0.1205707504929589,5.4582782970063022
3.7332000000000001,0.76854411360711916,0.4536603686046925,2.5635605732530538,-0.11566061282984212,5.4531284215929379
3.7340999999999998,0.77084876270285674,0.45283677006241785,2.5578854992111149,-0.11075513572968326,5.4479213584111967
3.7349999999999999,0.77314830505400067,0.45201304649101692,2.5522123340374891,-0.10585437068770702,5.4426574605870091
3.7359,0.77544274238466648,0.45118921459101541,2.5465410820039027,-0.10095836871629124,5.4373370263740837
3.7367999999999997,0.77773207642414444,0.45036529097929479,2.5408717479141205,-0.096067180558370227,5.4319603547959128
3.7376999999999998,0.78001630890746498,0.44954129218903854,2.5352043371012258,-0.091180856686696871,5.4265277456447301
3.7385999999999999,0.78229544157595354,0.44871723466968161,2.5295388554249101,-0.086299447303126081,5.4210394994804902
3.7395,0.78456947617779726,0.44789313478685644,2.5238753092687558,-0.081423002337874362,5.4154959176298272
3.7403999999999997,0.78683841446860436,0.44706900882234057,2.5182137055375118,-0.076551571448793626,5.4098973021850219
3.7412999999999998,0.78910225821197089,0.44624487297400284,2.5125540516543774,-0.071685204020630722,5.4042439560029587
3.7422,0.79136100918003505,0.44542074335575238,2.5068963555582897,-0.066823949164311058,5.3985361827041061
3.7431000000000001,0.79361466915404466,0.44459663599748533,2.5012406257012048,-0.061967855716197916,5.3927742866714716
3.7439999999999998,0.79586323992491592,0.44377256684503169,2.4955868710453784,-0.057116972237366545,5.3869585730495695
3.7448999999999999,0.79810672329380083,0.44294855176010189,2.4899351010606416,-0.052271347012863581,5.3810893477433828
3.7458,0.80034512107264044,0.44212460652023616,2.484285325721697,-0.047431028050990524,5.3751669174173378
3.7466999999999997,0.80257843508473248,0.44130074681875059,2.4786375555053963,-0.042596063082565715,5.3691915894942648
3.7475999999999998,0.80480666716529481,0.44047698826468312,2.4729918013880101,-0.037766499560186254,5.3631636721543536
3.7484999999999999,0.80702981916202143,0.4396533463827435,2.4673480748425303,-0.032942384657511418,5.3570834743341331
3.7494000000000001,0.80924789293564858,0.43882983661325886,2.4617063878359398,-0.028123765268522269,5.3509513057254363
3.7502999999999997,0.8114608903605145,0.43800647431212159,2.4560667528265014,-0.023310688006795473,5.3447674767743578
3.7511999999999999,0.81366881306859784,0.43718327474672974,2.4504291800092868,-0.018503199470064347,5.3385322806887254
3.7521,0.81587166130354494,0.43636025307803694,2.4447936650148305,-0.013701347425243317,5.3322459130258046
3.7530000000000001,0.81806943846235713,0.43553742443139692,2.4391602376183856,-0.0089051761112535228,5.3259087901809918
3.7538999999999998,0.82026214643553552,0.43471480382375022,2.4335289117455816,-0.0041147310581039652,5.3195212225304385
3.7547999999999999,0.82244978712763717,0.43389240618730035,2.427899701774404,0.00066994248582329639,5.3130835210338168
3.7557,0.82463236245777383,0.43307024636946295,2.4222726225319073,0.0054487995544330835,5.3065959972294543
3.7565999999999997,0.82680987436012421,0.43224833913281108,2.4166476892909028,0.010221795464598468,5.3000589632294473
3.7574999999999998,0.82898232478444212,0.43142669915502052,2.411024917766639,0.014988885816841714,5.2934727317147585
3.7584,0.83114971569655904,0.43060534102881814,2.4054043241135155,0.019750026495994558,5.2868376159303629
3.7593000000000001,0.83331204907889389,0.42978427926192742,2.399785924921765,0.024505173671881535,5.2801539296803419
3.7601999999999998,0.83546932693095854,0.42896352827701495,2.3941697372141508,0.029254283799989532,5.2734219873230117
3.7610999999999999,0.83762155126986892,0.42814310241163589,2.3885557784426523,0.033997313622151262,5.2666421037660234
3.762,0.83976872413084613,0.42732301591818189,2.3829440664851718,0.038734220167205333,5.2598145944615009
3.7628999999999997,0.84191084756772572,0.42650328296382778,2.377334619642224,0.043464960751677433,5.2529397754011438
3.7637999999999998,0.84404792365346848,0.42568391763047519,2.3717274566336166,0.048189492980461435,5.2460179631113419
3.7646999999999999,0.84617995448066119,0.42486493391470248,2.3661225965951647,0.052907774747479513,5.2390494746483016
3.7656000000000001,0.84830694216202751,0.42404634572770877,2.3605200590753732,0.057619764236365667,5.232034627593154
3.7664999999999997,0.85042888883093315,0.42322816689526205,2.3549198640321323,0.06232541992113514,5.2249737400470773
3.7673999999999999,0.85254579664189656,0.42241041115764316,2.3493220318294044,0.067024700566867865,5.2178671306263986
3.7683,0.85465766777109053,0.42159309216959517,2.3437265832339311,0.071717565230368666,5.2107151184577312
3.7692000000000001,0.85676450441685237,0.42077622350026778,2.3381335394119183,0.076403973260850647,5.2035180231730758
3.7700999999999998,0.85886630704717082,0.41995981908744212,2.3325429061998157,0.081083881103646296,5.1962760720671213
3.7709999999999999,0.86096307843822295,0.41914389219106168,2.3269547103251806,0.085757249664988516,5.1889896139414953
3.7719,0.86305482150947621,0.41832845595432189,2.3213689799781023,0.090424040363659627,5.181659004422869
3.7727999999999997,0.86514153849729214,0.4175135236179004,2.3157857373899127,0.095084213623654962,5.1742845621661306
3.7736999999999998,0.86722323165978665,0.41669910833737694,2.3102050051484233,0.099737730159377133,5.1668666061510145
3.7746,0.86929990327726292,0.4158852231831997,2.3046268061940309,0.10438455097617312,5.1594054556736433
3.7755000000000001,0.87137155565265501,0.41507188114064764,2.2990511638157898,0.10902463737089416,5.151901430338059
3.7763999999999998,0.87343819111196486,0.41425909510979514,2.2934781016475103,0.11365795093244184,5.1443548500477618
3.7772999999999999,0.8754998120047055,0.41344687790547446,2.2879076436638268,0.11828445354232818,5.1367660349972208
3.7782,0.8775564207043357,0.4126352422572423,2.2823398141763067,0.12290410737521239,5.1291353056634348
3.7790999999999997,0.87960801960870016,0.41182420080934218,2.2767746378295266,0.12751687489945873,5.1214629827974587
3.7799999999999998,0.88165461114047416,0.41101376612066731,2.2712121395971501,0.13212271887769395,5.1137493874159148
3.7808999999999999,0.88369619774759489,0.41020395066472704,2.2656523447780348,0.13672160236734443,5.1059948407925582
3.7818000000000001,0.88573278190370619,0.40939476682960935,2.2600952789923019,0.14131348872119587,5.0981996644497887
3.7826999999999997,0.88776436610859544,0.40858622691794511,2.2545409681774351,0.14589834158793985,5.0903641801501944
3.7835999999999999,0.88979095288863641,0.40777834314687095,2.2489894385843501,0.15047612491273324,5.0824887098880716
3.7845,0.89181254479722361,0.40697112764799537,2.243440716773506,0.15504680293773557,5.074573575880974
3.7854000000000001,0.89382914441521477,0.40616459246736109,2.2378948296109691,0.15961034020266876,5.0666191005612404
3.7862999999999998,0.89584075435136878,0.40535874956540979,2.2323518042645185,0.16416670154536353,5.058625606567527
3.7871999999999999,0.8978473772427884,0.40455361081694446,2.2268116681997117,0.16871585210231882,5.0505934167363238
3.7881,0.8998490150520867,0.40374918832123413,2.2212744443678289,0.17325775565013504,5.0425228267057367
3.7889999999999997,0.90184566872848271,0.4029454945516267,2.2157401488818782,0.1777923738055063,5.0344140916916071
3.7898999999999998,0.90383734281798533,0.40214254032263447,2.2102088225289691,0.18231967690079007,5.0262676059991138
3.7907999999999999,0.90582404001284578,0.401340337193761,2.2046804934986612,0.18683963112493412,5.0180836907333468
3.7917000000000001,0.90780576303249771,0.40053889664017195,2.1991551902357833,0.19135220296038455,5.0098626670241826
3.7925999999999997,0.90978251462391591,0.39973823005269454,2.1936329414359967,0.19585735918344832,5.0016048560147901
3.7934999999999999,0.9117542975619829,0.39893834873781386,2.1881137760413343,0.20035506686466931,4.9933105788501155
3.7944,0.91372111464984329,0.39813926391767401,2.1825977232357787,0.20484529336918228,4.9849801566654106
3.7953000000000001,0.9156829687192698,0.39734098673007417,2.1770848124407975,0.20932800635708862,4.9766139105747165
3.7961999999999998,0.9176398626310236,0.39654352822846811,2.1715750733109114,0.21380317378381933,4.9682121616593795
3.7970999999999999,0.91959179927521817,0.39574689938196078,2.1660685357292326,0.2182707639005107,4.9597752309565299
3.798,0.92153878157167601,0.39495111107530895,2.1605652298030376,0.22273074525435863,4.9513034394476136
3.7988999999999997,0.92348081247029312,0.39415617410891818,2.1550651858593146,0.2271830866889919,4.942797108046884
3.7997999999999998,0.92541789495140292,0.39336209919884002,2.1495684344403068,0.23162775734484628,4.9342565575898814
3.8007,0.92735003202613231,0.39256889697677283,2.1440750062990874,0.23606472665951822,4.9256821088219738
3.8016000000000001,0.92927722673676683,0.39177657799005805,2.1385849323951023,0.24049396436814108,4.9170740823868346
3.8024999999999998,0.93119948215711068,0.39098515270167961,2.133098243889727,0.24491544050374744,4.9084327988149514
3.8033999999999999,0.93311680139285103,0.39019463149026062,2.1276149721418149,0.24932912539764546,4.8997585785121212
3.8043,0.93502918758191511,0.38940502465006371,2.1221351487032658,0.25373498967977259,4.8910517417479626
3.8051999999999997,0.93693664389483422,0.38861634239098847,2.1166588053145716,0.25813300427906938,4.8823126086444235
3.8060999999999998,0.9388391735351076,0.38782859483856824,2.1111859739003656,0.26252314042385316,4.8735414991642569
3.8069999999999999,0.94073677711526271,0.38704179348177564,2.1057166749466014,0.26690536248471142,4.8647386664169723
3.8079000000000001,0.94262945932330511,0.38625594749538955,2.1002509470084614,0.27127964615584538,4.8559044660305597
3.8087999999999997,0.94451722394465321,0.38547106648655427,2.0947888246652249,0.27564596487736043,4.8470392296396971
3.8096999999999999,0.94640007424763695,0.38468716028230132,2.0893303402208963,0.280004290886047,4.8381432746603537
3.8106,0.94827801353163055,0.38390423862734518,2.0838755261249133,0.28435459670973356,4.829216918197174
3.8115000000000001,0.95015104512733262,0.38312231118412748,2.0784244149673157,0.28869685516742938,4.8202604770297972
3.8123999999999998,0.95201917239704048,0.38234138753286256,2.0729770394739231,0.29303103936945457,4.8112742675991953
3.8132999999999999,0.95388239873492986,0.38156147717158168,2.0675334325015089,0.29735712271758413,4.8022586059940027
3.8142,0.95574072756732642,0.38078258951618033,2.0620936270329864,0.30167507890516865,4.7932138079368647
3.8150999999999997,0.95759416235298378,0.3800047339004628,2.0566576561725816,0.30598488191727613,4.7841401887707704
3.8159999999999998,0.95944270658336339,0.37922791957618596,2.051225553141002,0.3102865060308323,4.7750380634453675
3.8169,0.96128636378290422,0.37845215571310692,2.0457973512706276,0.31457992581474276,4.7659077465033315
3.8178000000000001,0.96312513750930384,0.37767745139902709,2.0403730840006804,0.31886511613003587,4.7567495520666752
3.8186999999999998,0.96495903135379202,0.37690381563983805,2.0349527848724036,0.32314205212999325,4.7475637938230983
3.8195999999999999,0.96678804894141113,0.37613125735956515,2.0295364875242341,0.3274107092602927,4.7383507850123054
3.8205,0.96861219393128628,0.37535978540041576,2.0241242256869865,0.33167106325913004,4.7291108384123666
3.8213999999999997,0.97043147001690522,0.37458940852282285,2.0187160331790288,0.33592309015736016,4.7198442663260423
3.8222999999999998,0.97224588092639608,0.37382013540548936,2.0133119439014511,0.34016676627863768,4.7105513805670958
3.8231999999999999,0.97405543042279963,0.3730519746454356,2.0079119918332564,0.34440206823953928,4.7012324924466693
3.8241000000000001,0.97586012230434793,0.37228493475804353,2.0025162110265282,0.34862897294970591,4.6918879127595936
3.8249999999999997,0.97765995918882265,0.37151902491485478,1.9971246335148227,0.35284745405186757,4.6825179372075283
3.8258999999999999,0.97945494364669217,0.37075425425625824,1.991737291252577,0.3570574852389008,4.6731228599536712
3.8268,0.98124508136335309,0.36999062997302518,1.9863542215369636,0.36125904951194704,4.6637030114804832
3.8277000000000001,0.98303037620766764,0.36922816029866667,1.980975458539064,0.36545212474081212,4.6542586995078477
3.8285999999999998,0.98481083208117515,0.36846685338764529,1.9756010364722487,0.3696366890776317,4.6447902311243796
3.8294999999999999,0.98658645291828106,0.36770671731547416,1.9702309895871861,0.37381272095675161,4.6352979127726606
3.8304,0.98835724268643832,0.36694776007881863,1.9648653521668829,0.3779801990945853,4.6257820502345268
3.8312999999999997,0.99012320538633591,0.36618998959559523,1.9595041585216979,0.38213910248949162,4.6162429486163115
3.8321999999999998,0.99188434505208745,0.36543341370507065,1.9541474429843591,0.38628941042165166,4.6066809123340882
3.8331,0.99364066575141252,0.36467804016796385,1.9487952399049964,0.39043110245292745,4.597096245098955
3.8340000000000001,0.9953921715858266,0.36392387666654419,1.9434475836461613,0.39456415842674092,4.5874892499022719
3.8348999999999998,0.99713886669082497,0.36317093080473306,1.9381045085778486,0.39868855846794099,4.5778602290009278
3.8357999999999999,0.99888075523607223,0.36241921010820116,1.9327660490725103,0.4028042829826825,4.5682094839025842
3.8367,1.0006178414255846,0.36166872202447142,1.9274322395000958,0.40691131265828484,4.5585373153509501
3.8375999999999997,1.0023501294979165,0.36091947392301788,1.9221031142230649,0.41100962846310918,4.5488440233110321
3.8384999999999998,1.0040776237263522,0.3601714730953639,1.9167787075914016,0.41509921164643521,4.5391299069543765
3.8393999999999999,1.0058003284190837,0.35942472675518533,1.9114590539376548,0.41918004373832018,4.5293952646443536
3.8403,1.0075182479194036,0.35867924203840768,1.906144187571948,0.42325210654947781,4.5196403939213932
3.8411999999999997,1.0092313866058864,0.35793502600330823,1.9008341427770108,0.42731538217114495,4.5098655914882588
3.8420999999999998,1.0109397488925802,0.35719208563061333,1.8955289538031854,0.43136985297496117,4.5000711531952762
3.843,1.0126433392291885,0.35645042782360131,1.8902286548634701,0.43541550161282672,4.4902573740256244
3.8439000000000001,1.0143421588499264,0.35571006145395789,1.8849332840415767,0.43945230126134355,4.4804245508397695
3.8447999999999998,1.0160362146040176,0.35497099180579134,1.8796428726594867,0.44348024211654141,4.4705729748670118
3.8456999999999999,1.0177255111898758,0.35423322546215014,1.8743574546190223,0.4474993080922835,4.4607029382812371
3.8466,1.0194100531258767,0.35349676906521832,1.8690770640252381,0.45150948273276692,4.4508147325138845
3.8474999999999997,1.0210898449629988,0.35276162918273707,1.8638017349257423,0.45551074984985607,4.440908648058902
3.8483999999999998,1.0227648912849228,0.35202781230816171,1.8585315013058237,0.45950309352268565,4.4309849744580578
3.8492999999999999,1.0244351967081187,0.35129532486081982,1.8532663970835959,0.46348649809724718,4.4210440002863107
3.8502000000000001,1.0261007658819479,0.35056417318606781,1.8480064561051215,0.46746094818599526,4.4110860131371199
3.8510999999999997,1.0277616034887542,0.34983436355544861,1.8427517121395476,0.47142642866744128,4.4011112996077921
3.8519999999999999,1.0294177142439649,0.34910590216684706,1.8375021988742295,0.47538292468575971,4.3911201452847921
3.8529,1.0310691028961785,0.34837879514465014,1.8322579499098761,0.47933042165037382,4.3811128347291115
3.8538000000000001,1.0327157742272646,0.34765304853990137,1.8270189987556724,0.48326890523556215,4.3710896514615811
3.8546999999999998,1.0343577330524578,0.34692866833046015,1.8217853788244176,0.48719836138005224,4.3610508779482107
3.8555999999999999,1.0359949842204543,0.3462056604211563,1.8165571234276459,0.49111877628662692,4.3509967955855098
3.8565,1.0376275326135056,0.34548403064395017,1.8113342657707738,0.49503013642171023,4.3409276846858518
3.8573999999999997,1.0392553831475131,0.34476378475808822,1.8061168389482254,0.49893242851497144,4.3308438244627876
3.8582999999999998,1.0408785407721277,0.34404492845025963,1.8009048759385557,0.50282563955892889,4.3207454930163669
3.8592,1.0424970104708389,0.343327467334755,1.7956984095995985,0.50670975680853703,4.3106329673185071
3.8601000000000001,1.0441107972610739,0.34261140695362285,1.7904974726635887,0.51058476778079109,4.3005065231983011
3.8609999999999998,1.0457199061942923,0.34189675277682674,1.7853020977322982,0.51445066025432229,4.2903664353273623
3.8618999999999999,1.0473243407874806,0.34118351119908474,1.7801123240094856,0.51830741755474741,4.2802129979998753
3.8628,1.0489241056209906,0.34047168788943172,1.7749281861384236,0.52215502636148703,4.2700464906800111
3.8636999999999997,1.0505192072405314,0.33976128721831311,1.769749710323272,0.52599347941791907,4.2598671660309213
3.8645999999999998,1.0521096507639542,0.33905231441384009,1.7645769288988813,0.52982276533275741,4.2496752948847538
3.8654999999999999,1.0536954413398538,0.33834477463521723,1.7594098740614705,0.53364287296302748,4.2394711468927566
3.8664000000000001,1.0552765841475782,0.33763867297295308,1.7542485778641199,0.53745379141341099,4.2292549905117287
3.8672999999999997,1.0568530843972372,0.33693401444907345,1.7490930722122819,0.54125551003558026,4.2190270929905314
3.8681999999999999,1.0584249473297136,0.33623080401733191,1.7439433888592737,0.54504801842754202,4.2087877203565345
3.8691,1.0599921782166661,0.33552904656342486,1.7387995594018004,0.54883130643296374,4.1985371374021438
3.8700000000000001,1.0615547823605427,0.33482874690520165,1.7336616152754467,0.55260536414051842,4.1882756076712617
3.8708999999999998,1.063112765094586,0.33412990979287821,1.7285295877501883,0.55637018188321874,4.1780033934457803
3.8717999999999999,1.0646661317828456,0.33343253990924776,1.7234035079258847,0.56012575023776068,4.1677207557320477
3.8727,1.0662148878201811,0.33273664186989499,1.7182834067278028,0.56387206002385049,4.1574279542473809
3.8735999999999997,1.0677590386322751,0.33204222022340785,1.7131693149021092,0.56760910230354733,4.1471252474065361
3.8744999999999998,1.0692985896756404,0.33134927945158793,1.708061263011371,0.57133686838060582,4.1368128923081793
3.8754,1.0708335464376275,0.33065782396966603,1.7029592814300747,0.57505534979980222,4.1264911447213999
3.8763000000000001,1.0723639144364343,0.32996785812651197,1.6978634003401196,0.57876453834627994,4.1161602590721724
3.8771999999999998,1.0738896992211127,0.32927938620484842,1.6927736497263295,0.58246442604488213,4.1058204884298561
3.8780999999999999,1.0754109063715811,0.3285924124214612,1.6876900593719459,0.58615500515949659,4.0954720844936556
3.879,1.0769275414986286,0.32790694092741407,1.6826126588541483,0.58983626819238233,4.0851152975791383
3.8798999999999997,1.0784396101000731,0.32722297589855215,1.6775414786425877,0.5935082074559378,4.0747503803668303
3.8807999999999998,1.0799471151088804,0.32654052307471321,1.6724765688957455,0.59717080778418563,4.0643776520128805
3.8816999999999999,1.0814500644975766,0.32585958498681938,1.6674179411466303,0.60082406913498243,4.0539972992579774
3.8826000000000001,1.0829484639387232,0.3251801655639564,1.6623656245770855,0.60446798477376884,4.0436095683642339
3.8834999999999997,1.0844423191324617,0.3245022686726412,1.6573196481659724,0.60810254819113863,4.0332147042297199
3.8843999999999999,1.085931635806447,0.32382589811708151,1.652280040685262,0.61172775310195071,4.0228129503769612
3.8853,1.0874164197157772,0.32315105763943891,1.6472468306961483,0.61534359344442691,4.0124045489414755
3.8862000000000001,1.088896676642922,0.32247775092008812,1.6422200465451389,0.61895006337926384,4.0019897406602771
3.8870999999999998,1.0903724123976568,0.32180598157787976,1.6371997163601606,0.62254715728873722,3.9915687648603981
3.8879999999999999,1.091843632816994,0.321135753170399,1.6321858680466483,0.62613486977581401,3.9811418594473817
3.8889,1.0933103437651102,0.32046706919422918,1.6271785292836631,0.62971319566324979,3.9707092608938312
3.8897999999999997,1.0947725511332789,0.3197999330852116,1.6221777275199809,0.63328212999269939,3.960271204227908
3.8906999999999998,1.0962302608398047,0.31913434821870579,1.6171834899701876,0.63684166802382913,3.9498279230218309
3.8915999999999999,1.0976834788299465,0.31847031790985231,1.6121958436107935,0.64039180523341288,3.9393796493804247
3.8925000000000001,1.0991322110758566,0.31780784541383267,1.6072148151763233,0.64393253731444522,3.9289266139296104
3.8933999999999997,1.1005764635765047,0.31714693392613086,1.6022404311554217,0.64746386017524471,3.9184690458049358
3.8942999999999999,1.1020162423576156,0.31648758658279325,1.5972727177869437,0.65098576993856705,3.9080071726400663
3.8952,1.1034515534715927,0.31582980646069159,1.5923117010560677,0.65449826294070146,3.8975412205553344
3.8960999999999997,1.1048824029974533,0.31517359657778277,1.5873574066903915,0.65800133573058239,3.8870714141462335
3.8969999999999998,1.1063087970407603,0.31451895989336937,1.5824098601560226,0.66149498506890048,3.8765979764719249
3.8978999999999999,1.10773074173355,0.31386589930836223,1.5774690866536922,0.66497920792719967,3.8661211290437794
3.8988,1.1091482417568657,0.31321441855072107,1.5725351282297644,0.66845399722109089,3.8556411520350595
3.8996999999999997,1.1105613034380781,0.31256452031992105,1.5676080078906467,0.6719193507528799,3.8451582580147732
3.9005999999999998,1.1119699337808382,0.31191620686837257,1.5626877408355864,0.67537526840992912,3.83467263147406
3.9015,1.1133741389691711,0.31126948089791273,1.5577743517812961,0.67882174784461458,3.824184489787489
3.9024000000000001,1.1147739252104072,0.31062434505498232,1.5528678651923085,0.68225878690755293,3.8136940488394742
3.9032999999999998,1.1161692987350491,0.30998080193092631,1.5479683052778352,0.68568638364651646,3.8032015230154421
3.9041999999999999,1.1175602657966377,0.30933885406229328,1.5430756959886074,0.68910453630535984,3.7927071251929725
3.9051,1.1189468326716165,0.30869850393113651,1.5381900610137433,0.69251324332292818,3.7822110667329958
3.9059999999999997,1.1203290056591984,0.30805975396531293,1.5333114237775929,0.69591250333198229,3.7717135574709291
3.9068999999999998,1.1217067910812326,0.30742260653878306,1.5284398074365826,0.69930231515812113,3.7612148057078327
3.9077999999999999,1.1230801952820688,0.30678706397191147,1.5235752348760812,0.7026826778186922,3.7507150182015936
3.9087000000000001,1.1244492246284241,0.30615312853176663,1.5187177287072444,0.70605359052171657,3.7402144001580693
3.9095999999999997,1.1258138855092481,0.3055208024324208,1.5138673112638699,0.70941505266480531,3.7297131552222602
3.9104999999999999,1.127174184335592,0.30489008783524896,1.5090240045992387,0.71276706383408384,3.719211485469446
3.9114,1.1285301275404691,0.30426098684923064,1.5041878304829857,0.71610962380310272,3.7087095913963868
3.9123000000000001,1.1298817215787256,0.30363350153124846,1.4993588103979378,0.71944273253176227,3.6982076719124493
3.9131999999999998,1.1312289729269025,0.30300763388638885,1.4945369655369736,0.72276639016522837,3.6877059243307908
3.9140999999999999,1.1325718880831066,0.30238338586824054,1.4897223167998643,0.72608059703285865,3.6772045443594945
3.915,1.1339104735668719,0.30176075937919666,1.4849148847901403,0.72938535364711088,3.6667037260927615
3.9158999999999997,1.1352447359190254,0.30113975627075362,1.4801146898119388,0.73268066070246773,3.6562036620020568
3.9167999999999998,1.1365746813931858,0.30052037850954999,1.4753217569815862,0.73596651824105208,3.6457045611139147
3.9177,1.1379003151871527,0.29990262859069594,1.4705361289704808,0.73924292357491761,3.6352066943225521
3.9186000000000001,1.1392216451967154,0.29928650752045333,1.465757803738251,0.74250988142915642,3.6247101729879549
3.9194999999999998,1.1405386780063458,0.29867201697133405,1.4609868010266405,0.74576739310692441,3.614215185372752
3.9203999999999999,1.1418514202189822,0.2980591585676125,1.4562231402980808,0.74901546008216424,3.6037219182000273
3.9213,1.1431598784558408,0.29744793388565521,1.4514668407333906,0.75225408399838012,3.5932305566474763
3.9221999999999997,1.1444640593562325,0.29683834445424667,1.4467179212294534,0.75548326666742527,3.5827412843415054
3.9230999999999998,1.1457639695773829,0.29623039175491483,1.4419764003968931,0.75870301006829,3.5722542833513429
3.9239999999999999,1.1470596157942416,0.29562407722226031,1.437242296557774,0.76191331634587611,3.5617697341831844
3.9249000000000001,1.1483510046993026,0.29501940224428197,1.432515627743276,0.76511418780978724,3.551287815774296
3.9257999999999997,1.149638143002417,0.29441636816270417,1.4277964116913813,0.76830562693310689,3.5408087054871449
3.9266999999999999,1.1509210374306129,0.29381497627330311,1.4230846658445522,0.77148763635119155,3.5303325791034972
3.9276,1.1521996947279058,0.29321522782623477,1.4183804073474275,0.77466021886044201,3.5198596108185698
3.9285000000000001,1.1534741216551192,0.29261712402636103,1.4136836530444987,0.77782337741709418,3.5093899732351321
3.9293999999999998,1.1547443249896958,0.29202066603357724,1.4089944194777975,0.78097711513599899,3.4989238373576335
3.9302999999999999,1.1560103115255189,0.29142585496313761,1.4043127228845729,0.78412143528941347,3.4884613725863063
3.9312,1.1572720880727223,0.29083269188598432,1.399638579194987,0.78725634130577282,3.4780027467113133
3.9320999999999997,1.1585296614575087,0.29024117782907294,1.3949720040297957,0.79038183676847973,3.4675481259068555
3.9329999999999998,1.1597830385219687,0.28965131377569936,1.3903130126980221,0.79349792541469233,3.4570976747252766
3.9339,1.1610322261238888,0.28906310066582741,1.3856616201946579,0.79660461113409864,3.4466515560912137
3.9348000000000001,1.1622772311365748,0.28847653939641532,1.3810178411983371,0.7997018979677053,3.4362099312956955
3.9356999999999998,1.1635180594897938,0.28789163121931777,1.376381713153799,0.8027897878865099,3.4257730419964405
3.9365999999999999,1.1647547184638267,0.28730837679035581,1.3717532410358757,0.80586828610222394,3.4153410140002487
3.9375,1.1659872152657433,0.28672677675988623,1.3671324316188904,0.80893739777007145,3.4049139790036662
3.9383999999999997,1.1672155568003562,0.28614683186801987,1.362519298984169,0.81199712745768293,3.3944920941601757
3.9392999999999998,1.1684397499855577,0.28556854281412475,1.3579138569216374,0.81504747987441339,3.3840755150900521
3.9401999999999999,1.1696598017520965,0.28499191025716958,1.3533161189283593,0.81808845987003809,3.3736643958774954
