"Time","inertia.phi","prismatic.s","revolute.phi","revolute.w"
8.1219999999999999,33.149187939820727,1,-9.9447563819462168,-2.4488442211055275
8.1240000000000006,33.165515578011693,1,-9.9496546734035043,-2.4494472361809043
8.1259999999999994,33.181847236303135,1,-9.9545541708909404,-2.4500502512562812
8.1280000000000001,33.198182914695103,1,-9.9594548744085305,-2.450653266331658
8.1300000000000008,33.214522613187576,1,-9.964356783956271,-2.4512562814070353
8.1319999999999997,33.230866331780533,1,-9.9692598995341601,-2.4518592964824117
8.1340000000000003,33.247214070474008,1,-9.9741642211422015,-2.452462311557789
8.136000000000001,33.263565829267982,1,-9.979069748780395,-2.4530653266331659
8.1379999999999999,33.279921608162454,1,-9.9839764824487336,-2.4536683417085423
8.1400000000000006,33.296281407157437,1,-9.9888844221472297,-2.4542713567839196
8.1419999999999995,33.312645226252904,1,-9.9937935678758709,-2.454874371859296
8.1440000000000001,33.329013065448891,1,-9.9987039196346661,-2.4554773869346733
8.1460000000000008,33.345384924745382,1,-10.003615477423613,-2.4560804020100502
8.1479999999999997,33.361760804142357,1,-10.008528241242706,-2.4566834170854266
8.1500000000000004,33.378140703639851,1,-10.013442211091956,-2.4572864321608039
8.152000000000001,33.394524623237849,1,-10.018357386971354,-2.4578894472361812
8.1539999999999999,33.410912562936339,1,-10.0232737688809,-2.4584924623115576
8.1560000000000006,33.427304522735341,1,-10.028191356820601,-2.4590954773869345
8.1579999999999995,33.443700502634833,1,-10.033110150790447,-2.4596984924623113
8.1600000000000001,33.460100502634837,1,-10.038030150790451,-2.4603015075376882
8.1620000000000008,33.476504522735347,1,-10.042951356820604,-2.4609045226130655
8.1639999999999997,33.492912562936347,1,-10.047873768880903,-2.4615075376884419
8.1660000000000004,33.509324623237859,1,-10.052797386971358,-2.4621105527638192
8.168000000000001,33.525740703639876,1,-10.057722211091962,-2.462713567839196
8.1699999999999999,33.542160804142391,1,-10.062648241242714,-2.4633165829145725
8.1720000000000006,33.558584924745411,1,-10.067575477423622,-2.4639195979899498
8.1739999999999995,33.575013065448921,1,-10.072503919634674,-2.4645226130653262
8.1760000000000002,33.591445226252944,1,-10.077433567875882,-2.4651256281407035
8.1780000000000008,33.607881407157478,1,-10.082364422147242,-2.4657286432160803
8.1799999999999997,33.624321608162489,1,-10.087296482448748,-2.4663316582914572
8.1820000000000004,33.640765829268027,1,-10.092229748780408,-2.466934673366834
8.1840000000000011,33.657214070474069,1,-10.097164221142219,-2.4675376884422113
8.1859999999999999,33.673666331780595,1,-10.102099899534178,-2.4681407035175877
8.1880000000000006,33.69012261318764,1,-10.107036783956289,-2.4687437185929646
8.1899999999999995,33.706582914695169,1,-10.111974874408549,-2.4693467336683415
8.1920000000000002,33.723047236303216,1,-10.116914170890963,-2.4699497487437183
8.1940000000000008,33.739515578011762,1,-10.121854673403528,-2.4705527638190956
8.1959999999999997,33.755987939820798,1,-10.126796381946241,-2.471155778894472
8.1980000000000004,33.772464321730354,1,-10.131739296519106,-2.4717587939698493
8.1999999999999993,33.788944723740407,1,-10.13668341712212,-2.4723618090452257
8.202,33.805429145850965,1,-10.141628743755287,-2.4729648241206026
8.2040000000000006,33.821917588062028,1,-10.146575276418606,-2.4735678391959799
8.2059999999999995,33.838410050373575,1,-10.151523015112073,-2.4741708542713563
8.2080000000000002,33.854906532785641,1,-10.156471959835692,-2.4747738693467336
8.2100000000000009,33.871407035298212,1,-10.161422110589463,-2.4753768844221105
8.2119999999999997,33.887911557911266,1,-10.166373467373381,-2.4759798994974873
8.2140000000000004,33.904420100624847,1,-10.171326030187453,-2.4765829145728642
8.2159999999999993,33.920932663438911,1,-10.176279799031672,-2.4771859296482406
8.218,33.937449246353495,1,-10.181234773906045,-2.4777889447236179
8.2200000000000006,33.953969849368576,1,-10.186190954810572,-2.4783919597989947
8.2219999999999995,33.970494472484148,1,-10.191148341745244,-2.4789949748743716
8.2240000000000002,33.987023115700232,1,-10.196106934710068,-2.4795979899497484
8.2260000000000009,34.003555779016821,1,-10.201066733705046,-2.4802010050251257
8.2279999999999998,34.020092462433901,1,-10.206027738730169,-2.4808040201005022
8.2300000000000004,34.036633165951493,1,-10.210989949785448,-2.4814070351758795
8.2319999999999993,34.053177889569582,1,-10.215953366870874,-2.4820100502512559
8.234,34.069726633288184,1,-10.220917989986454,-2.4826130653266327
8.2360000000000007,34.086279397107283,1,-10.225883819132184,-2.48321608040201
8.2379999999999995,34.102836181026873,1,-10.230850854308063,-2.4838190954773864
8.2400000000000002,34.119396985046983,1,-10.235819095514094,-2.4844221105527637
8.2420000000000009,34.135961809167597,1,-10.240788542750277,-2.4850251256281406
8.2439999999999998,34.152530653388688,1,-10.245759196016607,-2.4856281407035175
8.2460000000000004,34.169103517710305,1,-10.250731055313091,-2.4862311557788943
8.2479999999999993,34.185680402132412,1,-10.255704120639724,-2.4868341708542707
8.25,34.202261306655032,1,-10.260678391996509,-2.487437185929648
8.2520000000000007,34.218846231278157,1,-10.265653869383446,-2.4880402010050249
8.2539999999999996,34.235435176001765,1,-10.270630552800528,-2.4886432160804017
8.2560000000000002,34.252028140825892,1,-10.275608442247767,-2.4892462311557786
8.2580000000000009,34.268625125750525,1,-10.280587537725156,-2.4898492462311559
8.2599999999999998,34.285226130775641,1,-10.285567839232693,-2.4904522613065323
8.2620000000000005,34.301831155901276,1,-10.290549346770383,-2.4910552763819096
8.2639999999999993,34.318440201127402,1,-10.295532060338219,-2.491658291457286
8.266,34.335053266454047,1,-10.300515979936213,-2.4922613065326633
8.2680000000000007,34.351670351881189,1,-10.305501105564353,-2.4928643216080402
8.2699999999999996,34.368291457408816,1,-10.310487437222644,-2.4934673366834166
8.2720000000000002,34.384916583036969,1,-10.315474974911089,-2.4940703517587939
8.2740000000000009,34.401545728765619,1,-10.320463718629684,-2.4946733668341707
8.2759999999999998,34.418178894594753,1,-10.325453668378426,-2.4952763819095476
8.2780000000000005,34.434816080524406,1,-10.330444824157322,-2.4958793969849244
8.2799999999999994,34.451457286554557,1,-10.335437185966365,-2.4964824120603009
8.282,34.468102512685221,1,-10.340430753805563,-2.4970854271356782
8.2840000000000007,34.484751758916381,1,-10.345425527674912,-2.4976884422110555
8.2859999999999996,34.501405025248026,1,-10.350421507574408,-2.4982914572864319
8.2880000000000003,34.518062311680197,1,-10.355418693504058,-2.4988944723618087
8.2900000000000009,34.534723618212865,1,-10.36041708546386,-2.499497487437186
8.2919999999999998,34.551388944846025,1,-10.365416683453807,-2.5001005025125624
8.2940000000000005,34.568058291579703,1,-10.37041748747391,-2.5007035175879397
8.2959999999999994,34.584731658413865,1,-10.37541949752416,-2.5013065326633162
8.298,34.601409045348547,1,-10.380422713604563,-2.5019095477386935
8.3000000000000007,34.618090452383733,1,-10.385427135715117,-2.5025125628140703
8.3019999999999996,34.634775879519403,1,-10.39043276385582,-2.5031155778894467
8.3040000000000003,34.651465326755591,1,-10.395439598026675,-2.503718592964824
8.3060000000000009,34.668158794092278,1,-10.400447638227684,-2.5043216080402009
8.3079999999999998,34.684856281529456,1,-10.405456884458838,-2.5049246231155777
8.3100000000000005,34.701557789067152,1,-10.410467336720146,-2.5055276381909546
8.3119999999999994,34.71826331670534,1,-10.4154789950116,-2.5061306532663314
8.3140000000000001,34.734972864444046,1,-10.420491859333211,-2.5067336683417083
8.3160000000000007,34.751686432283243,1,-10.425505929684972,-2.5073366834170856
8.3179999999999996,34.768404020222931,1,-10.43052120606688,-2.507939698492462
8.3200000000000003,34.785125628263145,1,-10.435537688478941,-2.5085427135678389
8.322000000000001,34.801851256403857,1,-10.440555376921155,-2.5091457286432162
8.3239999999999998,34.818580904645053,1,-10.445574271393514,-2.5097487437185926
8.3260000000000005,34.835314572986768,1,-10.450594371896029,-2.5103517587939699
8.3279999999999994,34.852052261428973,1,-10.455615678428693,-2.5109547738693463
8.3300000000000001,34.868793969971698,1,-10.460638190991506,-2.5115577889447236
8.3320000000000007,34.88553969861492,1,-10.465661909584474,-2.5121608040201004
8.3339999999999996,34.902289447358626,1,-10.470686834207587,-2.5127638190954769
8.3360000000000003,34.919043216202859,1,-10.475712964860856,-2.5133668341708542
8.338000000000001,34.935801005147589,1,-10.480740301544275,-2.513969849246231
8.3399999999999999,34.952562814192802,1,-10.485768844257841,-2.5145728643216079
8.3420000000000005,34.969328643338542,1,-10.490798593001562,-2.5151758793969847
8.3439999999999994,34.986098492584766,1,-10.495829547775429,-2.5157788944723616
8.3460000000000001,35.002872361931509,1,-10.500861708579452,-2.5163819095477384
8.3480000000000008,35.019650251378756,1,-10.505895075413624,-2.5169849246231157
8.3499999999999996,35.036432160926481,1,-10.510929648277944,-2.5175879396984921
8.3520000000000003,35.053218090574731,1,-10.51596542717242,-2.518190954773869
8.354000000000001,35.070008040323486,1,-10.521002412097044,-2.5187939698492463
8.3559999999999999,35.086802010172718,1,-10.526040603051817,-2.5193969849246227
8.3580000000000005,35.103600000122476,1,-10.531080000036741,-2.52
8.3599999999999994,35.120402010172725,1,-10.536120603051815,-2.5206030150753764
8.3620000000000001,35.137208040323486,1,-10.541162412097044,-2.5212060301507537
8.3640000000000008,35.154018090574752,1,-10.546205427172422,-2.5218090452261306
8.3659999999999997,35.170832160926501,1,-10.551249648277949,-2.522412060301507
8.3680000000000003,35.18765025137877,1,-10.55629507541363,-2.5230150753768843
8.370000000000001,35.204472361931536,1,-10.561341708579461,-2.5236180904522612
8.3719999999999999,35.221298492584793,1,-10.566389547775438,-2.524221105527638
8.3740000000000006,35.23812864333857,1,-10.57143859300157,-2.5248241206030149
8.3759999999999994,35.254962814192837,1,-10.576488844257851,-2.5254271356783917
8.3780000000000001,35.271801005147623,1,-10.581540301544285,-2.5260301507537686
8.3800000000000008,35.288643216202907,1,-10.58659296486087,-2.5266331658291459
8.3819999999999997,35.305489447358674,1,-10.591646834207602,-2.5272361809045223
8.3840000000000003,35.322339698614961,1,-10.596701909584487,-2.5278391959798991
8.386000000000001,35.339193969971753,1,-10.601758190991525,-2.5284422110552764
8.3879999999999999,35.356052261429028,1,-10.60681567842871,-2.5290452261306529
8.3900000000000006,35.372914572986829,1,-10.611874371896048,-2.5296482412060302
8.3919999999999995,35.389780904645121,1,-10.616934271393534,-2.5302512562814066
8.3940000000000001,35.406651256403919,1,-10.621995376921173,-2.5308542713567834
8.3960000000000008,35.423525628263221,1,-10.627057688478967,-2.5314572864321607
8.3979999999999997,35.440404020223014,1,-10.632121206066904,-2.5320603015075371
8.4000000000000004,35.457286432283325,1,-10.637185929684994,-2.5326633165829144
8.402000000000001,35.474172864444135,1,-10.642251859333241,-2.5332663316582913
8.4039999999999999,35.491063316705436,1,-10.647318995011629,-2.5338693467336681
8.4060000000000006,35.507957789067255,1,-10.652387336720173,-2.534472361809045
8.4079999999999995,35.524856281529559,1,-10.657456884458863,-2.5350753768844214
8.4100000000000001,35.541758794092381,1,-10.662527638227713,-2.5356783919597987
8.4120000000000008,35.558665326755701,1,-10.667599598026708,-2.536281407035176
8.4139999999999997,35.575575879519512,1,-10.672672763855852,-2.5368844221105524
8.4160000000000004,35.592490452383849,1,-10.677747135715151,-2.5374874371859293
8.418000000000001,35.609409045348677,1,-10.682822713604601,-2.5380904522613066
8.4199999999999999,35.626331658413996,1,-10.687899497524196,-2.538693467336683
8.4220000000000006,35.643258291579826,1,-10.692977487473946,-2.5392964824120603
8.4239999999999995,35.660188944846155,1,-10.698056683453844,-2.5398994974874367
8.4260000000000002,35.677123618212995,1,-10.703137085463897,-2.5405025125628136
8.4280000000000008,35.694062311680341,1,-10.708218693504099,-2.5411055276381909
8.4299999999999997,35.71100502524817,1,-10.71330150757445,-2.5417085427135673
8.4320000000000004,35.727951758916518,1,-10.718385527674954,-2.5423115577889446
8.4340000000000011,35.744902512685371,1,-10.723470753805611,-2.5429145728643214
8.4359999999999999,35.761857286554715,1,-10.728557185966411,-2.5435175879396983
8.4380000000000006,35.778816080524571,1,-10.73364482415737,-2.5441206030150751
8.4399999999999995,35.795778894594918,1,-10.738733668378472,-2.544723618090452
8.4420000000000002,35.812745728765776,1,-10.743823718629731,-2.5453266331658289
8.4440000000000008,35.82971658303714,1,-10.748914974911141,-2.5459296482412057
8.4459999999999997,35.846691457408994,1,-10.754007437222697,-2.5465326633165826
8.4480000000000004,35.86367035188136,1,-10.759101105564405,-2.5471356783919594
8.4499999999999993,35.880653266454225,1,-10.764195979936263,-2.5477386934673358
8.452,35.897640201127587,1,-10.769292060338277,-2.5483417085427131
8.4540000000000006,35.914631155901475,1,-10.774389346770437,-2.5489447236180904
8.4559999999999995,35.931626130775832,1,-10.779487839232747,-2.5495477386934668
8.4580000000000002,35.948625125750716,1,-10.784587537725214,-2.5501507537688437
8.4600000000000009,35.965628140826098,1,-10.789688442247828,-2.550753768844221
8.4619999999999997,35.982635176001978,1,-10.794790552800588,-2.5513567839195974
8.4640000000000004,35.999646231278362,1,-10.799893869383508,-2.5519597989949747
8.4659999999999993,36.016661306655237,1,-10.80499839199657,-2.5525628140703511
8.468,36.033680402132632,1,-10.810104120639787,-2.5531658291457284
8.4700000000000006,36.050703517710538,1,-10.815211055313158,-2.5537688442211053
8.4719999999999995,36.067730653388914,1,-10.820319196016673,-2.5543718592964817
8.4740000000000002,36.084761809167816,1,-10.825428542750343,-2.554974874371859
8.4760000000000009,36.101796985047223,1,-10.830539095514164,-2.5555778894472363
8.4779999999999998,36.118836181027113,1,-10.835650854308133,-2.5561809045226127
8.4800000000000004,36.135879397107523,1,-10.840763819132254,-2.5567839195979896
8.4819999999999993,36.152926633288423,1,-10.845877989986523,-2.5573869346733664
8.484,36.169977889569836,1,-10.850993366870949,-2.5579899497487433
8.4860000000000007,36.187033165951753,1,-10.856109949785523,-2.5585929648241206
8.4879999999999995,36.204092462434161,1,-10.861227738730244,-2.559195979899497
8.4900000000000002,36.221155779017081,1,-10.866346733705122,-2.5597989949748738
8.4920000000000009,36.238223115700507,1,-10.871466934710149,-2.5604020100502511
8.4939999999999998,36.255294472484408,1,-10.876588341745322,-2.5610050251256276
8.4960000000000004,36.27236984936885,1,-10.88171095481065,-2.5616080402010049
8.4979999999999993,36.289449246353762,1,-10.886834773906127,-2.5622110552763813
8.5,36.306532663439199,1,-10.891959799031758,-2.5628140703517586
8.5020000000000007,36.323620100625128,1,-10.897086030187538,-2.5634170854271354
8.5039999999999996,36.340711557911554,1,-10.902213467373464,-2.5640201005025123
8.5060000000000002,36.357807035298499,1,-10.907342110589548,-2.5646231155778891
8.5080000000000009,36.374906532785943,1,-10.912471959835781,-2.565226130653266
8.5099999999999998,36.392010050373877,1,-10.91760301511216,-2.5658291457286428
8.5120000000000005,36.409117588062323,1,-10.922735276418697,-2.5664321608040197
8.5139999999999993,36.426229145851266,1,-10.927868743755377,-2.5670351758793966
8.516,36.443344723740715,1,-10.933003417122212,-2.5676381909547734
8.5180000000000007,36.460464321730676,1,-10.938139296519202,-2.5682412060301507
8.5199999999999996,36.47758793982112,1,-10.943276381946335,-2.5688442211055271
8.5220000000000002,36.494715578012084,1,-10.948414673403622,-2.5694472361809044
8.5240000000000009,36.511847236303545,1,-10.953554170891062,-2.5700502512562813
8.5259999999999998,36.528982914695504,1,-10.958694874408648,-2.5706532663316577
8.5280000000000005,36.546122613187968,1,-10.963836783956388,-2.571256281407035
8.5299999999999994,36.56326633178093,1,-10.968979899534276,-2.5718592964824114
8.532,36.580414070474397,1,-10.974124221142318,-2.5724623115577887
8.5340000000000007,36.597565829268383,1,-10.979269748780512,-2.5730653266331656
8.5359999999999996,36.614721608162839,1,-10.98441648244885,-2.5736683417085424
8.5380000000000003,36.631881407157827,1,-10.989564422147346,-2.5742713567839193
