"Time","prismatic.s","prismatic.v","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.79360000000000008,0.7936000000000073,1.0000000000000135,0.56115994154964932,0.56115994154964932,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79380000000000006,0.79380000000000728,1.0000000000000135,0.56130136290588661,0.56130136290588661,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79400000000000004,0.79400000000000726,1.0000000000000135,0.56144278426212391,0.56144278426212391,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79420000000000002,0.79420000000000723,1.0000000000000135,0.5615842056183612,0.5615842056183612,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7944,0.79440000000000721,1.0000000000000135,0.56172562697459849,0.56172562697459849,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79460000000000008,0.7946000000000073,1.0000000000000135,0.56186704833083589,0.56186704833083578,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79480000000000006,0.79480000000000728,1.0000000000000135,0.56200846968707319,0.56200846968707308,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79500000000000004,0.79500000000000726,1.0000000000000135,0.56214989104331048,0.56214989104331037,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79520000000000002,0.79520000000000723,1.0000000000000135,0.56229131239954777,0.56229131239954777,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7954,0.79540000000000721,1.0000000000000135,0.56243273375578506,0.56243273375578506,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79560000000000008,0.79560000000000741,1.0000000000000135,0.56257415511202247,0.56257415511202247,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79580000000000006,0.79580000000000739,1.0000000000000135,0.56271557646825976,0.56271557646825976,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79600000000000004,0.79600000000000737,1.0000000000000135,0.56285699782449705,0.56285699782449705,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79620000000000002,0.79620000000000735,1.0000000000000135,0.56299841918073434,0.56299841918073434,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7964,0.79640000000000732,1.0000000000000135,0.56313984053697175,0.56313984053697164,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79660000000000009,0.79660000000000741,1.0000000000000135,0.56328126189320904,0.56328126189320904,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79680000000000006,0.79680000000000739,1.0000000000000135,0.56342268324944633,0.56342268324944633,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79700000000000004,0.79700000000000737,1.0000000000000135,0.56356410460568362,0.56356410460568362,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79720000000000002,0.79720000000000735,1.0000000000000135,0.56370552596192092,0.56370552596192092,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7974,0.79740000000000733,1.0000000000000135,0.56384694731815821,0.56384694731815821,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79760000000000009,0.79760000000000741,1.0000000000000135,0.56398836867439561,0.56398836867439561,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79780000000000006,0.79780000000000739,1.0000000000000135,0.5641297900306329,0.5641297900306329,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79800000000000004,0.79800000000000737,1.0000000000000135,0.5642712113868702,0.5642712113868702,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79820000000000002,0.79820000000000735,1.0000000000000135,0.56441263274310749,0.56441263274310749,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7984,0.79840000000000733,1.0000000000000135,0.56455405409934478,0.56455405409934478,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79860000000000009,0.79860000000000742,1.0000000000000135,0.56469547545558219,0.56469547545558207,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79880000000000007,0.79880000000000739,1.0000000000000135,0.56483689681181948,0.56483689681181937,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79900000000000004,0.79900000000000737,1.0000000000000135,0.56497831816805677,0.56497831816805666,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79920000000000002,0.79920000000000735,1.0000000000000135,0.56511973952429406,0.56511973952429395,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.7994,0.79940000000000733,1.0000000000000135,0.56526116088053135,0.56526116088053124,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79960000000000009,0.79960000000000742,1.0000000000000135,0.56540258223676876,0.56540258223676865,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.79980000000000007,0.79980000000000739,1.0000000000000135,0.56554400359300605,0.56554400359300594,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80000000000000004,0.80000000000000737,1.0000000000000135,0.56568542494924334,0.56568542494924323,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80020000000000002,0.80020000000000735,1.0000000000000135,0.56582684630548064,0.56582684630548052,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8004,0.80040000000000733,1.0000000000000135,0.56596826766171793,0.56596826766171782,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80060000000000009,0.80060000000000742,1.0000000000000135,0.56610968901795522,0.56610968901795522,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80080000000000007,0.80080000000000739,1.0000000000000135,0.56625111037419251,0.56625111037419251,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80100000000000005,0.80100000000000737,1.0000000000000135,0.5663925317304298,0.5663925317304298,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80120000000000002,0.80120000000000735,1.0000000000000135,0.5665339530866671,0.5665339530866671,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8014,0.80140000000000733,1.0000000000000135,0.56667537444290439,0.56667537444290439,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80160000000000009,0.80160000000000742,1.0000000000000135,0.56681679579914179,0.56681679579914179,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80180000000000007,0.8018000000000074,1.0000000000000135,0.56695821715537909,0.56695821715537909,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80200000000000005,0.80200000000000737,1.0000000000000135,0.56709963851161638,0.56709963851161638,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80220000000000002,0.80220000000000735,1.0000000000000135,0.56724105986785367,0.56724105986785367,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8024,0.80240000000000733,1.0000000000000135,0.56738248122409096,0.56738248122409096,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80260000000000009,0.80260000000000742,1.0000000000000135,0.56752390258032837,0.56752390258032825,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80280000000000007,0.8028000000000074,1.0000000000000135,0.56766532393656566,0.56766532393656566,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80300000000000005,0.80300000000000737,1.0000000000000135,0.56780674529280295,0.56780674529280295,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80320000000000003,0.80320000000000735,1.0000000000000135,0.56794816664904024,0.56794816664904024,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8034,0.80340000000000733,1.0000000000000135,0.56808958800527753,0.56808958800527753,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80360000000000009,0.80360000000000742,1.0000000000000135,0.56823100936151494,0.56823100936151483,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80380000000000007,0.8038000000000074,1.0000000000000135,0.56837243071775223,0.56837243071775212,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80400000000000005,0.80400000000000749,1.0000000000000135,0.56851385207398952,0.56851385207398952,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80420000000000003,0.80420000000000746,1.0000000000000135,0.56865527343022682,0.56865527343022682,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8044,0.80440000000000744,1.0000000000000135,0.56879669478646411,0.56879669478646411,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80460000000000009,0.80460000000000753,1.0000000000000135,0.56893811614270151,0.56893811614270151,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80480000000000007,0.80480000000000751,1.0000000000000135,0.5690795374989388,0.5690795374989388,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80500000000000005,0.80500000000000749,1.0000000000000135,0.5692209588551761,0.5692209588551761,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80520000000000003,0.80520000000000747,1.0000000000000135,0.56936238021141339,0.56936238021141339,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8054,0.80540000000000744,1.0000000000000135,0.56950380156765068,0.56950380156765068,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80560000000000009,0.80560000000000753,1.0000000000000135,0.56964522292388808,0.56964522292388808,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80580000000000007,0.80580000000000751,1.0000000000000135,0.56978664428012538,0.56978664428012538,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80600000000000005,0.80600000000000749,1.0000000000000135,0.56992806563636267,0.56992806563636267,0,0.70710678118655712,0.70710678118655712,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80620000000000003,0.80620000000000747,1.0000000000000138,0.57006948699259996,0.57006948699259996,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80640000000000001,0.80640000000000744,1.0000000000000138,0.57021090834883725,0.57021090834883725,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80659999999999998,0.80660000000000742,1.0000000000000138,0.57035232970507455,0.57035232970507455,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80680000000000007,0.80680000000000751,1.0000000000000138,0.57049375106131195,0.57049375106131184,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80700000000000005,0.80700000000000749,1.0000000000000138,0.57063517241754924,0.57063517241754913,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80720000000000003,0.80720000000000747,1.0000000000000138,0.57077659377378653,0.57077659377378642,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80740000000000001,0.80740000000000745,1.0000000000000138,0.57091801513002383,0.57091801513002371,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80759999999999998,0.80760000000000742,1.0000000000000138,0.57105943648626112,0.57105943648626101,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80780000000000007,0.80780000000000751,1.0000000000000138,0.57120085784249841,0.57120085784249841,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80800000000000005,0.80800000000000749,1.0000000000000138,0.5713422791987357,0.5713422791987357,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80820000000000003,0.80820000000000747,1.0000000000000138,0.571483700554973,0.571483700554973,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80840000000000001,0.80840000000000745,1.0000000000000138,0.57162512191121029,0.57162512191121029,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80859999999999999,0.80860000000000742,1.0000000000000138,0.57176654326744758,0.57176654326744758,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80880000000000007,0.80880000000000751,1.0000000000000138,0.57190796462368498,0.57190796462368498,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80900000000000005,0.80900000000000749,1.0000000000000138,0.57204938597992228,0.57204938597992228,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80920000000000003,0.80920000000000747,1.0000000000000138,0.57219080733615957,0.57219080733615957,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80940000000000001,0.80940000000000745,1.0000000000000138,0.57233222869239686,0.57233222869239686,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80959999999999999,0.80960000000000742,1.0000000000000138,0.57247365004863415,0.57247365004863415,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.80980000000000008,0.80980000000000751,1.0000000000000138,0.57261507140487156,0.57261507140487156,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81000000000000005,0.81000000000000749,1.0000000000000138,0.57275649276110885,0.57275649276110885,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81020000000000003,0.81020000000000747,1.0000000000000138,0.57289791411734614,0.57289791411734614,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81040000000000001,0.81040000000000745,1.0000000000000138,0.57303933547358343,0.57303933547358343,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81059999999999999,0.81060000000000743,1.0000000000000138,0.57318075682982073,0.57318075682982073,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81080000000000008,0.81080000000000751,1.0000000000000138,0.57332217818605813,0.57332217818605813,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81100000000000005,0.81100000000000749,1.0000000000000138,0.57346359954229542,0.57346359954229542,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81120000000000003,0.81120000000000747,1.0000000000000138,0.57360502089853271,0.57360502089853271,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81140000000000001,0.81140000000000756,1.0000000000000138,0.57374644225477001,0.57374644225477001,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81159999999999999,0.81160000000000754,1.0000000000000138,0.5738878636110073,0.5738878636110073,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81180000000000008,0.81180000000000763,1.0000000000000138,0.5740292849672447,0.5740292849672447,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81200000000000006,0.8120000000000076,1.0000000000000138,0.57417070632348199,0.57417070632348199,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81220000000000003,0.81220000000000758,1.0000000000000138,0.57431212767971929,0.57431212767971929,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81240000000000001,0.81240000000000756,1.0000000000000138,0.57445354903595658,0.57445354903595658,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81259999999999999,0.81260000000000754,1.0000000000000138,0.57459497039219387,0.57459497039219387,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81280000000000008,0.81280000000000763,1.0000000000000138,0.57473639174843127,0.57473639174843127,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81300000000000006,0.81300000000000761,1.0000000000000138,0.57487781310466857,0.57487781310466857,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81320000000000003,0.81320000000000758,1.0000000000000138,0.57501923446090586,0.57501923446090586,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81340000000000001,0.81340000000000756,1.0000000000000138,0.57516065581714315,0.57516065581714315,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81359999999999999,0.81360000000000754,1.0000000000000138,0.57530207717338044,0.57530207717338044,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81380000000000008,0.81380000000000763,1.0000000000000138,0.57544349852961785,0.57544349852961785,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81400000000000006,0.81400000000000761,1.0000000000000138,0.57558491988585514,0.57558491988585514,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81420000000000003,0.81420000000000758,1.0000000000000138,0.57572634124209243,0.57572634124209243,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81440000000000001,0.81440000000000756,1.0000000000000138,0.57586776259832972,0.57586776259832972,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81459999999999999,0.81460000000000754,1.0000000000000138,0.57600918395456702,0.57600918395456702,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81480000000000008,0.81480000000000763,1.0000000000000138,0.57615060531080431,0.57615060531080431,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81500000000000006,0.81500000000000761,1.0000000000000138,0.5762920266670416,0.5762920266670416,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81520000000000004,0.81520000000000759,1.0000000000000138,0.57643344802327889,0.57643344802327889,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81540000000000001,0.81540000000000756,1.0000000000000138,0.5765748693795163,0.57657486937951619,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81559999999999999,0.81560000000000754,1.0000000000000138,0.57671629073575359,0.57671629073575348,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81580000000000008,0.81580000000000763,1.0000000000000138,0.57685771209199088,0.57685771209199088,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81600000000000006,0.81600000000000761,1.0000000000000138,0.57699913344822817,0.57699913344822817,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81620000000000004,0.81620000000000759,1.0000000000000138,0.57714055480446547,0.57714055480446547,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81640000000000001,0.81640000000000756,1.0000000000000138,0.57728197616070276,0.57728197616070276,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81659999999999999,0.81660000000000754,1.0000000000000138,0.57742339751694005,0.57742339751694005,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81680000000000008,0.81680000000000763,1.0000000000000138,0.57756481887317745,0.57756481887317745,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81700000000000006,0.81700000000000761,1.0000000000000138,0.57770624022941475,0.57770624022941475,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81720000000000004,0.81720000000000759,1.0000000000000138,0.57784766158565204,0.57784766158565204,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81740000000000002,0.81740000000000756,1.0000000000000138,0.57798908294188933,0.57798908294188933,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81759999999999999,0.81760000000000754,1.0000000000000138,0.57813050429812662,0.57813050429812662,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81780000000000008,0.81780000000000763,1.0000000000000138,0.57827192565436403,0.57827192565436403,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81800000000000006,0.81800000000000761,1.0000000000000138,0.57841334701060132,0.57841334701060132,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81820000000000004,0.81820000000000759,1.0000000000000138,0.57855476836683861,0.57855476836683861,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81840000000000002,0.81840000000000757,1.0000000000000138,0.5786961897230759,0.5786961897230759,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81859999999999999,0.81860000000000754,1.0000000000000138,0.5788376110793132,0.5788376110793132,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81880000000000008,0.81880000000000763,1.0000000000000138,0.5789790324355506,0.5789790324355506,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81900000000000006,0.81900000000000761,1.0000000000000138,0.57912045379178789,0.57912045379178789,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81920000000000004,0.8192000000000077,1.0000000000000138,0.57926187514802518,0.57926187514802518,0,0.70710678118655734,0.70710678118655734,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81940000000000002,0.81940000000000768,1.000000000000014,0.57940329650426248,0.57940329650426248,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8196,0.81960000000000766,1.000000000000014,0.57954471786049977,0.57954471786049977,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.81980000000000008,0.81980000000000774,1.000000000000014,0.57968613921673717,0.57968613921673717,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82000000000000006,0.82000000000000772,1.000000000000014,0.57982756057297447,0.57982756057297447,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82020000000000004,0.8202000000000077,1.000000000000014,0.57996898192921176,0.57996898192921176,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82040000000000002,0.82040000000000768,1.000000000000014,0.58011040328544905,0.58011040328544905,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8206,0.82060000000000766,1.000000000000014,0.58025182464168634,0.58025182464168634,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82080000000000009,0.82080000000000775,1.000000000000014,0.58039324599792375,0.58039324599792375,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82100000000000006,0.82100000000000772,1.000000000000014,0.58053466735416104,0.58053466735416104,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82120000000000004,0.8212000000000077,1.000000000000014,0.58067608871039833,0.58067608871039833,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82140000000000002,0.82140000000000768,1.000000000000014,0.58081751006663562,0.58081751006663562,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8216,0.82160000000000766,1.000000000000014,0.58095893142287292,0.58095893142287292,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82180000000000009,0.82180000000000775,1.000000000000014,0.58110035277911032,0.58110035277911032,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82200000000000006,0.82200000000000772,1.000000000000014,0.58124177413534761,0.58124177413534761,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82220000000000004,0.8222000000000077,1.000000000000014,0.5813831954915849,0.5813831954915849,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82240000000000002,0.82240000000000768,1.000000000000014,0.5815246168478222,0.5815246168478222,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.8226,0.82260000000000766,1.000000000000014,0.58166603820405949,0.58166603820405949,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82280000000000009,0.82280000000000775,1.000000000000014,0.58180745956029678,0.58180745956029678,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82300000000000006,0.82300000000000773,1.000000000000014,0.58194888091653407,0.58194888091653407,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82320000000000004,0.8232000000000077,1.000000000000014,0.58209030227277136,0.58209030227277136,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.82340000000000002,0.82340000000000768,1.000000000000014,0.58223172362900866,0.58223172362900866,0,0.70710678118655745,0.70710678118655745,0,1.1980416658730062e-14,1.1980416658730064e-14,0
