"Time","body.r[1]","body.v[1]","slipBasedRolling.phi","slipBasedRolling.w"
2.2244999999999999,0.85135721575381829,-0.91666666666666241,26.172214431507637,9.1666666666666732
2.2250000000000001,0.85089888242048484,-0.91666666666666241,26.176797764840973,9.1666666666666732
2.2255000000000003,0.85044054908715139,-0.91666666666666252,26.181381098174306,9.1666666666666732
2.226,0.84998221575381827,-0.91666666666666252,26.185964431507639,9.1666666666666732
2.2265000000000001,0.84952388242048482,-0.91666666666666252,26.190547764840971,9.1666666666666714
2.2269999999999999,0.84906554908715171,-0.91666666666666252,26.195131098174304,9.1666666666666714
2.2275,0.84860721575381826,-0.91666666666666252,26.199714431507637,9.1666666666666714
2.2280000000000002,0.8481488824204847,-0.91666666666666263,26.204297764840973,9.1666666666666714
2.2284999999999999,0.84769054908715169,-0.91666666666666263,26.208881098174302,9.1666666666666714
2.2290000000000001,0.84723221575381813,-0.91666666666666263,26.213464431507639,9.1666666666666714
2.2295000000000003,0.84677388242048468,-0.91666666666666263,26.218047764840975,9.1666666666666714
2.23,0.84631554908715156,-0.91666666666666274,26.222631098174304,9.1666666666666714
2.2305000000000001,0.84585721575381811,-0.91666666666666274,26.22721443150764,9.1666666666666714
2.2309999999999999,0.845398882420485,-0.91666666666666274,26.231797764840969,9.1666666666666714
2.2315,0.84494054908715155,-0.91666666666666274,26.236381098174306,9.1666666666666714
2.2320000000000002,0.8444822157538181,-0.91666666666666285,26.240964431507638,9.1666666666666714
2.2324999999999999,0.84402388242048498,-0.91666666666666285,26.245547764840971,9.1666666666666714
2.2330000000000001,0.84356554908715142,-0.91666666666666285,26.250131098174304,9.1666666666666714
2.2335000000000003,0.84310721575381797,-0.91666666666666285,26.25471443150764,9.1666666666666714
2.234,0.84264888242048497,-0.91666666666666297,26.259297764840973,9.1666666666666714
2.2345000000000002,0.84219054908715141,-0.91666666666666297,26.263881098174306,9.1666666666666714
2.2349999999999999,0.8417322157538184,-0.91666666666666297,26.268464431507638,9.1666666666666714
2.2355,0.84127388242048484,-0.91666666666666297,26.273047764840971,9.1666666666666714
2.2360000000000002,0.84081554908715139,-0.91666666666666308,26.277631098174307,9.1666666666666714
2.2364999999999999,0.84035721575381828,-0.91666666666666308,26.282214431507636,9.1666666666666714
2.2370000000000001,0.83989888242048483,-0.91666666666666308,26.286797764840973,9.1666666666666714
2.2375000000000003,0.83944054908715138,-0.91666666666666308,26.291381098174305,9.1666666666666714
2.238,0.83898221575381826,-0.91666666666666319,26.295964431507638,9.1666666666666714
2.2385000000000002,0.83852388242048481,-0.91666666666666319,26.300547764840971,9.1666666666666714
2.2389999999999999,0.8380655490871517,-0.91666666666666319,26.305131098174304,9.1666666666666714
2.2395,0.83760721575381825,-0.91666666666666319,26.30971443150764,9.1666666666666714
2.2400000000000002,0.83714888242048469,-0.91666666666666319,26.314297764840973,9.1666666666666714
2.2404999999999999,0.83669054908715168,-0.9166666666666633,26.318881098174305,9.1666666666666714
2.2410000000000001,0.83623221575381812,-0.9166666666666633,26.323464431507638,9.1666666666666714
2.2414999999999998,0.83577388242048511,-0.9166666666666633,26.328047764840971,9.1666666666666714
2.242,0.83531554908715155,-0.9166666666666633,26.332631098174303,9.1666666666666714
2.2425000000000002,0.8348572157538181,-0.91666666666666341,26.33721443150764,9.1666666666666714
2.2429999999999999,0.83439888242048499,-0.91666666666666341,26.341797764840969,9.1666666666666714
2.2435,0.83394054908715154,-0.91666666666666341,26.346381098174305,9.1666666666666696
2.2440000000000002,0.83348221575381809,-0.91666666666666341,26.350964431507641,9.1666666666666696
2.2444999999999999,0.83302388242048497,-0.91666666666666352,26.355547764840971,9.1666666666666696
2.2450000000000001,0.83256554908715152,-0.91666666666666352,26.360131098174307,9.1666666666666696
2.2454999999999998,0.83210721575381841,-0.91666666666666352,26.364714431507636,9.1666666666666696
2.246,0.83164888242048496,-0.91666666666666352,26.369297764840972,9.1666666666666696
2.2465000000000002,0.8311905490871514,-0.91666666666666363,26.373881098174305,9.1666666666666696
2.2469999999999999,0.83073221575381839,-0.91666666666666363,26.378464431507638,9.1666666666666696
2.2475000000000001,0.83027388242048483,-0.91666666666666363,26.38304776484097,9.1666666666666696
2.2480000000000002,0.82981554908715138,-0.91666666666666363,26.387631098174307,9.1666666666666696
2.2484999999999999,0.82935721575381827,-0.91666666666666374,26.392214431507636,9.1666666666666696
2.2490000000000001,0.82889888242048482,-0.91666666666666374,26.396797764840972,9.1666666666666696
2.2494999999999998,0.8284405490871517,-0.91666666666666374,26.401381098174301,9.1666666666666696
2.25,0.82798221575381825,-0.91666666666666374,26.405964431507638,9.1666666666666696
2.2505000000000002,0.8275238824204848,-0.91666666666666374,26.410547764840974,9.1666666666666696
2.2509999999999999,0.82706554908715169,-0.91666666666666385,26.415131098174303,9.1666666666666696
2.2515000000000001,0.82660721575381824,-0.91666666666666385,26.419714431507639,9.1666666666666696
2.2520000000000002,0.82614888242048468,-0.91666666666666385,26.424297764840972,9.1666666666666696
2.2524999999999999,0.82569054908715167,-0.91666666666666385,26.428881098174305,9.1666666666666696
2.2530000000000001,0.82523221575381811,-0.91666666666666397,26.433464431507637,9.1666666666666696
2.2534999999999998,0.8247738824204851,-0.91666666666666397,26.43804776484097,9.1666666666666696
2.254,0.82431554908715154,-0.91666666666666397,26.442631098174303,9.1666666666666696
2.2545000000000002,0.8238572157538181,-0.91666666666666397,26.447214431507639,9.1666666666666696
2.2549999999999999,0.82339888242048498,-0.91666666666666408,26.451797764840972,9.1666666666666696
2.2555000000000001,0.82294054908715153,-0.91666666666666408,26.456381098174305,9.1666666666666696
2.2560000000000002,0.82248221575381808,-0.91666666666666408,26.460964431507641,9.1666666666666696
2.2565,0.82202388242048496,-0.91666666666666408,26.46554776484097,9.1666666666666696
2.2570000000000001,0.82156554908715151,-0.91666666666666419,26.470131098174306,9.1666666666666696
2.2574999999999998,0.8211072157538184,-0.91666666666666419,26.474714431507635,9.1666666666666696
2.258,0.82064888242048495,-0.91666666666666419,26.479297764840972,9.1666666666666696
2.2585000000000002,0.82019054908715139,-0.91666666666666419,26.483881098174304,9.1666666666666696
2.2589999999999999,0.81973221575381838,-0.9166666666666643,26.488464431507637,9.1666666666666696
2.2595000000000001,0.81927388242048482,-0.9166666666666643,26.493047764840973,9.1666666666666696
2.2600000000000002,0.81881554908715137,-0.9166666666666643,26.497631098174306,9.1666666666666679
2.2605,0.81835721575381826,-0.9166666666666643,26.502214431507639,9.1666666666666679
2.2610000000000001,0.81789888242048481,-0.91666666666666441,26.506797764840972,9.1666666666666679
2.2614999999999998,0.81744054908715169,-0.91666666666666441,26.511381098174304,9.1666666666666679
2.262,0.81698221575381824,-0.91666666666666441,26.515964431507637,9.1666666666666679
2.2625000000000002,0.81652388242048479,-0.91666666666666441,26.520547764840973,9.1666666666666679
2.2629999999999999,0.81606554908715168,-0.91666666666666441,26.525131098174302,9.1666666666666679
2.2635000000000001,0.81560721575381823,-0.91666666666666452,26.529714431507639,9.1666666666666679
2.2640000000000002,0.81514888242048467,-0.91666666666666452,26.534297764840975,9.1666666666666679
2.2645,0.81469054908715166,-0.91666666666666452,26.538881098174304,9.1666666666666679
2.2650000000000001,0.8142322157538181,-0.91666666666666452,26.54346443150764,9.1666666666666679
2.2654999999999998,0.8137738824204851,-0.91666666666666463,26.54804776484097,9.1666666666666679
2.266,0.81331554908715153,-0.91666666666666463,26.552631098174306,9.1666666666666679
2.2665000000000002,0.81285721575381809,-0.91666666666666463,26.557214431507639,9.1666666666666679
2.2669999999999999,0.81239888242048497,-0.91666666666666463,26.561797764840971,9.1666666666666679
2.2675000000000001,0.81194054908715152,-0.91666666666666474,26.566381098174304,9.1666666666666679
2.2680000000000002,0.81148221575381807,-0.91666666666666474,26.57096443150764,9.1666666666666679
2.2685,0.81102388242048495,-0.91666666666666474,26.575547764840969,9.1666666666666679
2.2690000000000001,0.8105655490871515,-0.91666666666666474,26.580131098174306,9.1666666666666679
2.2694999999999999,0.81010721575381839,-0.91666666666666485,26.584714431507635,9.1666666666666679
2.27,0.80964888242048494,-0.91666666666666485,26.589297764840971,9.1666666666666679
2.2705000000000002,0.80919054908715138,-0.91666666666666485,26.593881098174307,9.1666666666666679
2.2709999999999999,0.80873221575381837,-0.91666666666666485,26.598464431507637,9.1666666666666679
2.2715000000000001,0.80827388242048481,-0.91666666666666496,26.603047764840973,9.1666666666666679
2.2720000000000002,0.80781554908715136,-0.91666666666666496,26.607631098174306,9.1666666666666679
2.2725,0.80735721575381825,-0.91666666666666496,26.612214431507638,9.1666666666666679
2.2730000000000001,0.8068988824204848,-0.91666666666666496,26.616797764840971,9.1666666666666679
2.2734999999999999,0.80644054908715168,-0.91666666666666496,26.621381098174304,9.1666666666666679
2.274,0.80598221575381823,-0.91666666666666508,26.625964431507636,9.1666666666666679
2.2745000000000002,0.80552388242048478,-0.91666666666666508,26.630547764840973,9.1666666666666679
2.2749999999999999,0.80506554908715167,-0.91666666666666508,26.635131098174305,9.1666666666666679
2.2755000000000001,0.80460721575381822,-0.91666666666666508,26.639714431507638,9.1666666666666679
2.2760000000000002,0.80414888242048466,-0.91666666666666519,26.644297764840974,9.1666666666666679
2.2765,0.80369054908715165,-0.91666666666666519,26.648881098174304,9.1666666666666679
2.2770000000000001,0.80323221575381809,-0.91666666666666519,26.65346443150764,9.1666666666666661
2.2774999999999999,0.80277388242048509,-0.91666666666666519,26.658047764840969,9.1666666666666661
2.278,0.80231554908715152,-0.9166666666666653,26.662631098174305,9.1666666666666661
2.2785000000000002,0.80185721575381808,-0.9166666666666653,26.667214431507638,9.1666666666666661
2.2789999999999999,0.80139888242048496,-0.9166666666666653,26.671797764840971,9.1666666666666661
2.2795000000000001,0.80094054908715151,-0.9166666666666653,26.676381098174307,9.1666666666666661
2.2800000000000002,0.80048221575381806,-0.91666666666666541,26.68096443150764,9.1666666666666661
2.2805,0.80002388242048494,-0.91666666666666541,26.685547764840972,9.1666666666666661
2.2810000000000001,0.79956554908715149,-0.91666666666666541,26.690131098174305,9.1666666666666661
2.2814999999999999,0.79910721575381838,-0.91666666666666541,26.694714431507638,9.1666666666666661
2.282,0.79864888242048493,-0.91666666666666552,26.699297764840971,9.1666666666666661
2.2825000000000002,0.79819054908715137,-0.91666666666666552,26.703881098174307,9.1666666666666661
2.2829999999999999,0.79773221575381836,-0.91666666666666552,26.708464431507636,9.1666666666666661
2.2835000000000001,0.7972738824204848,-0.91666666666666552,26.713047764840972,9.1666666666666661
2.2840000000000003,0.79681554908715135,-0.91666666666666563,26.717631098174309,9.1666666666666661
2.2845,0.79635721575381824,-0.91666666666666563,26.722214431507638,9.1666666666666661
2.2850000000000001,0.79589888242048479,-0.91666666666666563,26.726797764840974,9.1666666666666661
2.2854999999999999,0.79544054908715167,-0.91666666666666563,26.731381098174303,9.1666666666666661
2.286,0.79498221575381822,-0.91666666666666563,26.735964431507639,9.1666666666666661
2.2865000000000002,0.79452388242048477,-0.91666666666666574,26.740547764840972,9.1666666666666661
2.2869999999999999,0.79406554908715166,-0.91666666666666574,26.745131098174305,9.1666666666666661
2.2875000000000001,0.79360721575381821,-0.91666666666666574,26.749714431507638,9.1666666666666661
2.2880000000000003,0.79314888242048465,-0.91666666666666574,26.754297764840974,9.1666666666666661
2.2885,0.79269054908715164,-0.91666666666666585,26.758881098174303,9.1666666666666661
2.2890000000000001,0.79223221575381808,-0.91666666666666585,26.763464431507639,9.1666666666666661
2.2894999999999999,0.79177388242048508,-0.91666666666666585,26.768047764840968,9.1666666666666661
2.29,0.79131554908715152,-0.91666666666666585,26.772631098174305,9.1666666666666661
2.2905000000000002,0.79085721575381807,-0.91666666666666596,26.777214431507641,9.1666666666666661
2.2909999999999999,0.79039888242048495,-0.91666666666666596,26.78179776484097,9.1666666666666661
2.2915000000000001,0.7899405490871515,-0.91666666666666596,26.786381098174306,9.1666666666666661
2.2920000000000003,0.78948221575381805,-0.91666666666666596,26.790964431507639,9.1666666666666661
2.2925,0.78902388242048493,-0.91666666666666607,26.795547764840972,9.1666666666666661
2.2930000000000001,0.78856554908715148,-0.91666666666666607,26.800131098174305,9.1666666666666661
2.2934999999999999,0.78810721575381837,-0.91666666666666607,26.804714431507637,9.1666666666666643
2.294,0.78764888242048492,-0.91666666666666607,26.80929776484097,9.1666666666666643
2.2945000000000002,0.78719054908715136,-0.91666666666666619,26.813881098174306,9.1666666666666643
2.2949999999999999,0.78673221575381835,-0.91666666666666619,26.818464431507635,9.1666666666666643
2.2955000000000001,0.78627388242048479,-0.91666666666666619,26.823047764840972,9.1666666666666643
2.2960000000000003,0.78581554908715134,-0.91666666666666619,26.827631098174308,9.1666666666666643
2.2965,0.78535721575381823,-0.91666666666666619,26.832214431507637,9.1666666666666643
2.2970000000000002,0.78489888242048478,-0.9166666666666663,26.836797764840973,9.1666666666666643
2.2974999999999999,0.78444054908715166,-0.9166666666666663,26.841381098174303,9.1666666666666643
2.298,0.78398221575381821,-0.9166666666666663,26.845964431507639,9.1666666666666643
2.2985000000000002,0.78352388242048476,-0.9166666666666663,26.850547764840972,9.1666666666666643
2.2989999999999999,0.78306554908715165,-0.91666666666666641,26.855131098174304,9.1666666666666643
2.2995000000000001,0.7826072157538182,-0.91666666666666641,26.859714431507637,9.1666666666666643
2.3000000000000003,0.78214888242048464,-0.91666666666666641,26.864297764840973,9.1666666666666643
2.3005,0.78169054908715163,-0.91666666666666641,26.868881098174306,9.1666666666666643
2.3010000000000002,0.78123221575381807,-0.91666666666666652,26.873464431507639,9.1666666666666643
2.3014999999999999,0.78077388242048507,-0.91666666666666652,26.878047764840971,9.1666666666666643
2.302,0.78031554908715139,-0.91666666666666652,26.882631098174308,9.1666666666666643
2.3025000000000002,0.77985721575381795,-0.91666666666666652,26.88721443150764,9.1666666666666643
2.3029999999999999,0.77939888242048494,-0.91666666666666652,26.891797764840973,9.1666666666666643
2.3035000000000001,0.77894054908715149,-0.91666666666666652,26.896381098174306,9.1666666666666643
2.3040000000000003,0.77848221575381793,-0.91666666666666652,26.900964431507642,9.1666666666666643
2.3045,0.77802388242048481,-0.91666666666666652,26.905547764840971,9.1666666666666643
2.3050000000000002,0.77756554908715136,-0.91666666666666652,26.910131098174308,9.1666666666666643
2.3054999999999999,0.77710721575381836,-0.91666666666666652,26.914714431507637,9.1666666666666643
2.306,0.7766488824204848,-0.91666666666666652,26.919297764840973,9.1666666666666643
2.3065000000000002,0.77619054908715135,-0.91666666666666652,26.923881098174306,9.1666666666666643
2.3069999999999999,0.77573221575381823,-0.91666666666666652,26.928464431507638,9.1666666666666643
2.3075000000000001,0.77527388242048478,-0.91666666666666652,26.933047764840975,9.1666666666666643
2.3079999999999998,0.77481554908715178,-0.91666666666666652,26.937631098174304,9.1666666666666643
2.3085,0.77435721575381822,-0.91666666666666652,26.94221443150764,9.1666666666666643
2.3090000000000002,0.77389888242048466,-0.91666666666666652,26.946797764840973,9.1666666666666643
2.3094999999999999,0.77344054908715165,-0.91666666666666652,26.951381098174306,9.1666666666666643
2.3100000000000001,0.7729822157538182,-0.91666666666666652,26.955964431507638,9.1666666666666643
2.3105000000000002,0.77252388242048464,-0.91666666666666652,26.960547764840975,9.1666666666666643
2.3109999999999999,0.77206554908715153,-0.91666666666666652,26.965131098174304,9.1666666666666643
2.3115000000000001,0.77160721575381808,-0.91666666666666652,26.96971443150764,9.1666666666666643
2.3119999999999998,0.77114888242048507,-0.91666666666666652,26.974297764840969,9.1666666666666643
2.3125,0.77069054908715162,-0.91666666666666652,26.978881098174305,9.1666666666666643
2.3130000000000002,0.77023221575381806,-0.91666666666666652,26.983464431507642,9.1666666666666643
2.3134999999999999,0.76977388242048495,-0.91666666666666652,26.988047764840971,9.1666666666666643
2.3140000000000001,0.7693155490871515,-0.91666666666666652,26.992631098174307,9.1666666666666643
2.3145000000000002,0.76885721575381805,-0.91666666666666652,26.99721443150764,9.1666666666666643
2.3149999999999999,0.76839888242048493,-0.91666666666666652,27.001797764840973,9.1666666666666643
2.3155000000000001,0.76794054908715137,-0.91666666666666652,27.006381098174309,9.1666666666666643
2.3159999999999998,0.76748221575381836,-0.91666666666666652,27.010964431507638,9.1666666666666643
2.3165,0.76702388242048491,-0.91666666666666652,27.015547764840974,9.1666666666666643
2.3170000000000002,0.76656554908715147,-0.91666666666666652,27.020131098174307,9.1666666666666643
2.3174999999999999,0.76610721575381824,-0.91666666666666652,27.02471443150764,9.1666666666666643
2.3180000000000001,0.76564888242048479,-0.91666666666666652,27.029297764840972,9.1666666666666643
2.3185000000000002,0.76519054908715134,-0.91666666666666652,27.033881098174309,9.1666666666666643
2.319,0.76473221575381822,-0.91666666666666652,27.038464431507638,9.1666666666666643
2.3195000000000001,0.76427388242048477,-0.91666666666666652,27.043047764840974,9.1666666666666643
2.3199999999999998,0.76381554908715166,-0.91666666666666652,27.047631098174303,9.1666666666666643
2.3205,0.76335721575381821,-0.91666666666666652,27.05221443150764,9.1666666666666643
2.3210000000000002,0.76289888242048476,-0.91666666666666652,27.056797764840972,9.1666666666666643
2.3214999999999999,0.76244054908715164,-0.91666666666666652,27.061381098174305,9.1666666666666643
2.3220000000000001,0.76198221575381808,-0.91666666666666652,27.065964431507641,9.1666666666666643
2.3225000000000002,0.76152388242048463,-0.91666666666666652,27.070547764840974,9.1666666666666643
2.323,0.76106554908715163,-0.91666666666666652,27.075131098174307,9.1666666666666643
2.3235000000000001,0.76060721575381807,-0.91666666666666652,27.079714431507639,9.1666666666666643
2.3239999999999998,0.76014888242048495,-0.91666666666666652,27.084297764840972,9.1666666666666643
2.3245,0.7596905490871515,-0.91666666666666652,27.088881098174305,9.1666666666666643
2.3250000000000002,0.75923221575381805,-0.91666666666666652,27.093464431507641,9.1666666666666643
2.3254999999999999,0.75877388242048505,-0.91666666666666652,27.09804776484097,9.1666666666666643
2.3260000000000001,0.75831554908715149,-0.91666666666666652,27.102631098174307,9.1666666666666643
2.3265000000000002,0.75785721575381793,-0.91666666666666652,27.107214431507643,9.1666666666666643
2.327,0.75739888242048492,-0.91666666666666652,27.111797764840972,9.1666666666666643
2.3275000000000001,0.75694054908715147,-0.91666666666666652,27.116381098174308,9.1666666666666643
2.3279999999999998,0.75648221575381835,-0.91666666666666652,27.120964431507637,9.1666666666666643
2.3285,0.75602388242048479,-0.91666666666666652,27.125547764840974,9.1666666666666643
2.3290000000000002,0.75556554908715134,-0.91666666666666652,27.130131098174306,9.1666666666666643
2.3294999999999999,0.75510721575381834,-0.91666666666666652,27.134714431507639,9.1666666666666643
2.3300000000000001,0.75464888242048478,-0.91666666666666652,27.139297764840972,9.1666666666666643
2.3305000000000002,0.75419054908715133,-0.91666666666666652,27.143881098174308,9.1666666666666643
2.331,0.75373221575381821,-0.91666666666666652,27.148464431507637,9.1666666666666643
2.3315000000000001,0.75327388242048476,-0.91666666666666652,27.153047764840974,9.1666666666666643
2.3319999999999999,0.75281554908715176,-0.91666666666666652,27.157631098174303,9.1666666666666643
2.3325,0.7523572157538182,-0.91666666666666652,27.162214431507639,9.1666666666666643
2.3330000000000002,0.75189888242048464,-0.91666666666666652,27.166797764840975,9.1666666666666643
2.3334999999999999,0.75144054908715163,-0.91666666666666652,27.171381098174304,9.1666666666666643
2.3340000000000001,0.75098221575381818,-0.91666666666666652,27.175964431507641,9.1666666666666643
2.3345000000000002,0.75052388242048462,-0.91666666666666652,27.180547764840973,9.1666666666666643
2.335,0.75006554908715151,-0.91666666666666652,27.185131098174306,9.1666666666666643
2.3355000000000001,0.74960721575381806,-0.91666666666666652,27.189714431507639,9.1666666666666643
2.3359999999999999,0.74914888242048505,-0.91666666666666652,27.194297764840972,9.1666666666666643
2.3365,0.7486905490871516,-0.91666666666666652,27.198881098174304,9.1666666666666643
2.3370000000000002,0.74823221575381804,-0.91666666666666652,27.203464431507641,9.1666666666666643
2.3374999999999999,0.74777388242048493,-0.91666666666666652,27.208047764840973,9.1666666666666643
2.3380000000000001,0.74731554908715148,-0.91666666666666652,27.212631098174306,9.1666666666666643
2.3385000000000002,0.74685721575381803,-0.91666666666666652,27.217214431507642,9.1666666666666643
2.339,0.74639888242048491,-0.91666666666666652,27.221797764840971,9.1666666666666643
2.3395000000000001,0.74594054908715135,-0.91666666666666652,27.226381098174308,9.1666666666666643
2.3399999999999999,0.74548221575381834,-0.91666666666666652,27.230964431507637,9.1666666666666643
2.3405,0.7450238824204849,-0.91666666666666652,27.235547764840973,9.1666666666666643
2.3410000000000002,0.74456554908715145,-0.91666666666666652,27.240131098174309,9.1666666666666643
2.3414999999999999,0.74410721575381822,-0.91666666666666652,27.244714431507639,9.1666666666666643
2.3420000000000001,0.74364888242048477,-0.91666666666666652,27.249297764840975,9.1666666666666643
2.3425000000000002,0.74319054908715132,-0.91666666666666652,27.253881098174308,9.1666666666666643
2.343,0.7427322157538182,-0.91666666666666652,27.25846443150764,9.1666666666666643
2.3435000000000001,0.74227388242048475,-0.91666666666666652,27.263047764840973,9.1666666666666643
2.3439999999999999,0.74181554908715164,-0.91666666666666652,27.267631098174306,9.1666666666666643
2.3445,0.74135721575381819,-0.91666666666666652,27.272214431507638,9.1666666666666643
2.3450000000000002,0.74089888242048474,-0.91666666666666652,27.276797764840975,9.1666666666666643
2.3454999999999999,0.74044054908715162,-0.91666666666666652,27.281381098174304,9.1666666666666643
2.3460000000000001,0.73998221575381806,-0.91666666666666652,27.28596443150764,9.1666666666666643
2.3465000000000003,0.73952388242048461,-0.91666666666666652,27.290547764840973,9.1666666666666643
2.347,0.73906554908715161,-0.91666666666666652,27.295131098174306,9.1666666666666643
2.3475000000000001,0.73860721575381805,-0.91666666666666652,27.299714431507642,9.1666666666666643
2.3479999999999999,0.73814888242048504,-0.91666666666666652,27.304297764840971,9.1666666666666643
2.3485,0.73769054908715148,-0.91666666666666652,27.308881098174307,9.1666666666666643
2.3490000000000002,0.73723221575381803,-0.91666666666666652,27.31346443150764,9.1666666666666643
2.3494999999999999,0.73677388242048492,-0.91666666666666652,27.318047764840973,9.1666666666666643
2.3500000000000001,0.73631554908715147,-0.91666666666666652,27.322631098174305,9.1666666666666643
2.3505000000000003,0.73585721575381791,-0.91666666666666652,27.327214431507642,9.1666666666666643
2.351,0.7353988824204849,-0.91666666666666652,27.331797764840971,9.1666666666666643
2.3515000000000001,0.73494054908715145,-0.91666666666666652,27.336381098174307,9.1666666666666643
2.3519999999999999,0.73448221575381833,-0.91666666666666652,27.340964431507636,9.1666666666666643
2.3525,0.73402388242048489,-0.91666666666666652,27.345547764840973,9.1666666666666643
2.3530000000000002,0.73356554908715133,-0.91666666666666652,27.350131098174309,9.1666666666666643
2.3534999999999999,0.73310721575381832,-0.91666666666666652,27.354714431507638,9.1666666666666643
2.3540000000000001,0.73264888242048476,-0.91666666666666652,27.359297764840974,9.1666666666666643
2.3545000000000003,0.73219054908715131,-0.91666666666666652,27.363881098174307,9.1666666666666643
2.355,0.73173221575381819,-0.91666666666666652,27.36846443150764,9.1666666666666643
2.3555000000000001,0.73127388242048474,-0.91666666666666652,27.373047764840972,9.1666666666666643
2.3559999999999999,0.73081554908715174,-0.91666666666666652,27.377631098174305,9.1666666666666643
2.3565,0.73035721575381818,-0.91666666666666652,27.382214431507641,9.1666666666666643
2.3570000000000002,0.72989888242048473,-0.91666666666666652,27.386797764840974,9.1666666666666643
2.3574999999999999,0.72944054908715161,-0.91666666666666652,27.391381098174307,9.1666666666666643
2.3580000000000001,0.72898221575381816,-0.91666666666666652,27.39596443150764,9.1666666666666643
2.3585000000000003,0.7285238824204846,-0.91666666666666652,27.400547764840976,9.1666666666666643
2.359,0.72806554908715149,-0.91666666666666652,27.405131098174305,9.1666666666666643
2.3595000000000002,0.72760721575381804,-0.91666666666666652,27.409714431507641,9.1666666666666643
2.3599999999999999,0.72714888242048503,-0.91666666666666652,27.41429776484097,9.1666666666666643
2.3605,0.72669054908715147,-0.91666666666666652,27.418881098174307,9.1666666666666643
2.3610000000000002,0.72623221575381802,-0.91666666666666652,27.423464431507639,9.1666666666666643
2.3614999999999999,0.72577388242048491,-0.91666666666666652,27.428047764840972,9.1666666666666643
2.3620000000000001,0.72531554908715146,-0.91666666666666652,27.432631098174305,9.1666666666666643
2.3625000000000003,0.72485721575381801,-0.91666666666666652,27.437214431507641,9.1666666666666643
2.363,0.72439888242048489,-0.91666666666666652,27.44179776484097,9.1666666666666643
2.3635000000000002,0.72394054908715133,-0.91666666666666652,27.446381098174307,9.1666666666666643
2.3639999999999999,0.72348221575381833,-0.91666666666666652,27.450964431507639,9.1666666666666643
2.3645,0.72302388242048488,-0.91666666666666652,27.455547764840972,9.1666666666666643
2.3650000000000002,0.72256554908715132,-0.91666666666666652,27.460131098174308,9.1666666666666643
2.3654999999999999,0.7221072157538182,-0.91666666666666652,27.464714431507637,9.1666666666666643
2.3660000000000001,0.72164888242048475,-0.91666666666666652,27.469297764840974,9.1666666666666643
2.3665000000000003,0.7211905490871513,-0.91666666666666652,27.47388109817431,9.1666666666666643
2.367,0.72073221575381818,-0.91666666666666652,27.478464431507639,9.1666666666666643
2.3675000000000002,0.72027388242048473,-0.91666666666666652,27.483047764840975,9.1666666666666643
2.3679999999999999,0.71981554908715162,-0.91666666666666652,27.487631098174305,9.1666666666666643
2.3685,0.71935721575381817,-0.91666666666666652,27.492214431507641,9.1666666666666643
2.3690000000000002,0.71889888242048472,-0.91666666666666652,27.496797764840974,9.1666666666666643
2.3694999999999999,0.7184405490871516,-0.91666666666666652,27.501381098174306,9.1666666666666643
2.3700000000000001,0.71798221575381804,-0.91666666666666652,27.505964431507639,9.1666666666666643
2.3704999999999998,0.71752388242048504,-0.91666666666666652,27.510547764840972,9.1666666666666643
2.371,0.71706554908715159,-0.91666666666666652,27.515131098174304,9.1666666666666643
2.3715000000000002,0.71660721575381814,-0.91666666666666652,27.519714431507641,9.1666666666666643
2.3719999999999999,0.71614888242048502,-0.91666666666666652,27.52429776484097,9.1666666666666643
2.3725000000000001,0.71569054908715146,-0.91666666666666652,27.528881098174306,9.1666666666666643
2.3730000000000002,0.71523221575381801,-0.91666666666666652,27.533464431507642,9.1666666666666643
2.3734999999999999,0.7147738824204849,-0.91666666666666652,27.538047764840972,9.1666666666666643
2.3740000000000001,0.71431554908715145,-0.91666666666666652,27.542631098174308,9.1666666666666643
2.3744999999999998,0.71385721575381833,-0.91666666666666652,27.547214431507637,9.1666666666666643
2.375,0.71339888242048488,-0.91666666666666652,27.551797764840973,9.1666666666666643
2.3755000000000002,0.71294054908715143,-0.91666666666666652,27.556381098174306,9.1666666666666643
2.3759999999999999,0.71248221575381832,-0.91666666666666652,27.560964431507639,9.1666666666666643
2.3765000000000001,0.71202388242048487,-0.91666666666666652,27.565547764840971,9.1666666666666643
2.3770000000000002,0.71156554908715131,-0.91666666666666652,27.570131098174308,9.1666666666666643
2.3774999999999999,0.7111072157538183,-0.91666666666666652,27.574714431507637,9.1666666666666643
2.3780000000000001,0.71064888242048474,-0.91666666666666652,27.579297764840973,9.1666666666666643
2.3784999999999998,0.71019054908715162,-0.91666666666666652,27.583881098174302,9.1666666666666643
2.379,0.70973221575381817,-0.91666666666666652,27.588464431507639,9.1666666666666643
2.3795000000000002,0.70927388242048472,-0.91666666666666652,27.593047764840975,9.1666666666666643
2.3799999999999999,0.70881554908715172,-0.91666666666666652,27.597631098174304,9.1666666666666643
2.3805000000000001,0.70835721575381816,-0.91666666666666652,27.60221443150764,9.1666666666666643
2.3810000000000002,0.70789888242048471,-0.91666666666666652,27.606797764840973,9.1666666666666643
2.3815,0.70744054908715159,-0.91666666666666652,27.611381098174306,9.1666666666666643
2.3820000000000001,0.70698221575381814,-0.91666666666666652,27.615964431507638,9.1666666666666643
2.3824999999999998,0.70652388242048503,-0.91666666666666652,27.620547764840971,9.1666666666666643
