"Time","prismatic.s","prismatic.v"
0.10300000000000001,0.083987546228123544,-2.1388246782636462
0.10400000000000001,0.081840122495752815,-2.1559981511539781
0.105,0.079675564164992677,-2.1730942342985511
0.106,0.077493948879257896,-2.1901127406797669
0.107,0.075295354497920547,-2.2070534851984189
0.108,0.073079859096310124,-2.2239162846736851
0.109,0.070847540965713343,-2.2407009578431354
0.11,0.0685984786133743,-2.2574073253627267
0.111,0.066332749832407126,-2.274035209874786
0.112,0.064050428906301263,-2.2905844362123462
0.113,0.061751598148190937,-2.3070548305556993
0.114,0.059436336482380669,-2.3234462212670106
0.115,0.05710472300544879,-2.3397584386300285
0.11600000000000001,0.054756836984419792,-2.3559913148502161
0.11700000000000001,0.052392757854936793,-2.372144684054883
0.11800000000000001,0.050012565219433869,-2.3882183822933234
0.11900000000000001,0.047616338845308602,-2.4042122475369454
0.12,0.045204158663094338,-2.4201261196794079
0.121,0.042776104764632651,-2.4359598405367509
0.122,0.04033225740124579,-2.4517132538475348
0.123,0.037872696981909086,-2.4673862052729643
0.124,0.035397504071423315,-2.482978542397031
0.125,0.032906759388587122,-2.4984901147266445
0.126,0.030400543804369479,-2.5139207736917628
0.127,0.02787893834008201,-2.5292703726455308
0.128,0.025342024165551476,-2.5445387668644095
0.129,0.022789882597292144,-2.5597258135483103
0.13,0.02022259509667822,-2.5748313718207347
0.13100000000000001,0.017640243268116234,-2.5898553027288971
0.13200000000000001,0.015042908857217473,-2.6047974692438687
0.13300000000000001,0.012430672811529224,-2.619657735738278
0.13400000000000001,0.0098036165844979078,-2.6344359687141532
0.13500000000000001,0.0071618232841922378,-2.6491320374442386
0.13600000000000001,0.0045053751347836285,-2.6637458125584619
0.13700000000000001,0.0018343544878579529,-2.6782771666086798
0.13800000000000001,-0.00085115617955361085,-2.6927259740687299
0.13900000000000001,-0.0035510742669436547,-2.7070921113344872
0.14000000000000001,-0.0062653170522977584,-2.7213754567239183
0.14100000000000001,-0.0089938016940635697,-2.7355758904771363
0.14200000000000002,-0.011736445233119999,-2.7496932947564554
0.14300000000000002,-0.0144931645947463,-2.7637275536464454
0.14400000000000002,-0.017263876590591275,-2.7776785531539856
0.14499999999999999,-0.02004849792064228,-2.791546181208322
0.14599999999999999,-0.02284694517519471,-2.8053303276611206
0.14699999999999999,-0.025659134836820682,-2.8190308842865197
0.14799999999999999,-0.028484983282338443,-2.8326477447811897
0.14899999999999999,-0.031324406784781468,-2.8461808047643822
0.14999999999999999,-0.034177321515367599,-2.8596299617779888
0.151,-0.037043643545468172,-2.8729951152865962
0.152,-0.039923288848577168,-2.8862761666775349
0.153,-0.04281617330228036,-2.8994730192609421
0.154,-0.045722212690224404,-2.9125855782698107
0.155,-0.048641321214909161,-2.9256137256324668
0.156,-0.051573415035217382,-2.9385573798672104
0.157,-0.054518410128255257,-2.951416459827267
0.158,-0.057476221873790402,-2.9641908776276047
0.159,-0.060446765564781874,-2.9768805472603255
0.16,-0.063429956409280883,-2.9894853845935625
0.161,-0.06642570953233147,-3.0020053073703705
0.16200000000000001,-0.069433939977871173,-3.0144402352076267
0.16300000000000001,-0.07245456271063172,-3.0267900895949182
0.16400000000000001,-0.075487492618039678,-3.0390547938934449
0.16500000000000001,-0.078532644512117125,-3.0512342733349089
0.16600000000000001,-0.081589933131382492,-3.0633284550204123
0.16700000000000001,-0.084659273142750915,-3.0753372679193482
0.16800000000000001,-0.087740579143435277,-3.0872606428683023
0.16900000000000001,-0.09083376566284658,-3.0990985125699404
0.17000000000000001,-0.093938747164494796,-3.1108508115919085
0.17100000000000001,-0.097055438047889561,-3.1225174763657249
0.17200000000000001,-0.10018375265044069,-3.1340984451856775
0.17300000000000001,-0.10332360524935907,-3.1455936582077157
0.17400000000000002,-0.10647491006355715,-3.1570030574483492
0.17500000000000002,-0.10963758125554972,-3.1683265867835377
0.17599999999999999,-0.11281153293335451,-3.1795641919475908
0.17699999999999999,-0.11599667887532784,-3.1907157977197502
0.17799999999999999,-0.11919293330912455,-3.2017813719026802
0.17899999999999999,-0.12240021018539639,-3.212760865364451
0.17999999999999999,-0.12561842340761731,-3.2236542308037062
0.18099999999999999,-0.12884748683398164,-3.234461422748375
0.182,-0.13208731427929865,-3.2451823975540361
0.183,-0.13533781951688639,-3.2558171134022826
0.184,-0.13859891628046628,-3.2663655302990815
0.185,-0.14187051826605704,-3.2768276100731413
0.186,-0.14515253913386911,-3.287203316374272
0.187,-0.14844489251019866,-3.2974926146717514
0.188,-0.15174749198932219,-3.3076954722526866
0.189,-0.15506025113539026,-3.3178118582203759
0.19,-0.15838308348432209,-3.327841743492677
0.191,-0.1617159025456997,-3.3377851008003638
0.192,-0.16505862180466194,-3.347641904685497
0.193,-0.16841115472379894,-3.3574121314997809
0.19400000000000001,-0.17177341474504626,-3.3670957594029316
0.19500000000000001,-0.17514531529157915,-3.3766927683610364
0.19600000000000001,-0.17852676976970655,-3.3862031401449206
0.19700000000000001,-0.18191769157076568,-3.3956268583285083
0.19800000000000001,-0.18531799343062968,-3.4049639001958316
0.19900000000000001,-0.18872758736737433,-3.4142142359303902
0.20000000000000001,-0.19214638823693408,-3.423377873375931
0.20100000000000001,-0.19557430934339337,-3.4324548027191359
0.20200000000000001,-0.19901126398299554,-3.4414450159121253
0.20300000000000001,-0.20245716544598616,-3.4503485066701796
0.20400000000000001,-0.20591192701845576,-3.4591652704694553
0.20500000000000002,-0.20937546198418294,-3.4678953045447067
0.20600000000000002,-0.2128476836264776,-3.4765386078870004
0.20700000000000002,-0.21632850523002367,-3.4850951812414368
0.20800000000000002,-0.2198178400827224,-3.4935650271048706
0.20899999999999999,-0.22331560147753521,-3.5019481497236238
0.20999999999999999,-0.22682170271432725,-3.5102445550912122
0.21099999999999999,-0.23033605710170957,-3.5184542509460548
0.21199999999999999,-0.23385857795888287,-3.5265772467692016
0.21299999999999999,-0.23738917861748016,-3.5346135537820462
0.214,-0.24092777242341012,-3.5425631849440467
0.215,-0.2444742727386999,-3.5504261549504452
0.216,-0.24802859294333815,-3.5582024802299848
0.217,-0.25159064643711831,-3.5658921789426272
0.218,-0.25516034664148129,-3.5734952709772778
0.219,-0.25873760700135889,-3.5810117779494957
0.22,-0.26232233948692463,-3.5884417070068113
0.221,-0.26591445745069514,-3.5957850816468873
0.222,-0.26951387548883937,-3.6030419401982852
0.223,-0.27312050710527785,-3.6102123105839197
0.224,-0.27673426583395871,-3.6172962224130476
0.22500000000000001,-0.28035506524064252,-3.6242937069783578
0.22600000000000001,-0.28398281892468735,-3.6312047972530603
0.22700000000000001,-0.28761744052083293,-3.6380295278879804
0.22800000000000001,-0.29125884370098654,-3.6447679352086442
0.22900000000000001,-0.29490694217600705,-3.6514200572123698
0.23000000000000001,-0.29856164969748988,-3.6579859335653597
0.23100000000000001,-0.30222288005955172,-3.664465605599792
0.23200000000000001,-0.30589054710061603,-3.6708591163109028
0.23300000000000001,-0.30956456470519672,-3.677166510354088
0.23400000000000001,-0.31324484680568393,-3.6833878340419846
0.23500000000000001,-0.31693130738412867,-3.689523135341565
0.23600000000000002,-0.32062386047402691,-3.6955724638712248
0.23700000000000002,-0.32432242016210555,-3.7015358708978754
0.23800000000000002,-0.32802690059010636,-3.707413409334035
0.23900000000000002,-0.33173721595657119,-3.7132051337349141
0.23999999999999999,-0.33545328051862666,-3.7189111002955109
0.24099999999999999,-0.33917500859376909,-3.7245313668476974
0.24199999999999999,-0.34290231197208698,-3.7300659684530766
0.24299999999999999,-0.34663510657757041,-3.7355149801599494
0.24399999999999999,-0.3503733073673056,-3.7408784689131989
0.245,-0.35411682885740103,-3.7461564984909237
0.246,-0.35786558563023702,-3.7513491342650771
0.247,-0.36161949233618595,-3.7564564431979321
0.248,-0.3653784636953305,-3.761478493838565
0.249,-0.36914241449918428,-3.7664153563193228
0.25,-0.37291125961241101,-3.7712671023523057
0.251,-0.37668491397454401,-3.7760338052258362
0.252,-0.38046329260170547,-3.7807155398009349
0.253,-0.38424631058832653,-3.7853123825077981
0.254,-0.38803388310886622,-3.7898244113422699
0.255,-0.3918259254195316,-3.7942517058623171
0.25600000000000001,-0.39562235285999636,-3.7985943471845074
0.25700000000000001,-0.39942308085512146,-3.802852417980477
0.25800000000000001,-0.4032280249166737,-3.8070260024734153
0.25900000000000001,-0.40703710064504606,-3.8111151864345314
0.26000000000000001,-0.41085022373097629,-3.8151200571795343
0.26100000000000001,-0.4146673099572673,-3.8190407035651024
0.26200000000000001,-0.41848827520050613,-3.8228772159853652
0.26300000000000001,-0.42231303508074358,-3.8266296837934188
0.26400000000000001,-0.42614150237789783,-3.8302981763878452
0.26500000000000001,-0.4299735961420299,-3.8338828098325473
0.26600000000000001,-0.43380923257021364,-3.8373836801106842
0.26700000000000002,-0.43764832795825565,-3.8408008846985471
0.26800000000000002,-0.4414907987023351,-3.8441345225614483
0.26900000000000002,-0.44533656130064281,-3.847384694149607
0.27000000000000002,-0.44918553235502079,-3.8505515013940435
0.27100000000000002,-0.45303762857260171,-3.8536350477024639
0.27200000000000002,-0.45689276676744794,-3.8566354379551497
0.27300000000000002,-0.46075086386219144,-3.8595527785008485
0.27400000000000002,-0.46461183688967311,-3.8623871771526614
0.27500000000000002,-0.46847560299458169,-3.8651387431839326
0.27600000000000002,-0.47234207943509388,-3.8678075873241364
0.27700000000000002,-0.47621118358451303,-3.8703938217547691
0.27800000000000002,-0.48008283293290943,-3.8728975601052347
0.27900000000000003,-0.48395694508875864,-3.8753189174487375
0.28000000000000003,-0.48783343778058197,-3.8776580102981666
0.28100000000000003,-0.49171222885858484,-3.8799149566019886
0.28200000000000003,-0.49559323629629737,-3.8820898757401343
0.28300000000000003,-0.49947637819221263,-3.8841828885198888
0.28400000000000003,-0.50336157277142679,-3.8861941171717787
0.28500000000000003,-0.50724873673337878,-3.8881236764930414
0.28600000000000003,-0.51113778682802968,-3.8899716822711672
0.28700000000000003,-0.5150286441211791,-3.8917382741009217
0.28800000000000003,-0.51892122727319945,-3.8934235793961927
0.28899999999999998,-0.52281545507485083,-3.8950277269499436
0.28999999999999998,-0.52671124644882628,-3.8965508469295873
0.29099999999999998,-0.53060852045129292,-3.8979930708723591
0.29199999999999998,-0.53450719627343635,-3.8993545316806899
0.29299999999999998,-0.53840719324300257,-3.9006353636175817
0.29399999999999998,-0.54230843082584235,-3.9018357023019798
0.29499999999999998,-0.54621082862745396,-3.9029556847041453
0.29599999999999999,-0.55011430639452619,-3.903995449141032
0.29699999999999999,-0.55401878401648152,-3.9049551352716563
0.29799999999999999,-0.55792418152701939,-3.9058348840924739
0.29899999999999999,-0.56183041910565856,-3.906634837932752
0.29999999999999999,-0.56573741707928193,-3.9073551404499409
0.30099999999999999,-0.56964509592367785,-3.9079959366250532
0.30199999999999999,-0.57355337626508462,-3.9085573727580307
0.30299999999999999,-0.57746217888173301,-3.9090395964631228
0.30399999999999999,-0.58137142470538905,-3.9094427566642578
0.30499999999999999,-0.58528103482289795,-3.9097670035904173
0.30599999999999999,-0.58919093047772675,-3.9100124887710104
0.307,-0.59310102977892942,-3.9101793517984382
0.308,-0.59701125496718754,-3.9102677495193428
0.309,-0.60092152930682075,-3.9102778435328274
0.31,-0.60483177458414572,-3.9102097901255859
0.311,-0.60874191274486233,-3.9100637468416934
0.312,-0.61265186589548903,-3.9098398724775465
0.313,-0.6165615563047977,-3.9095383270768096
0.314,-0.62047090640525082,-3.909159271925351
0.315,-0.62437983879443582,-3.9087028695461865
0.316,-0.62828827623650141,-3.9081692836944231
0.317,-0.63219614166359317,-3.9075586793521992
0.318,-0.63610335817728858,-3.9068712227236242
0.31900000000000001,-0.64000984905003389,-3.9061070812297229
0.32000000000000001,-0.64391553772657861,-3.9052664235033765
0.32100000000000001,-0.64782034782541187,-3.9043494193842632
0.32200000000000001,-0.65172420314019774,-3.9033562399137995
0.32300000000000001,-0.65562702764121072,-3.9022870573300863
0.32400000000000001,-0.65952874547677209,-3.9011420450628433
0.32500000000000001,-0.66342928097468457,-3.8999213777283561
0.32600000000000001,-0.66732855864366925,-3.8986252311244165
0.32700000000000001,-0.67122650317479993,-3.8972537822252615
0.32800000000000001,-0.6751230394429395,-3.8958072091765192
0.32900000000000001,-0.67901808739031289,-3.8942856750594763
0.33000000000000002,-0.68291157591580065,-3.8926893719296505
0.33100000000000002,-0.68680343075199024,-3.8910184823607472
0.33200000000000002,-0.6906935774164592,-3.8892731887946668
0.33300000000000002,-0.69458194161244902,-3.8874536748025958
0.33400000000000002,-0.69846844923019114,-3.8855601250795844
0.33500000000000002,-0.70235302634822439,-3.883592725439128
0.33600000000000002,-0.70623559923471801,-3.8815516628077442
0.33700000000000002,-0.71011609434879319,-3.8794371252195532
0.33800000000000002,-0.71399443834184384,-3.8772493018108549
0.33900000000000002,-0.71787055805885813,-3.8749883828147107
0.34000000000000002,-0.72174438053973988,-3.8726545595555208
0.34100000000000003,-0.72561583302062937,-3.8702480244436028
0.34200000000000003,-0.72948484293522609,-3.8677689709697733
0.34300000000000003,-0.7333513379161084,-3.8652175936999242
0.34400000000000003,-0.73721524579605524,-3.8625940882696028
0.34500000000000003,-0.7410764946093692,-3.8598986513785936
0.34600000000000003,-0.74493501259319517,-3.8571314807854908
0.34700000000000003,-0.7487907281888434,-3.8542927753022842
0.34800000000000003,-0.75264357004311089,-3.8513827347889351
0.34900000000000003,-0.75649346700960185,-3.8484015601479555
0.35000000000000003,-0.76034034708317,-3.8453494506167063
0.35100000000000003,-0.76418413556739573,-3.8422265991170597
0.35199999999999998,-0.76802476582814505,-3.8390332194841519
0.35299999999999998,-0.7718621674510906,-3.8357695164619847
0.35399999999999998,-0.77569627022982934,-3.8324356957961041
0.35499999999999998,-0.77952700416708443,-3.8290319642278736
0.35599999999999998,-0.78335429947590673,-3.8255585294887462
0.35699999999999998,-0.78717808658087518,-3.822015600294546
0.35799999999999998,-0.79099829611929884,-3.8184033863397349
0.35899999999999999,-0.79481485894241666,-3.8147220982916892
0.35999999999999999,-0.79862770611659972,-3.8109719477849802
0.36099999999999999,-0.80243676892455207,-3.8071531474156384
0.36199999999999999,-0.80624197886651083,-3.8032659107354356
0.36299999999999999,-0.81004326766144885,-3.799310452246158
0.36399999999999999,-0.81384056724827469,-3.7952869873938795
0.36499999999999999,-0.81763380978703404,-3.7911957325632337
0.36599999999999999,-0.82142292766011082,-3.7870369050716968
0.36699999999999999,-0.8252078534734284,-3.782810723163851
0.36799999999999999,-0.82898852005765022,-3.7785174060056672
0.36899999999999999,-0.83276486046938147,-3.7741571736787765
0.37,-0.83653680799236996,-3.7697302471747456
0.371,-0.8403042961387065,-3.7652368483893492
0.372,-0.84406725587929288,-3.7606771947694391
0.373,-0.84782561998550721,-3.7560515076841425
0.374,-0.85157932539179848,-3.7513600169765358
0.375,-0.85532830642001301,-3.746602947878817
0.376,-0.85907249762053506,-3.7417805264875477
0.377,-0.8628118337733599,-3.7368929797576875
0.378,-0.86654624988917017,-3.7319405354966211
0.379,-0.87027568121040944,-3.7269234223581917
0.38,-0.87400006321235635,-3.7218418698367253
0.38100000000000001,-0.87771933160420001,-3.7166961082610688
0.38200000000000001,-0.88143342233011368,-3.7114863687886155
0.38300000000000001,-0.88514227157033054,-3.7062128833993353
0.38400000000000001,-0.88884581574221666,-3.7008758848898058
0.38500000000000001,-0.89254399150134678,-3.6954756068672445
0.38600000000000001,-0.89623673574257789,-3.6900122837435338
0.38700000000000001,-0.89992398560112474,-3.6844861507292599
0.38800000000000001,-0.90360567845363338,-3.6788974438277315
0.38900000000000001,-0.90728175191925686,-3.6732463998290212
0.39000000000000001,-0.91095214386072809,-3.6675332563039889
0.39100000000000001,-0.91461679238543603,-3.6617582515983145
0.39200000000000002,-0.91827563584649941,-3.6559216248265263
0.39300000000000002,-0.9219286128438412,-3.6500236158660355
0.39400000000000002,-0.92557565752901816,-3.644064459042101
0.39500000000000002,-0.92921671101716363,-3.6380443984515249
0.39600000000000002,-0.93285171400578226,-3.6319636780391322
0.39700000000000002,-0.93648060597054028,-3.6258225405099638
0.39800000000000002,-0.94010332663318563,-3.6196212292938994
0.39900000000000002,-0.94371981596248944,-3.6133599885395147
0.40000000000000002,-0.94733001417518892,-3.6070390631079339
0.40100000000000002,-0.95093386173693006,-3.6006586985666797
0.40200000000000002,-0.95453129936321002,-3.59421914118353
0.40300000000000002,-0.95812226802031997,-3.5877206379203685
0.40400000000000003,-0.96170670892628662,-3.5811634364270377
0.40500000000000003,-0.96528456355181669,-3.5745477850351923
0.40600000000000003,-0.96885577362123765,-3.5678739327521543
0.40700000000000003,-0.97242028111344148,-3.5611421292547627
0.40800000000000003,-0.9759780282628262,-3.5543526248832271
0.40900000000000003,-0.97952895756023972,-3.5475056706349828
0.41000000000000003,-0.9830730117539207,-3.5406015181585411
0.41100000000000003,-0.98661013385044316,-3.5336404197473432
0.41200000000000003,-0.99014026711565739,-3.5266226283336159
0.41300000000000003,-0.99366335507563319,-3.5195483974822195
0.41400000000000003,-0.99717934151760268,-3.512417981384504
0.41500000000000004,-1.0006881703778669,-3.5052316347606136
0.41600000000000004,-1.0041897795482719,-3.4979896078363693
0.41699999999999998,-1.0076841188654584,-3.4906921609060579
0.41799999999999998,-1.0111711330499029,-3.4833395505076523
0.41899999999999998,-1.0146507670818055,-3.4759320337699009
0.41999999999999998,-1.0181229662018976,-3.4684698684060669
0.42099999999999999,-1.0215876759122502,-3.4609533127076735
0.42199999999999999,-1.0250448419770799,-3.4533826255382452
0.42299999999999999,-1.0284944104235574,-3.4457580663270533
0.42399999999999999,-1.0319363275426132,-3.4380798950628595
0.42499999999999999,-1.0353705398897466,-3.4303483722876584
0.42599999999999999,-1.0387969942858319,-3.4225637590904183
0.42699999999999999,-1.042215637817927,-3.4147263171008317
0.42799999999999999,-1.0456264178400776,-3.4068363084830504
0.42899999999999999,-1.0490292819741294,-3.3988939959294342
0.42999999999999999,-1.0524241781105306,-3.3908996426542948
0.43099999999999999,-1.0558110544091417,-3.3828535123876331
0.432,-1.0591898593000433,-3.3747558693688919
0.433,-1.0625605414843413,-3.3666069783406902
0.434,-1.0659230499349759,-3.3584071045425721
0.435,-1.0692773338975281,-3.3501565137047495
0.436,-1.0726233428910277,-3.3418554720418441
0.437,-1.0759610248737193,-3.33350424562351
0.438,-1.0792903265302591,-3.3251031004654266
0.439,-1.0826112021047596,-3.3166523055221866
0.44,-1.0859236020943956,-3.3081521288414768
0.441,-1.0892274772675767,-3.2996028389219885
0.442,-1.0925227786646194,-3.2910047047071158
0.443,-1.095809457598417,-3.2823579955786513
0.44400000000000001,-1.0990874656551104,-3.2736629813504869
0.44500000000000001,-1.1023567546947599,-3.264919932262305
0.44600000000000001,-1.1056172768520132,-3.2561291189732806
0.44700000000000001,-1.1088689845367792,-3.2472908125557765
0.44800000000000001,-1.1121118304348969,-3.2384052844890383
0.44900000000000001,-1.1153457675088061,-3.2294728066528959
0.45000000000000001,-1.1185707489982186,-3.2204936513214548
0.45100000000000001,-1.1217867284207894,-3.2114680911567999
0.45200000000000001,-1.1249936595727856,-3.2023963992026858
0.45300000000000001,-1.128191496529759,-3.1932788488782387
0.45400000000000001,-1.1313801936472159,-3.1841157139716514
0.45500000000000002,-1.1345597055612875,-3.1749072686338793
0.45600000000000002,-1.1377299871894015,-3.1656537873723396
0.45700000000000002,-1.1408909937309522,-3.1563555450446086
0.45800000000000002,-1.1440426806679707,-3.1470128168521159
0.45900000000000002,-1.1471850001164374,-3.1376258786629188
0.46000000000000002,-1.1503179080145516,-3.1281950063572701
0.46100000000000002,-1.1534413631034679,-3.1187204759132805
0.46200000000000002,-1.1565553218769486,-3.1092025638560892
0.46300000000000002,-1.1596597411084544,-3.0996415470237428
0.46400000000000002,-1.1627545778516775,-3.0900377025609047
0.46500000000000002,-1.1658397894410788,-3.080391307912564
0.46600000000000003,-1.1689153334924196,-3.0707026408177467
0.46700000000000003,-1.1719811679032959,-3.0609719793032202
0.46800000000000003,-1.1750372508536713,-3.0511996016772107
0.46900000000000003,-1.1780835408064145,-3.0413857865231044
0.47000000000000003,-1.1811199965078285,-3.0315308126931608
0.47100000000000003,-1.1841465769881887,-3.0216349593022236
0.47200000000000003,-1.1871632415622739,-3.0116985057214256
0.47300000000000003,-1.1901699498299023,-3.0017217315719034
0.47400000000000003,-1.1931666616764642,-2.9917049167185006
0.47500000000000003,-1.1961533372734567,-2.9816483412634827
0.47600000000000003,-1.1991299370790176,-2.9715522855402425
0.47700000000000004,-1.2020964218384578,-2.9614170301070133
0.47800000000000004,-1.2050527525847983,-2.9512428557405745
0.47900000000000004,-1.2079988906393015,-2.9410300434299632
0.47999999999999998,-1.210934797612006,-2.9307788743701826
0.48099999999999998,-1.2138604298805185,-2.9204896327535255
0.48199999999999998,-1.2167757529550343,-2.9101625984854569
0.48299999999999998,-1.2196807301370647,-2.8997980529246954
0.48399999999999999,-1.2225753240706181,-2.889396278091283
0.48499999999999999,-1.225459497684857,-2.8789575561829626
0.48599999999999999,-1.228333214194496,-2.8684821695689555
0.48699999999999999,-1.2311964371002022,-2.8579704007837408
0.48799999999999999,-1.2340491301889902,-2.8474225325208318
0.48899999999999999,-1.236891257534622,-2.8368388476265562
0.48999999999999999,-1.2397227834980042,-2.8262196290938353
0.49099999999999999,-1.242543672727588,-2.8155651600559559
0.49199999999999999,-1.2453538901597645,-2.8048757237803561
0.49299999999999999,-1.2481534010192639,-2.7941516036624003
0.49399999999999999,-1.2509421708195541,-2.7833930832191576
0.495,-1.2537201653632384,-2.7726004460831777
0.496,-1.2564873507424537,-2.7617739759962734
0.497,-1.2592436933392677,-2.7509139568032963
0.498,-1.2619891598260782,-2.7400206724459157
0.499,-1.2647237171660104,-2.7290944069563952
0.5,-1.2674473326133149,-2.7181354444513741
0.501,-1.2701599737137663,-2.7071440691256416
0.502,-1.2728616076021959,-2.6961205658946445
0.503,-1.27555219711344,-2.6850652239781172
0.504,-1.2782317153957701,-2.6739783234064336
0.505,-1.2809001310447774,-2.6628601487357706
0.50600000000000001,-1.2835574129434624,-2.6517109845749802
0.50700000000000001,-1.2862035302624997,-2.6405311155794977
0.50800000000000001,-1.2888384524605012,-2.6293208264452352
0.50900000000000001,-1.2914621492842808,-2.6180804019024904
0.51000000000000001,-1.2940745907691165,-2.6068101267098451
0.51100000000000001,-1.2966757472390185,-2.5955102856480683
0.51200000000000001,-1.2992655893069895,-2.5841811635140166
0.51300000000000001,-1.3018440878752917,-2.572823045114538
0.51400000000000001,-1.3044112141357072,-2.5614362152603727
0.51500000000000001,-1.306966939569806,-2.5500209587600553
0.51600000000000001,-1.3095112359492085,-2.5385775604138145
0.51700000000000002,-1.3120440753358491,-2.52710630500748
0.51800000000000002,-1.31456543008224,-2.5156074773063795
0.51900000000000002,-1.3170752728317376,-2.5040813620492406
0.52000000000000002,-1.3195735765188035,-2.4925282439420973
0.52100000000000002,-1.3220603143692713,-2.4809484076521882
0.52200000000000002,-1.3245354599006087,-2.4693421378018581
0.52300000000000002,-1.3269989869221825,-2.4577097189624619
0.52400000000000002,-1.3294508671719218,-2.4460514388176708
0.52500000000000002,-1.3318910729015281,-2.4343675846911599
0.52600000000000002,-1.3343195820299358,-2.4226584366304791
0.52700000000000002,-1.3367363694177563,-2.4109242791015943
0.52800000000000002,-1.3391414102128263,-2.399165396497033
0.52900000000000003,-1.3415346798503418,-2.3873820731299502
0.53000000000000003,-1.3439161540529909,-2.3755745932282144
0.53100000000000003,-1.3462858088310869,-2.363743240928478
0.53200000000000003,-1.3486436204827035,-2.3518883002702617
0.53300000000000003,-1.3509895655938049,-2.340010055190024
0.53400000000000003,-1.3533236210383821,-2.328108789515245
0.53500000000000003,-1.3556457639785846,-2.3161847869584982
0.53600000000000003,-1.3579559718648537,-2.3042383311115326
0.53700000000000003,-1.3602542224360581,-2.2922697054393448
0.53800000000000003,-1.3625404937196235,-2.2802791932742621
0.53900000000000003,-1.3648147640316695,-2.268267077810012
0.54000000000000004,-1.3670770119771405,-2.2562336420958093
0.54100000000000004,-1.3693272164499399,-2.2441791690304229
0.54200000000000004,-1.3715653566330648,-2.2321039413562613
0.54300000000000004,-1.3737914119987356,-2.220008241653443
0.54400000000000004,-1.3760053623085344,-2.2078923523338805
0.54500000000000004,-1.3782071876135342,-2.1957565556353518
0.54600000000000004,-1.3803968642647204,-2.1836011406468341
0.54700000000000004,-1.3825743739069474,-2.1714263874523558
0.54800000000000004,-1.3847396991741616,-2.1592325747118148
0.54900000000000004,-1.386892821160173,-2.1470199841126636
0.55000000000000004,-1.3890337212431219,-2.1347888971488773
0.55100000000000005,-1.391162381085489,-2.1225395951152541
0.55200000000000005,-1.3932787826341011,-2.1102723591017156
0.55300000000000005,-1.3953829081201388,-2.0979874699876042
0.55400000000000005,-1.3974747400591405,-2.0856852084359838
0.55500000000000005,-1.399554261251015,-2.0733658548879426
0.55600000000000005,-1.401621454780043,-2.0610296895568903
0.55700000000000005,-1.4036763040148867,-2.0486769924228554
0.55800000000000005,-1.4057187926085963,-2.0363080432267906
0.55900000000000005,-1.4077489044986176,-2.0239231214648714
0.56000000000000005,-1.4097666239067985,-2.0115225063827906
0.56100000000000005,-1.4117719353393954,-1.999106476970065
0.56200000000000006,-1.4137648235870812,-1.9866753119543319
0.56300000000000006,-1.4157452737249514,-1.9742292897956486
0.56400000000000006,-1.4177132711125326,-1.9617686886807939
0.56500000000000006,-1.4196688013937877,-1.9492937865175675
0.56600000000000006,-1.4216118504971225,-1.9368048609290889
0.56700000000000006,-1.4235424046353957,-1.9243021892480983
0.56800000000000006,-1.4254604447692396,-1.9117860606630988
0.56900000000000006,-1.4273659617634757,-1.8992567429475653
0.57000000000000006,-1.4292589428997191,-1.8867145120562223
0.57100000000000006,-1.4311393754155612,-1.8741596443516102
0.57200000000000006,-1.4330072468274653,-1.8615924158897093
0.57300000000000006,-1.4348625449306538,-1.8490131024145029
0.57400000000000007,-1.4367052577989945,-1.8364219793525463
0.57500000000000007,-1.4385353737848854,-1.8238193218075265
0.57600000000000007,-1.4403528815191426,-1.811205404554834
0.57699999999999996,-1.4421577699108838,-1.7985805020361254
0.57799999999999996,-1.4439500281474178,-1.7859448883538838
0.57899999999999996,-1.4457296456941267,-1.7732988372659941
0.57999999999999996,-1.4474966122943538,-1.760642622180302
0.58099999999999996,-1.4492509179692894,-1.7479765161491798
0.58199999999999996,-1.4509925530178573,-1.7353007918640941
0.58299999999999996,-1.4527215080166,-1.7226157216501683
0.58399999999999996,-1.4544377738195651,-1.7099215774607508
0.58499999999999996,-1.456141341558191,-1.6972186308719783
0.58599999999999997,-1.457832202641193,-1.6845071530773432
0.58699999999999997,-1.4595103487544494,-1.6717874148822571
0.58799999999999997,-1.4611757718608875,-1.6590596866986169
0.58899999999999997,-1.4628284630821473,-1.6463242415026227
0.58999999999999997,-1.4644684113266233,-1.6335813584646783
0.59099999999999997,-1.466095613013856,-1.6208312971743559
0.59199999999999997,-1.4677100611102631,-1.6080743266895956
0.59299999999999997,-1.4693117488534979,-1.5953107156615411
0.59399999999999997,-1.4709006697522218,-1.5825407323294121
0.59499999999999997,-1.4724768175858738,-1.5697646445153732
0.59599999999999997,-1.4740401864044439,-1.5569827196194035
0.59699999999999998,-1.4755907705282418,-1.5441952246141661
0.59799999999999998,-1.4771285645476704,-1.5314024260398782
0.59899999999999998,-1.4786535633229951,-1.5186045899991802
0.59999999999999998,-1.4801657619841169,-1.5058019821520061
0.60099999999999998,-1.4816651559303413,-1.4929948677104521
0.60199999999999998,-1.4831517408301513,-1.4801835114336477
0.60299999999999998,-1.4846255126209782,-1.4673681776226233
0.60399999999999998,-1.4860864675089718,-1.4545491301151818
0.60499999999999998,-1.4875346019687739,-1.4417266322807678
0.60599999999999998,-1.4889699127432863,-1.4289009470153355
