"Time","revolute.phi","revolute.w","revolute1.phi","revolute1.w"
0.73199999999999998,-1.9283741620071304,-3.6119882011394888,-0.13954808229647631,-3.7368593785555921
0.73250000000000004,-1.9301798802459473,-3.6108836492207828,-0.14141575733335388,-3.7338371633592042
0.73299999999999998,-1.9319850456316063,-3.6097771552086426,-0.14328191003783586,-3.7307680283270583
0.73350000000000004,-1.9337896571762927,-3.6086687009041789,-0.14514651706305359,-3.727652150437752
0.73399999999999999,-1.9355937138822203,-3.6075582678658007,-0.14700955515583858,-3.7244897082824391
0.73450000000000004,-1.9373972147414831,-3.60644583741046,-0.1488710011577315,-3.7212808820571759
0.73499999999999999,-1.9392001587358942,-3.6053313906149067,-0.15073083200598489,-3.7180258535552699
0.73550000000000004,-1.9410025449020865,-3.6042149106693224,-0.15258902437139421,-3.7147247953169669
0.73599999999999999,-1.9428043731559961,-3.6030964126102845,-0.15444555006911584,-3.7113777335820322
0.73650000000000004,-1.9446056416422781,-3.6019758477634674,-0.15630039081265654,-3.7079849887317002
0.73699999999999999,-1.9464063493208725,-3.6008531970063125,-0.1581535238165418,-3.7045467454193655
0.73750000000000004,-1.9482064951417382,-3.5997284410207175,-0.16000492639011074,-3.7010631896803567
0.73799999999999999,-1.9500060780447197,-3.5986015602951236,-0.16185457593838856,-3.6975345089203997
0.73850000000000005,-1.9518050969594194,-3.5974725351266144,-0.16370244996296529,-3.693960891904073
0.73899999999999999,-1.9536035508050638,-3.5963413456230064,-0.16554852606286796,-3.6903425287432663
0.73950000000000005,-1.9554014384903764,-3.5952079717049417,-0.16739278193543955,-3.6866796108856379
0.73999999999999999,-1.9571987589134436,-3.5940723931079841,-0.16923519537721116,-3.6829723311030755
0.74050000000000005,-1.9589955109615862,-3.5929345893847056,-0.17107574428478098,-3.6792208834801516
0.74099999999999999,-1.9607916935112277,-3.5917945399067888,-0.17291440665568641,-3.6754254634025854
0.74150000000000005,-1.9625873054277643,-3.5906522238671101,-0.17475116058928281,-3.6715862675456949
0.74199999999999999,-1.9643823455654335,-3.5895076202818426,-0.17658598428761613,-3.6677034938628643
0.74250000000000005,-1.9661768127671844,-3.5883607079925395,-0.17841885605630123,-3.6637773415739905
0.74299999999999999,-1.9679707058645453,-3.5872114656682346,-0.18024975430539458,-3.6598080111539546
0.74350000000000005,-1.9697640236774954,-3.5860598718075325,-0.18207865755027289,-3.6557957043210689
0.74399999999999999,-1.971556765014332,-3.5849059047406997,-0.18390554441250528,-3.6517406240255421
0.74450000000000005,-1.9733489286715413,-3.5837495426317618,-0.18573039362073232,-3.6476429744379324
0.745,-1.9751405134336664,-3.5825907634805945,-0.18755318401153814,-3.6435029609376137
0.74550000000000005,-1.9769315180731784,-3.5814295451250158,-0.18937389453032935,-3.6393207901012214
0.746,-1.9787219421733533,-3.5802658830950094,-0.19119249971420069,-3.6350965860761573
0.74650000000000005,-1.9805117838932007,-3.5790997421360529,-0.19300898196179161,-3.6308306176316067
0.747,-1.9823010419326692,-3.5779310988419604,-0.19482332074519321,-3.6265230984750962
0.74750000000000005,-1.984089715033768,-3.5767599308383349,-0.19663549534880206,-3.6221742379127817
0.748,-1.9858778019267713,-3.5755862156207616,-0.19844548516475188,-3.6177842462893373
0.74850000000000005,-1.9876653013301147,-3.5744099305573864,-0.20025326969366936,-3.6133533349741378
0.749,-1.9894522119502835,-3.5732310528914928,-0.20205882854542434,-3.6088817163474523
0.74950000000000006,-1.991238532481709,-3.5720495597440758,-0.20386214143988574,-3.604369603786632
0.75,-1.9930242616066538,-3.5708654281164267,-0.20566318820767129,-3.5998172116523044
0.75050000000000006,-1.99480939799511,-3.5696786348927021,-0.20746194879090404,-3.5952247552745535
0.751,-1.9965939403046844,-3.5684891568425088,-0.20925840324396161,-3.5905924509391229
0.75150000000000006,-1.9983778871804971,-3.5672969706234752,-0.2110525317342328,-3.5859205158735925
0.752,-2.0001612372550666,-3.5661020527838332,-0.21284431454286717,-3.5812091682335789
0.75250000000000006,-2.0019439891482058,-3.5649043797649917,-0.21463373206553113,-3.5764586270889152
0.753,-2.0037261414669105,-3.5637039279041183,-0.21642076481315795,-3.5716691124098516
0.75350000000000006,-2.005507692805256,-3.5625006734367135,-0.21820539341270367,-3.5668408450532354
0.754,-2.007288641744283,-3.5612945924991877,-0.21998759860789713,-3.5619740467487064
0.75450000000000006,-2.0090689868518923,-3.5600856611314411,-0.22176736125999574,-3.5570689400848852
0.755,-2.0108487266827351,-3.5588738552794421,-0.22354466234853579,-3.5521257484955626
0.75550000000000006,-2.0126278597781071,-3.557659150797797,-0.22531948297208804,-3.547144696245887
0.75600000000000001,-2.0144063853716303,-3.5564415320623013,-0.22709180050118011,-3.5421259670379173
0.75650000000000006,-2.0161843016147136,-3.5552209703262108,-0.22886159825287247,-3.537069808031839
0.75700000000000001,-2.0179616068660837,-3.553997439455161,-0.23062885846066025,-3.5319764542204051
0.75750000000000006,-2.0197382996322832,-3.5527709152051465,-0.23239356259905675,-3.5268461318976536
0.75800000000000001,-2.0215143784070042,-3.5515413732664927,-0.23415569225965055,-3.5216790680584058
0.75850000000000006,-2.023289841671005,-3.5503087892667291,-0.23591522915172985,-3.5164754903830362
0.75900000000000001,-2.0250646878920251,-3.549073138773462,-0.23767215510290121,-3.5112356272222569
0.75950000000000006,-2.0268389155247037,-3.5478343972972444,-0.23942645205971375,-3.5059597075818805
0.76000000000000001,-2.0286125230104908,-3.5465925402944478,-0.24117810208827783,-3.5006479611076116
0.76050000000000006,-2.0303855087775693,-3.5453475431701342,-0.24292708737488958,-3.4953006180698094
0.76100000000000001,-2.0321578712407646,-3.5440993812809301,-0.24467339022664922,-3.489917909348272
0.76150000000000007,-2.0339296088014636,-3.5428480299378911,-0.24641699307208562,-3.4845000664170063
0.76200000000000001,-2.0357007198475312,-3.5415934644093841,-0.24815787846177476,-3.4790473213290078
0.76250000000000007,-2.0374712027532231,-3.5403356599239464,-0.2498960290689643,-3.4735599067010337
0.76300000000000001,-2.0392410558791036,-3.5390745916731703,-0.25163142769019203,-3.468038055698381
0.76350000000000007,-2.0410102775719605,-3.5378102348145628,-0.25336405724591032,-3.4624820020196596
0.76400000000000001,-2.0427788661647228,-3.5365425644744271,-0.25509390078110467,-3.4568919798815734
0.76450000000000007,-2.0445468199763743,-3.535271555750727,-0.25682094146591816,-3.4512682240036856
0.76500000000000001,-2.0463141373118692,-3.5339971837159632,-0.25854516259626986,-3.4456109695932091
0.76550000000000007,-2.0480808164620496,-3.5327194234200414,-0.26026654759447942,-3.4399204523297668
0.76600000000000001,-2.0498468564473407,-3.5314382534362792,-0.26198507606510785,-3.4341968903159747
0.76650000000000007,-2.0516122553564462,-3.5301536479507538,-0.26370073260617283,-3.4284405243412843
0.76700000000000002,-2.0533770111230338,-3.5288655804654541,-0.26541350269002284,-3.4226515990326765
0.76750000000000007,-2.0551411220060656,-3.5275740260896931,-0.26712337011600418,-3.4168303511910136
0.76800000000000002,-2.0569045862513322,-3.5262789599310489,-0.26883031880572594,-3.41097701798035
0.76849999999999996,-2.0586674020914071,-3.5249803570983955,-0.27053433280351585,-3.4050918369119305
0.76900000000000002,-2.0604295677455875,-3.5236781927049186,-0.27223539627687171,-3.3991750458281982
0.76949999999999996,-2.0621910814198436,-3.5223724418711453,-0.27393349351691315,-3.3932268828868
0.77000000000000002,-2.0639519413067706,-3.5210630797279636,-0.27562860893883728,-3.3872475865445884
0.77049999999999996,-2.065712145585529,-3.5197500814196481,-0.27732072708236799,-3.3812373955416297
0.77100000000000002,-2.0674716924218002,-3.5184334221068783,-0.27900983261221218,-3.3751965488852038
0.77149999999999996,-2.069230579967726,-3.5171130769697667,-0.28069591031850954,-3.3691252858338152
0.77200000000000002,-2.0709888063618633,-3.51578902121088,-0.28237894511728812,-3.3630238458811887
0.77249999999999996,-2.0727463697291264,-3.5144612300582625,-0.28405892205091426,-3.3568924687402855
0.77300000000000002,-2.0745032681807376,-3.5131296787684581,-0.28573582628854838,-3.3507313943272958
0.77349999999999997,-2.0762594998141717,-3.5117943426295346,-0.28740964312659506,-3.3445408627456543
0.77400000000000002,-2.07801506271311,-3.5104551969641071,-0.28908035798915838,-3.3383211142700353
0.77449999999999997,-2.0797699549473787,-3.509112217132361,-0.29074795642849205,-3.3320723893303659
0.77500000000000002,-2.0815241745729058,-3.5077653785350709,-0.29241242412545498,-3.3257949284958235
0.77549999999999997,-2.0832777196316594,-3.5064146566166339,-0.29407374688996135,-3.3194889724588443
0.77600000000000002,-2.0850305887671561,-3.5050600250589463,-0.29573190742346267,-3.3131547684057239
0.77649999999999997,-2.0867827801086243,-3.5037014590637479,-0.297386891188682,-3.3067925584240183
0.77700000000000002,-2.0885342911902618,-3.5023389355928272,-0.29903868683458845,-3.3004025786492086
0.77749999999999997,-2.0902851200242054,-3.5009724302173542,-0.30068728055239213,-3.293985070381884
0.77800000000000002,-2.0920352646098044,-3.4996019185630267,-0.30233265865710252,-3.2875402749807412
0.77849999999999997,-2.0937847229336053,-3.4982273763129976,-0.30397480758780193,-3.2810684338469578
0.77900000000000003,-2.0955334929693255,-3.4968487792107958,-0.30561371390792569,-3.2745697884085283
0.77949999999999997,-2.0972815726778404,-3.4954661030632557,-0.30724936430553657,-3.2680445801046236
0.78000000000000003,-2.0990289600071619,-3.4940793237434367,-0.30888174559360432,-3.2614930503699355
0.78049999999999997,-2.1007756528924193,-3.4926884171935537,-0.31051084471027968,-3.2549154406190386
0.78100000000000003,-2.1025216492558423,-3.4912933594278974,-0.31213664871917485,-3.2483119922307298
0.78149999999999997,-2.1042669470067374,-3.4898941265357624,-0.31375914480963718,-3.241682946532388
0.78200000000000003,-2.1060115440414764,-3.4884906946843692,-0.31537832029702917,-3.2350285447843183
0.78249999999999997,-2.1077554382434669,-3.4870830401217932,-0.31699416262300278,-3.2283490281641147
0.78300000000000003,-2.1094986274831462,-3.4856711391798862,-0.31860665935577914,-3.2216446377509955
0.78349999999999997,-2.11124110961795,-3.4842549682772006,-0.32021579819042284,-3.214915614510172
0.78400000000000003,-2.1129828824923012,-3.4828345039219193,-0.32182156694912156,-3.2081621992771834
0.78449999999999998,-2.1147239439375864,-3.4814097227147731,-0.3234239535814607,-3.2013846327422621
0.78500000000000003,-2.1164642917721417,-3.479980601351973,-0.32502294616470301,-3.194583155434672
0.78549999999999998,-2.11820392380123,-3.4785471166281319,-0.32661853290406251,-3.1877580077070751
0.78600000000000003,-2.1199428381993028,-3.4771092409578408,-0.32821070007478864,-3.1809094484185474
0.78649999999999998,-2.1216810330864475,-3.4756669473435622,-0.3297994343027516,-3.1740377342023498
0.78700000000000003,-2.1234185057257946,-3.4742202187868232,-0.33138472688576398,-3.1671430801936702
0.78749999999999998,-2.1251552538922951,-3.4727690322452354,-0.33296656642427347,-3.1602257269665186
0.78800000000000003,-2.1268912753489322,-3.4713133647753578,-0.33454494164160281,-3.1532859148987775
0.78849999999999998,-2.1286265678467315,-3.4698531935352985,-0.33611984138407291,-3.1463238841579328
0.78900000000000003,-2.1303611291247724,-3.4683884957873063,-0.33769125462113075,-3.1393398746867978
0.78949999999999998,-2.1320949569101919,-3.4669192489003668,-0.33925917044547227,-3.1323341261892472
0.79000000000000004,-2.1338280489182009,-3.4654454303527977,-0.34082357807317087,-3.1253068781159334
0.79049999999999998,-2.135560402852084,-3.4639670177348427,-0.34238446684379975,-3.1182583696500323
0.79100000000000004,-2.1372920164032188,-3.4624839887512686,-0.34394182622056074,-3.1111888396929492
0.79149999999999998,-2.1390228872510764,-3.4609963212239578,-0.34549564579040626,-3.1040985268500685
0.79200000000000004,-2.1407530130632368,-3.4595039930945055,-0.34704591526416845,-3.0969876694164618
0.79249999999999998,-2.1424823914953941,-3.4580069824268143,-0.34859262447668138,-3.0898565053626306
0.79300000000000004,-2.1442110201913671,-3.456505267409685,-0.35013576338690927,-3.0827052723202262
0.79349999999999998,-2.1459388967831083,-3.4549988263594207,-0.35167532207807001,-3.0755342075677818
0.79400000000000004,-2.147666018890714,-3.4534876377224122,-0.3532112907577622,-3.0683435480164345
0.79449999999999998,-2.1493923841224314,-3.4519716800777389,-0.35474365975808902,-3.0611335301956628
0.79500000000000004,-2.1511179900746691,-3.4504509321397618,-0.35627241953578603,-3.0539043902390013
0.79549999999999998,-2.1528428343320063,-3.4489253727607192,-0.3577975606723437,-3.0466563638697819
0.79600000000000004,-2.1545669146641315,-3.4473949770852848,-0.35931907275812108,-3.039389702687235
0.79649999999999999,-2.1562902290878445,-3.4458597153417472,-0.36083694404112937,-3.0321046792838322
0.79700000000000004,-2.1580127746711018,-3.4443195762141179,-0.3623511682048372,-3.0248014882370784
0.79749999999999999,-2.1597345489686033,-3.4427745387930071,-0.36386173623267459,-3.0174803649231259
0.79800000000000004,-2.1614555495242156,-3.4412245823014351,-0.36536863922810831,-3.0101415443146649
0.79849999999999999,-2.163175773870992,-3.439669686097,-0.36687186841463981,-3.0027852609684982
0.79900000000000004,-2.1648952195312123,-3.4381098296740285,-0.36837141513580757,-2.9954117490130949
0.79949999999999999,-2.1666138840164035,-3.4365449926657496,-0.36986727085518412,-2.9880212421361678
0.80000000000000004,-2.1683317648273848,-3.4349751548464442,-0.37135942715637815,-2.9806139735722241
0.80049999999999999,-2.1700488594542851,-3.4334002961336165,-0.3728478757430323,-2.9731901760901445
0.80100000000000005,-2.1717651653765846,-3.4318203965901479,-0.37433260843882504,-2.9657500819807288
0.80149999999999999,-2.173480680063141,-3.4302354364264658,-0.37581361718746797,-2.9582939230442813
0.80200000000000005,-2.175195400972223,-3.4286453960026964,-0.37729089405270827,-2.9508219305781602
0.80249999999999999,-2.1769093255515393,-3.4270502558308333,-0.3787644312183257,-2.9433343353643493
0.80300000000000005,-2.1786224512382737,-3.4254499965768974,-0.38023422098813514,-2.9358313676570149
0.80349999999999999,-2.1803347754591109,-3.4238445990630946,-0.3817002557859836,-2.9283132571700849
0.80400000000000005,-2.1820462956302733,-3.4222340442699806,-0.38316252815575269,-2.9207802330647934
0.80449999999999999,-2.1837570091575498,-3.4206183133386237,-0.38462103076135601,-2.9132325239372654
0.80500000000000005,-2.1854669134363265,-3.4189973875727611,-0.38607575638674096,-2.9056703578060623
0.80549999999999999,-2.1871760058516192,-3.4173712484409666,-0.38752669793588645,-2.8980939620997632
0.80600000000000005,-2.1888842838585876,-3.4157398756562021,-0.38897384795092321,-2.8905035718276504
0.80649999999999999,-2.1905917453604582,-3.4141032381507923,-0.39041719634955468,-2.8828994679895028
0.80700000000000005,-2.1922983872351076,-3.4124613292767525,-0.39185673924713321,-2.8752818277500212
0.8075,-2.1940042068409431,-3.4108141308357509,-0.39329246994057976,-2.8676508775340235
0.80800000000000005,-2.1957092015269559,-3.409161624786103,-0.39472438184208747,-2.8600068431950016
0.8085,-2.1974133686327626,-3.4075037932444818,-0.39615246847900626,-2.8523499500045992
0.80900000000000005,-2.199116705488668,-3.4058406184876358,-0.39757672349373357,-2.844680422642071
0.8095,-2.2008192094157026,-3.4041720829541022,-0.39899714064359815,-2.8369984851837677
0.81000000000000005,-2.2025208777256826,-3.4024981692459142,-0.4004137138007513,-2.829304361092595
0.8105,-2.2042217077212514,-3.4008188601303235,-0.40182643695205111,-2.8215982732074956
0.81100000000000005,-2.2059216966959379,-3.3991341385415077,-0.40323530419895237,-2.8138804437329097
0.8115,-2.2076208419341974,-3.3974439875822831,-0.40464030975739218,-2.806151094228257
0.81200000000000006,-2.2093191407114734,-3.3957483905258239,-0.40604144795767927,-2.798410445597399
0.8125,-2.2110165902942347,-3.39404733081737,-0.40743871324437941,-2.7906587180781184
