"Time","damper.phi_rel","damper.w_rel","cutForceAndTorque_inFrameA.force[1]","cutForceAndTorque_inFrameA.force[2]","cutForceAndTorque_inFrameA.torque","cutForceAndTorque_inWorld.force[1]","cutForceAndTorque_inWorld.force[2]","cutForceAndTorque_inWorld.torque","cutForceAndTorque_inFrameResolve.force[1]","cutForceAndTorque_inFrameResolve.force[2]","cutForceAndTorque_inFrameResolve.torque"
2.6021999999999998,-0.71433157081715182,-1.2352247910467564,-6.3390512475756537,4.8283042353068613,2.5376745967581065,-6.3390512475756537,4.8283042353068613,0.12352247910467565,-7.9524343401971329,-0.50485698264560508,0.12352247910467565
2.6027999999999998,-0.71507327581168956,-1.237134657970451,-6.3422615506405657,4.8407649769728627,2.5440959542834762,-6.3422615506405657,4.8407649769728627,0.12371346579704511,-7.9626517904715515,-0.50345168856698885,0.12371346579704511
2.6033999999999997,-0.71581612669555406,-1.2390444955116495,-6.3454491319436119,4.8532614262877818,2.5505351626950556,-6.3454491319436119,4.8532614262877818,0.12390444955116496,-7.9728814067437064,-0.50202911467098055,0.12390444955116496
2.6039999999999996,-0.71656012346090225,-1.240954326717322,-6.3486139359247584,4.8657935808264803,2.5569922230849724,-6.3486139359247584,4.8657935808264803,0.1240954326717322,-7.9831232263513794,-0.50058928426345028,0.1240954326717322
2.6045999999999996,-0.71730526611406142,-1.2428641745855329,-6.3517559071294096,4.8783614381470031,2.5634671365320547,-6.3517559071294096,4.8783614381470031,0.12428641745855329,-7.9933772869162887,-0.49913222092330001,0.12428641745855329
2.6052,-0.71805155467552051,-1.2447740620649588,-6.354874990205424,4.8909649957902896,2.5699599041016405,-6.354874990205424,4.8909649957902896,0.12447740620649589,-8.0036436263414981,-0.49765794850219525,0.12447740620649589
2.6057999999999999,-0.71879898917991214,-1.2466840120544054,-6.3579711299001165,4.903604251279793,2.5764705268453372,-6.3579711299001165,4.903604251279793,0.12466840120544054,-8.013922282808716,-0.49616649112426447,0.12466840120544054
2.6063999999999998,-0.71954756967600375,-1.248594047402332,-6.361044271057267,4.9162792021211867,2.5829990058008265,-6.361044271057267,4.9162792021211867,0.12485940474023322,-8.0242132947757003,-0.49465787318581134,0.12485940474023322
2.6069999999999998,-0.72029729622668237,-1.2505041909063668,-6.3640943586141061,4.9289898458019863,2.5895453419916299,-6.3640943586141061,4.9289898458019863,0.12505041909063669,-8.0345167009735814,-0.49313211935501711,0.12505041909063669
2.6075999999999997,-0.72104816890894208,-1.2524144653128273,-6.3671213375983111,4.9417361797911825,2.5961095364268738,-6.3671213375983111,4.9417361797911825,0.12524144653128275,-8.0448325404042151,-0.49158925457165603,0.12524144653128275
2.6081999999999996,-0.72180018781387079,-1.2543248933162372,-6.370125153124973,4.9545182015388871,2.6026915901010672,-6.370125153124973,4.9545182015388871,0.12543248933162374,-8.0551608523375258,-0.4900293040467707,0.12543248933162374
2.6087999999999996,-0.72255335304663704,-1.2562354975588488,-6.3731057503935791,4.9673359084759294,2.6092915039938496,-6.3731057503935791,4.9673359084759294,0.12562354975588488,-8.0655016763088465,-0.48845229326238737,0.12562354975588488
2.6093999999999999,-0.72330766472647801,-1.2581463006301612,-6.3760630746849776,4.9801892980134976,2.6159092790697649,-6.3760630746849776,4.9801892980134976,0.12581463006301613,-8.0758550521162675,-0.48685824797118871,0.12581463006301613
2.6099999999999999,-0.72406312298668318,-1.2600573250664346,-6.3789970713583335,4.9930783675426822,2.6225449162779846,-6.3789970713583335,4.9930783675426822,0.12600573250664346,-8.0862210198179447,-0.48524719419621842,0.12600573250664346
2.6105999999999998,-0.72481972797458605,-1.2619685933502167,-6.3819076858480877,5.0060031144341348,2.629198416552089,-6.3819076858480877,5.0060031144341348,0.12619685933502167,-8.0965996197294778,-0.48361915823055357,0.12619685933502167
2.6111999999999997,-0.72557747985154675,-1.263880127909859,-6.3847948636608942,5.018963536037595,2.6358697808097835,-6.3847948636608942,5.018963536037595,0.12638801279098591,-8.1069908924211909,-0.48197416663697634,0.12638801279098591
2.6117999999999997,-0.72633637879294233,-1.2657919511190341,-6.3876585503725689,5.0319596296814861,2.6425590099526466,-6.3876585503725689,5.0319596296814861,0.12657919511190341,-8.1173948787154941,-0.48031224624767566,0.12657919511190341
2.6123999999999996,-0.72709642498815064,-1.2677040852962553,-6.3904986916250106,5.044991392672455,2.6492661048658532,-6.3904986916250106,5.044991392672455,0.12677040852962554,-8.1278116196841861,-0.47863342416389232,0.12677040852962554
2.613,-0.7278576186405401,-1.2696165527043999,-6.3933152331231362,5.0580588222949467,2.6559910664179132,-6.3933152331231362,5.0580588222949467,0.12696165527043998,-8.1382411566457904,-0.47693772775560372,0.12696165527043998
2.6135999999999999,-0.72861995996745343,-1.2715293755502191,-6.3961081206317845,5.0711619158106878,2.6627338954603657,-6.3961081206317845,5.0711619158106878,0.12715293755502191,-8.1486835311628294,-0.47522518466118591,0.12715293755502191
2.6141999999999999,-0.72938344920019771,-1.2734425759838675,-6.3988772999726429,5.084300670458278,2.669494592827526,-6.3988772999726429,5.084300670458278,0.12734425759838675,-8.159138785039195,-0.4734958227870707,0.12734425759838675
2.6147999999999998,-0.73014808658402941,-1.2753561760984158,-6.4016227170211426,5.0974750834526601,2.6762731593361715,-6.4016227170211426,5.0974750834526601,0.12753561760984158,-8.1696069603174131,-0.47174967030740911,0.12753561760984158
2.6153999999999997,-0.73091387237814232,-1.2772701979293721,-6.4043443177033517,5.1106851519846455,2.6830695957852599,-6.4043443177033517,5.1106851519846455,0.12772701979293721,-8.180088099275963,-0.46998675566372361,0.12772701979293721
2.6159999999999997,-0.73168080685565307,-1.2791846634542008,-6.4070420479928725,5.1239308732203845,2.6898839029556125,-6.4070420479928725,5.1239308732203845,0.12791846634542009,-8.190582244426567,-0.4682071075645573,0.12791846634542009
2.6165999999999996,-0.73244889030358973,-1.28109959459184,-6.4097158539077199,5.1372122443008728,2.6967160816096203,-6.4097158539077199,5.1372122443008728,0.12810995945918399,-8.2010894385115076,-0.46641075498512219,0.12810995945918399
2.6172,-0.73321812302287814,-1.2830150132022238,-6.4123656815071968,5.1505292623414061,2.7035661324909253,-6.4123656815071968,5.1505292623414061,0.12830150132022239,-8.2116097245008959,-0.46459772716694614,0.12830150132022239
2.6177999999999999,-0.7339885053283266,-1.2849309410857968,-6.4149914768887584,5.1638819244310099,2.7104340563240847,-6.4149914768887584,5.1638819244310099,0.12849309410857968,-8.2221431455899499,-0.46276805361751094,0.12849309410857968
2.6183999999999998,-0.73476003754861718,-1.2868473999830379,-6.4175931861848765,5.1772702276319471,2.7173198538142773,-6.4175931861848765,5.1772702276319471,0.12868473999830379,-8.2326897451963141,-0.46092176410987928,0.12868473999830379
2.6189999999999998,-0.735532720026289,-1.2887644115739776,-6.4201707555599006,5.1906941689790909,2.7242235256469431,-6.4201707555599006,5.1906941689790909,0.12887644115739777,-8.2432495669573083,-0.45905888868234968,0.12887644115739777
2.6195999999999997,-0.73630655311772686,-1.2906819974777164,-6.4227241312068877,5.2041537454793874,2.7311450724874655,-6.4227241312068877,5.2041537454793874,0.12906819974777164,-8.2538226547272124,-0.45717945763805856,0.12906819974777164
2.6201999999999996,-0.73708153719314695,-1.2926001792519437,-6.4252532593444514,5.2176489541112208,2.7380844949808045,-6.4252532593444514,5.2176489541112208,0.12926001792519437,-8.2644090525745195,-0.4552835015446286,0.12926001792519437
2.6207999999999996,-0.7378576726365853,-1.2945189783924587,-6.4277580862135917,5.2311797918238465,2.7450417937511693,-6.4277580862135917,5.2311797918238465,0.12945189783924588,-8.2750088047792172,-0.45337105123377741,0.12945189783924588
2.6214,-0.73863495822864123,-1.2964384178467943,-6.4302385600394407,5.2447462407025851,2.752016962135972,-6.4302385600394407,5.2447462407025851,0.12964384178467944,-8.2856219480254314,-0.45144213669223543,0.12964384178467944
2.6219999999999999,-0.73941339452316124,-1.2983585188523754,-6.4326946270283401,5.2583482989441421,2.7590100013573085,-6.4326946270283401,5.2583482989441421,0.12983585188523755,-8.2962485277353295,-0.44949678937385418,0.12983585188523755
2.6225999999999998,-0.74019298305704773,-1.30027930167584,-6.4351262321673879,5.2719859736035337,2.7660209169693508,-6.4351262321673879,5.2719859736035337,0.13002793016758402,-8.3068885941901591,-0.44753504166120095,0.13002793016758402
2.6231999999999998,-0.74097372424781949,-1.3022007875808932,-6.4375333218073401,5.2856592613096733,2.7730497094129261,-6.4375333218073401,5.2856592613096733,0.13022007875808933,-8.317542192394102,-0.44555692542309311,0.13022007875808933
2.6237999999999997,-0.74175561852604932,-1.3041229977675974,-6.4399158423082881,5.2993681586528432,2.7800963791031812,-6.4399158423082881,5.2993681586528432,0.13041229977675975,-8.3282093675465028,-0.44356247278998495,0.13041229977675975
2.6243999999999996,-0.74253866633534138,-1.3060459533719047,-6.4422737400365531,5.3131126621839435,2.7871609264291624,-6.4422737400365531,5.3131126621839435,0.13060459533719046,-8.3388901650390963,-0.44155171615355071,0.13060459533719046
2.6249999999999996,-0.74332286813230819,-1.3079696754651799,-6.4446069613615542,5.3268927684137122,2.7942433517533742,-6.4446069613615542,5.3268927684137122,0.13079696754651801,-8.349584630453208,-0.43952468816627555,0.13079696754651801
2.6255999999999999,-0.74410822438654822,-1.3098941850537356,-6.4469154526526982,5.3407084738119437,2.8013436554113453,-6.4469154526526982,5.3407084738119437,0.13098941850537357,-8.3602928095569879,-0.43748142174104609,0.13098941850537357
2.6261999999999999,-0.74489473558062069,-1.3118195030783493,-6.4491991602762289,5.3545597748066456,2.8084618377111576,-6.4491991602762289,5.3545597748066456,0.13118195030783494,-8.3710147483025636,-0.43542195005072593,0.13118195030783494
2.6267999999999998,-0.74568240221002668,-1.3137456504138054,-6.451458030592109,5.3684466677832869,2.8155978989330239,-6.451458030592109,5.3684466677832869,0.13137456504138054,-8.3817504928233024,-0.43334630652773454,0.13137456504138054
2.6273999999999997,-0.74647122478318273,-1.3156726478684144,-6.4536920099508688,5.3823691490839103,2.8227518393287965,-6.4536920099508688,5.3823691490839103,0.13156726478684144,-8.3925000894309552,-0.4312545248636277,0.13156726478684144
2.6279999999999997,-0.7472612038213996,-1.3176005161835431,-6.455901044690453,5.3963272150063153,2.829923659121512,-6.455901044690453,5.3963272150063153,0.13176005161835433,-8.4032635846128656,-0.4291466390086569,0.13176005161835433
2.6285999999999996,-0.74805233985885922,-1.3195292760331441,-6.4580850811330786,5.4103208618031928,2.8371133585049106,-6.4580850811330786,5.4103208618031928,0.13195292760331442,-8.4140410250291531,-0.42702268317135017,0.13195292760331442
2.6292,-0.74884463344259156,-1.3214589480232846,-6.4602440655820637,5.4243500856812421,2.8443209376429497,-6.4602440655820637,5.4243500856812421,0.13214589480232847,-8.4248324575098703,-0.42488269181806748,0.13214589480232847
2.6297999999999999,-0.74963808513245012,-1.323389552691669,-6.462377944318666,5.4384148828002656,2.8515463966692995,-6.462377944318666,5.4384148828002656,0.13233895526916692,-8.4356379290521772,-0.42272669967256826,0.13233895526916692
2.6303999999999998,-0.75043269550109215,-1.3253211105071763,-6.46448666359891,5.4525152492723112,2.8587897356868734,-6.46448666359891,5.4525152492723112,0.13253211105071763,-8.4464574868175255,-0.42055474171555707,0.13253211105071763
2.6309999999999998,-0.75122846513395447,-1.3272536418693819,-6.4665701696504136,5.4666511811607226,2.8660509547672994,-6.4665701696504136,5.4666511811607226,0.1327253641869382,-8.4572911781287985,-0.41836685318425104,0.1327253641869382
2.6315999999999997,-0.75202539462922902,-1.3291871671080873,-6.4686284086691979,5.4808226744791932,2.8733300539504052,-6.4686284086691979,5.4808226744791932,0.13291871671080874,-8.4681390504674603,-0.41616306957192162,0.13291871671080874
2.6321999999999997,-0.75282348459784187,-1.3311217064828496,-6.470661326816499,5.4950297251908422,2.8806270332437061,-6.470661326816499,5.4950297251908422,0.13311217064828496,-8.4790011514707047,-0.41394342662743799,0.13311217064828496
2.6327999999999996,-0.75362273566343008,-1.3330572801825091,-6.472668870215581,5.5092723292072421,2.8879418926218721,-6.472668870215581,5.5092723292072421,0.13330572801825091,-8.4898775289286057,-0.41170796035482127,0.13330572801825091
2.6334,-0.75442314846231762,-1.3349939083247171,-6.4746509849485214,5.5235504823874155,2.8952746320261795,-6.4746509849485214,5.5235504823874155,0.13349939083247173,-8.500768230781226,-0.40945670701277326,0.13349939083247173
2.6339999999999999,-0.75522472364349258,-1.3369316109554621,-6.4766076170530162,5.5378641805368485,2.9026252513639705,-6.4766076170530162,5.5378641805368485,0.13369316109554621,-8.5116733051157443,-0.40718970311422442,0.13369316109554621
2.6345999999999998,-0.75602746186858638,-1.338870408048604,-6.4785387125191569,5.552213419406506,2.9099937505081135,-6.4785387125191569,5.552213419406506,0.13388704080486041,-8.5225928001635989,-0.40490698542584891,0.13388704080486041
2.6351999999999998,-0.75683136381184835,-1.3408103195053975,-6.4804442172862231,5.5665981946917604,2.9173801292964199,-6.4804442172862231,5.5665981946917604,0.13408103195053975,-8.5335267642975765,-0.40260859096761514,0.13408103195053975
2.6357999999999997,-0.75763643016012439,-1.3427513651540215,-6.482324077239447,5.5810185020313696,2.924784387531087,-6.482324077239447,5.5810185020313696,0.13427513651540215,-8.5444752460289255,-0.40029455701229377,0.13427513651540215
2.6363999999999996,-0.7584426616128328,-1.3446935647491081,-6.4841782382067903,5.5954743370063973,2.9322065249781093,-6.4841782382067903,5.5954743370063973,0.13446935647491082,-8.5554382940044338,-0.39796492108499315,0.13446935647491082
2.6369999999999996,-0.75925005888194264,-1.346636937971269,-6.4860066459556993,5.6099656951391506,2.9396465413667023,-6.4860066459556993,5.6099656951391506,0.13466369379712692,-8.5664159570035494,-0.39561972096266551,0.13466369379712692
2.6375999999999999,-0.76005862269195057,-1.3485815044266292,-6.4878092461898778,5.6244925718920831,2.9471044363887042,-6.4878092461898778,5.6244925718920831,0.13485815044266292,-8.5774082839354442,-0.39325899467363268,0.13485815044266292
2.6381999999999999,-0.76086835377985573,-1.3505272836463449,-6.4895859845460162,5.639054962666636,2.9545802096979523,-6.4895859845460162,5.639054962666636,0.1350527283646345,-8.5884153238360668,-0.39088278049709668,0.1350527283646345
2.6387999999999998,-0.76167925289514105,-1.3524742950861421,-6.491336806590561,5.6536528628021792,2.9620738609097037,-6.491336806590561,5.6536528628021792,0.13524742950861421,-8.5994371258652578,-0.38849111696264682,0.13524742950861421
2.6393999999999997,-0.76249132079974669,-1.3544225581258411,-6.4930616578164386,5.6682862675748087,2.9695853895999886,-6.4930616578164386,5.6682862675748087,0.13544225581258412,-8.6104737393037727,-0.38608404284976316,0.13544225581258412
2.6399999999999997,-0.76330455826804877,-1.3563720920688842,-6.4947604836397979,5.6829551721961975,2.977114795304987,-6.4947604836397979,5.6829551721961975,0.13563720920688843,-8.6215252135503402,-0.38366159718732185,0.13563720920688843
2.6405999999999996,-0.76411896608683594,-1.3583229161418631,-6.4964332293967306,5.6976595718124079,2.9846620775203903,-6.4964332293967306,5.6976595718124079,0.13583229161418631,-8.6325915981187062,-0.38122381925308879,0.13583229161418631
2.6411999999999995,-0.76493454505528713,-1.3602750494940496,-6.4980798403400026,5.7123994615026898,2.9922272357007498,-6.4980798403400026,5.7123994615026898,0.13602750494940496,-8.6436729426346677,-0.37877074857322146,0.13602750494940496
2.6417999999999999,-0.76575129529766317,-1.3622285124419702,-6.4997002641407438,5.7271748311813866,2.9998102668348903,-6.4997002641407438,5.7271748311813866,0.13622285124419703,-8.6547692953649378,-0.3763024243837565,0.13622285124419703
2.6423999999999999,-0.76656921611397955,-1.3641833267393948,-6.5012944515164799,5.7419856645104161,3.0074111649291475,-6.5012944515164799,5.7419856645104161,0.13641833267393949,-8.6658807029405356,-0.37381888551135134,0.13641833267393949
2.6429999999999998,-0.76738831020470111,-1.3661395079236296,-6.5028623407263764,5.7568319702037822,3.0150299358942543,-6.5028623407263764,5.7568319702037822,0.13661395079236296,-8.6770072193247838,-0.37132017368204639,0.13661395079236296
