"Time","bodyDrive.frame_a.phi","prismatic.s","prismatic.v","revoluteDisc.phi","revoluteDisc.w","revoluteDrive.w"
0.42999999999999999,-0.7994616552775452,-0.97966949979994289,0.3796099436756904,1.0716790549533433,1.7648537724158979,-1.388114419159127
0.432,-0.80223583986958946,-0.97891003143883715,0.37985829056411419,1.0752051672848451,1.761264611681191,-1.3860747922142018
0.434,-0.80500596513938683,-0.97815006924837256,0.38010372070411913,1.0787241277068396,1.7577015453616569,-1.3840548516725213
0.436,-0.8077720703689909,-0.97738961900195587,0.38034627106353125,1.082235988262193,1.7541643232335016,-1.3820544243842001
0.438,-0.81053419451240472,-0.97662868639517342,0.38058597794712612,1.0857408005165476,1.7506526981461266,-1.380073339425689
0.44,-0.8132923751870148,-0.97586727732699197,0.38082287766176376,1.0892386142801183,1.7471664306454828,-1.3781114314598155
0.442,-0.81604665065135629,-0.97510539735742363,0.38105700527126662,1.0927294801177805,1.7437052798388395,-1.3761685341010965
0.44400000000000001,-0.81879705919119183,-0.9743430518775702,0.38128839499317774,1.0962134485686026,1.740269006210434,-1.3742444819577286
0.44600000000000001,-0.82154363835448341,-0.97358024632373952,0.38151708070833706,1.0996905691768086,1.7368573751219578,-1.3723391131763623
0.44800000000000001,-0.82428642537552643,-0.97281698606283507,0.38174309570432841,1.1031608910302459,1.7334701548380136,-1.3704522680079245
0.45000000000000001,-0.82702545718038045,-0.97205327639316286,0.38196647268635409,1.1066244627677106,1.7301071164805819,-1.3685837887747456
0.45200000000000001,-0.82976077039231422,-0.97128912254519317,0.38218724378771662,1.1100813325862775,1.7267680339834888,-1.3667335198376755
0.45400000000000001,-0.83249240133726143,-0.97052452968227787,0.3824054405799206,1.1135315482486292,1.7234526840468725,-1.3649013075631762
0.45600000000000002,-0.8352203860492855,-0.96975950290132518,0.38262109408238149,1.1169751570903828,1.7201608460916507,-1.3630870002903959
0.45800000000000002,-0.83794476027605325,-0.96899404723342375,0.38283423477175621,1.1204122060274204,1.7168923022139924,-1.3612904482982184
0.46000000000000002,-0.84066555828594758,-0.96822816798207645,0.38304489314087975,1.1238427400526776,1.7136468414384738,-1.3595115068320327
0.46200000000000002,-0.8433828157040737,-0.96746186992787997,0.3832530984183522,1.127266805813627,1.7104242495126007,-1.3577500288416062
0.46400000000000002,-0.84609656749217288,-0.9666951578975852,0.38345887949326662,1.1306844490633419,1.7072243161358955,-1.356005870122694
0.46600000000000003,-0.84880684816763763,-0.96592803670509242,0.38366226482931209,1.1340957149379114,1.7040468341457529,-1.3542788887379675
0.46800000000000003,-0.85151369197437055,-0.96516051110540824,0.38386328239715001,1.1375006481723353,1.7008915988783671,-1.35256894456165
0.47000000000000003,-0.85421713288764678,-0.96439258579524434,0.38406195968209922,1.1408992931070516,1.6977584081254813,-1.3508758992480812
0.47200000000000003,-0.85691720461898901,-0.96362426541357982,0.38425832369148927,1.1442916936944654,1.6946470620911336,-1.3491996162002493
0.47400000000000003,-0.85961394062104834,-0.96285555454218408,0.38445240096167277,1.1476778935054743,1.6915573633484042,-1.3475399605382918
0.47600000000000003,-0.86230737409250091,-0.96208645770610379,0.38464421756472761,1.1510579357359985,1.6884891167961613,-1.3458967990679618
0.47800000000000004,-0.86499753792859502,-0.96131697938967031,0.38483379916624733,1.1544318631453581,1.685442129919154,-1.3442700004747603
0.47999999999999998,-0.86768446348293748,-0.96054712439352363,0.38502117221350507,1.157799716505304,1.6824162196775814,-1.3426594404534369
0.48199999999999998,-0.87036818401023808,-0.95977689685061796,0.38520636068636077,1.161161538916587,1.6794111932787457,-1.3410649874009415
0.48399999999999999,-0.87304873161487884,-0.95900630110078255,0.38538938898916403,1.1645173719822735,1.6764268651963978,-1.3394865150774542
0.48599999999999999,-0.87572613815788281,-0.95823534143326672,0.38557028110591735,1.1678672569459541,1.6734630520900904,-1.3379238988283173
0.48799999999999999,-0.87840043526119638,-0.95746402208723169,0.3857490606059652,1.1712112346974786,1.6705195727654483,-1.3363770155550239
0.48999999999999999,-0.88107165431198142,-0.95669234725220886,0.38592575064939222,1.1745493457786935,1.6675962481344346,-1.3348457436861589
0.49199999999999999,-0.88373982646691684,-0.95592032106852776,0.38610037399213099,1.1778816303891781,1.6646929011756209,-1.3333299631483095
0.49399999999999999,-0.88640498265650924,-0.9551479476277096,0.38627295299079645,1.181208128391982,1.6618093568944505,-1.3318295553369308
0.496,-0.88906715358941324,-0.95437523097283083,0.38644350960723417,1.1845288793193605,1.6589454422835146,-1.3303444030871736
0.498,-0.89172636947412065,-0.95360217518108215,0.38661206587684682,1.1878439220262733,1.6561009886484199,-1.3288743924564821
0.5,-0.89438265963499142,-0.95282878447784392,0.38677864455832589,1.1911532942135659,1.6532758348088525,-1.3274194151832801
0.502,-0.89703605475701054,-0.95205506258463224,0.38694326545378527,1.1944570352249446,1.6504698083131328,-1.3259793542967098
0.504,-0.89968658457884798,-0.95128101339136173,0.38710594920281965,1.1977551831715754,1.6476827447479656,-1.3245540989040947
0.50600000000000001,-0.90233427862538296,-0.95050664074506497,0.38726671609381774,1.2010477758458842,1.6449144816002148,-1.3231435394932802
0.50800000000000001,-0.90497916621142882,-0.94973194845028841,0.38742558606827215,1.2043348507265319,1.6421648582222854,-1.3217475679073405
0.51000000000000001,-0.90762127644547086,-0.9489569402694612,0.38758257872485102,1.2076164449833942,1.6394337157975012,-1.3203660773192432
0.51200000000000001,-0.91026063823340408,-0.94818161992323979,0.38773771332322726,1.2108925954825316,1.6367208973054832,-1.3189989622064775
0.51400000000000001,-0.91289728028228778,-0.94740599109082091,0.3878910087876834,1.2141633387911701,1.6340262474875273,-1.3176461183256416
0.51600000000000001,-0.91553123110410262,-0.94663005741023232,0.38804248371048217,1.2174287111826734,1.6313496128119804,-1.3163074426869901
0.51800000000000002,-0.91816251855854503,-0.94585382261467721,0.38819215728136414,1.2206887480705717,1.6286908459001412,-1.3149828369862462
0.52000000000000002,-0.92079117028760349,-0.94507729040636013,0.38834004843352182,1.2239434845485624,1.6260498013117541,-1.3136722043467715
0.52200000000000002,-0.92341721463444837,-0.94430046418585423,0.38848617399933399,1.2271929565276025,1.6234263266658024,-1.3123754424319438
0.52400000000000002,-0.92604067925696776,-0.94352334746259692,0.38863055150546866,1.2304371990187615,1.62082027605988,-1.3110924538465809
0.52600000000000002,-0.92866159162491391,-0.94274594370963727,0.38877319818629874,1.2336762467496605,1.6182315052585394,-1.3098231424108522
0.52800000000000002,-0.93127997902314763,-0.94196825636395898,0.38891413098734745,1.2369101341687914,1.6156598716637951,-1.3085674131387979
0.53000000000000003,-0.93389586855489204,-0.94119028882678191,0.38905336656851303,1.2401388954498382,1.6131052342856333,-1.3073251722168067
0.53200000000000003,-0.93650928714499138,-0.94041204446384186,0.38919092130712041,1.2433625644959945,1.6105674537125085,-1.3060963269820627
0.53400000000000003,-0.93912026154317807,-0.93963352660564525,0.3893268113007648,1.2465811749442828,1.6080463920818555,-1.3048807859009579
0.53600000000000003,-0.94172881832735189,-0.93885473854770374,0.38946105236997036,1.2497947601698773,1.6055419130505897,-1.3036784585474654
0.53800000000000003,-0.94433498334076216,-0.93807568372007377,0.38959366118080097,1.2530033525936886,1.6030538870314002,-1.3024892596791031
0.54000000000000004,-0.94693878272546239,-0.93729636538007777,0.38972465321640876,1.2562069849559838,1.6005821815700818,-1.3013131017572814
0.54200000000000004,-0.94954024275919557,-0.93651678666149962,0.38985404309985922,1.2594056901143302,1.5981266628758164,-1.300149896131533
0.54400000000000004,-0.95213938927251696,-0.93573695075016827,0.38998184575708827,1.2625995003266717,1.5956872012427048,-1.2989995572605659
0.54600000000000004,-0.95473624793076328,-0.93495686080085683,0.39010807586864027,1.2657884475988603,1.5932636684263126,-1.2978620006732218
0.54800000000000004,-0.95733084423691461,-0.93417651993753759,0.39023274787233758,1.2689725636884495,1.5908559376181948,-1.2967371429499481
0.55000000000000004,-0.95992320353445793,-0.93339593125362619,0.39035587596577465,1.272151880108475,1.5884638834204265,-1.2956249017042483
0.55200000000000005,-0.96251335101026114,-0.93261509781219787,0.39047747410866096,1.2753264281312471,1.5860873818201258,-1.2945251955640917
0.55400000000000005,-0.96510131169745461,-0.93183402264619464,0.39059755602499507,1.278496238792135,1.5837263101639856,-1.2934379441533015
0.55600000000000005,-0.96768711047831713,-0.9310527087586038,0.39071613520508819,1.281661342893355,1.5813805471327946,-1.292363068072897
0.55800000000000005,-0.9702707714322667,-0.9302711593208417,0.39083322610928978,1.2848217702069165,1.5790499782801002,-1.2913004932187588
0.56000000000000005,-0.97285231933759875,-0.92948937721984759,0.3909488414256817,1.287977551312659,1.5767344832626327,-1.2902501408373492
0.56200000000000006,-0.9754317786909793,-0.92870736535509046,0.39106299386787791,1.2911287163976861,1.574433944182509,-1.2892119340200854
0.56400000000000006,-0.97800917371969298,-0.92792512663607996,0.39117569616180797,1.2942752952720964,1.572148245478765,-1.2881857976222792
0.56600000000000006,-0.98058452850624145,-0.92714266394568767,0.39128696082427583,1.2974173175216859,1.5698772728672554,-1.2871716574385865
0.56800000000000006,-0.9831578669908746,-0.92635998014035015,0.39139680016493361,1.3005548125112842,1.5676209133183063,-1.286169440186733
0.57000000000000006,-0.9857292129741354,-0.92557707805025979,0.39150522628810175,1.3036878093880919,1.5653790550343716,-1.285179073491223
0.57200000000000006,-0.98829859011940702,-0.9247939604795351,0.39161225109446884,1.3068163370850203,1.5631515874276778,-1.2842004858670062
0.57400000000000007,-0.99086602195546902,-0.92401063020638208,0.39171788628264936,1.3099404243240245,1.5609384010978802,-1.2832336067031247
0.57600000000000007,-0.99343153187594169,-0.92322708998418379,0.39182214335649412,1.3130600996156552,1.5587393878363138,-1.2822783662671604
0.57799999999999996,-0.99599514239422515,-0.92244334277030926,0.39192503504092224,1.3161753903541937,1.5565544469750865,-1.2813347006843436
0.57999999999999996,-0.99855687708359275,-0.92165939113413875,0.39202657162368326,1.3192863251761429,1.5543834688422242,-1.2804025389735865
0.58199999999999996,-1.0011167588928922,-0.92087523777234281,0.3921267641389144,1.3223929319122818,1.5522263491300365,-1.2794818143043214
0.58399999999999996,-1.0036748106418334,-0.92009088535856765,0.39222562343945838,1.3254952381903595,1.5500829846680204,-1.2785724606871123
0.58599999999999997,-1.0062310550232256,-0.91930633654362415,0.39232316019843183,1.3285932714380226,1.5479532734033612,-1.2776744129594755
0.58799999999999997,-1.0087855146052189,-0.91852159395564781,0.39241938491068451,1.3316870588857515,1.5458371143814229,-1.2767876067716717
0.58999999999999997,-1.011338211833555,-0.91773666020025757,0.39251430789412955,1.334776627569791,1.5437344077262485,-1.27591197857247
0.59199999999999997,-1.0138891690338157,-0.91695153786069183,0.39260793929097143,1.3378620043350806,1.5416450546210558,-1.2750474655948851
0.59399999999999997,-1.0164384084136922,-0.91616622949794102,0.39270028906881449,1.3409432158381902,1.5395689572887328,-1.2741940058418864
0.59599999999999997,-1.0189859519507332,-0.91538073768617889,0.39279136725888797,1.3440202884119825,1.5375060200093236,-1.2733515388919556
0.59799999999999998,-1.0215318211138351,-0.91459506509970911,0.39288118454151788,1.3470932477302133,1.5354561516380061,-1.2725200078945147
0.59999999999999998,-1.0240760380908414,-0.91380921413494165,0.39296974970673787,1.3501621202895886,1.5334192544922436,-1.2716993507827541
0.60199999999999998,-1.0266186245785678,-0.91302318728426934,0.39305707216467078,1.3532269319485326,1.5313952353134133,-1.2708895089392003
0.60399999999999998,-1.0291596021605625,-0.91223698702041744,0.39314316116959425,1.3562877083838165,1.5293840018446077,-1.2700904244926696
0.60599999999999998,-1.0316989923090834,-0.91145061579660291,0.39322802582116595,1.3593444750931274,1.5273854628138588,-1.2693020403060955
0.60799999999999998,-1.0342368163870703,-0.91066407604667166,0.39331167506556008,1.362397257397636,1.5253995279173655,-1.2685242999643442
0.60999999999999999,-1.0367730956501282,-0.90987737018522774,0.39339411769648919,1.3654460804445647,1.5234261078027223,-1.2677571477619898
0.61199999999999999,-1.0393078512485194,-0.90909050060776098,0.39347536235614677,1.3684909692097551,1.5214651140521451,-1.267000528691079
0.61399999999999999,-1.0418411042291538,-0.90830346969074827,0.39355541753604828,1.371531948500236,1.5195164591656964,-1.2662543884288606
0.61599999999999999,-1.0443728753350066,-0.90751627985476335,0.3936342920188774,1.3745690427138602,1.5175800584237638,-1.2655186748222391
0.61799999999999999,-1.046903185135077,-0.90672893352497341,0.39371199460331369,1.3776022759960476,1.5156558286776012,-1.2647933369294289
0.62,-1.0494320545864146,-0.90594143295683838,0.39378853288282639,1.3806316729132919,1.5137436831424591,-1.2640783208706161
0.622,-1.0519595042880734,-0.90515378046880868,0.3938639148743871,1.3836572575585171,1.5118435383212934,-1.2633735753426028
0.624,-1.0544855547399254,-0.90436597836256871,0.39393814846060254,1.3866790538618232,1.5099553116040347,-1.2626790497089342
0.626,-1.0570102263444145,-0.90357802892317762,0.39401124139070276,1.3896970855927464,1.5080789212532211,-1.2619946939895266
0.628,-1.0595335394083001,-0.90278993441918198,0.39408320128143459,1.3927113763625132,1.5062142863896359,-1.2613204588502678
0.63,-1.0620555141444139,-0.90200169710272982,0.39415403561788481,1.3957219496262974,1.5043613269779432,-1.2606562955925984
0.63200000000000001,-1.064576170673428,-0.90121331920968162,0.3942237517542187,1.3987288286854773,1.5025199638123199,-1.2600021561430768
0.63400000000000001,-1.0670955290256152,-0.90042480295969618,0.39429235691433739,1.401732036689892,1.5006901185020918,-1.2593579930429084
0.63600000000000001,-1.0696136088779622,-0.8996361506392323,0.39435985876014584,1.4047315963249452,1.4988717158323301,-1.2587237613380331
0.63800000000000001,-1.072130430000346,-0.89884736446257629,0.39442626444130774,1.4077275303437891,1.4970646797560052,-1.2580994153766467
0.64000000000000001,-1.0746460122752539,-0.89805844656608369,0.39449158055452221,1.4107198615901548,1.4952689332246132,-1.2574849086705708
0.64200000000000002,-1.0771603753423662,-0.89726939912016401,0.39455581391028388,1.4137086125753249,1.4934844013786586,-1.2568801964497331
0.64400000000000002,-1.0796735387548821,-0.89648022428094698,0.39461897120219785,1.4166938056645575,1.4917110101454527,-1.2562852345417572
0.64600000000000002,-1.0821855219810783,-0.89569092419039642,0.39468105900773831,1.4196754630790827,1.4899486862267097,-1.2556999793630348
0.64800000000000002,-1.0846963444058735,-0.89490150097641574,0.39474208378894787,1.4226536068980968,1.4881973570861404,-1.2551243879097864
0.65000000000000002,-1.0872060253324003,-0.89411195675294342,0.3948020518930685,1.4256282590607636,1.4864569509370449,-1.2545584177491023
0.65200000000000002,-1.089714583983576,-0.89332229362004101,0.39486096955309646,1.4285994413682059,1.4847273967299059,-1.2540020270099568
0.65400000000000003,-1.0922220395036841,-0.89253251366397179,0.39491884288827533,1.4315671754855075,1.4830086241399874,-1.2534551743742131
0.65600000000000003,-1.0947284106441395,-0.89174261905683105,0.39497567855925175,1.4345314825703235,1.4813005662516101,-1.2529178212341339
0.65800000000000003,-1.0972337164622623,-0.89095261183698193,0.39503148232527813,1.4374923840999025,1.479603153587163,-1.2523899268998948
