"Time","body.frame_a.phi","revolute.w"
2.1875999999999998,-0.38823826334549622,2.5984732003548863
2.1881999999999997,-0.38668066684947711,2.5935189605569788
2.1887999999999996,-0.38512604356581653,2.5885615770803354
2.1894,-0.3835743953582067,2.5836010676613674
2.1899999999999999,-0.38202572407904251,2.5786374499701226
2.1905999999999999,-0.38048003177680167,2.5736707448312512
2.1911999999999998,-0.3789373232111744,2.5687010152941747
2.1917999999999997,-0.37739759739744555,2.5637282352800623
2.1923999999999997,-0.3758608561597146,2.5587524224497846
2.1929999999999996,-0.37432710131135288,2.553773594403562
2.1936,-0.37279633465503331,2.5487917686807871
2.1941999999999999,-0.37126855798276409,2.5438069627598736
2.1947999999999999,-0.36974377307591227,2.5388191940580587
2.1953999999999998,-0.36822198170523796,2.5338284799312527
2.1959999999999997,-0.36670318563092352,2.5288348376738607
2.1965999999999997,-0.36518738660260291,2.5238382845186127
2.1971999999999996,-0.36367458635939237,2.5188388376363955
2.1978,-0.3621647866299188,2.5138365141360772
2.1983999999999999,-0.36065798913235436,2.5088313310643486
2.1989999999999998,-0.35915419557443973,2.5038233054055357
2.1995999999999998,-0.35765340765351811,2.4988124540814414
2.2001999999999997,-0.35615562705656473,2.4937987939511701
2.2007999999999996,-0.35466085546021642,2.4887823418109609
2.2014,-0.3531690945308007,2.4837631143940082
2.202,-0.35168034592436959,2.4787411283703116
2.2025999999999999,-0.35019461128672358,2.4737164003464791
2.2031999999999998,-0.34871189225344584,2.4686889468655737
2.2037999999999998,-0.34723219044993087,2.4636587844069373
2.2043999999999997,-0.34575550749141443,2.4586259293860229
2.2049999999999996,-0.34428184498300385,2.4535903981542213
2.2056,-0.34281120451970665,2.4485522069986887
2.2061999999999999,-0.34134358768646483,2.4435113721421908
2.2067999999999999,-0.33987899605817834,2.4384679097429096
2.2073999999999998,-0.33841743119973944,2.4334218358942876
2.2079999999999997,-0.33695889466606155,2.4283731666248554
2.2085999999999997,-0.33550338800210899,2.4233219178980576
2.2091999999999996,-0.33405091274292736,2.4182681056120874
2.2098,-0.33260147041367205,2.4132117455997077
2.2103999999999999,-0.33115506252964266,2.4081528536280969
2.2109999999999999,-0.32971169059630662,2.4030914453986583
2.2115999999999998,-0.32827135610933295,2.3980275365468611
2.2121999999999997,-0.32683406055462172,2.3929611426420694
2.2127999999999997,-0.3253998054083338,2.38789227918737
2.2133999999999996,-0.32396859213692075,2.3828209616194012
2.214,-0.32254042219715373,2.3777472053081796
2.2145999999999999,-0.32111529703615777,2.3726710255569459
2.2151999999999998,-0.31969321809143519,2.3675924376019704
2.2157999999999998,-0.31827418767588633,2.3625114769149924
2.2163999999999997,-0.31685820760594047,2.3574281677301281
2.2169999999999996,-0.31544527821996887,2.3523425005243364
2.2176,-0.31403540092781934,2.3472544905057653
2.2181999999999999,-0.31262857713015535,2.3421641528212396
2.2187999999999999,-0.31122480821848325,2.3370715025561366
2.2193999999999998,-0.30982409557518914,2.3319765547343136
2.2199999999999998,-0.3084264405735716,2.3268793243179999
2.2205999999999997,-0.3070318445778748,2.3217798262077114
2.2211999999999996,-0.3056403089433215,2.3166780752421507
2.2218,-0.30425183501614567,2.311574086198108
2.2223999999999999,-0.30286642413362963,2.3064678737903836
2.2229999999999999,-0.30148407762413088,2.3013594526716679
2.2235999999999998,-0.30010479680712027,2.2962488374324641
2.2241999999999997,-0.29872858299321303,2.2911360426009879
2.2247999999999997,-0.29735543748420318,2.2860210826430722
2.2253999999999996,-0.29598536157309596,2.280903971962073
2.226,-0.29461835654414065,2.2757847248987715
2.2265999999999999,-0.29325442367286719,2.2706633557312919
2.2271999999999998,-0.29189356422611401,2.2655398786749865
2.2277999999999998,-0.29053577946206527,2.2604143078823542
2.2283999999999997,-0.28918107063028242,2.2552866574429422
2.2289999999999996,-0.28782943897173835,2.2501569413832496
2.2296,-0.28648088571884889,2.2450251736666327
2.2302,-0.28513541209551058,2.2398913681932213
2.2307999999999999,-0.28379301931712775,2.2347555387998037
2.2313999999999998,-0.2824537085906495,2.229617699259741
2.2319999999999998,-0.28111748111460233,2.2244778632828792
2.2325999999999997,-0.2797843380791234,2.2193360445154449
2.2331999999999996,-0.27845428066599337,2.2141922565399539
2.2338,-0.27712731004866897,2.2090465128751124
2.2343999999999999,-0.27580342739232028,2.2038988269757356
2.2349999999999999,-0.27448263385385763,2.1987492122326344
2.2355999999999998,-0.27316493058196939,2.1935976819725282
2.2361999999999997,-0.27185031871715387,2.1884442494579561
2.2367999999999997,-0.2705387993917524,2.1832889278871708
2.2373999999999996,-0.26923037372998304,2.1781317303940542
2.238,-0.26792504284797231,2.1729726700480101
2.2385999999999999,-0.26662280785379305,2.16781175985389
2.2391999999999999,-0.26532366984749106,2.1626490127518734
2.2397999999999998,-0.26402762992112278,2.1574844416173873
2.2403999999999997,-0.26273468915878739,2.1523180592610105
2.2409999999999997,-0.26144484940791229,2.1471499119487207
2.2415999999999996,-0.26015811123256599,2.1419799904467443
2.2422,-0.25887447552621823,2.1368083001142741
2.2427999999999999,-0.25759394334638647,2.1316348537150795
2.2433999999999998,-0.25631651574292574,2.126459663953292
2.2439999999999998,-0.25504219375806619,2.1212827434733841
2.2445999999999997,-0.25377097842644802,2.1161041048601406
2.2451999999999996,-0.25250287077515515,2.11092376063863
2.2458,-0.25123787182375007,2.10574172327417
2.2464,-0.24997598258431181,2.1005580051723149
2.2469999999999999,-0.24871720406146511,2.0953726186788035
2.2475999999999998,-0.24746153725241901,2.090185576079548
2.2481999999999998,-0.24620898314700082,2.0849968896005979
2.2487999999999997,-0.24495954272769063,2.0798065714081115
2.2493999999999996,-0.24371321696965628,2.0746146336083311
2.25,-0.24247000684078715,2.0694210882475472
2.2505999999999999,-0.2412299133017326,2.0642259473120834
2.2511999999999999,-0.2399929373059311,2.0590292227282503
2.2517999999999998,-0.23875907979964905,2.0538309263623242
2.2523999999999997,-0.23752834172201415,2.0486310700205226
2.2529999999999997,-0.23630072400505053,2.0434296654489712
2.2535999999999996,-0.23507622757371333,2.0382267243336734
2.2542,-0.23385485334592276,2.0330222583004809
2.2547999999999999,-0.23263660223260213,2.02781627891508
2.2553999999999998,-0.23142147513770767,2.0226087976829397
2.2559999999999998,-0.23020947295826655,2.0173998260492958
2.2565999999999997,-0.2290005965844108,2.0121893753991205
2.2571999999999997,-0.22779484689941221,2.0069774570570948
2.2577999999999996,-0.22659222477971719,2.0017640822875764
2.2584,-0.22539273109498023,1.9965492622945706
2.2589999999999999,-0.22419636670810267,1.9913330082217133
2.2595999999999998,-0.22300313247526185,1.9861153311522224
2.2601999999999998,-0.2218130292459497,1.9808962421088832
2.2607999999999997,-0.22062605786300643,1.9756757520540142
2.2613999999999996,-0.21944221916265516,1.9704538718894415
2.262,-0.21826151397453616,1.9652306124564634
2.2625999999999999,-0.21708394312174495,1.9600059845358377
2.2631999999999999,-0.21590950742086173,1.9547799988477323
2.2637999999999998,-0.2147382076819899,1.9495526660517073
2.2643999999999997,-0.21357004470878968,1.9443239967466859
2.2649999999999997,-0.21240501929851308,1.9390940014709248
2.2655999999999996,-0.21124313224285318,1.9338626968205337
2.2662,-0.21008438432944423,1.9286301164483712
2.2667999999999999,-0.20892877633308252,1.9233962448767796
2.2673999999999999,-0.20777630902575708,1.9181610925763202
2.2679999999999998,-0.20662698317322395,1.912924669961465
2.2685999999999997,-0.20548079953504012,1.9076869873906197
2.2691999999999997,-0.20433775886459837,1.9024480551661505
2.2697999999999996,-0.20319786190916198,1.8972078835344079
2.2704,-0.20206110940989877,1.8919664826857534
2.2709999999999999,-0.20092750210191895,1.8867238627545975
2.2715999999999998,-0.19979704071430537,1.8814800338194058
2.2721999999999998,-0.19866972597015109,1.8762350059027397
2.2727999999999997,-0.1975455585865937,1.8709887889712788
2.2733999999999996,-0.19642453927485004,1.8657413929358477
2.274,-0.19530666874024991,1.8604928276514383
2.2746,-0.19419194768227452,1.8552431029172531
2.2751999999999999,-0.19308037679458603,1.8499922284767056
2.2757999999999998,-0.19197195676506573,1.8447402140174645
2.2763999999999998,-0.19086668827584807,1.8394870691714766
2.2769999999999997,-0.18976457200335525,1.8342328035149909
2.2775999999999996,-0.18866560861833218,1.8289774265685874
2.2782,-0.18756979878588023,1.8237209477971985
2.2787999999999999,-0.1864771431654956,1.8184633766101501
2.2793999999999999,-0.18538764241109895,1.813204722361168
2.2799999999999998,-0.18430129717107344,1.8079449943484163
2.2805999999999997,-0.18321810808829872,1.802684201814521
2.2811999999999997,-0.18213807580018593,1.7974223539465981
2.2817999999999996,-0.18106120093871206,1.7921594598762776
2.2824,-0.17998748413045434,1.7868955286797277
2.2829999999999999,-0.17891692599662792,1.7816305693776959
2.2835999999999999,-0.17784952715311603,1.7763645909355144
2.2841999999999998,-0.17678528821050774,1.7710976022631375
2.2847999999999997,-0.17572420977413233,1.765829612215168
2.2853999999999997,-0.17466629244409365,1.7605606295908836
2.2859999999999996,-0.17361153681530514,1.7552906631342609
2.2866,-0.17255994347752374,1.7500197215339992
2.2871999999999999,-0.17151151301538775,1.7447478134235639
2.2877999999999998,-0.17046624600844709,1.739474947381187
2.2883999999999998,-0.16942414303120104,1.734201131929912
2.2889999999999997,-0.16838520465313234,1.7289263755376134
2.2895999999999996,-0.16734943143874181,1.7236506866170247
2.2902,-0.16631682394758254,1.718374073525762
2.2907999999999999,-0.165287382312339,1.7130965596414107
2.2913999999999999,-0.1642611071072593,1.7078181523366991
2.2919999999999998,-0.16323799919482121,1.7025388484589208
2.2925999999999997,-0.16221805911119261,1.6972586562864571
2.2931999999999997,-0.16120128738766287,1.6919775840464792
2.2937999999999996,-0.16018768455067614,1.6866956399150208
2.2944,-0.15917725112186407,1.6814128320170409
2.2949999999999999,-0.15816998761808251,1.676129168426514
2.2955999999999999,-0.15716589455144048,1.6708446571664746
2.2961999999999998,-0.15616497242933675,1.6655593062091023
2.2967999999999997,-0.15516722175449252,1.6602731234757917
2.2973999999999997,-0.15417264302498532,1.6549861168372193
2.2979999999999996,-0.15318123673428194,1.6496982941134168
2.2986,-0.15219300337127192,1.644409663073835
2.2991999999999999,-0.15120794342030358,1.6391202314374318
2.2997999999999998,-0.15022605736121331,1.6338300068727183
2.3003999999999998,-0.1492473456693621,1.6285389969978454
2.3009999999999997,-0.14827180881566815,1.6232472093806698
2.3015999999999996,-0.14729944726664077,1.6179546515388235
2.3021999999999996,-0.14633026148441361,1.6126613309397859
2.3028,-0.14536425192677757,1.6073672550009506
2.3033999999999999,-0.14440141904721732,1.6020724310897096
2.3039999999999998,-0.14344176329494049,1.5967768665235005
2.3045999999999998,-0.14248528511491398,1.5914805685698947
2.3051999999999997,-0.14153198494789687,1.5861835444466617
2.3057999999999996,-0.14058186323047414,1.5808858013218396
2.3064,-0.13963492039508921,1.5755873463138028
2.3069999999999999,-0.13869115687008038,1.570288186491348
2.3075999999999999,-0.13775057307971036,1.5649883288737398
2.3081999999999998,-0.13681316944420244,1.5596877804307976
2.3087999999999997,-0.1358789463797733,1.5543865480829628
2.3093999999999997,-0.13494790429866674,1.5490846387013679
2.3099999999999996,-0.13402004360918712,1.5437820591079074
2.3106,-0.13309536471573213,1.5384788160753051
2.3111999999999999,-0.13217386801882927,1.5331749163271988
2.3117999999999999,-0.13125555391516511,1.5278703665381881
2.3123999999999998,-0.1303404227976217,1.5225651733339203
2.3129999999999997,-0.12942847505530947,1.5172593432911572
2.3135999999999997,-0.1285197110736005,1.5119528829378446
2.3141999999999996,-0.1276141312341624,1.5066457987531836
2.3148,-0.12671173591499107,1.5013380971676968
2.3153999999999999,-0.1258125254904468,1.4960297845633148
2.3159999999999998,-0.12491649905038824,1.4907208867416972
2.3165999999999998,-0.12402365800985078,1.4854113940615379
2.3171999999999997,-0.12313400282037554,1.4801013114234787
2.3177999999999996,-0.12224753383499937,1.474790645123756
2.3184,-0.1213642514030996,1.4694794014132262
2.319,-0.12048415587042781,1.4641675864974837
2.3195999999999999,-0.11960724757913739,1.4588552065369438
2.3201999999999998,-0.11873352686781753,1.4535422676469583
2.3207999999999998,-0.11786299407152377,1.4482287758979191
2.3213999999999997,-0.11699564952180942,1.4429147373153599
2.3219999999999996,-0.11613149354675706,1.4376001578800606
2.3226,-0.11527052647100897,1.4322850435281473
2.3231999999999999,-0.11441274861580128,1.4269694001512103
2.3237999999999999,-0.11355816029899138,1.421653233596387
2.3243999999999998,-0.11270676183509185,1.4163365496664793
2.3249999999999997,-0.11185855353530111,1.411019354120054
2.3255999999999997,-0.11101353570753496,1.4057016526715467
2.3261999999999996,-0.11017170865645762,1.4003834509913657
2.3268,-0.10933307268351279,1.3950647547059918
2.3273999999999999,-0.10849762808695732,1.3897455693980973
2.3279999999999998,-0.10766537516188879,1.3844259006066268
2.3285999999999998,-0.10683631420027943,1.3791057538269162
2.3291999999999997,-0.10601044549100687,1.373785134510793
2.3297999999999996,-0.1051877693198854,1.3684640480666803
2.3303999999999996,-0.10436828596969741,1.3631424998596997
2.331,-0.10355199572022408,1.3578204952117718
2.3315999999999999,-0.10273889884827922,1.3524980394017352
2.3321999999999998,-0.10192899562773686,1.3471751376654273
2.3327999999999998,-0.10112228632956517,1.341851795195804
2.3333999999999997,-0.10031877122185712,1.3365280171430378
2.3339999999999996,-0.099518450569861847,1.3312038086146245
2.3346,-0.098721324636015448,1.3258791746754799
2.3351999999999999,-0.097927393679974648,1.320554120348062
2.3357999999999999,-0.097136657958644651,1.3152286506124486
2.3363999999999998,-0.096349117726212796,1.3099027704064601
2.3369999999999997,-0.09556477323417939,1.3045764846257553
2.3375999999999997,-0.094783624731389002,1.299249798123939
2.3381999999999996,-0.094005672464061843,1.2939227157126634
2.3388,-0.093230916675824574,1.2885952421617286
2.3393999999999999,-0.092459357607743861,1.2832673821992022
2.3399999999999999,-0.091690995498354355,1.2779391405114995
2.3405999999999998,-0.090925830051049303,1.27261052614616
2.3411999999999997,-0.090163860674272081,1.2672815505268611
2.3417999999999997,-0.089405088770338079,1.2619522085350934
2.3423999999999996,-0.088649514558711132,1.2566225047683233
2.343,-0.087897138256231952,1.251292443784948
2.3435999999999999,-0.087147960077148992,1.2459620301044401
2.3441999999999998,-0.086401980233143424,1.2406312682074527
2.3447999999999998,-0.085659198933359798,1.2353001625359616
2.3453999999999997,-0.084919616384434057,1.2299687174933895
2.3459999999999996,-0.084183232790521839,1.2246369374447343
2.3465999999999996,-0.08345004835332695,1.2193048267166964
2.3472,-0.082720063272129385,1.2139723895978023
2.3477999999999999,-0.081993277743815776,1.2086396303385496
2.3483999999999998,-0.08126969196290465,1.2033065531515099
2.3489999999999998,-0.080549306121577055,1.1979731622114724
2.3495999999999997,-0.07983212040970443,1.1926394616555687
2.3501999999999996,-0.079118135014877106,1.1873054555833993
2.3508,-0.078407350122432107,1.1819711480571589
2.3513999999999999,-0.077699765915483818,1.1766365431017793
2.3519999999999999,-0.0769953825749492,1.1713016447050328
2.3525999999999998,-0.076294200279578381,1.165966456817678
2.3531999999999997,-0.075596219205982529,1.1606309833535811
2.3537999999999997,-0.074901439528662295,1.1552952281898454
2.3543999999999996,-0.074209861420036341,1.1499591951669388
2.355,-0.073521485050469126,1.144622888088817
2.3555999999999999,-0.07283631058830152,1.1392863107230675
2.3561999999999999,-0.072154338199876128,1.133949466801015
2.3567999999999998,-0.071475568049567728,1.1286123600178632
2.3573999999999997,-0.070800000299811358,1.1232749940328186
2.3579999999999997,-0.070127635111130557,1.1179373724692203
2.3585999999999996,-0.06945847264216598,1.1125994989146664
2.3592,-0.068792513049703186,1.1072613769211375
2.3597999999999999,-0.068129756488703189,1.1019230100051407
2.3603999999999998,-0.067470203112327959,1.0965844016478159
2.3609999999999998,-0.06681385307197063,1.0912455552950748
2.3615999999999997,-0.066160706517283702,1.0859064743577296
2.3621999999999996,-0.065510763596207292,1.0805671622116173
2.3628,-0.064864024454997282,1.0752276221977255
2.3633999999999999,-0.064220489238255449,1.0698878576223358
2.3639999999999999,-0.063580158088955216,1.0645478717571273
2.3645999999999998,-0.06294303114847194,1.0592076678393196
2.3651999999999997,-0.062309108556610919,1.0538672490717993
2.3657999999999997,-0.061678389026887943,1.0485266254564176
2.3663999999999996,-0.061050873249636005,1.0431857974727636
2.367,-0.060426562008583082,1.0378447651114135
2.3675999999999999,-0.05980545542657336,1.0325035314917956
2.3681999999999999,-0.059187553624728731,1.0271620997010344
2.3687999999999998,-0.058572856722475718,1.0218204727941129
2.3693999999999997,-0.057961364837569987,1.0164786537940114
2.3699999999999997,-0.057353078086121424,1.0111366456918538
2.3705999999999996,-0.05674799658261917,1.0057944514470489
2.3712,-0.056146120439956149,1.0004520739874341
2.3717999999999999,-0.055547449769455942,0.99510951620943189
2.3723999999999998,-0.05495198468089512,0.9897667809781725
2.3729999999999998,-0.054359725282530108,0.98442387112765295
2.3735999999999997,-0.053770671681121665,0.9790807894608784
2.3741999999999996,-0.053184823981960012,0.97373753875000491
2.3747999999999996,-0.05260218228888984,0.96839412173648454
2.3754,-0.052022746704334905,0.96305054113120492
2.3759999999999999,-0.051446517329324759,0.95770679961464988
2.3765999999999998,-0.050873494263517241,0.95236289983702016
2.3771999999999998,-0.050303677605225243,0.94701884441839213
2.3777999999999997,-0.049737067451441214,0.94167463594885903
2.3783999999999996,-0.049173663897862319,0.9363302769886751
2.379,-0.048613467038914962,0.93098577006839556
2.3795999999999999,-0.048056476967781536,0.92564111768903634
2.3801999999999999,-0.047502693776422959,0.92029632232219527
2.3807999999999998,-0.046952117555605299,0.91495138641021156
2.3813999999999997,-0.046404748394924492,0.90960631236630596
2.3819999999999997,-0.045860586382831317,0.90426110257472525
2.3825999999999996,-0.045319631606656412,0.89891575939088653
2.3832,-0.044781884152634968,0.89357028514151671
2.3837999999999999,-0.044247344105933291,0.8882246821248132
2.3843999999999999,-0.043716011550671494,0.88287895261056404
2.3849999999999998,-0.04318788656995011,0.87753309884030839
2.3855999999999997,-0.042662969245874677,0.87218712302747625
2.3861999999999997,-0.042141259659580842,0.86684102735753277
2.3867999999999996,-0.041622757891259389,0.861494813988122
2.3874,-0.041107464020180819,0.85614848504920815
2.3879999999999999,-0.04059537812472197,0.85080204264323478
2.3885999999999998,-0.040086500282388748,0.84545548884524524
2.3891999999999998,-0.039580830569842677,0.84010882570304335
2.3897999999999997,-0.039078369062925555,0.83476205523733271
2.3903999999999996,-0.038579115734705495,0.82941517972466583
2.3909999999999996,-0.038083068492537779,0.82406820714122997
2.3915999999999999,-0.037590229441981107,0.81872113379213163
2.3921999999999999,-0.037100598644021619,0.81337396162392483
2.3927999999999998,-0.036614176158630767,0.80802669255765935
2.3933999999999997,-0.036130962044788037,0.80267932848904833
2.3939999999999997,-0.035650956360501973,0.79733187128862004
2.3945999999999996,-0.035174159162831321,0.7919843228018727
2.3952,-0.03470057050790612,0.78663668484942417
2.3957999999999999,-0.034230190450950271,0.78128895922718289
2.3963999999999999,-0.03376301904630085,0.77594114770647893
2.3969999999999998,-0.033299056347430682,0.77059325203423368
2.3975999999999997,-0.03283830240696934,0.76524527393311093
2.3981999999999997,-0.03238075727672448,0.7598972151016713
2.3987999999999996,-0.031926421007703029,0.75454907721452691
2.3994,-0.031475293650132255,0.74920086192249169
2.3999999999999999,-0.031027375253482304,0.74385257085275225
2.4005999999999998,-0.030582665866485548,0.73850420560899788
2.4011999999999998,-0.030141165537159183,0.73315576777159175
2.4017999999999997,-0.029702874312826196,0.72780725889772124
2.4023999999999996,-0.029267792240136665,0.72245868052155227
2.4029999999999996,-0.028835919365089037,0.7171100341543839
2.4036,-0.028407255733051119,0.71176132128479952
2.4041999999999999,-0.027981801388782621,0.7064125433788363
2.4047999999999998,-0.027559556376454564,0.70106370188011646
2.4053999999999998,-0.027140520739671818,0.69571479821001792
2.4059999999999997,-0.026724694521494102,0.69036583376782457
2.4065999999999996,-0.026312077764457265,0.68501680993088043
2.4072,-0.025902670510594274,0.6796677280547414
2.4077999999999999,-0.025496472801457719,0.67431858947334433
2.4083999999999999,-0.025093484678139284,0.6689693954991387
2.4089999999999998,-0.024693706181292269,0.66362014742325659
2.4095999999999997,-0.024297137351152544,0.6582708465156637
2.4101999999999997,-0.023903778227559885,0.6529214940253133
2.4107999999999996,-0.023513628849979235,0.64757209118030112
2.4114,-0.023126689257521715,0.64222263918801614
2.4119999999999999,-0.022742959488967075,0.63687313923531053
2.4125999999999999,-0.02236243958278326,0.63152359248863088
2.4131999999999998,-0.021985129577148835,0.62617400009418811
2.4137999999999997,-0.021611029509974018,0.62082436317810863
2.4143999999999997,-0.021240139418921947,0.61547468284658857
2.4149999999999996,-0.020872459341429988,0.610124960186048
2.4156,-0.020507988304875338,0.60477519780331679
2.4161999999999999,-0.020146725775684535,0.5994253976159426
2.4167999999999998,-0.01978867311696679,0.59407555862944461
2.4173999999999998,-0.019433830352878632,0.58872568187188667
2.4179999999999997,-0.019082197507119571,0.58337576835284444
2.4185999999999996,-0.018733774602949445,0.57802581906356676
2.4191999999999996,-0.01838856166320579,0.57267583497713581
2.4198,-0.01804655871032089,0.56732581704862262
2.4203999999999999,-0.017707765766340186,0.56197576621526513
2.4209999999999998,-0.017372182852938074,0.55662568339660412
2.4215999999999998,-0.017039809991436301,0.55127556949466006
2.4221999999999997,-0.016710647202821033,0.54592542539408895
2.4227999999999996,-0.016384694507760224,0.54057525196234357
2.4234,-0.016061951926620716,0.53522505004983001
2.4239999999999999,-0.015742419479486559,0.52987482049008394
2.4245999999999999,-0.015426097186174903,0.52452456409990733
2.4251999999999998,-0.015112985066254338,0.51917428167954471
2.4257999999999997,-0.014803083139061982,0.51382397401284063
2.4263999999999997,-0.01449639142372083,0.50847364186739874
2.4269999999999996,-0.014192909939157125,0.50312328599474421
2.4276,-0.013892638704117463,0.49777290713047828
2.4281999999999999,-0.013595577737187054,0.49242250599445681
2.4287999999999998,-0.013301727056805714,0.48707208329092522
2.4293999999999998,-0.013011086681286123,0.48172163970869591
2.4299999999999997,-0.012723656628830958,0.47637117592130462
2.4305999999999996,-0.01243943691755022,0.47102069258717105
2.4311999999999996,-0.01215842756547861,0.46567019034975921
2.4318,-0.011880628590592662,0.46031966983773442
2.4323999999999999,-0.011606040010828909,0.45496913166513941
2.4329999999999998,-0.011334661844100008,0.44961857643153091
2.4335999999999998,-0.011066494108312923,0.44426800472215683
2.4341999999999997,-0.010801536821386045,0.43891741710811194
2.4347999999999996,-0.01053979000126657,0.43356681414649911
2.4353999999999996,-0.010281253665947822,0.4282161963805895
2.4359999999999999,-0.010025927833486445,0.42286556433997929
2.4365999999999999,-0.0097738125220204856,0.41751491854076628
2.4371999999999998,-0.0095249077497856077,0.41216425948568625
2.4377999999999997,-0.0092792135351332274,0.40681358766428982
2.4383999999999997,-0.0090367298965476385,0.4014629035530986
2.4389999999999996,-0.0087974568526633899,0.39611220761576615
2.4396,-0.0085613944222824503,0.39076150030323464
2.4401999999999999,-0.0083285426243922614,0.38541078205391055
2.4407999999999999,-0.0080988994774417004,0.38006005481301264
2.4413999999999998,-0.0078724662429622387,0.37470931805115537
2.4419999999999997,-0.0076492434330000152,0.36935857179616727
2.4425999999999997,-0.0074292310543804287,0.36400781644779251
2.4431999999999996,-0.0072124291138518232,0.35865705239429596
2.4438,-0.006998837618098633,0.35330628001262288
2.4443999999999999,-0.0067884565737553046,0.34795549966857808
2.4449999999999998,-0.0065812859874186521,0.34260471171696599
2.4455999999999998,-0.0063773258656617841,0.33725391650177028
2.4461999999999997,-0.0061765762150472426,0.3319031143563132
2.4467999999999996,-0.0059790370421403055,0.32655230560341947
2.4473999999999996,-0.0057847083535222778,0.32120149055558
2.448,-0.0055935901558036519,0.31585066951511126
2.4485999999999999,-0.0054056824556379642,0.31049984277433484
2.4491999999999998,-0.0052209852597342541,0.30514901061571764
2.4497999999999998,-0.0050394985748709173,0.29979817331205111
2.4503999999999997,-0.0048612224079088657,0.29444733112661092
2.4509999999999996,-0.0046861567658048296,0.28909648431332052
2.4516,-0.0045143016556245192,0.2837456331169112
2.4521999999999999,-0.0043456570845564393,0.27839477777310101
2.4527999999999999,-0.0041802230599244112,0.27304391850873511
2.4533999999999998,-0.0040179995892013938,0.2676930555419651
2.4539999999999997,-0.003858986680022645,0.26234218908240875
2.4545999999999997,-0.0037031843401990196,0.25699131933131319
2.4551999999999996,-0.0035505925777302703,0.25164044648171946
2.4558,-0.0034012114008182305,0.24628957071862129
2.4563999999999999,-0.0032550408178805596,0.24093869221914513
2.4569999999999999,-0.003112080837563366,0.23558781115268987
2.4575999999999998,-0.002972331468754958,0.23023692768110626
2.4581999999999997,-0.0028357927205990277,0.22488604195885661
2.4587999999999997,-0.0027024646025079449,0.21953515413317851
2.4593999999999996,-0.0025723471241760588,0.21418426434424842
2.46,-0.0024454402955928979,0.20883337272534139
2.4605999999999999,-0.0023217441270568465,0.20348247940301045
2.4611999999999998,-0.0022012586291878743,0.19813158449722662
2.4617999999999998,-0.0020839838129412132,0.19278068812155824
2.4623999999999997,-0.0019699196896205591,0.18742979038333077
2.4629999999999996,-0.0018590662708913718,0.18207889138379041
2.4635999999999996,-0.0017514235687941669,0.17672799121826777
2.4641999999999999,-0.0016469915957577428,0.17137708997633733
2.4647999999999999,-0.0015457703646127824,0.16602618774199729
2.4653999999999998,-0.0014477594839310088,0.1606752847231436
2.4659999999999997,-0.0013529571439589506,0.1553243815758589
2.4665999999999997,-0.0012613653253507023,0.14997347773983394
2.4671999999999996,-0.0011729840296502111,0.14462257328250527
2.4678,-0.0010878132585187721,0.13927166826664725
2.4683999999999999,-0.0010058530137444718,0.13392076275055312
2.4689999999999999,-0.00092710329725099918,0.12856985678817609
2.4695999999999998,-0.00085156411110709213,0.12321895042931
2.4701999999999997,-0.00077923545753566471,0.11786804371975075
2.4707999999999997,-0.00071011733892299808,0.1125171367014607
2.4713999999999996,-0.00064420975782793265,0.1071662294127339
2.472,-0.00058151271699101361,0.10181532188835722
2.4725999999999999,-0.00052202621934386532,0.096464414159790818
2.4731999999999998,-0.0004657502680181048,0.091113506255309673
2.4737999999999998,-0.00041268486635472068,0.085762598200184059
2.4743999999999997,-0.00036283001791321726,0.080411690016840731
2.4749999999999996,-0.00031618572648080512,0.07506078172502792
2.4755999999999996,-0.00027275199608159357,0.069709873341980061
2.4762,-0.00023252883098575256,0.064358964882579084
2.4767999999999999,-0.00019551623571882116,0.059008056359534961
2.4773999999999998,-0.00016171421507071997,0.053657147783526961
2.4779999999999998,-0.00013112277410506405,0.048306239163384557
2.4785999999999997,-0.00010374191816832357,0.0429553305062483
2.4791999999999996,-7.9571652899014435e-05,0.037604421817734816
2.4798,-5.8611984236876359e-05,0.032253513102097758
2.4803999999999999,-4.0862918432122946e-05,0.0269026043624087
2.4809999999999999,-2.6324462054540165e-05,0.02155169560069822
2.4815999999999998,-1.4996622002742669e-05,0.016200786818136727
2.4821999999999997,-6.879405513347589e-06,0.010849878015195527
2.4827999999999997,-1.9728201701667567e-06,0.005498969191811658
2.4833999999999996,-2.768739133973786e-07,0.00014806034755291891
2.484,-1.7915750488157743e-06,-0.0052028485182211391
2.4845999999999999,-6.5169322569620976e-06,-0.01055375740617844
2.4851999999999999,-1.4452954602338517e-05,-0.01590466631687321
2.4857999999999998,-2.559965154259794e-05,-0.021255575250565123
2.4863999999999997,-3.9957032937735761e-05,-0.026606484207058342
2.4869999999999997,-5.7525109059280902e-05,-0.03195739318553658
2.4875999999999996,-7.8303890599487399e-05,-0.037308302184398137
2.4882,-0.00010229338868054445,-0.042659211201094858
2.4887999999999999,-0.00012949361486369455,-0.048010120231951448
2.4893999999999998,-0.00015990458115853126,-0.053361029272024164
2.4899999999999998,-0.00019352630003212199,-0.058711938314920067
2.4905999999999997,-0.00023035742215896847,-0.064062847214289259
2.4911999999999996,-0.00027039794336935748,-0.069413755958565929
