"Time","body.phi","prismatic.s","prismatic.v"
2.5253999999999999,5.1986382313077352e-09,5.1084647111618562,1.9424172887264226
2.5259999999999998,5.1925914824733243e-09,5.1096301615627997,1.9424172887930515
2.5265999999999997,5.1865447336389143e-09,5.1107956119637423,1.9424172888596809
2.5271999999999997,5.1804979848045034e-09,5.1119610623646858,1.9424172889263098
2.5277999999999996,5.1744512359700925e-09,5.1131265127656285,1.942417288992939
2.5284,5.1684044871356774e-09,5.1142919631665729,1.9424172890595683
2.5289999999999999,5.1623577383012674e-09,5.1154574135675164,1.9424172891261973
2.5295999999999998,5.1563109894668565e-09,5.116622863968459,1.9424172891928264
2.5301999999999998,5.1502642406324456e-09,5.1177883143694025,1.9424172892594556
2.5307999999999997,5.1442174917980355e-09,5.1189537647703451,1.9424172893260847
2.5313999999999997,5.1381707429636246e-09,5.1201192151712887,1.9424172893927139
2.5319999999999996,5.1321239941292145e-09,5.1212846655722313,1.942417289459343
2.5326,5.1260772452947987e-09,5.1224501159731757,1.9424172895259719
2.5331999999999999,5.1200304964603886e-09,5.1236155663741183,1.9424172895926013
2.5337999999999998,5.1139837476259777e-09,5.1247810167750618,1.9424172896592302
2.5343999999999998,5.1079369987915676e-09,5.1259464671760053,1.9424172897258594
2.5349999999999997,5.1018902499571567e-09,5.127111917576948,1.9424172897924887
2.5355999999999996,5.0958435011227458e-09,5.1282773679778915,1.9424172898591177
2.5361999999999996,5.0897967522883358e-09,5.1294428183788341,1.9424172899257468
2.5367999999999999,5.0837500034539207e-09,5.1306082687797785,1.942417289992376
2.5373999999999999,5.0777032546195098e-09,5.1317737191807211,1.9424172900590051
2.5379999999999998,5.0716565057850989e-09,5.1329391695816646,1.9424172901256342
2.5385999999999997,5.0656097569506888e-09,5.1341046199826081,1.9424172901922634
2.5391999999999997,5.0595630081162779e-09,5.1352700703835508,1.9424172902588923
2.5397999999999996,5.053516259281867e-09,5.1364355207844934,1.9424172903255217
2.5404,5.047469510447452e-09,5.1376009711854369,1.9424172903921506
2.5409999999999999,5.0414227616130419e-09,5.1387664215863804,1.9424172904587798
2.5415999999999999,5.035376012778631e-09,5.139931871987323,1.9424172905254091
2.5421999999999998,5.0293292639442201e-09,5.1410973223882666,1.942417290592038
2.5427999999999997,5.0232825151098101e-09,5.1422627727892092,1.9424172906586672
2.5433999999999997,5.0172357662753992e-09,5.1434282231901527,1.9424172907252963
2.5439999999999996,5.0111890174409891e-09,5.1445936735910953,1.9424172907919255
2.5446,5.0051422686065732e-09,5.1457591239920397,1.9424172908585544
2.5451999999999999,4.9990955197721632e-09,5.1469245743929823,1.9424172909251838
2.5457999999999998,4.9930487709377523e-09,5.1480900247939259,1.9424172909918127
2.5463999999999998,4.9870020221033422e-09,5.1492554751948694,1.9424172910584421
2.5469999999999997,4.9809552732689313e-09,5.150420925595812,1.942417291125071
2.5475999999999996,4.9749085244345204e-09,5.1515863759967555,1.9424172911917001
2.5481999999999996,4.9688617756001103e-09,5.1527518263976981,1.9424172912583295
2.5488,4.9628150267656953e-09,5.1539172767986425,1.9424172913249584
2.5493999999999999,4.9567682779312844e-09,5.1550827271995852,1.9424172913915876
2.5499999999999998,4.9507215290968735e-09,5.1562481776005287,1.9424172914582167
2.5505999999999998,4.9446747802624634e-09,5.1574136280014722,1.9424172915248459
2.5511999999999997,4.9386280314280525e-09,5.1585790784024148,1.9424172915914748
2.5517999999999996,4.9325812825936416e-09,5.1597445288033583,1.9424172916581042
2.5523999999999996,4.9265345337592307e-09,5.1609099792043009,1.9424172917247331
2.5529999999999999,4.9204877849248165e-09,5.1620754296052453,1.9424172917913622
2.5535999999999999,4.9144410360904056e-09,5.163240880006188,1.9424172918579914
2.5541999999999998,4.9083942872559947e-09,5.1644063304071315,1.9424172919246205
2.5547999999999997,4.9023475384215846e-09,5.1655717808080741,1.9424172919912499
2.5553999999999997,4.8963007895871737e-09,5.1667372312090176,1.9424172920578788
2.5559999999999996,4.8902540407527637e-09,5.1679026816099602,1.942417292124508
2.5566,4.8842072919183478e-09,5.1690681320109046,1.9424172921911371
2.5571999999999999,4.8781605430839377e-09,5.1702335824118482,1.9424172922577663
2.5577999999999999,4.8721137942495268e-09,5.1713990328127899,1.9424172923243952
2.5583999999999998,4.8660670454151168e-09,5.1725644832137334,1.9424172923910246
2.5589999999999997,4.8600202965807059e-09,5.173729933614676,1.9424172924576535
2.5595999999999997,4.853973547746295e-09,5.1748953840156195,1.9424172925242826
2.5601999999999996,4.8479267989118849e-09,5.1760608344165622,1.942417292590912
2.5608,4.8418800500774699e-09,5.1772262848175066,1.9424172926575409
2.5613999999999999,4.835833301243059e-09,5.1783917352184492,1.9424172927241701
2.5619999999999998,4.8297865524086481e-09,5.1795571856193927,1.9424172927907992
2.5625999999999998,4.823739803574238e-09,5.1807226360203362,1.9424172928574284
2.5631999999999997,4.8176930547398271e-09,5.1818880864212788,1.9424172929240575
2.5637999999999996,4.8116463059054162e-09,5.1830535368222224,1.9424172929906867
2.5643999999999996,4.8055995570710053e-09,5.184218987223165,1.9424172930573156
2.5649999999999999,4.7995528082365911e-09,5.1853844376241094,1.942417293123945
2.5655999999999999,4.7935060594021802e-09,5.186549888025052,1.9424172931905739
2.5661999999999998,4.7874593105677693e-09,5.1877153384259955,1.942417293257203
2.5667999999999997,4.7814125617333592e-09,5.1888807888269382,1.9424172933238324
2.5673999999999997,4.7753658128989483e-09,5.1900462392278817,1.9424172933904613
2.5679999999999996,4.7693190640645382e-09,5.1912116896288243,1.9424172934570905
2.5686,4.7632723152301224e-09,5.1923771400297687,1.9424172935237196
2.5691999999999999,4.7572255663957123e-09,5.1935425904307122,1.9424172935903488
2.5697999999999999,4.7511788175613014e-09,5.1947080408316548,1.9424172936569777
2.5703999999999998,4.7451320687268913e-09,5.1958734912325983,1.9424172937236071
2.5709999999999997,4.7390853198924804e-09,5.197038941633541,1.942417293790236
2.5715999999999997,4.7330385710580695e-09,5.1982043920344845,1.9424172938568653
2.5721999999999996,4.7269918222236595e-09,5.1993698424354271,1.9424172939234943
2.5728,4.7209450733892444e-09,5.2005352928363715,1.9424172939901234
2.5733999999999999,4.7148983245548335e-09,5.2017007432373141,1.9424172940567528
2.5739999999999998,4.7088515757204226e-09,5.2028661936382576,1.9424172941233817
2.5745999999999998,4.7028048268860126e-09,5.2040316440392012,1.9424172941900109
2.5751999999999997,4.6967580780516017e-09,5.2051970944401429,1.94241729425664
2.5757999999999996,4.6907113292171908e-09,5.2063625448410864,1.9424172943232692
2.5763999999999996,4.6846645803827799e-09,5.207527995242029,1.9424172943898981
2.577,4.6786178315483657e-09,5.2086934456429734,1.9424172944565274
2.5775999999999999,4.6725710827139548e-09,5.2098588960439161,1.9424172945231564
2.5781999999999998,4.6665243338795439e-09,5.2110243464448596,1.9424172945897855
2.5787999999999998,4.6604775850451338e-09,5.2121897968458031,1.9424172946564147
2.5793999999999997,4.6544308362107229e-09,5.2133552472467457,1.9424172947230438
2.5799999999999996,4.6483840873763128e-09,5.2145206976476892,1.9424172947896732
2.5805999999999996,4.6423373385419019e-09,5.2156861480486318,1.9424172948563021
2.5811999999999999,4.6362905897074869e-09,5.2168515984495762,1.9424172949229312
2.5817999999999999,4.630243840873076e-09,5.2180170488505189,1.9424172949895604
2.5823999999999998,4.6241970920386659e-09,5.2191824992514624,1.9424172950561895
2.5829999999999997,4.618150343204255e-09,5.220347949652405,1.9424172951228185
2.5835999999999997,4.6121035943698441e-09,5.2215134000533485,1.9424172951894478
2.5841999999999996,4.606056845535434e-09,5.2226788504542911,1.9424172952560768
2.5848,4.600010096701019e-09,5.2238443008552355,1.9424172953227059
2.5853999999999999,4.5939633478666073e-09,5.2250097512561791,1.9424172953893351
2.5859999999999999,4.5879165990321972e-09,5.2261752016571217,1.9424172954559642
2.5865999999999998,4.5818698501977871e-09,5.2273406520580652,1.9424172955225933
2.5871999999999997,4.5758231013633762e-09,5.2285061024590078,1.9424172955892225
2.5877999999999997,4.5697763525289653e-09,5.2296715528599513,1.9424172956558516
2.5883999999999996,4.5637296036945544e-09,5.230837003260894,1.9424172957224808
2.589,4.5576828548601402e-09,5.2320024536618384,1.9424172957891099
2.5895999999999999,4.5516361060257293e-09,5.233167904062781,1.9424172958557389
2.5901999999999998,4.5455893571913184e-09,5.2343333544637245,1.9424172959223682
2.5907999999999998,4.5395426083569075e-09,5.235498804864668,1.9424172959889972
2.5913999999999997,4.5334958595224975e-09,5.2366642552656106,1.9424172960556263
2.5919999999999996,4.5274491106880874e-09,5.2378297056665541,1.9424172961222554
2.5925999999999996,4.5214023618536765e-09,5.2389951560674959,1.9424172961888846
2.5931999999999999,4.5153556130192614e-09,5.2401606064684403,1.9424172962555137
2.5937999999999999,4.5093088641848505e-09,5.2413260568693829,1.9424172963221429
2.5943999999999998,4.5032621153504405e-09,5.2424915072703264,1.942417296388772
2.5949999999999998,4.4972153665160296e-09,5.2436569576712699,1.9424172964554012
2.5955999999999997,4.4911686176816187e-09,5.2448224080722126,1.9424172965220303
2.5961999999999996,4.4851218688472086e-09,5.2459878584731552,1.9424172965886592
2.5967999999999996,4.4790751200127977e-09,5.2471533088740987,1.9424172966552886
2.5973999999999999,4.4730283711783818e-09,5.2483187592750431,1.9424172967219175
2.5979999999999999,4.4669816223439718e-09,5.2494842096759857,1.9424172967885467
2.5985999999999998,4.4609348735095617e-09,5.2506496600769292,1.9424172968551758
2.5991999999999997,4.4548881246751508e-09,5.2518151104778719,1.942417296921805
2.5997999999999997,4.4488413758407399e-09,5.2529805608788154,1.9424172969884341
2.6003999999999996,4.442794627006329e-09,5.254146011279758,1.9424172970550633
2.601,4.4367478781719148e-09,5.2553114616807024,1.9424172971216924
2.6015999999999999,4.4307011293375039e-09,5.256476912081645,1.9424172971883213
2.6021999999999998,4.424654380503093e-09,5.2576423624825885,1.9424172972549507
2.6027999999999998,4.4186076316686821e-09,5.2588078128835321,1.9424172973215796
2.6033999999999997,4.412560882834272e-09,5.2599732632844747,1.942417297388209
2.6039999999999996,4.406514133999862e-09,5.2611387136854182,1.9424172974548379
2.6045999999999996,4.4004673851654511e-09,5.2623041640863608,1.9424172975214671
2.6052,4.394420636331036e-09,5.2634696144873052,1.9424172975880962
2.6057999999999999,4.3883738874966251e-09,5.2646350648882478,1.9424172976547254
2.6063999999999998,4.382327138662215e-09,5.2658005152891914,1.9424172977213545
2.6069999999999998,4.3762803898278033e-09,5.2669659656901349,1.9424172977879837
2.6075999999999997,4.3702336409933932e-09,5.2681314160910775,1.9424172978546128
2.6081999999999996,4.3641868921589823e-09,5.269296866492021,1.9424172979212417
2.6087999999999996,4.3581401433245723e-09,5.2704623168929636,1.9424172979878711
2.6093999999999999,4.3520933944901564e-09,5.271627767293908,1.9424172980545
2.6099999999999999,4.3460466456557463e-09,5.2727932176948507,1.9424172981211292
2.6105999999999998,4.3399998968213363e-09,5.2739586680957933,1.9424172981877583
2.6111999999999997,4.3339531479869254e-09,5.2751241184967359,1.9424172982543875
2.6117999999999997,4.3279063991525145e-09,5.2762895688976794,1.9424172983210166
2.6123999999999996,4.3218596503181036e-09,5.277455019298622,1.9424172983876458
2.613,4.3158129014836894e-09,5.2786204696995664,1.9424172984542749
2.6135999999999999,4.3097661526492785e-09,5.27978592010051,1.9424172985209041
2.6141999999999999,4.3037194038148676e-09,5.2809513705014526,1.9424172985875332
2.6147999999999998,4.2976726549804567e-09,5.2821168209023961,1.9424172986541621
2.6153999999999997,4.2916259061460466e-09,5.2832822713033387,1.9424172987207915
2.6159999999999997,4.2855791573116365e-09,5.2844477217042822,1.9424172987874204
2.6165999999999996,4.2795324084772256e-09,5.2856131721052249,1.9424172988540496
2.6172,4.2734856596428106e-09,5.2867786225061693,1.9424172989206787
2.6177999999999999,4.2674389108083997e-09,5.2879440729071119,1.9424172989873079
2.6183999999999998,4.2613921619739896e-09,5.2891095233080554,1.942417299053937
2.6189999999999998,4.2553454131395779e-09,5.2902749737089989,1.9424172991205662
2.6195999999999997,4.2492986643051678e-09,5.2914404241099415,1.9424172991871953
2.6201999999999996,4.2432519154707569e-09,5.292605874510885,1.9424172992538244
2.6207999999999996,4.2372051666363468e-09,5.2937713249118277,1.9424172993204536
2.6214,4.231158417801931e-09,5.2949367753127721,1.9424172993870825
2.6219999999999999,4.2251116689675209e-09,5.2961022257137147,1.9424172994537119
2.6225999999999998,4.2190649201331108e-09,5.2972676761146582,1.9424172995203408
2.6231999999999998,4.2130181712986999e-09,5.2984331265156008,1.94241729958697
2.6237999999999997,4.206971422464289e-09,5.2995985769165443,1.9424172996535991
2.6243999999999996,4.2009246736298781e-09,5.3007640273174879,1.9424172997202283
2.6249999999999996,4.1948779247954681e-09,5.3019294777184305,1.9424172997868574
2.6255999999999999,4.188831175961053e-09,5.3030949281193749,1.9424172998534865
2.6261999999999999,4.1827844271266421e-09,5.3042603785203175,1.9424172999201157
2.6267999999999998,4.1767376782922312e-09,5.305425828921261,1.9424172999867446
2.6273999999999997,4.1706909294578212e-09,5.3065912793222036,1.942417300053374
2.6279999999999997,4.1646441806234111e-09,5.3077567297231463,1.9424173001200029
2.6285999999999996,4.1585974317890002e-09,5.3089221801240889,1.9424173001866323
2.6292,4.1525506829545852e-09,5.3100876305250333,1.9424173002532612
2.6297999999999999,4.1465039341201743e-09,5.3112530809259759,1.9424173003198903
2.6303999999999998,4.1404571852857634e-09,5.3124185313269194,1.9424173003865195
2.6309999999999998,4.1344104364513525e-09,5.3135839817278629,1.9424173004531486
2.6315999999999997,4.1283636876169424e-09,5.3147494321288056,1.9424173005197778
2.6321999999999997,4.1223169387825315e-09,5.3159148825297491,1.9424173005864069
2.6327999999999996,4.1162701899481214e-09,5.3170803329306917,1.9424173006530361
2.6334,4.1102234411137056e-09,5.3182457833316361,1.942417300719665
2.6339999999999999,4.1041766922792955e-09,5.3194112337325787,1.9424173007862944
2.6345999999999998,4.0981299434448854e-09,5.3205766841335222,1.9424173008529233
2.6351999999999998,4.0920831946104745e-09,5.3217421345344658,1.9424173009195524
2.6357999999999997,4.0860364457760636e-09,5.3229075849354084,1.9424173009861816
2.6363999999999996,4.0799896969416527e-09,5.3240730353363519,1.9424173010528107
2.6369999999999996,4.0739429481072426e-09,5.3252384857372945,1.9424173011194399
2.6375999999999999,4.0678961992728276e-09,5.3264039361382389,1.942417301186069
2.6381999999999999,4.0618494504384167e-09,5.3275693865391816,1.9424173012526982
2.6387999999999998,4.0558027016040058e-09,5.3287348369401251,1.9424173013193273
2.6393999999999997,4.0497559527695957e-09,5.3299002873410677,1.9424173013859565
2.6399999999999997,4.0437092039351857e-09,5.3310657377420112,1.9424173014525854
2.6405999999999996,4.0376624551007748e-09,5.3322311881429538,1.9424173015192148
2.6411999999999995,4.0316157062663639e-09,5.3333966385438973,1.9424173015858437
2.6417999999999999,4.0255689574319488e-09,5.3345620889448409,1.9424173016524728
2.6423999999999999,4.0195222085975388e-09,5.3357275393457844,1.942417301719102
2.6429999999999998,4.0134754597631279e-09,5.3368929897467279,1.9424173017857311
2.6435999999999997,4.007428710928717e-09,5.3380584401476705,1.9424173018523603
2.6441999999999997,4.0013819620943061e-09,5.339223890548614,1.9424173019189894
2.6447999999999996,3.9953352132598952e-09,5.3403893409495566,1.9424173019856186
2.6454,3.989288464425481e-09,5.341554791350501,1.9424173020522477
2.6459999999999999,3.9832417155910701e-09,5.3427202417514428,1.9424173021188769
2.6465999999999998,3.9771949667566592e-09,5.3438856921523863,1.9424173021855058
2.6471999999999998,3.9711482179222483e-09,5.3450511425533298,1.9424173022521352
2.6477999999999997,3.965101469087839e-09,5.3462165929542724,1.9424173023187641
2.6483999999999996,3.9590547202534281e-09,5.3473820433552159,1.9424173023853932
2.6489999999999996,3.9530079714190172e-09,5.3485474937561586,1.9424173024520224
2.6496,3.9469612225846013e-09,5.349712944157103,1.9424173025186515
2.6501999999999999,3.9409144737501921e-09,5.3508783945580456,1.9424173025852804
2.6507999999999998,3.9348677249157804e-09,5.3520438449589891,1.9424173026519098
2.6513999999999998,3.9288209760813703e-09,5.3532092953599317,1.942417302718539
2.6519999999999997,3.9227742272469594e-09,5.3543747457608752,1.9424173027851681
2.6525999999999996,3.9167274784125485e-09,5.3555401961618179,1.9424173028517973
2.6531999999999996,3.9106807295781384e-09,5.3567056465627614,1.9424173029184262
2.6537999999999999,3.9046339807437234e-09,5.3578710969637058,1.9424173029850555
2.6543999999999999,3.8985872319093125e-09,5.3590365473646484,1.9424173030516845
2.6549999999999998,3.8925404830749016e-09,5.3602019977655919,1.9424173031183136
2.6555999999999997,3.8864937342404915e-09,5.3613674481665345,1.9424173031849428
2.6561999999999997,3.8804469854060806e-09,5.3625328985674781,1.9424173032515719
2.6567999999999996,3.8744002365716706e-09,5.3636983489684207,1.9424173033182008
2.6574,3.8683534877372547e-09,5.3648637993693651,1.9424173033848302
2.6579999999999999,3.8623067389028446e-09,5.3660292497703077,1.9424173034514594
2.6585999999999999,3.8562599900684337e-09,5.3671947001712512,1.9424173035180883
2.6591999999999998,3.8502132412340237e-09,5.3683601505721947,1.9424173035847176
2.6597999999999997,3.8441664923996128e-09,5.3695256009731374,1.9424173036513466
2.6603999999999997,3.8381197435652019e-09,5.3706910513740809,1.9424173037179759
2.6609999999999996,3.8320729947307918e-09,5.3718565017750235,1.9424173037846049
2.6616,3.8260262458963767e-09,5.3730219521759679,1.942417303851234
2.6621999999999999,3.8199794970619658e-09,5.3741874025769105,1.9424173039178632
2.6627999999999998,3.8139327482275549e-09,5.375352852977854,1.9424173039844923
2.6633999999999998,3.8078859993931449e-09,5.3765183033787958,1.9424173040511212
2.6639999999999997,3.801839250558734e-09,5.3776837537797393,1.9424173041177506
2.6645999999999996,3.7957925017243239e-09,5.3788492041806819,1.9424173041843797
2.6651999999999996,3.789745752889913e-09,5.3800146545816254,1.9424173042510087
2.6657999999999999,3.783699004055498e-09,5.3811801049825698,1.942417304317638
2.6663999999999999,3.7776522552210879e-09,5.3823455553835124,1.942417304384267
2.6669999999999998,3.771605506386677e-09,5.383511005784456,1.9424173044508961
2.6675999999999997,3.7655587575522661e-09,5.3846764561853986,1.9424173045175253
2.6681999999999997,3.7595120087178552e-09,5.3858419065863421,1.9424173045841544
2.6687999999999996,3.7534652598834443e-09,5.3870073569872847,1.9424173046507835
2.6693999999999996,3.7474185110490334e-09,5.3881728073882282,1.9424173047174127
2.6699999999999999,3.7413717622146192e-09,5.3893382577891717,1.9424173047840416
2.6705999999999999,3.7353250133802083e-09,5.3905037081901153,1.942417304850671
2.6711999999999998,3.7292782645457974e-09,5.3916691585910588,1.9424173049173001
2.6717999999999997,3.7232315157113877e-09,5.3928346089920014,1.9424173049839291
2.6723999999999997,3.7171847668769768e-09,5.3940000593929449,1.9424173050505584
2.6729999999999996,3.7111380180425664e-09,5.3951655097938875,1.9424173051171874
2.6736,3.7050912692081509e-09,5.3963309601948319,1.9424173051838165
2.6741999999999999,3.6990445203737408e-09,5.3974964105957746,1.9424173052504456
2.6747999999999998,3.6929977715393295e-09,5.3986618609967181,1.9424173053170748
2.6753999999999998,3.6869510227049194e-09,5.3998273113976616,1.9424173053837037
2.6759999999999997,3.6809042738705085e-09,5.4009927617986042,1.9424173054503331
2.6765999999999996,3.6748575250360981e-09,5.4021582121995477,1.942417305516962
2.6771999999999996,3.6688107762016876e-09,5.4033236626004904,1.9424173055835914
2.6778,3.6627640273672725e-09,5.4044891130014348,1.9424173056502205
2.6783999999999999,3.6567172785328621e-09,5.4056545634023774,1.9424173057168495
2.6789999999999998,3.6506705296984512e-09,5.4068200138033209,1.9424173057834788
2.6795999999999998,3.6446237808640407e-09,5.4079854642042635,1.9424173058501077
2.6801999999999997,3.6385770320296298e-09,5.409150914605207,1.9424173059167369
2.6807999999999996,3.6325302831952193e-09,5.4103163650061497,1.942417305983366
2.6813999999999996,3.6264835343608084e-09,5.4114818154070923,1.9424173060499952
2.6819999999999999,3.6204367855263938e-09,5.4126472658080358,1.9424173061166241
2.6825999999999999,3.6143900366919829e-09,5.4138127162089793,1.9424173061832535
2.6831999999999998,3.6083432878575724e-09,5.4149781666099228,1.9424173062498826
2.6837999999999997,3.6022965390231623e-09,5.4161436170108654,1.9424173063165115
2.6843999999999997,3.5962497901887514e-09,5.417309067411809,1.9424173063831409
2.6849999999999996,3.5902030413543409e-09,5.4184745178127516,1.9424173064497698
2.6855999999999995,3.58415629251993e-09,5.4196399682136951,1.9424173065163992
2.6861999999999999,3.5781095436855154e-09,5.4208054186146386,1.9424173065830281
2.6867999999999999,3.5720627948511041e-09,5.4219708690155821,1.9424173066496573
2.6873999999999998,3.566016046016694e-09,5.4231363194165256,1.9424173067162864
2.6879999999999997,3.5599692971822831e-09,5.4243017698174683,1.9424173067829156
2.6885999999999997,3.5539225483478726e-09,5.4254672202184118,1.9424173068495445
2.6891999999999996,3.5478757995134621e-09,5.4266326706193544,1.9424173069161739
2.6898,3.5418290506790471e-09,5.4277981210202988,1.942417306982803
2.6903999999999999,3.5357823018446366e-09,5.4289635714212414,1.9424173070494319
2.6909999999999998,3.5297355530102257e-09,5.4301290218221849,1.9424173071160613
2.6915999999999998,3.5236888041758152e-09,5.4312944722231276,1.9424173071826902
2.6921999999999997,3.5176420553414043e-09,5.4324599226240711,1.9424173072493196
2.6927999999999996,3.5115953065069939e-09,5.4336253730250137,1.9424173073159485
2.6933999999999996,3.505548557672583e-09,5.4347908234259572,1.9424173073825777
2.694,3.4995018088381683e-09,5.4359562738269016,1.9424173074492068
2.6945999999999999,3.4934550600037574e-09,5.4371217242278442,1.942417307515836
2.6951999999999998,3.4874083111693469e-09,5.4382871746287877,1.9424173075824649
2.6957999999999998,3.4813615623349369e-09,5.4394526250297304,1.9424173076490943
2.6963999999999997,3.4753148135005256e-09,5.4406180754306739,1.9424173077157234
2.6969999999999996,3.4692680646661155e-09,5.4417835258316165,1.9424173077823523
2.6975999999999996,3.4632213158317046e-09,5.44294897623256,1.9424173078489817
2.6981999999999999,3.45717456699729e-09,5.4441144266335035,1.9424173079156106
2.6987999999999999,3.4511278181628787e-09,5.4452798770344462,1.9424173079822398
2.6993999999999998,3.4450810693284686e-09,5.4464453274353897,1.9424173080488689
2.6999999999999997,3.4390343204940577e-09,5.4476107778363323,1.9424173081154981
2.7005999999999997,3.4329875716596472e-09,5.4487762282372758,1.9424173081821272
2.7011999999999996,3.4269408228252367e-09,5.4499416786382184,1.9424173082487564
2.7018,3.4208940739908217e-09,5.4511071290391628,1.9424173083153853
2.7023999999999999,3.4148473251564104e-09,5.4522725794401055,1.9424173083820147
2.7029999999999998,3.4088005763220003e-09,5.453438029841049,1.9424173084486438
2.7035999999999998,3.4027538274875898e-09,5.4546034802419916,1.9424173085152727
2.7041999999999997,3.3967070786531789e-09,5.4557689306429351,1.9424173085819021
2.7047999999999996,3.3906603298187684e-09,5.4569343810438777,1.942417308648531
2.7053999999999996,3.3846135809843575e-09,5.4580998314448212,1.9424173087151602
2.706,3.3785668321499429e-09,5.4592652818457656,1.9424173087817893
2.7065999999999999,3.372520083315532e-09,5.4604307322467083,1.9424173088484185
2.7071999999999998,3.3664733344811215e-09,5.4615961826476518,1.9424173089150474
2.7077999999999998,3.3604265856467106e-09,5.4627616330485944,1.9424173089816767
2.7083999999999997,3.3543798368123001e-09,5.4639270834495379,1.9424173090483057
2.7089999999999996,3.3483330879778901e-09,5.4650925338504805,1.942417309114935
2.7095999999999996,3.3422863391434792e-09,5.4662579842514241,1.9424173091815642
2.7101999999999999,3.3362395903090645e-09,5.4674234346523676,1.9424173092481931
2.7107999999999999,3.3301928414746532e-09,5.4685888850533111,1.9424173093148225
2.7113999999999998,3.3241460926402432e-09,5.4697543354542546,1.9424173093814514
2.7119999999999997,3.3180993438058323e-09,5.4709197858551972,1.9424173094480806
2.7125999999999997,3.3120525949714218e-09,5.4720852362561407,1.9424173095147097
2.7131999999999996,3.3060058461370109e-09,5.4732506866570834,1.9424173095813388
2.7137999999999995,3.2999590973026004e-09,5.4744161370580269,1.9424173096479678
2.7143999999999999,3.2939123484681849e-09,5.4755815874589704,1.9424173097145971
2.7149999999999999,3.2878655996337749e-09,5.4767470378599139,1.9424173097812261
2.7155999999999998,3.2818188507993644e-09,5.4779124882608574,1.9424173098478552
2.7161999999999997,3.2757721019649535e-09,5.4790779386618,1.9424173099144846
2.7167999999999997,3.269725353130543e-09,5.4802433890627427,1.9424173099811135
2.7173999999999996,3.2636786042961321e-09,5.4814088394636853,1.9424173100477429
2.718,3.2576318554617175e-09,5.4825742898646297,1.9424173101143718
2.7185999999999999,3.2515851066273066e-09,5.4837397402655723,1.9424173101810009
2.7191999999999998,3.2455383577928961e-09,5.4849051906665158,1.9424173102476301
2.7197999999999998,3.2394916089584852e-09,5.4860706410674593,1.9424173103142592
2.7203999999999997,3.2334448601240747e-09,5.487236091468402,1.9424173103808882
2.7209999999999996,3.2273981112896646e-09,5.4884015418693446,1.9424173104475175
2.7215999999999996,3.2213513624552537e-09,5.4895669922702881,1.9424173105141465
2.7222,3.2153046136208387e-09,5.4907324426712316,1.9424173105807756
2.7227999999999999,3.2092578647864278e-09,5.4918978930721751,1.942417310647405
2.7233999999999998,3.2032111159520173e-09,5.4930633434731186,1.9424173107140339
2.7239999999999998,3.1971643671176068e-09,5.4942287938740613,1.942417310780663
2.7245999999999997,3.1911176182831963e-09,5.4953942442750048,1.9424173108472922
2.7251999999999996,3.1850708694487854e-09,5.4965596946759474,1.9424173109139213
2.7257999999999996,3.179024120614375e-09,5.4977251450768909,1.9424173109805505
2.7263999999999999,3.1729773717799599e-09,5.4988905954778344,1.9424173110471796
2.7269999999999999,3.1669306229455494e-09,5.5000560458787779,1.9424173111138086
2.7275999999999998,3.1608838741111385e-09,5.5012214962797215,1.9424173111804379
2.7281999999999997,3.1548371252767281e-09,5.5023869466806641,1.9424173112470668
2.7287999999999997,3.1487903764423176e-09,5.5035523970816076,1.942417311313696
2.7293999999999996,3.1427436276079071e-09,5.5047178474825502,1.9424173113803254
2.73,3.1366968787734916e-09,5.5058832978834946,1.9424173114469543
2.7305999999999999,3.1306501299390816e-09,5.5070487482844372,1.9424173115135834
2.7311999999999999,3.1246033811046707e-09,5.5082141986853808,1.9424173115802126
2.7317999999999998,3.1185566322702602e-09,5.5093796490863234,1.9424173116468417
2.7323999999999997,3.1125098834358493e-09,5.5105450994872669,1.9424173117134707
2.7329999999999997,3.1064631346014388e-09,5.5117105498882104,1.9424173117801
2.7335999999999996,3.1004163857670283e-09,5.512876000289153,1.9424173118467289
2.7342,3.0943696369326133e-09,5.5140414506900965,1.9424173119133583
2.7347999999999999,3.0883228880982024e-09,5.5152069010910392,1.9424173119799872
2.7353999999999998,3.0822761392637919e-09,5.5163723514919827,1.9424173120466164
2.7359999999999998,3.0762293904293814e-09,5.5175378018929253,1.9424173121132458
2.7365999999999997,3.0701826415949709e-09,5.5187032522938688,1.9424173121798747
2.7371999999999996,3.06413589276056e-09,5.5198687026948114,1.9424173122465038
2.7377999999999996,3.0580891439261495e-09,5.521034153095755,1.942417312313133
2.7383999999999999,3.0520423950917345e-09,5.5221996034966985,1.9424173123797621
2.7389999999999999,3.045995646257324e-09,5.523365053897642,1.942417312446391
2.7395999999999998,3.0399488974229131e-09,5.5245305042985855,1.9424173125130204
2.7401999999999997,3.0339021485885026e-09,5.5256959546995281,1.9424173125796493
2.7407999999999997,3.0278553997540921e-09,5.5268614051004716,1.9424173126462785
2.7413999999999996,3.0218086509196817e-09,5.5280268555014143,1.9424173127129079
2.7419999999999995,3.0157619020852712e-09,5.5291923059023578,1.9424173127795368
2.7425999999999999,3.0097151532508557e-09,5.5303577563033013,1.9424173128461661
2.7431999999999999,3.0036684044164452e-09,5.5315232067042448,1.9424173129127951
