"Time","body.phi","body.w","revolute2.phi","revolute2.w","revolute4.phi","revolute4.w","springDamper1D.s_rel","springDamper1D.v_rel"
4.4927999999999999,0.16845049532221204,0.070012825226131628,-0.68653057806706386,-0.10870654281013375,-0.17481479371131989,0.01565955382106473,0.33656367530430054,0.051182340133689525
4.4939999999999998,0.16853308447000936,0.067636908688362127,-0.68666065426090139,-0.10808802211797768,-0.17479724266044133,0.013592897629373407,0.3366249184129444,0.050889938714773292
4.4951999999999996,0.16861282214056023,0.065260372054723945,-0.68678998708962846,-0.10746759399827402,-0.17478217140425401,0.011526575055586817,0.33668581011507309,0.05059665931337793
4.4963999999999995,0.16868970761649768,0.062883254382635687,-0.68691857427450165,-0.10684527109913405,-0.17476957952075314,0.0094606188330685695,0.33674634936187975,0.050302507857868273
4.4975999999999994,0.16876374022776791,0.060505594736741344,-0.68704641355231266,-0.10622106607138937,-0.17475946654838842,0.0073950617010467706,0.3368065351118385,0.05000749027594284
4.4987999999999992,0.16883491935166411,0.058127432188403882,-0.68717350267541233,-0.10559499156816063,-0.17475183198604205,0.0053299364043235126,0.33686636633071348,0.049711612494437826
4.5,0.16890324441286061,0.055748805815196388,-0.68729983941173511,-0.10496706024442566,-0.17474667529300694,0.0032652756929834187,0.33692584199156805,0.049414880439130962
4.5011999999999999,0.16896871488344692,0.053369754700402512,-0.68742542154482356,-0.10433728475659051,-0.17474399588896486,0.001201112322107227,0.33698496107477399,0.049117300034546917
4.5023999999999997,0.16903133028296213,0.050990317932499113,-0.6875502468738528,-0.10370567776205551,-0.17474379315396427,-0.00086252094852860839,0.33704372256802051,0.048818877203760401
4.5035999999999996,0.16909109017842872,0.048610534604656495,-0.6876743132136558,-0.10307225191878572,-0.17474606642839918,-0.0029255913547363496,0.33710212546632407,0.048519617868201609
4.5047999999999995,0.1691479941843867,0.046230443814229909,-0.68779761839474651,-0.10243701988487955,-0.17475081501298656,-0.0049880661282098587,0.33716016877203697,0.048219527947460872
4.5059999999999993,0.1692020419629279,0.043850084662252778,-0.68792016026334535,-0.10179999431813758,-0.17475803816874477,-0.0070499124968159063,0.33721785149485678,0.047918613359093531
4.5071999999999992,0.16925323322372984,0.041469496252929887,-0.68804193668140323,-0.10116118787563133,-0.17476773511697177,-0.0091110976848858619,0.33727517265183565,0.047616880018424984
4.5084,0.16930156772409016,0.039088717693128931,-0.68816294552662616,-0.10052061321327167,-0.17477990503922292,-0.011171588913506926,0.33733213126738953,0.047314333838355635
4.5095999999999998,0.16934704526896022,0.036707788091880716,-0.68828318469249983,-0.099878282985379679,-0.1747945470772897,-0.013231353400809005,0.33738872637330736,0.047010980729167207
4.5107999999999997,0.16938966571097977,0.034326746559861843,-0.68840265208831408,-0.099234209844252574,-0.17481166033317727,-0.015290358362264347,0.33744495700876043,0.046706826598326805
4.5119999999999996,0.16942942895051072,0.031945632208895042,-0.68852134563918743,-0.098588406439734433,-0.174831243869083,-0.017348571010972168,0.33750082222031164,0.046401877350293406
4.5131999999999994,0.16946633493567129,0.029564484151440532,-0.68863926328609104,-0.097940885418784498,-0.17485329670737423,-0.019405958557951661,0.33755632106192462,0.046096138886323357
4.5143999999999993,0.16950038323744498,0.027183340220423433,-0.6887564026970654,-0.09729166364650188,-0.17487781811108771,-0.021462491602827514,0.33761145245904756,0.045789619093445567
4.5155999999999992,0.16953157380392375,0.024802239240034038,-0.68887276177985668,-0.096640754712939009,-0.17490480708600459,-0.023518138116435369,0.3376662154498889,0.045482324313463177
4.5167999999999999,0.16955990708205004,0.022421221391743802,-0.6889883387646637,-0.095988167723555395,-0.17493426230028181,-0.025572862470033916,0.33772060922434644,0.045174258773273718
4.5179999999999998,0.16958538319668348,0.020040325741455551,-0.68910313164617476,-0.095333915454754573,-0.1749661826264039,-0.027626631985921798,0.33777463286140558,0.04486542842777648
4.5191999999999997,0.16960800231991124,0.017659591351064399,-0.68921713843457844,-0.094678010684846173,-0.17500056689737797,-0.029679413991358591,0.33782828544727567,0.044555839230964497
4.5203999999999995,0.16962776467106772,0.015279057277914376,-0.68933035715557822,-0.094020466193760602,-0.1750374139067214,-0.031731175818965916,0.33788156607539493,0.044245497135799401
4.5215999999999994,0.16964467051675397,0.012898762574246235,-0.68944278585040697,-0.093361294762761254,-0.17507672240844951,-0.033781884807134323,0.3379344738464351,0.043934408094085262
4.5227999999999993,0.16965872017085751,0.010518746286646981,-0.68955442257584165,-0.0927005091741578,-0.17511849111706332,-0.035831508300431893,0.33798700786830627,0.043622578056342981
4.524,0.16966991399457174,0.0081390474554977298,-0.6896652654042178,-0.092038122211018147,-0.17516271870753716,-0.037880013650011354,0.33803916725616129,0.04331001297168427
4.5251999999999999,0.16967825239641562,0.0057597051144302686,-0.68977531242344448,-0.091374146656883828,-0.17520940381530661,-0.039927368214011674,0.33809095113240106,0.04299671878768728
4.5263999999999998,0.16968373583225332,0.003380758289766059,-0.68988456173701873,-0.09070859529547956,-0.17525854503625604,-0.041973539357973759,0.33814235862667902,0.042682701450269658
4.5275999999999996,0.16968636480531377,0.0010022459999728627,-0.6899930114640398,-0.09004148091042824,-0.17531014092670613,-0.04401849445524128,0.33819338887590572,0.042367966903564265
4.5287999999999995,0.16968613986621034,-0.0013757927448874608,-0.69010065973922508,-0.089372816284963408,-0.1753641900034022,-0.046062200887369155,0.33824404102425426,0.042052521089793821
4.5299999999999994,0.16968306161296035,-0.0037533189437094104,-0.69020750471292291,-0.088702614201642202,-0.17542069074350111,-0.048104626044530405,0.33829431422316431,0.041736369949145868
4.5311999999999992,0.16967713069100476,-0.0061302936048942417,-0.69031354455112848,-0.088030887442058114,-0.17547964158455948,-0.05014573732592334,0.33834420763134743,0.041419519419647818
4.5324,0.16966834779322773,-0.0085066777469022057,-0.69041877743549829,-0.087357648786553388,-0.17554104092452141,-0.052185502140178877,0.33839372041479199,0.041101975437041846
4.5335999999999999,0.16965671365997628,-0.010882432398795923,-0.69052320156336433,-0.086682911013934216,-0.17560488712170588,-0.054223887905763019,0.33844285174676758,0.040783743934661366
4.5347999999999997,0.1696422290790798,-0.013257518600801382,-0.69062681514774904,-0.086006686901180227,-0.17567117849479472,-0.056260862051391504,0.33849160080783014,0.040464830843304739
4.5359999999999996,0.16962489488586971,-0.015631897404851339,-0.69072961641738029,-0.085328989223159749,-0.17573991332282043,-0.058296392016431206,0.33853996678582687,0.040145242091111956
4.5371999999999995,0.16960471196319921,-0.01800552987513751,-0.69083160361670493,-0.084649830752342073,-0.17581108984515326,-0.060330445251308519,0.33858794887590099,0.039824983603439987
4.5383999999999993,0.16958168124146256,-0.020378377088661016,-0.69093277500590489,-0.083969224258510264,-0.17588470626148989,-0.062362989217916193,0.3386355462804968,0.039504061302738425
4.5395999999999992,0.16955580369861503,-0.022750400135782816,-0.69103312886091006,-0.083287182508474222,-0.17596076073184,-0.064393991390019903,0.33868275820936405,0.039182481108425475
4.5407999999999999,0.16952708036019232,-0.025121560120775887,-0.69113266347341518,-0.082603718265783138,-0.17603925137651527,-0.066423419253667404,0.33872958387956387,0.038860248936763653
4.5419999999999998,0.16949551170626395,-0.027491819742498591,-0.69123137692657932,-0.08191884957379765,-0.17612017675702571,-0.068451244529397465,0.33877602240994847,0.038537373187761459
4.5431999999999997,0.16946109899695477,-0.029861139763368728,-0.69132926759638058,-0.081232587947106819,-0.17620353480123552,-0.070477433736922127,0.33882207305701811,0.038213859186396394
4.5443999999999996,0.16942384367349236,-0.032229480605771382,-0.6914263339250839,-0.080544943707213018,-0.17628932328904959,-0.072501952459377836,0.33886773510834328,0.037889711694520017
4.5455999999999994,0.1693837469360075,-0.034596803477546907,-0.69152257426156161,-0.079855929743602394,-0.17637754019477331,-0.074524768349348083,0.33891300780744599,0.037564936681252922
4.5467999999999993,0.16934081003155099,-0.036963069605219272,-0.69161798697023569,-0.079165558947823178,-0.17646818345356685,-0.07654584907913084,0.33895789040504903,0.037239540115117063
4.548,0.1692950342540975,-0.039328240234589917,-0.69171257043108647,-0.078473844213337765,-0.17656125096144573,-0.078565162341258807,0.33900238215907802,0.036913527963977504
4.5491999999999999,0.16924642094454953,-0.041692276631323084,-0.69180632303966183,-0.077780798435377316,-0.17665674057528138,-0.080582675849011715,0.33904648233466406,0.036586906194985558
4.5503999999999998,0.16919497149074114,-0.04405514008154842,-0.69189924320708573,-0.077086434510791488,-0.17675465011280173,-0.082598357336944206,0.3390901902041456,0.036259680774519687
4.5515999999999996,0.16914068732744214,-0.046416791892446366,-0.69199132936006613,-0.07639076533790265,-0.17685497735259093,-0.084612174561397663,0.33913350504707074,0.035931857668128592
4.5527999999999995,0.16908356993636187,-0.048777193392841929,-0.69208257994090505,-0.075693803816358624,-0.17695772003409066,-0.086624095301021192,0.33917642615019972,0.035603442840473745
4.5539999999999994,0.16902362084615308,-0.051136305933797026,-0.69217299340750582,-0.074995562846984776,-0.17706287585759983,-0.088634087357289476,0.33921895280750686,0.035274442255271682
4.5551999999999992,0.16896084163241601,-0.053494090889202713,-0.69226256823338295,-0.074296055331636773,-0.17717044248427546,-0.090642118555021051,0.33926108432018309,0.034944861875236696
