"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
2.6021999999999998,-0.71433157081715182,-1.2352247910467564,2.5376745967581065
2.6027999999999998,-0.71507327581168956,-1.237134657970451,2.5440959542834762
2.6033999999999997,-0.71581612669555406,-1.2390444955116495,2.5505351626950556
2.6039999999999996,-0.71656012346090225,-1.240954326717322,2.5569922230849724
2.6045999999999996,-0.71730526611406142,-1.2428641745855329,2.5634671365320547
2.6052,-0.71805155467552051,-1.2447740620649588,2.5699599041016405
2.6057999999999999,-0.71879898917991214,-1.2466840120544054,2.5764705268453372
2.6063999999999998,-0.71954756967600375,-1.248594047402332,2.5829990058008265
2.6069999999999998,-0.72029729622668237,-1.2505041909063668,2.5895453419916299
2.6075999999999997,-0.72104816890894208,-1.2524144653128273,2.5961095364268738
2.6081999999999996,-0.72180018781387079,-1.2543248933162372,2.6026915901010672
2.6087999999999996,-0.72255335304663704,-1.2562354975588488,2.6092915039938496
2.6093999999999999,-0.72330766472647801,-1.2581463006301612,2.6159092790697649
2.6099999999999999,-0.72406312298668318,-1.2600573250664346,2.6225449162779846
2.6105999999999998,-0.72481972797458605,-1.2619685933502167,2.629198416552089
2.6111999999999997,-0.72557747985154675,-1.263880127909859,2.6358697808097835
2.6117999999999997,-0.72633637879294233,-1.2657919511190341,2.6425590099526466
2.6123999999999996,-0.72709642498815064,-1.2677040852962553,2.6492661048658532
2.613,-0.7278576186405401,-1.2696165527043999,2.6559910664179132
2.6135999999999999,-0.72861995996745343,-1.2715293755502191,2.6627338954603657
2.6141999999999999,-0.72938344920019771,-1.2734425759838675,2.669494592827526
2.6147999999999998,-0.73014808658402941,-1.2753561760984158,2.6762731593361715
2.6153999999999997,-0.73091387237814232,-1.2772701979293721,2.6830695957852599
2.6159999999999997,-0.73168080685565307,-1.2791846634542008,2.6898839029556125
2.6165999999999996,-0.73244889030358973,-1.28109959459184,2.6967160816096203
2.6172,-0.73321812302287814,-1.2830150132022238,2.7035661324909253
2.6177999999999999,-0.7339885053283266,-1.2849309410857968,2.7104340563240847
2.6183999999999998,-0.73476003754861718,-1.2868473999830379,2.7173198538142773
2.6189999999999998,-0.735532720026289,-1.2887644115739776,2.7242235256469431
2.6195999999999997,-0.73630655311772686,-1.2906819974777164,2.7311450724874655
2.6201999999999996,-0.73708153719314695,-1.2926001792519437,2.7380844949808045
2.6207999999999996,-0.7378576726365853,-1.2945189783924587,2.7450417937511693
2.6214,-0.73863495822864123,-1.2964384178467943,2.752016962135972
2.6219999999999999,-0.73941339452316124,-1.2983585188523754,2.7590100013573085
2.6225999999999998,-0.74019298305704773,-1.30027930167584,2.7660209169693508
2.6231999999999998,-0.74097372424781949,-1.3022007875808932,2.7730497094129261
2.6237999999999997,-0.74175561852604932,-1.3041229977675974,2.7800963791031812
2.6243999999999996,-0.74253866633534138,-1.3060459533719047,2.7871609264291624
2.6249999999999996,-0.74332286813230819,-1.3079696754651799,2.7942433517533742
2.6255999999999999,-0.74410822438654822,-1.3098941850537356,2.8013436554113453
2.6261999999999999,-0.74489473558062069,-1.3118195030783493,2.8084618377111576
2.6267999999999998,-0.74568240221002668,-1.3137456504138054,2.8155978989330239
2.6273999999999997,-0.74647122478318273,-1.3156726478684144,2.8227518393287965
2.6279999999999997,-0.7472612038213996,-1.3176005161835431,2.829923659121512
2.6285999999999996,-0.74805233985885922,-1.3195292760331441,2.8371133585049106
2.6292,-0.74884463344259156,-1.3214589480232846,2.8443209376429497
2.6297999999999999,-0.74963808513245012,-1.323389552691669,2.8515463966692995
2.6303999999999998,-0.75043269550109215,-1.3253211105071763,2.8587897356868734
2.6309999999999998,-0.75122846513395447,-1.3272536418693819,2.8660509547672994
2.6315999999999997,-0.75202539462922902,-1.3291871671080873,2.8733300539504052
2.6321999999999997,-0.75282348459784187,-1.3311217064828496,2.8806270332437061
2.6327999999999996,-0.75362273566343008,-1.3330572801825091,2.8879418926218721
2.6334,-0.75442314846231762,-1.3349939083247171,2.8952746320261795
2.6339999999999999,-0.75522472364349258,-1.3369316109554621,2.9026252513639705
2.6345999999999998,-0.75602746186858638,-1.338870408048604,2.9099937505081135
2.6351999999999998,-0.75683136381184835,-1.3408103195053975,2.9173801292964199
2.6357999999999997,-0.75763643016012439,-1.3427513651540215,2.924784387531087
2.6363999999999996,-0.7584426616128328,-1.3446935647491081,2.9322065249781093
2.6369999999999996,-0.75925005888194264,-1.346636937971269,2.9396465413667023
2.6375999999999999,-0.76005862269195057,-1.3485815044266292,2.9471044363887042
2.6381999999999999,-0.76086835377985573,-1.3505272836463449,2.9545802096979523
2.6387999999999998,-0.76167925289514105,-1.3524742950861421,2.9620738609097037
2.6393999999999997,-0.76249132079974669,-1.3544225581258411,2.9695853895999886
2.6399999999999997,-0.76330455826804877,-1.3563720920688842,2.977114795304987
2.6405999999999996,-0.76411896608683594,-1.3583229161418631,2.9846620775203903
2.6411999999999995,-0.76493454505528713,-1.3602750494940496,2.9922272357007498
2.6417999999999999,-0.76575129529766317,-1.3622285124419702,2.9998102668348903
2.6423999999999999,-0.76656921611397955,-1.3641833267393948,3.0074111649291475
2.6429999999999998,-0.76738831020470111,-1.3661395079236296,3.0150299358942543
2.6435999999999997,-0.76820857839748902,-1.3680970748677108,3.0226665789435194
2.6441999999999997,-0.76903002153160316,-1.3700560463662204,3.0303210932436495
2.6447999999999996,-0.76985264045786905,-1.372016441134833,3.0379934779140352
2.6454,-0.77067643603864677,-1.3739782778098626,3.0456837320260202
2.6459999999999999,-0.77150140914779475,-1.3759415749478021,3.0533918546021339
2.6465999999999998,-0.77232756067064201,-1.3779063510248779,3.0611178446153819
2.6471999999999998,-0.773154891503953,-1.3798726244365882,3.0688617009884549
2.6477999999999997,-0.77398340255589593,-1.3818404134972535,3.0766234225929718
2.6483999999999996,-0.77481309474601012,-1.3838097364395585,3.0844030082486955
2.6489999999999996,-0.77564396900517285,-1.3857806114140998,3.0922004567227357
2.6496,-0.77647602627556889,-1.3877530564889315,3.1000157667287684
2.6501999999999999,-0.77730926751065477,-1.3897270896491067,3.1078489369261968
2.6507999999999998,-0.77814369367513003,-1.3917027287962311,3.1156999659193634
2.6513999999999998,-0.77897930574490215,-1.3936799917480009,3.1235688522566982
2.6519999999999997,-0.77981610470705531,-1.3956588962377532,3.1314555944298843
2.6525999999999996,-0.78065409155981769,-1.3976394599140085,3.1393601908730071
2.6531999999999996,-0.78149326731252833,-1.3996217003400191,3.1472826399616931
2.6537999999999999,-0.78233363298560632,-1.4016056349933139,3.1552229400122425
2.6543999999999999,-0.78317518961051535,-1.4035912812652385,3.1631810892807217
2.6549999999999998,-0.78401793822973498,-1.4055786564605097,3.1711570859621077
2.6555999999999997,-0.78486187989672562,-1.407567777796757,3.1791509281893564
2.6561999999999997,-0.78570701567589674,-1.4095586624040666,3.1871626140324931
2.6567999999999996,-0.78655334664257492,-1.4115513273245295,3.1951921414976923
2.6574,-0.7874008738829712,-1.4135457895117864,3.203239508526337
2.6579999999999999,-0.78824959849414644,-1.41554206583057,3.2113047129940449
2.6585999999999999,-0.78909952158398311,-1.4175401730562571,3.2193877527097539
2.6591999999999998,-0.78995064427114936,-1.4195401278744084,3.2274886254147144
2.6597999999999997,-0.79080296768506808,-1.4215419468803174,3.2356073287815152
2.6603999999999997,-0.79165649296588392,-1.423545646578555,3.2437438604130935
2.6609999999999996,-0.79251122126443108,-1.4255512433825139,3.251898217841716
2.6616,-0.79336715374220135,-1.4275587536139576,3.2600703985279726
2.6621999999999999,-0.79422429157130903,-1.4295681935025588,3.2682603998597237
2.6627999999999998,-0.79508263342824248,-1.4315795862209608,3.2764682134877234
2.6633999999999998,-0.79594218253061066,-1.4335929421305351,3.2846938412594251
2.6639999999999997,-0.79680294021971576,-1.4356082767959586,3.2929372806564352
2.6645999999999996,-0.79766490768952347,-1.4376256061310724,3.3011985287263532
2.6651999999999996,-0.7985280861438101,-1.4396449459571876,3.309477582437836
2.6657999999999999,-0.7993924767961208,-1.4416663120026609,3.3177744386795078
2.6663999999999999,-0.80025808086972683,-1.4436897199024585,3.3260890942588288
2.6669999999999998,-0.80112489959758648,-1.4457151851977357,3.3344215459009998
2.6675999999999997,-0.80199293422230133,-1.4477427233354034,3.3427717902478085
2.6681999999999997,-0.80286218599607639,-1.4497723496677004,3.3511398238564905
2.6687999999999996,-0.80373265618067669,-1.451804079451763,3.3595256431985607
2.6693999999999996,-0.80460434604738706,-1.4538379278491986,3.3679292446586442
2.6699999999999999,-0.80547725687697058,-1.4558739099256566,3.3763506245332975
2.6705999999999999,-0.80635138995962508,-1.4579120406503945,3.3847897790297878
2.6711999999999998,-0.80722674659494453,-1.459952334895857,3.3932467042649126
2.6717999999999997,-0.80810332809187579,-1.461994807437242,3.4017213962637545
2.6723999999999997,-0.80898113576867703,-1.4640394729520725,3.4102138509584479
2.6729999999999996,-0.80986017095287632,-1.4660863460197699,3.418724064186931
2.6736,-0.81074043498123127,-1.468135441121224,3.4272520316916872
2.6741999999999999,-0.81162192919968379,-1.470186772638358,3.4357977491184388
2.6747999999999998,-0.81250465496332358,-1.4722403548537117,3.4443612120149019
2.6753999999999998,-0.81338861363634285,-1.474296201950003,3.4529424158294453
2.6759999999999997,-0.81427380659199688,-1.4763543280097047,3.4615413559097949
2.6765999999999996,-0.8151602352125602,-1.4784147470146105,3.4701580275016797
2.6771999999999996,-0.8160479008892878,-1.4804774728454106,3.4787924257475096
2.6778,-0.81693680502237165,-1.4825425192812622,3.4874445456850043
2.6783999999999999,-0.81782694902089814,-1.4846098999993544,3.496114382245799
2.6789999999999998,-0.81871833430281038,-1.4866796285744903,3.5048019302541005
2.6795999999999998,-0.81961096229486252,-1.4887517184786503,3.5135071844252472
2.6801999999999997,-0.82050483443258038,-1.4908261830805649,3.5222301393643058
2.6807999999999996,-0.82139995216022055,-1.4929030356452861,3.5309707895646474
2.6813999999999996,-0.82229631693072558,-1.4949822893337597,3.5397291294064783
2.6819999999999999,-0.82319393020568643,-1.4970639572023965,3.5485051531554097
2.6825999999999999,-0.8240927934552974,-1.4991480522026377,3.5572988549609441
2.6831999999999998,-0.82499290664232583,-1.5012345932225752,3.5661102279778061
2.6837999999999997,-0.82589427159694628,-1.5033235916358163,3.5749392663599724
2.6843999999999997,-0.82679689067268325,-1.5054150566576894,3.5837859644146532
2.6849999999999996,-0.82770076535496906,-1.5075090008902847,3.5926503158116896
2.6855999999999995,-0.82860589713702815,-1.5096054368309979,3.6015323140977573
2.6861999999999999,-0.82951228751982675,-1.5117043768721323,3.6104319526948352
2.6867999999999999,-0.83041993801202096,-1.513805833300502,3.6193492248986368
2.6873999999999998,-0.83132885012991109,-1.5159098182970445,3.6282841238770933
2.6879999999999997,-0.83223902539738615,-1.5180163439364176,3.6372366426687255
2.6885999999999997,-0.833150465345879,-1.5201254221866098,3.6462067741810973
2.6891999999999996,-0.83406317151431275,-1.5222370649085422,3.6551945111891757
2.6898,-0.83497714544905199,-1.5243512838556759,3.6641998463337311
2.6903999999999999,-0.8358923887038513,-1.5264680906736112,3.6732227721196709
2.6909999999999998,-0.83680890283980791,-1.5285874968997029,3.682263280914428
2.6915999999999998,-0.83772668942530948,-1.5307095139626559,3.6913213649462584
2.6921999999999997,-0.83864575003598496,-1.5328341531821359,3.7003970163025799
2.6927999999999996,-0.83956608625465423,-1.5349614257683704,3.7094902269282581
2.6933999999999996,-0.84048769967127746,-1.537091342821757,3.7186009886238951
2.694,-0.84141059188290712,-1.5392239153324676,3.7277292930441126
2.6945999999999999,-0.84233476449363387,-1.5413591541800489,3.7368751316957689
2.6951999999999998,-0.84326021911454196,-1.5434970701330355,3.7460384959362467
2.6957999999999998,-0.8441869573636539,-1.5456376738485493,3.7552193769716284
2.6963999999999997,-0.84511498086588455,-1.5477809758719061,3.7644177658549371
2.6969999999999996,-0.84604429125298819,-1.54992698663622,3.7736336534842945
2.6975999999999996,-0.84697489016350958,-1.5520757164620094,3.7828670306011127
2.6981999999999999,-0.84790677924273572,-1.5542271755568031,3.7921178877882582
2.6987999999999999,-0.84883996014264029,-1.5563813740147381,3.8013862154681393
2.6993999999999998,-0.84977443452184043,-1.5585383218161761,3.8106720039009012
2.6999999999999997,-0.85071020404554187,-1.5606980288272998,3.819975243182482
2.7005999999999997,-0.85164727038549137,-1.5628605047997211,3.8292959232427144
2.7011999999999996,-0.85258563521992492,-1.5650257593700863,3.8386340338434004
2.7018,-0.85352530023351991,-1.5671938020596818,3.8479895645763711
2.7023999999999999,-0.85446626711734153,-1.5693646422740322,3.8573625048614906
2.7029999999999998,-0.85540853756879631,-1.5715382893025169,3.866752843944723
2.7035999999999998,-0.85635211263403999,-1.5737147559012874,3.8761605720279411
2.7041999999999997,-0.85729699298398321,-1.5758940567884796,3.8855856798381865
2.7047999999999996,-0.85824318175030301,-1.5780761931884892,3.8950281536861255
2.7053999999999996,-0.85919068063839776,-1.5802611740140551,3.9044879821451577
2.706,-0.86013949135920942,-1.5824490080627724,3.9139651536067208
2.7065999999999999,-0.86108961562916175,-1.5846397040167362,3.9234596562782404
2.7071999999999998,-0.86204105517010765,-1.5868332704421952,3.9329714781811398
2.7077999999999998,-0.86299381170926825,-1.5890297157891946,3.9425006071487521
2.7083999999999997,-0.86394788697917602,-1.591229048391223,3.952047030824263
2.7089999999999996,-0.86490328271761707,-1.5934312764648608,3.9616107366586206
2.7095999999999996,-0.86586000066757285,-1.5956364081094263,3.9711917119084257
2.7101999999999999,-0.86681804257716322,-1.5978444513066252,3.9807899436338228
2.7107999999999999,-0.86777741019958687,-1.6000554139201906,3.99040541869633
2.7113999999999998,-0.8687381052930665,-1.6022693036955395,4.0000381237567284
2.7119999999999997,-0.86970012962078747,-1.6044861282594147,4.0096880452728429
2.7125999999999997,-0.87066348495084445,-1.606705895119531,4.0193551694973895
2.7131999999999996,-0.87162817305617868,-1.6089286116642258,4.0290394824757296
2.7137999999999995,-0.87259419571452457,-1.6111542851621021,4.0387409700436754
2.7143999999999999,-0.87356155470834917,-1.6133829227616807,4.0484596178252223
2.7149999999999999,-0.8745302518247936,-1.6156145314910384,4.0581954112302787
2.7155999999999998,-0.87550028885561959,-1.6178491182574657,4.0679483354524253
2.7161999999999997,-0.87647166759714767,-1.6200866898471082,4.0777183754665769
2.7167999999999997,-0.87744438985020068,-1.6223272529246129,4.0875055160266838
2.7173999999999996,-0.87841845742004609,-1.6245708140327781,4.0973097416633903
2.718,-0.87939387211633957,-1.6268173795921994,4.1071310366816949
2.7185999999999999,-0.88037063575306262,-1.6290669559009128,4.1169693851585425
2.7191999999999998,-0.88134875014847058,-1.6313195491340491,4.1268247709404804
2.7197999999999998,-0.88232821712503173,-1.633575165343476,4.1366971776412234
2.7203999999999997,-0.88330903850936981,-1.6358338104574468,4.1465865886392343
2.7209999999999996,-0.8842912161322064,-1.6380954902802463,4.1564929870752723
2.7215999999999996,-0.8852747518283034,-1.6403602104918389,4.1664163558499352
2.7222,-0.88625964743640562,-1.6426279766475163,4.1763566776211762
2.7227999999999999,-0.88724590479918064,-1.6448987941775397,4.1863139348017837
2.7233999999999998,-0.88823352576316417,-1.6471726683867949,4.1962881095568916
2.7239999999999998,-0.88922251217870152,-1.6494496044544333,4.2062791838014206
2.7245999999999997,-0.89021286394076526,-1.6517296219007522,4.2162871490444918
2.7251999999999996,-0.89120458459397633,-1.6540127131958917,4.2263119783096696
2.7257999999999996,-0.89219767601552458,-1.6562988830232777,4.2363536526848611
2.7263999999999999,-0.89319214005529157,-1.6585881361672652,4.2464121531534236
2.7269999999999999,-0.89418797856619447,-1.660880477288285,4.256487460439474
2.7275999999999998,-0.8951851934041215,-1.6631759109225515,4.2665795550053618
2.7281999999999997,-0.89618378642786833,-1.6654744414817528,4.2766884170490815
2.7287999999999997,-0.89718375949907136,-1.6677760732527493,4.2868140265016716
2.7293999999999996,-0.89818511448214433,-1.6700808103972706,4.2969563630246217
2.73,-0.89918785324421568,-1.672388656951614,4.3071154060072505
2.7305999999999999,-0.90019197765505876,-1.6746996168263359,4.3172911345640221
2.7311999999999999,-0.90119748958703316,-1.6770136938059572,4.3274835275319319
2.7317999999999998,-0.90220439091501703,-1.6793308915486558,4.3376925634677983
2.7323999999999997,-0.90321268351634321,-1.6816512135859623,4.3479182206455658
2.7329999999999997,-0.90422236927073429,-1.6839746633224602,4.3581604770535867
2.7335999999999996,-0.90523345006023892,-1.6863012440354803,4.3684193103918849
2.7342,-0.9062459277691669,-1.6886309588748012,4.3786946980694035
2.7347999999999999,-0.90725980428402297,-1.6909638108623386,4.3889866172012102
2.7353999999999998,-0.90827508149344527,-1.6932998028918536,4.3992950446057382
2.7359999999999998,-0.90929176128813916,-1.69563893772864,4.4096199568019481
2.7365999999999997,-0.9103098455608124,-1.6979812180092275,4.419961330006509
2.7371999999999996,-0.91132933620611134,-1.7003266462410747,4.4303191401309423
2.7377999999999996,-0.9123502351205558,-1.7026752248022683,4.4406933627787595
2.7383999999999999,-0.91337254420247593,-1.705026955941221,4.4510839732425795
2.7389999999999999,-0.91439626535194374,-1.7073818417763627,4.4614909465011934
2.7395999999999998,-0.91542140047071463,-1.7097398842958456,4.4719142572166879
2.7401999999999997,-0.91644795146215696,-1.7121010853572369,4.4823538797314608
2.7407999999999997,-0.91747592023119251,-1.7144654466872165,4.4928097880652818
2.7413999999999996,-0.91850530868422764,-1.7168329698812719,4.5032819559122981
2.7419999999999995,-0.91953611872909113,-1.7192036564034006,4.5137703566380374
2.7425999999999999,-0.92056835227497036,-1.7215775075858022,4.5242749632763939
2.7431999999999999,-0.9216020112323432,-1.7239545246285739,4.5347957485265686
2.7437999999999998,-0.92263709751291745,-1.7263347085994145,4.5453326847500373
2.7443999999999997,-0.92367361302956474,-1.7287180604333161,4.55588574396746
2.7449999999999997,-0.92471155860809839,-1.7311045919902084,4.5664549087692423
2.7455999999999996,-0.92575093653920304,-1.7334943001210825,4.577040146813327
2.7462,-0.92679174924072072,-1.7358871802609868,4.5876414240839392
2.7467999999999999,-0.92783399861701188,-1.7382832329382758,4.5982587113557036
2.7473999999999998,-0.92887768657287706,-1.7406824585511913,4.6088919790526699
2.7479999999999998,-0.92992281501348306,-1.7430848573676063,4.6195411972452165
2.7485999999999997,-0.93096938584429378,-1.7454904295247837,4.630206335646986
2.7491999999999996,-0.93201740097100072,-1.7478991750291302,4.640887363611804
2.7497999999999996,-0.93306686229945102,-1.7503110937559505,4.6515842501305498
2.7504,-0.93411777173557975,-1.7527261854492049,4.6622969638280543
2.7509999999999999,-0.93517013118533621,-1.7551444497212545,4.6730254729599148
2.7515999999999998,-0.93622394255461749,-1.7575658860526282,4.6837697454093776
2.7521999999999998,-0.93727920774919604,-1.7599904937917703,4.6945297486841318
2.7527999999999997,-0.93833592867465088,-1.7624182721547936,4.7053054499131148
2.7533999999999996,-0.9393941072362948,-1.764849220225239,4.7160968158432945
2.7539999999999996,-0.94045374533910753,-1.7672833369538259,4.7269038128364409
2.7545999999999999,-0.94151484488766424,-1.7697206211582108,4.73772640686588
2.7551999999999999,-0.94257740778606158,-1.7721610715227332,4.7485645635131828
2.7557999999999998,-0.94364143593785488,-1.7746046865981813,4.7594182479649465
2.7563999999999997,-0.94470693124598204,-1.7770514648015403,4.7702874250094389
2.7569999999999997,-0.94577389561269576,-1.7795014044157482,4.7811720590332971
2.7575999999999996,-0.94684233093949322,-1.7819545035894486,4.7920721140181799
2.7581999999999995,-0.94791223912704414,-1.7844107603367485,4.8029875535374069
2.7587999999999999,-0.94898362207512421,-1.7868701725369713,4.8139183407526032
2.7593999999999999,-0.95005648168253887,-1.7893327379344071,4.8248644384102644
2.7599999999999998,-0.95113081984706105,-1.7917984541380758,4.8358258088384023
2.7605999999999997,-0.95220663846535381,-1.794267318621475,4.8468024139430712
2.7611999999999997,-0.95328393943290435,-1.7967393287223368,4.8577942152049465
2.7617999999999996,-0.95436272464395266,-1.7992144816423827,4.868801173675851
2.7624,-0.95544299599142113,-1.8016927744470781,4.879823249975284
2.7629999999999999,-0.95652475536684289,-1.8041742040653819,4.8908604042868973
2.7635999999999998,-0.9576080046602955,-1.8066587672895094,4.901912596355019
2.7641999999999998,-0.95869274576032593,-1.8091464607746828,4.912979785481089
2.7647999999999997,-0.959778980553886,-1.8116372810388841,4.9240619305201312
2.7653999999999996,-0.96086671049235484,-1.8141312308229942,4.9351589978879939
2.7659999999999996,-0.9619559369766072,-1.8166283134450281,4.946270954537157
2.7665999999999999,-0.96304666264416106,-1.8191285139310538,4.9573977440710655
2.7671999999999999,-0.9641388893652304,-1.8216318283889283,4.9685393237274225
2.7677999999999998,-0.96523261900777024,-1.8241382527926273,4.9796956502874128
2.7683999999999997,-0.96632785343739835,-1.8266477829820587,4.9908666800721857
2.7689999999999997,-0.96742459451732177,-1.8291604146628822,5.0020523689393759
2.7695999999999996,-0.96852284410826184,-1.8316761434063284,5.0132526722795827
2.7701999999999996,-0.9696226040683793,-1.8341949646490194,5.024467545012846
2.7707999999999999,-0.97072387625320122,-1.8367168736927875,5.0356969415851172
2.7713999999999999,-0.97182666251554228,-1.8392418657044878,5.0469408159646569
2.7719999999999998,-0.97293096470543661,-1.8417699357158299,5.0581991216385376
2.7725999999999997,-0.97403678467005761,-1.8443010786231857,5.0694718116089916
2.7731999999999997,-0.97514412425364616,-1.8468352891874154,5.0807588383898485
2.7737999999999996,-0.97625298529743532,-1.8493725620336812,5.0920601540029011
2.7744,-0.97736336963957626,-1.8519128916512722,5.1033757099742854
2.7749999999999999,-0.9784752791150606,-1.8544562723934148,5.1147054573308139
2.7755999999999998,-0.97958871555565075,-1.8570026984771022,5.1260493465963481
2.7761999999999998,-0.98070368078980252,-1.8595521639829067,5.1374073277881083
2.7767999999999997,-0.98182017664259058,-1.8621046628548001,5.1487793504129886
2.7773999999999996,-0.98293820493563333,-1.8646601888999745,5.1601653634638405
2.7779999999999996,-0.98405776748702001,-1.8672187357886578,5.1715653154157799
2.7786,-0.98517886611123595,-1.8697802970539381,5.1829791542224521
2.7791999999999999,-0.98630150261908411,-1.872344866091574,5.1944068273122532
2.7797999999999998,-0.98742567881761667,-1.8749124361598239,5.2058482815846245
2.7803999999999998,-0.98855139651005619,-1.87748300037926,5.2173034634062514
2.7809999999999997,-0.98967865749572193,-1.8800565517325858,5.228772318607275
2.7815999999999996,-0.99080746356995608,-1.882633083064458,5.2402547924775105
2.7821999999999996,-0.99193781652404744,-1.8852125870813043,5.2517508297626083
2.7827999999999999,-0.99306971814515965,-1.8877950563511456,5.2632603746602706
2.7833999999999999,-0.99420317021625237,-1.8903804833034052,5.2747833708163485
2.7839999999999998,-0.9953381745160107,-1.8929688602287409,5.286319761321054
2.7845999999999997,-0.99647473281876919,-1.8955601792788559,5.2978694887050617
2.7851999999999997,-0.99761284689443619,-1.8981544324663207,5.309432494935634
2.7857999999999996,-0.99875251848333724,-1.9007516122555368,5.3210087223053257
2.7863999999999995,-0.99989374850758983,-1.9033517301460934,5.3325981415643682
2.7869999999999999,-1.0010365394794025,-1.9059547599150815,5.3442006661547419
2.7875999999999999,-1.0021808931437182,-1.9085606931702959,5.3558162360121369
2.7881999999999998,-1.0033268112404712,-1.9111695213845064,5.3674447904992046
2.7887999999999997,-1.0044742955045076,-1.9137812358953388,5.3790862684017862
2.7893999999999997,-1.0056233476655074,-1.9163958279051685,5.3907406079251619
2.7899999999999996,-1.0067739694479059,-1.9190132884810094,5.4024077466902813
2.7906,-1.0079261625708187,-1.9216336085544059,5.4140876217300029
2.7911999999999999,-1.0090799287479595,-1.9242567789213152,5.4257801694852725
2.7917999999999998,-1.0102352696875687,-1.9268827902420078,5.4374853258013838
2.7923999999999998,-1.0113921870923317,-1.9295116330409527,5.4492030259241444
2.7929999999999997,-1.0125506826593011,-1.9321432977067048,5.4609332044960581
2.7935999999999996,-1.0137107580798217,-1.9347777744917987,5.472675795552524
2.7941999999999996,-1.0148724150394499,-1.9374150535126355,5.4844307325179864
2.7948,-1.0160356552178793,-1.9400551247493782,5.4961979482021217
2.7953999999999999,-1.017200480288859,-1.9426979780458302,5.507977374795952
2.7959999999999998,-1.0183668919201194,-1.9453436031093392,5.5197689438680317
2.7965999999999998,-1.0195348917732951,-1.9479919895106788,5.5315725863605678
2.7971999999999997,-1.0207044815038429,-1.9506431266839388,5.5433882325855341
2.7977999999999996,-1.0218756627609691,-1.9532970039264175,5.5552158122208182
2.7983999999999996,-1.0230484371875492,-1.9559536103985113,5.5670552543063199
2.7989999999999999,-1.0242228064200509,-1.9586129351236046,5.5789064872400598
2.7995999999999999,-1.025398772088455,-1.9612749669879534,5.5907694387742577
2.8001999999999998,-1.0265763358161815,-1.9639396947405867,5.6026440360114727
2.8007999999999997,-1.027755499220008,-1.966607106993189,5.614530205400639
2.8013999999999997,-1.028936263909995,-1.9692771922199903,5.6264278727331751
2.8019999999999996,-1.0301186314894073,-1.9719499387576596,5.6383369631390456
2.8025999999999995,-1.0313026035546347,-1.9746253348051903,5.6502574010828139
2.8031999999999999,-1.0324881816951177,-1.9773033684237962,5.6621891103597317
2.8037999999999998,-1.0336753674932653,-1.9799840275367899,5.6741320140917413
2.8043999999999998,-1.0348641625243831,-1.9826672999294879,5.6860860347235871
2.8049999999999997,-1.0360545683565916,-1.9853531732490906,5.6980510940188172
2.8055999999999996,-1.0372465865507494,-1.9880416350045738,5.7100271130558262
2.8061999999999996,-1.0384402186603765,-1.990732672566581,5.7220140122238945
2.8068,-1.0396354659243994,-1.9934262889076666,5.7340117387358518
2.8073999999999999,-1.0408323300193003,-1.996122464056445,5.7460201993854607
2.8079999999999998,-1.0420308125898283,-1.9988211791411052,5.7580393023370604
2.8085999999999998,-1.0432309151560712,-2.0015224211469658,5.7700689655125998
2.8091999999999997,-1.044432639230281,-2.0042261769259051,5.7821091061371401
2.8097999999999996,-1.045635986316799,-2.0069324331963321,5.7941596407351268
2.8103999999999996,-1.046840957911974,-2.0096411765431466,5.8062204851266177
2.8109999999999999,-1.0480475555040847,-2.0123523934177143,5.8182915544235554
2.8115999999999999,-1.0492557805732576,-2.0150660701378218,5.8303727630259665
2.8121999999999998,-1.0504656345913927,-2.017782192887652,5.8424640246182582
2.8127999999999997,-1.0516771190220817,-2.0205007477177475,5.8545652521654441
2.8133999999999997,-1.0528902353205269,-2.0232217205449761,5.8666763579093661
2.8139999999999996,-1.0541049849334674,-2.0259450971524959,5.8787972533649748
2.8145999999999995,-1.0553213692990941,-2.0286708631897263,5.89092784931655
2.8151999999999999,-1.0565393898469762,-2.0313990041723096,5.9030680558139599
2.8157999999999999,-1.057759047997975,-2.0341295054820745,5.9152177821688792
2.8163999999999998,-1.0589803451641735,-2.0368623523670122,5.9273769369510827
2.8169999999999997,-1.0602032827487902,-2.0395975299412346,5.9395454279846556
2.8175999999999997,-1.0614278621461042,-2.0423350231849429,5.9517231623442672
2.8181999999999996,-1.0626540847413735,-2.0450748169443949,5.9639100463514065
2.8188,-1.0638819519107587,-2.0478168959318701,5.9761059855706575
2.8193999999999999,-1.0651114650212385,-2.0505612447256318,5.9883108848059132
2.8199999999999998,-1.0663426254305381,-2.0533078477699029,6.0005246480966967
2.8205999999999998,-1.0675754344870443,-2.0560566893748238,6.0127471787143785
2.8211999999999997,-1.068809893529729,-2.0588077537164242,6.0249783791584646
2.8217999999999996,-1.0700460038880697,-2.0615610248365832,6.0372181511528566
2.8223999999999996,-1.0712837668819695,-2.0643164866430022,6.0494663956421313
2.823,-1.0725231838216798,-2.0670741229091685,6.0617230127878221
2.8235999999999999,-1.0737642560077174,-2.0698339172743134,6.0739879019646725
2.8241999999999998,-1.075006984730791,-2.0725958532433975,6.0862609617569836
2.8247999999999998,-1.0762513712717181,-2.0753599141870573,6.0985420899548508
2.8253999999999997,-1.0774974169013467,-2.0781260833415831,6.1108311835504932
