"Time","revoluteDrive.phi","revoluteDrive.w"
8.2260000000000009,-13.655240455375003,-1.2541864563394176
8.2279999999999998,-13.65774827630057,-1.2536363987744306
8.2300000000000004,-13.660255006789065,-1.2530958521305007
8.2319999999999993,-13.662760665870998,-1.2525647758320173
8.234,-13.66526527250357,-1.2520431298121579
8.2360000000000007,-13.667768844655649,-1.2515308816292499
8.2379999999999995,-13.670271401426561,-1.2510279899969696
8.2400000000000002,-13.672772961724435,-1.2505344150621625
8.2420000000000009,-13.675273544155063,-1.2500501192713036
8.2439999999999998,-13.677773167252566,-1.249575065579821
8.2460000000000004,-13.680271849480768,-1.2491092174441574
8.2479999999999993,-13.682769609234517,-1.2486525388138376
8.25,-13.68526646484108,-1.2482049941235276
8.2520000000000007,-13.687762434561444,-1.2477665482851028
8.2539999999999996,-13.690257536591712,-1.2473371666797095
8.2560000000000002,-13.692751789064449,-1.2469168151498264
8.2580000000000009,-13.695245210050016,-1.2465054599913339
8.2599999999999998,-13.6977378171157,-1.2461030724371323
8.2620000000000005,-13.700229627953053,-1.2457096222914159
8.2639999999999993,-13.70272066079345,-1.245325073715023
8.266,-13.705210933414183,-1.2449493953255357
8.2680000000000007,-13.707700463532159,-1.2445825562047128
8.2699999999999996,-13.710189268805051,-1.2442245258924156
8.2720000000000002,-13.712677366832498,-1.2438752743805361
8.2740000000000009,-13.715164775157247,-1.2435347721069288
8.2759999999999998,-13.717651511266327,-1.2432029899493351
8.2780000000000005,-13.720137592592243,-1.2428798992193144
8.2799999999999994,-13.722623036514113,-1.2425654716561736
8.282,-13.725107860358857,-1.2422596794208922
8.2840000000000007,-13.727592081278768,-1.2419624961519842
8.2859999999999996,-13.730075716008178,-1.2416738990601701
8.2880000000000003,-13.732558782096463,-1.2413938583384687
8.2900000000000009,-13.735041296633705,-1.2411223481151954
8.2919999999999998,-13.737523276660172,-1.2408593429397021
8.2940000000000005,-13.740004739167361,-1.240604817777416
8.2959999999999994,-13.742485701099049,-1.2403587480048786
8.298,-13.744966179352311,-1.240121109404783
8.3000000000000007,-13.747446190778581,-1.2398918781610149
8.3019999999999996,-13.749925752184673,-1.2396710308536891
8.3040000000000003,-13.752404880333856,-1.2394585444541892
8.3060000000000009,-13.75488359194685,-1.239254396320207
8.3079999999999998,-13.7573619037029,-1.239058564190779
8.3100000000000005,-13.759839831728673,-1.2388710287701763
8.3119999999999994,-13.762317392907931,-1.2386917671077085
8.3140000000000001,-13.764794603808625,-1.2385207580217192
8.3160000000000007,-13.767271480920124,-1.2383579809006058
8.3179999999999996,-13.769748040692621,-1.2382034155039161
8.3200000000000003,-13.77222429953807,-1.2380570419579184
8.322000000000001,-13.774700273831128,-1.2379188407511732
8.3239999999999998,-13.777175979910075,-1.2377887927301032
8.3260000000000005,-13.779651434077779,-1.2376668790945624
8.3279999999999994,-13.782126652602598,-1.237553081393407
8.3300000000000001,-13.784601651719337,-1.2374473815200668
8.3320000000000007,-13.78707644763017,-1.2373497617081135
8.3339999999999996,-13.789551056177034,-1.2372602065396572
8.3360000000000003,-13.792025493492078,-1.2371786989617914
8.338000000000001,-13.794499775815435,-1.2371052214041751
8.3399999999999999,-13.796973919195503,-1.2370397576166177
8.3420000000000005,-13.799447939649951,-1.2369822916839808
8.3439999999999994,-13.801921853166542,-1.2369328080223712
8.3460000000000001,-13.804395675703992,-1.236891291375342
8.3480000000000008,-13.80686942319277,-1.2368577268100887
8.3499999999999996,-13.80934311153595,-1.2368320997136455
8.3520000000000003,-13.81181675661005,-1.2368143957890838
8.354000000000001,-13.81429037426585,-1.2368046010517082
8.3559999999999999,-13.816763980329233,-1.2368027018252552
8.3580000000000005,-13.819237590449921,-1.2368086861646557
8.3599999999999994,-13.821711220172531,-1.2368225431935795
8.3620000000000001,-13.824184885465884,-1.2368442581439001
8.3640000000000008,-13.826658602036568,-1.2368738187980013
8.3659999999999997,-13.829132385568013,-1.2369112132504188
8.3680000000000003,-13.831606251721238,-1.2369564299048805
8.370000000000001,-13.834080216135597,-1.2370094574713464
8.3719999999999999,-13.83655429442951,-1.2370702849630537
8.3740000000000006,-13.839028502201222,-1.2371389016935568
8.3759999999999994,-13.841502855029528,-1.2372152972737684
8.3780000000000001,-13.843977368474539,-1.2372994616090027
8.3800000000000008,-13.8464520580784,-1.2373913848960165
8.3819999999999997,-13.848926939346475,-1.2374910578235045
8.3840000000000003,-13.851402027469632,-1.2375984744636197
8.386000000000001,-13.853877338157901,-1.2377136236110844
8.3879999999999999,-13.856352886869278,-1.2378364968043969
8.3900000000000006,-13.858828689045785,-1.2379670858767231
8.3919999999999995,-13.861304760114148,-1.2381053829536117
8.3940000000000001,-13.863781115486487,-1.2382513804507165
8.3960000000000008,-13.866257770560969,-1.2384050710715118
8.3979999999999997,-13.868734740722513,-1.2385664478050107
8.4000000000000004,-13.871212041343458,-1.2387355039234842
8.402000000000001,-13.873689687784243,-1.2389122329801789
8.4039999999999999,-13.876167695394066,-1.2390966288070355
8.4060000000000006,-13.878646079511602,-1.2392886855124063
8.4079999999999995,-13.881124855275523,-1.2394883988669481
8.4100000000000001,-13.883604038067743,-1.2396957630700354
8.4120000000000008,-13.886083643230572,-1.2399107728176539
8.4139999999999997,-13.888563686052104,-1.2401334234116719
8.4160000000000004,-13.891044181812006,-1.240363710428338
8.418000000000001,-13.893525145782124,-1.24060162971634
8.4199999999999999,-13.896006593227129,-1.2408471773948675
8.4220000000000006,-13.898488539405159,-1.2411003498516726
8.4239999999999995,-13.900970999568415,-1.2413611437411309
8.4260000000000002,-13.903453988963825,-1.2416295559823021
8.4280000000000008,-13.905937522833666,-1.241905583756991
8.4299999999999997,-13.908421616416183,-1.2421892245078094
8.4320000000000004,-13.910906284786547,-1.2424804770195519
8.4340000000000011,-13.913391543090608,-1.2427793398356577
8.4359999999999999,-13.915877406676223,-1.2430858103698399
8.4380000000000006,-13.918363890751385,-1.2433998872275378
8.4399999999999995,-13.920851010521446,-1.2437215692772328
8.4420000000000002,-13.923338781189708,-1.2440508556489549
8.4440000000000008,-13.925827217957977,-1.2443877457327788
8.4459999999999997,-13.928316336027128,-1.2447322391773303
8.4480000000000004,-13.930806150597686,-1.2450843358882877
8.4499999999999993,-13.933296676870372,-1.2454440360268813
8.452,-13.935787930046676,-1.2458113400083981
8.4540000000000006,-13.938279925329438,-1.2461862485006796
8.4559999999999995,-13.940772677923386,-1.2465687624226298
8.4580000000000002,-13.943266203035732,-1.2469588829427125
8.4600000000000009,-13.945760515876714,-1.247356611477453
8.4619999999999997,-13.948255631660173,-1.2477619496899426
8.4640000000000004,-13.950751565604131,-1.2481748994883395
8.4659999999999993,-13.95324833293132,-1.2485954630243696
8.468,-13.955745948869792,-1.24902364269183
8.4700000000000006,-13.958244428653463,-1.2494594411250892
8.4719999999999995,-13.960743787522674,-1.2499028611975904
8.4740000000000002,-13.963244040724771,-1.2503539060203537
8.4760000000000009,-13.965745203514663,-1.2508125789404749
8.4779999999999998,-13.968247291155389,-1.2512788835396313
8.4800000000000004,-13.970750318918693,-1.2517528236325826
8.4819999999999993,-13.97325430202976,-1.2522344068335967
8.484,-13.97575925581865,-1.2527236349114748
8.4860000000000007,-13.978265195589108,-1.2532205122102222
8.4879999999999995,-13.980772136651822,-1.2537250435574605
8.4900000000000002,-13.983280094328933,-1.2542372340121306
8.4920000000000009,-13.985789083954566,-1.2547570888631496
8.4939999999999998,-13.988299120875427,-1.2552846136280633
8.4960000000000004,-13.990810220451349,-1.2558198140517065
8.4979999999999993,-13.993322398055845,-1.2563626961048535
8.5,-13.995835669076712,-1.2569132659828768
8.5020000000000007,-13.998350048916535,-1.2574715301044002
8.5039999999999996,-14.000865552993307,-1.2580374951099551
8.5060000000000002,-14.003382196740963,-1.2586111678606371
8.5080000000000009,-14.005899995609948,-1.2591925554367602
8.5099999999999998,-14.008418965067779,-1.2597816651365095
8.5120000000000005,-14.010939120599625,-1.2603785044746034
8.5139999999999993,-14.013460477708847,-1.2609830811809415
8.516,-14.015983051917576,-1.2615954031992656
8.5180000000000007,-14.018506858767275,-1.2622154786858111
8.5199999999999996,-14.021031913819298,-1.2628433160079642
8.5220000000000002,-14.023558232655466,-1.2634789237429194
8.5240000000000009,-14.02608583087861,-1.2641223106763297
8.5259999999999998,-14.028614724113153,-1.264773485800966
8.5280000000000005,-14.031144928005668,-1.2654324583153727
8.5299999999999994,-14.033676457000423,-1.2660992476509094
8.532,-14.036209325395337,-1.2667738748305803
8.5340000000000007,-14.038743550845181,-1.2674563337941067
8.5359999999999996,-14.041279149028052,-1.2681466350630195
8.5380000000000003,-14.043816135643819,-1.2688447893841135
8.5400000000000009,-14.046354526414598,-1.269550807728691
8.5419999999999998,-14.048894337085265,-1.270264701291812
8.5440000000000005,-14.051435583423935,-1.2709864814915481
8.5459999999999994,-14.053978281222438,-1.2717161599682265
8.548,-14.056522446296851,-1.2724537485836818
8.5500000000000007,-14.059068094487943,-1.2731992594205059
8.5519999999999996,-14.061615241661698,-1.2739527047812951
8.5540000000000003,-14.064163903709799,-1.2747140971879041
8.5560000000000009,-14.066714096550104,-1.2754834493806888
8.5579999999999998,-14.069265836127158,-1.2762607743177603
8.5600000000000005,-14.071819138412671,-1.2770460851742349
8.5619999999999994,-14.074374019406015,-1.2778393953414793
8.5640000000000001,-14.076930495134723,-1.2786407184263648
8.5660000000000007,-14.079488581654951,-1.2794500682505128
8.5679999999999996,-14.082048295052001,-1.2802674588495446
8.5700000000000003,-14.0846096514408,-1.2810929044723358
8.572000000000001,-14.087172666966394,-1.2819264195802578
8.5739999999999998,-14.089737357804426,-1.2827680188464325
8.5760000000000005,-14.092303740161647,-1.2836177171549819
8.5779999999999994,-14.094871830276395,-1.2844755296002734
8.5800000000000001,-14.097441643362879,-1.2853414873991391
8.5820000000000007,-14.100013196291663,-1.2862155975131202
8.5839999999999996,-14.10258650563639,-1.2870978720831387
8.5860000000000003,-14.105161587745602,-1.2879883273546373
8.588000000000001,-14.107738459000899,-1.2888869797941589
8.5899999999999999,-14.110317135817432,-1.2897938460888951
8.5920000000000005,-14.112897634644376,-1.2907089431462335
8.5939999999999994,-14.115479971965394,-1.2916322880932953
8.5960000000000001,-14.118064164299113,-1.2925638982764902
8.5980000000000008,-14.12065022819959,-1.2935037912610499
8.5999999999999996,-14.12323818025679,-1.2944519848305789
8.6020000000000003,-14.125828037097056,-1.2954084969866018
8.604000000000001,-14.128419815383578,-1.2963733459481017
8.6059999999999999,-14.131013531816869,-1.2973465501510666
8.6080000000000005,-14.133609203135228,-1.2983281282480394
8.6099999999999994,-14.136206846115225,-1.2993180991076543
8.6120000000000001,-14.13880647757216,-1.3003164818141884
8.6140000000000008,-14.141408114360543,-1.3013232956671033
8.6159999999999997,-14.144011773374555,-1.3023385601805866
8.6180000000000003,-14.146617471548533,-1.3033622950831059
8.620000000000001,-14.149225225857435,-1.3043945203169436
8.6219999999999999,-14.151835053317312,-1.305435256037746
8.6240000000000006,-14.154446970985777,-1.3064845226140702
8.6259999999999994,-14.15706099596248,-1.3075423406269229
8.6280000000000001,-14.159677145151171,-1.3086087345964637
8.6300000000000008,-14.16229543502179,-1.3096837367082104
8.6319999999999997,-14.164915883557788,-1.3107673563766724
8.6340000000000003,-14.167538508015092,-1.3118596152874233
8.636000000000001,-14.170163325693274,-1.3129605353478671
8.6379999999999999,-14.172790353936,-1.3140701386870111
8.6400000000000006,-14.175419610131526,-1.3151884476552422
8.6419999999999995,-14.178051111713101,-1.3163154848240921
8.6440000000000001,-14.180684876159466,-1.3174512729860133
8.6460000000000008,-14.183320920995289,-1.3185958351541482
8.6479999999999997,-14.185959263791627,-1.3197491945621007
8.6500000000000004,-14.188599922166393,-1.3209113746637124
8.652000000000001,-14.191242913784794,-1.322082399132827
8.6539999999999999,-14.193888256359804,-1.3232622918630672
8.6560000000000006,-14.19653596765262,-1.3244510769676061
8.6579999999999995,-14.199186065473111,-1.3256487787789348
8.6600000000000001,-14.20183856768028,-1.3268554218486401
8.6620000000000008,-14.204493492182719,-1.3280710309471706
8.6639999999999997,-14.207150856939062,-1.3292956310636099
8.6660000000000004,-14.20981067995846,-1.3305292474054526
8.668000000000001,-14.212472979301015,-1.3317719053983685
8.6699999999999999,-14.215137773078249,-1.3330236306859793
8.6720000000000006,-14.217805079453562,-1.3342844491296306
8.6739999999999995,-14.220474916642686,-1.3355543868081594
8.6760000000000002,-14.223147302914141,-1.3368334700176712
8.6780000000000008,-14.22582225638236,-1.3381217288268068
8.6799999999999997,-14.228499795474667,-1.3394191890761908
8.6820000000000004,-14.23117993871765,-1.340725876049875
8.6840000000000011,-14.233862704590743,-1.3420418169931916
8.6859999999999999,-14.236548111628251,-1.3433670393712651
8.6880000000000006,-14.239236178419787,-1.3447015708688563
8.6899999999999995,-14.241926923610738,-1.3460454393901968
8.6920000000000002,-14.244620365902705,-1.3473986730588403
8.6940000000000008,-14.247316524053964,-1.348761300217499
8.6959999999999997,-14.250015416879913,-1.350133349427886
8.6980000000000004,-14.252717063253538,-1.3515148494705644
8.7000000000000011,-14.255421482105843,-1.3529058293447822
8.702,-14.258128692426329,-1.3543063182683162
8.7040000000000006,-14.260838713263425,-1.3557163456773198
8.7059999999999995,-14.263551563724954,-1.3571359412261574
8.7080000000000002,-14.266267262978586,-1.3585651347872558
8.7100000000000009,-14.26898583025228,-1.3600039564509376
8.7119999999999997,-14.271707284834751,-1.3614524365252685
8.7140000000000004,-14.274431646075911,-1.3629106055359019
8.7159999999999993,-14.277158933387328,-1.3643784942259143
8.718,-14.279889166242675,-1.3658561335556578
8.7200000000000006,-14.282622364178199,-1.3673435547025914
8.7219999999999995,-14.285358546793141,-1.3688407890611292
8.7240000000000002,-14.288097733750226,-1.3703478682424877
8.7260000000000009,-14.290839944729633,-1.3718648234512094
8.7279999999999998,-14.293585199006642,-1.3733916798120376
8.7300000000000004,-14.29633351689669,-1.3749284757521185
8.7319999999999993,-14.299084918312277,-1.3764752436328118
8.734,-14.301839423231264,-1.3780320160262844
8.7360000000000007,-14.304597051697286,-1.3795988257152416
8.7379999999999995,-14.307357823820213,-1.381175705692669
8.7400000000000002,-14.310121759776605,-1.3827626891615832
8.7420000000000009,-14.312888879810137,-1.3843598095347578
8.7439999999999998,-14.315659204232052,-1.3859671004344736
8.7460000000000004,-14.318432753421616,-1.3875845956922597
8.7479999999999993,-14.32120954782655,-1.389212329348628
8.75,-14.323989607963489,-1.3908503356528212
8.7520000000000007,-14.326772954418406,-1.3924986490625473
8.7539999999999996,-14.329559607847081,-1.3941573042437232
8.7560000000000002,-14.332349588975536,-1.3958263360702183
8.7580000000000009,-14.33514291860047,-1.3975057796235901
8.7599999999999998,-14.337939617589726,-1.3991956701928252
8.7620000000000005,-14.340739706882728,-1.4008960432740878
8.7639999999999993,-14.343543207490905,-1.4026069345704484
8.766,-14.346350140498176,-1.4043283799916373
8.7680000000000007,-14.349160527061358,-1.4060604156537735
8.7699999999999996,-14.351974388410634,-1.4078030778791126
8.7720000000000002,-14.354791745850001,-1.4095564031957888
8.7740000000000009,-14.35761262075769,-1.4113204283375498
8.7759999999999998,-14.360437033713948,-1.4130951762506552
8.7780000000000005,-14.363265006075876,-1.4148806813377146
8.7799999999999994,-14.366096560178427,-1.4166769926736842
8.782,-14.368931717675515,-1.4184841473986807
8.7840000000000007,-14.371770500296364,-1.4203021828386819
8.7859999999999996,-14.374612929845952,-1.422131136504919
8.7880000000000003,-14.377459028205433,-1.4239710460932604
8.7900000000000009,-14.380308817332551,-1.4258219494835893
8.7919999999999998,-14.383162319262073,-1.4276838847391913
8.7940000000000005,-14.3860195561062,-1.429556890106142
8.7959999999999994,-14.38888055005501,-1.4314410040126786
8.798,-14.39174532337686,-1.4333362650685992
8.8000000000000007,-14.394613898418818,-1.4352427120646314
8.8019999999999996,-14.397486297607079,-1.4371603839718228
8.8040000000000003,-14.40036254344742,-1.4390893199409294
8.8060000000000009,-14.403242658525569,-1.4410295593017883
8.8079999999999998,-14.406126665507671,-1.442981141562707
8.8100000000000005,-14.409014587140692,-1.4449441064098527
8.8119999999999994,-14.411906446252857,-1.44691849370662
8.8140000000000001,-14.414802265754059,-1.4489043434930349
8.8160000000000007,-14.41770206863627,-1.4509016959851193
8.8179999999999996,-14.420605877974008,-1.452910591574285
8.8200000000000003,-14.423513716924708,-1.4549310708267191
8.822000000000001,-14.426425608729188,-1.4569631744827582
8.8239999999999998,-14.429341576712041,-1.459006943456278
8.8260000000000005,-14.432261640552616,-1.4610623587332323
8.8279999999999994,-14.435185826608501,-1.4631295077289008
8.8300000000000001,-14.438114158598056,-1.4652084341279303
8.8320000000000007,-14.441046660126291,-1.4672991785819101
8.8339999999999996,-14.443983354881514,-1.4694017818709288
8.8360000000000003,-14.446924266635714,-1.4715162849021592
8.838000000000001,-14.449869419244914,-1.4736427287084224
8.8399999999999999,-14.452818836649563,-1.4757811544467752
8.8420000000000005,-14.455772542874902,-1.4779316033970897
8.8439999999999994,-14.458730562031329,-1.480094116960621
8.8460000000000001,-14.461692918314798,-1.4822687366585985
8.8480000000000008,-14.46465963600715,-1.4844555041307921
8.8499999999999996,-14.467630739476521,-1.4866544611340946
8.8520000000000003,-14.470606253177717,-1.4888656495411061
8.854000000000001,-14.473586201652555,-1.4910891113386997
8.8559999999999999,-14.476570609530263,-1.4933248886266073
8.8580000000000005,-14.479559501527843,-1.4955730236159996
8.8599999999999994,-14.482552902450454,-1.4978335586280545
8.8620000000000001,-14.48555083719177,-1.5001065360925481
8.8640000000000008,-14.488553330734366,-1.5023919985464205
8.8659999999999997,-14.491560408150074,-1.5046899886323577
8.8680000000000003,-14.494572094600388,-1.5070005490973777
8.870000000000001,-14.497588415336802,-1.5093237227913954
8.8719999999999999,-14.500609395701195,-1.5116595526658061
8.8740000000000006,-14.503635058170717,-1.5140080379104623
8.8759999999999994,-14.506665425409825,-1.5163691792413996
8.8780000000000001,-14.509700527403977,-1.518743084761967
8.8800000000000008,-14.512740389740467,-1.5211297960362233
8.8819999999999997,-14.515785038093467,-1.5235293546429383
8.8840000000000003,-14.518834498224319,-1.5259418021726272
8.886000000000001,-14.521888795981775,-1.5283671802245757
8.8879999999999999,-14.524947957302283,-1.5308055304038732
8.8900000000000006,-14.528012008210254,-1.5332568943184526
8.8919999999999995,-14.531080974818323,-1.5357213135761059
8.8940000000000001,-14.534154883327641,-1.5381988297815352
8.8960000000000008,-14.537233760028109,-1.5406894845333663
8.8979999999999997,-14.540317631298668,-1.5431933194211895
8.9000000000000004,-14.543406523607572,-1.5457103760225961
8.902000000000001,-14.546500463512649,-1.5482406959001962
8.9039999999999999,-14.549599477661557,-1.5507843205986591
8.9060000000000006,-14.552703592792083,-1.5533412916417502
8.9079999999999995,-14.555812835732384,-1.5559116505293469
8.9100000000000001,-14.558927233401281,-1.5584954387344889
8.9120000000000008,-14.562046812808498,-1.5610926977003929
8.9139999999999997,-14.565171601054955,-1.5637034688374929
8.9160000000000004,-14.568301625333026,-1.5663277935204758
8.918000000000001,-14.571436912926817,-1.5689657130853016
8.9199999999999999,-14.574577491212418,-1.5716172688262415
8.9220000000000006,-14.577723387658192,-1.5742825019929161
8.9239999999999995,-14.580874618230599,-1.5769612972896105
8.9260000000000002,-14.584031217214118,-1.5796537853677934
8.9280000000000008,-14.587193214678562,-1.5823600386810555
8.9299999999999997,-14.590360638248326,-1.585080095359235
8.9320000000000004,-14.59353351563187,-1.5878139933436954
8.9340000000000011,-14.596711874621787,-1.5905617703818611
8.9359999999999999,-14.59989574309488,-1.5933234640217719
8.9380000000000006,-14.603085149012275,-1.5960991116066394
8.9399999999999995,-14.606280120419481,-1.5988887502693787
8.9420000000000002,-14.609480685446485,-1.6016924169271767
8.9440000000000008,-14.612686872307838,-1.6045101482760238
8.9459999999999997,-14.61589870930273,-1.6073419807852685
8.9480000000000004,-14.619116224815095,-1.6101879506921744
8.9500000000000011,-14.622339447313673,-1.6130480939964542
8.952,-14.625568405352107,-1.6159224464548252
8.9540000000000006,-14.62880312756903,-1.6188110435755658
8.9559999999999995,-14.632043642688146,-1.6217139206130464
8.9580000000000002,-14.635289979518316,-1.6246311125622976
8.9600000000000009,-14.638542166953632,-1.6275626541535417
8.9619999999999997,-14.641800233973525,-1.6305085798467491
8.9640000000000004,-14.645064209642834,-1.6334689238261946
8.9659999999999993,-14.648334123111882,-1.6364437199949866
8.968,-14.651609988402575,-1.6394328149639505
8.9700000000000006,-14.654891840008045,-1.6424363056246025
8.9719999999999995,-14.658179713039388,-1.645454295112728
8.9740000000000002,-14.661473636614549,-1.648486811540169
8.9760000000000009,-14.664773639919957,-1.6515338824961445
8.9779999999999998,-14.668079752210279,-1.6545955350375143
8.9800000000000004,-14.671392002808142,-1.657671795679037
8.9819999999999993,-14.674710421103871,-1.6607626903836072
8.984,-14.678035036555237,-1.6638682445525301
8.9860000000000007,-14.681365878687172,-1.6669884830157529
8.9879999999999995,-14.684702977091517,-1.6701234300221293
8.9900000000000002,-14.688046361426759,-1.6732731092296811
8.9920000000000009,-14.691396061417764,-1.6764375436958323
8.9939999999999998,-14.694752106855496,-1.6796167558676725
8.9960000000000004,-14.698114527596793,-1.6828107675722193
8.9979999999999993,-14.701483353564052,-1.686019600006649
9,-14.70485861474501,-1.6892432737285761
9.0020000000000007,-14.708240341192448,-1.6924818086462841
9.0039999999999996,-14.711628563023936,-1.6957352240089876
9.0060000000000002,-14.715023310421579,-1.6990035383970954
9.0080000000000009,-14.718424592858094,-1.7022865407991306
9.0099999999999998,-14.721832451362525,-1.7055843665422075
9.0120000000000005,-14.725246920636049,-1.7088970798237795
9.0139999999999993,-14.728668030581192,-1.712224690555765
9.016,-14.732095811137013,-1.7155672076385904
9.0180000000000007,-14.73553029227825,-1.7189246389451289
9.0199999999999996,-14.738971504014504,-1.7222969913046753
9.0220000000000002,-14.742419476389404,-1.7256842704869144
9.0240000000000009,-14.745874239479754,-1.7290864811858651
9.0259999999999998,-14.749335823394709,-1.7325036270038527
9.0280000000000005,-14.752804258274947,-1.7359357104354787
9.0299999999999994,-14.756279574291815,-1.7393827328515623
9.032,-14.759761801646519,-1.7428446944831277
9.0340000000000007,-14.763250970569249,-1.7463215944053416
9.0359999999999996,-14.76674711131839,-1.7498134305214887
9.0380000000000003,-14.770250254179656,-1.753320199546939
9.0400000000000009,-14.773760429465261,-1.7568418969930943
9.0419999999999998,-14.777277667513085,-1.7603785171513575
9.0440000000000005,-14.780801973196414,-1.7639298061394211
9.0459999999999994,-14.784333393044578,-1.7674959121478289
9.048,-14.787871959758538,-1.771076847907491
9.0500000000000007,-14.791417703049282,-1.7746725956824705
9.0519999999999996,-14.79497065260999,-1.778283136056054
9.0540000000000003,-14.798530838114312,-1.7819084479058527
9.0560000000000009,-14.802098289214591,-1.7855485083788787
9.0579999999999998,-14.805673035540117,-1.789203292866647
9.0600000000000005,-14.809255106695394,-1.7928727749802773
9.0619999999999994,-14.812844532258357,-1.7965569265255652
9.0640000000000001,-14.816441341778662,-1.8002557174781006
9.0660000000000007,-14.820045564775896,-1.8039691159583398
9.0679999999999996,-14.823657230737842,-1.8076970882067056
9.0700000000000003,-14.827276369118742,-1.811439598558692
9.072000000000001,-14.830903009337524,-1.8151966094199368
9.0739999999999998,-14.834537180776056,-1.8189680812413256
9.0760000000000005,-14.838178912777417,-1.8227539724940929
9.0779999999999994,-14.841828234644099,-1.8265542396448939
9.0800000000000001,-14.845485151733177,-1.8303686206057619
9.0820000000000007,-14.849149710978432,-1.8341972282537342
9.0839999999999996,-14.852821941486591,-1.8380400123162497
9.0860000000000003,-14.856501871713172,-1.8418969149482896
9.088000000000001,-14.86018953002602,-1.8457678758283944
9.0899999999999999,-14.863884944702628,-1.8496528321251748
9.0920000000000005,-14.867588143927447,-1.853551718463825
9.0939999999999994,-14.871299155789155,-1.8574644668926024
9.0960000000000001,-14.875018008277996,-1.8613910068493569
9.0980000000000008,-14.878744729283051,-1.8653312651280083
9.0999999999999996,-14.882479346589546,-1.8692851658450602
9.1020000000000003,-14.886221887876179,-1.873252630406113
9.104000000000001,-14.889972380712367,-1.8772335774723454
9.1059999999999999,-14.893730852555597,-1.8812279229270277
9.1080000000000005,-14.897497330748706,-1.8852355798420344
9.1099999999999994,-14.901271842517181,-1.8892564584443212
9.1120000000000001,-14.905054389236811,-1.8932902523403972
9.1140000000000008,-14.90884501225205,-1.897336985273276
9.1159999999999997,-14.912643741382789,-1.9013965833456512
9.1180000000000003,-14.916450602389661,-1.9054689370245399
9.120000000000001,-14.920265620842612,-1.9095539332674452
9.1219999999999999,-14.9240888221166,-1.9136514554756661
9.1240000000000006,-14.927920231387342,-1.9177613834476004
9.1259999999999994,-14.93175987362698,-1.92188359333202
9.1280000000000001,-14.935607773599841,-1.9260179575813905
9.1300000000000008,-14.939463955858098,-1.9301643449051467
9.1319999999999997,-14.943328444737521,-1.9343226202229966
9.1340000000000003,-14.947201264353167,-1.938492644618228
9.136000000000001,-14.951082438595092,-1.9426742752909847
9.1379999999999999,-14.95497199112407,-1.9468673655115714
9.1400000000000006,-14.958869945367308,-1.9510717645737621
9.1419999999999995,-14.962776324514131,-1.9552873177480687
9.1440000000000001,-14.966691129331853,-1.9595137252630666
9.1460000000000008,-14.970614389943931,-1.9637508713803751
9.1479999999999997,-14.974546134872535,-1.96799862761431
9.1500000000000004,-14.97848638527112,-1.9722568160554985
9.152000000000001,-14.982435161966714,-1.9765252541113059
9.1539999999999999,-14.9863924854538,-1.9808037544473114
9.1560000000000006,-14.990358375888148,-1.9850921249287867
9.1579999999999995,-14.994332853080659,-1.9893901685621331
9.1600000000000001,-14.998315936491231,-1.9936976834363769
9.1620000000000008,-15.002307645222592,-1.998014462664609
9.1639999999999997,-15.00630799801416,-2.0023402943254611
9.1660000000000004,-15.010317013235897,-2.0066749614045825
9.168000000000001,-15.014334708882139,-2.0110182417360805
9.1699999999999999,-15.018361102565462,-2.0153699079440011
9.1720000000000006,-15.022396206733397,-2.0197297044109397
9.1739999999999995,-15.026440023058869,-2.0240973202733064
9.1760000000000002,-15.030492581270465,-2.0284725761236149
9.1780000000000008,-15.034553896517803,-2.0328552189554374
9.1799999999999997,-15.038623983476961,-2.0372449899661111
9.1820000000000004,-15.042702856342508,-2.0416416244894613
9.1840000000000011,-15.046790528819509,-2.0460448519284928
9.1859999999999999,-15.050887014115572,-2.0504543956881158
9.1880000000000006,-15.054992324932895,-2.0548699731078686
9.1899999999999995,-15.05910647346024,-2.059291295394607
9.1920000000000002,-15.063229471365037,-2.0637180675552416
9.1940000000000008,-15.067361329785347,-2.0681499883294334
9.1959999999999997,-15.071502059321931,-2.0725867501223116
9.1980000000000004,-15.075651670030274,-2.0770280389372018
9.2000000000000011,-15.079810171412602,-2.0814735343083144
9.202,-15.083977555795929,-2.0859228915670993
9.2040000000000006,-15.088153835989726,-2.0903757818264488
9.2059999999999995,-15.09233902449035,-2.0948318698090898
9.2080000000000002,-15.096533127517084,-2.0992908074469945
9.2100000000000009,-15.100736150625677,-2.1037522397917168
9.2119999999999997,-15.104948098698252,-2.1082158049448325
9.2140000000000004,-15.109168975933185,-2.1126811339883731
9.2160000000000011,-15.113398785834955,-2.1171478509152273
9.218,-15.117637531204036,-2.1216155725595729
9.2200000000000006,-15.121885214126797,-2.1260839085273182
9.2219999999999995,-15.126141835965328,-2.1305524611264945
9.2240000000000002,-15.130407397347364,-2.1350208252977128
9.2260000000000009,-15.134681898156135,-2.139488588544558
9.2279999999999998,-15.138965337520244,-2.14395533086403
9.2300000000000004,-15.14325770940397,-2.1484206396135934
9.2319999999999993,-15.147558995706969,-2.1528841328336492
9.234,-15.151869206498612,-2.1573453225480903
9.2360000000000007,-15.156188336843289,-2.1618037612383456
9.2379999999999995,-15.160516380930407,-2.1662589937682077
